frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
1353,22325.619925,1777901157.216176,1777901157.216176,3341
1354,22325.630999,1777901157.227303,1777901157.227303,3342
1355,22325.642064,1777901157.238430,1777901157.238430,3343
1356,22325.653238,1777901157.249558,1777901157.249558,3344
1357,22325.664366,1777901157.260685,1777901157.260685,3345
1358,22325.675432,1777901157.271812,1777901157.271812,3346
1359,22325.686716,1777901157.282941,1777901157.282941,3347
1360,22325.697783,1777901157.294068,1777901157.294068,3348
1361,22325.708841,1777901157.305195,1777901157.305195,3349
1362,22325.719991,1777901157.316322,1777901157.316322,3350
1363,22325.731383,1777901157.327450,1777901157.327450,3351
1364,22325.742194,1777901157.338577,1777901157.338577,3352
1365,22325.753351,1777901157.349704,1777901157.349704,3353
1366,22325.764556,1777901157.360832,1777901157.360832,3354
1367,22325.775552,1777901157.371959,1777901157.371959,3355
1368,22325.786706,1777901157.383086,1777901157.383086,3356
1369,22325.797791,1777901157.394215,1777901157.394215,3357
1370,22325.808900,1777901157.405342,1777901157.405342,3358
1371,22325.820269,1777901157.416469,1777901157.416469,3359
1372,22325.831217,1777901157.427597,1777901157.427597,3360
1373,22325.842397,1777901157.438724,1777901157.438724,3361
1374,22325.853512,1777901157.449851,1777901157.449851,3362
1375,22325.864582,1777901157.460979,1777901157.460979,3363
1376,22325.875710,1777901157.472106,1777901157.472106,3364
1377,22325.887040,1777901157.483233,1777901157.483233,3365
1378,22325.898021,1777901157.494362,1777901157.494362,3366
1379,22325.909117,1777901157.505489,1777901157.505489,3367
1380,22325.920539,1777901157.516616,1777901157.516616,3368
1381,22325.932149,1777901157.527744,1777901157.527744,3369
1382,22325.942510,1777901157.538871,1777901157.538871,3370
1383,22325.953982,1777901157.549998,1777901157.549998,3371
1384,22325.964721,1777901157.561126,1777901157.561126,3372
1385,22325.976012,1777901157.572253,1777901157.572253,3373
1386,22325.987203,1777901157.583380,1777901157.583380,3374
1387,22325.998177,1777901157.594508,1777901157.594508,3375
1388,22326.009222,1777901157.605635,1777901157.605635,3376
1389,22326.020561,1777901157.616763,1777901157.616763,3377
1390,22326.031479,1777901157.627891,1777901157.627891,3378
1391,22326.042587,1777901157.639018,1777901157.639018,3379
1392,22326.053999,1777901157.650145,1777901157.650145,3380
1393,22326.064853,1777901157.661273,1777901157.661273,3381
1394,22326.075985,1777901157.672400,1777901157.672400,3382
1395,22326.087210,1777901157.683527,1777901157.683527,3383
1396,22326.098283,1777901157.694655,1777901157.694655,3384
1397,22326.109398,1777901157.705782,1777901157.705782,3385
1398,22326.120651,1777901157.716909,1777901157.716909,3386
1399,22326.131651,1777901157.728038,1777901157.728038,3387
1400,22326.142770,1777901157.739165,1777901157.739165,3388
1401,22326.153943,1777901157.750292,1777901157.750292,3389
1402,22326.165044,1777901157.761419,1777901157.761419,3390
1403,22326.176169,1777901157.772547,1777901157.772547,3391
1404,22326.187265,1777901157.783674,1777901157.783674,3392
1405,22326.198409,1777901157.794801,1777901157.794801,3393
1406,22326.209671,1777901157.805929,1777901157.805929,3394
1407,22326.220754,1777901157.817056,1777901157.817056,3395
1408,22326.231782,1777901157.828183,1777901157.828183,3396
1409,22326.242895,1777901157.839312,1777901157.839312,3397
1410,22326.254213,1777901157.850439,1777901157.850439,3398
1411,22326.265166,1777901157.861566,1777901157.861566,3399
1412,22326.276321,1777901157.872694,1777901157.872694,3400
1413,22326.287444,1777901157.883821,1777901157.883821,3401
1414,22326.298533,1777901157.894948,1777901157.894948,3402
1415,22326.309668,1777901157.906076,1777901157.906076,3403
1416,22326.320800,1777901157.917203,1777901157.917203,3404
1417,22326.331922,1777901157.928330,1777901157.928330,3405
1418,22326.343044,1777901157.939459,1777901157.939459,3406
1419,22326.354202,1777901157.950585,1777901157.950585,3407
1420,22326.365322,1777901157.961713,1777901157.961713,3408
1421,22326.376502,1777901157.972841,1777901157.972841,3409
1422,22326.387567,1777901157.983968,1777901157.983968,3410
1423,22326.398682,1777901157.995095,1777901157.995095,3411
1424,22326.409836,1777901158.006223,1777901158.006223,3412
1425,22326.420966,1777901158.017350,1777901158.017350,3413
1426,22326.432085,1777901158.028477,1777901158.028477,3414
1427,22326.443311,1777901158.039605,1777901158.039605,3415
1428,22326.454344,1777901158.050732,1777901158.050732,3416
1429,22326.465536,1777901158.061859,1777901158.061859,3417
1430,22326.476689,1777901158.072988,1777901158.072988,3418
1431,22326.487694,1777901158.084115,1777901158.084115,3419
1432,22326.498812,1777901158.095242,1777901158.095242,3420
1433,22326.510040,1777901158.106370,1777901158.106370,3421
1434,22326.521099,1777901158.117497,1777901158.117497,3422
1435,22326.532217,1777901158.128624,1777901158.128624,3423
1436,22326.543716,1777901158.139752,1777901158.139752,3424
1437,22326.554453,1777901158.150879,1777901158.150879,3425
1438,22326.565605,1777901158.162006,1777901158.162006,3426
1439,22326.576803,1777901158.173135,1777901158.173135,3427
1440,22326.587884,1777901158.184262,1777901158.184262,3428
1441,22326.598977,1777901158.195389,1777901158.195389,3429
1442,22326.610249,1777901158.206516,1777901158.206516,3430
1443,22326.621230,1777901158.217644,1777901158.217644,3431
1444,22326.632372,1777901158.228771,1777901158.228771,3432
1445,22326.643504,1777901158.239898,1777901158.239898,3433
1446,22326.654624,1777901158.251026,1777901158.251026,3434
1447,22326.665712,1777901158.262153,1777901158.262153,3435
1448,22326.677116,1777901158.273280,1777901158.273280,3436
1449,22326.687973,1777901158.284408,1777901158.284408,3437
1450,22326.699121,1777901158.295536,1777901158.295536,3438
1451,22326.710238,1777901158.306663,1777901158.306663,3439
1452,22326.721364,1777901158.317791,1777901158.317791,3440
1453,22326.732478,1777901158.328918,1777901158.328918,3441
1454,22326.743792,1777901158.340046,1777901158.340046,3442
1455,22326.754731,1777901158.351174,1777901158.351174,3443
1456,22326.765876,1777901158.362301,1777901158.362301,3444
1457,22326.777163,1777901158.373428,1777901158.373428,3445
1458,22326.788131,1777901158.384557,1777901158.384557,3446
1459,22326.799231,1777901158.395684,1777901158.395684,3447
1460,22326.810564,1777901158.406811,1777901158.406811,3448
1461,22326.821499,1777901158.417939,1777901158.417939,3449
1462,22326.832617,1777901158.429066,1777901158.429066,3450
1463,22326.843893,1777901158.440194,1777901158.440194,3451
1464,22326.854910,1777901158.451322,1777901158.451322,3452
1465,22326.866061,1777901158.462449,1777901158.462449,3453
1466,22326.878023,1777901158.473576,1777901158.473576,3454
1467,22326.888302,1777901158.484705,1777901158.484705,3455
1468,22326.899455,1777901158.495832,1777901158.495832,3456
1469,22326.910605,1777901158.506959,1777901158.506959,3457
1470,22326.921645,1777901158.518087,1777901158.518087,3458
1471,22326.932778,1777901158.529215,1777901158.529215,3459
1472,22326.943991,1777901158.540342,1777901158.540342,3460
1473,22326.955061,1777901158.551470,1777901158.551470,3461
1474,22326.966169,1777901158.562598,1777901158.562598,3462
1475,22326.977334,1777901158.573725,1777901158.573725,3463
1476,22326.988457,1777901158.584853,1777901158.584853,3464
1477,22326.999631,1777901158.595980,1777901158.595980,3465
1478,22327.010717,1777901158.607107,1777901158.607107,3466
1479,22327.021817,1777901158.618236,1777901158.618236,3467
1480,22327.032932,1777901158.629363,1777901158.629363,3468
1481,22327.044282,1777901158.640490,1777901158.640490,3469
1482,22327.055794,1777901158.651618,1777901158.651618,3470
1483,22327.066506,1777901158.662746,1777901158.662746,3471
1484,22327.077531,1777901158.673873,1777901158.673873,3472
1485,22327.088558,1777901158.685000,1777901158.685000,3473
1486,22327.099678,1777901158.696128,1777901158.696128,3474
1487,22327.110962,1777901158.707256,1777901158.707256,3475
1488,22327.121986,1777901158.718383,1777901158.718383,3476
1489,22327.133235,1777901158.729511,1777901158.729511,3477
1490,22327.144248,1777901158.740638,1777901158.740638,3478
1491,22327.155343,1777901158.751766,1777901158.751766,3479
1492,22327.166613,1777901158.762894,1777901158.762894,3480
1493,22327.177617,1777901158.774021,1777901158.774021,3481
1494,22327.188731,1777901158.785148,1777901158.785148,3482
1495,22327.199880,1777901158.796277,1777901158.796277,3483
1496,22327.211013,1777901158.807404,1777901158.807404,3484
1497,22327.222149,1777901158.818531,1777901158.818531,3485
1498,22327.233288,1777901158.829659,1777901158.829659,3486
1499,22327.244383,1777901158.840787,1777901158.840787,3487
1500,22327.255493,1777901158.851914,1777901158.851914,3488
1501,22327.266767,1777901158.863042,1777901158.863042,3489
1502,22327.277759,1777901158.874169,1777901158.874169,3490
1503,22327.288894,1777901158.885297,1777901158.885297,3491
1504,22327.300119,1777901158.896425,1777901158.896425,3492
1505,22327.311135,1777901158.907552,1777901158.907552,3493
1506,22327.322273,1777901158.918679,1777901158.918679,3494
1507,22327.333576,1777901158.929808,1777901158.929808,3495
1508,22327.344511,1777901158.940935,1777901158.940935,3496
1509,22327.355661,1777901158.952062,1777901158.952062,3497
1510,22327.366807,1777901158.963191,1777901158.963191,3498
1511,22327.377900,1777901158.974318,1777901158.974318,3499
1512,22327.389029,1777901158.985445,1777901158.985445,3500
1513,22327.400471,1777901158.996573,1777901158.996573,3501
1514,22327.411290,1777901159.007701,1777901159.007701,3502
1515,22327.422414,1777901159.018828,1777901159.018828,3503
1516,22327.433749,1777901159.029956,1777901159.029956,3504
1517,22327.444679,1777901159.041084,1777901159.041084,3505
1518,22327.455795,1777901159.052211,1777901159.052211,3506
1519,22327.467140,1777901159.063339,1777901159.063339,3507
1520,22327.478073,1777901159.074466,1777901159.074466,3508
1521,22327.489184,1777901159.085593,1777901159.085593,3509
1522,22327.500630,1777901159.096721,1777901159.096721,3510
1523,22327.511402,1777901159.107849,1777901159.107849,3511
1524,22327.522560,1777901159.118976,1777901159.118976,3512
1525,22327.533866,1777901159.130104,1777901159.130104,3513
1526,22327.544787,1777901159.141232,1777901159.141232,3514
1527,22327.556232,1777901159.152359,1777901159.152359,3515
1528,22327.567247,1777901159.163486,1777901159.163486,3516
1529,22327.578199,1777901159.174614,1777901159.174614,3517
1530,22327.589351,1777901159.185742,1777901159.185742,3518
1531,22327.600832,1777901159.196869,1777901159.196869,3519
1532,22327.611608,1777901159.207997,1777901159.207997,3520
1533,22327.622755,1777901159.219125,1777901159.219125,3521
1534,22327.634091,1777901159.230252,1777901159.230252,3522
1535,22327.644991,1777901159.241380,1777901159.241380,3523
1536,22327.656314,1777901159.252507,1777901159.252507,3524
1537,22327.667488,1777901159.263635,1777901159.263635,3525
1538,22327.678373,1777901159.274763,1777901159.274763,3526
1539,22327.689613,1777901159.285890,1777901159.285890,3527
1540,22327.700965,1777901159.297017,1777901159.297017,3528
1541,22327.711765,1777901159.308146,1777901159.308146,3529
1542,22327.722955,1777901159.319273,1777901159.319273,3530
1543,22327.734212,1777901159.330400,1777901159.330400,3531
1544,22327.745112,1777901159.341528,1777901159.341528,3532
1545,22327.756340,1777901159.352655,1777901159.352655,3533
1546,22327.767496,1777901159.363782,1777901159.363782,3534
1547,22327.778508,1777901159.374911,1777901159.374911,3535
1548,22327.789729,1777901159.386038,1777901159.386038,3536
1549,22327.800824,1777901159.397165,1777901159.397165,3537
1550,22327.811903,1777901159.408293,1777901159.408293,3538
1551,22327.823047,1777901159.419420,1777901159.419420,3539
1552,22327.834235,1777901159.430548,1777901159.430548,3540
1553,22327.845270,1777901159.441676,1777901159.441676,3541
1554,22327.856425,1777901159.452803,1777901159.452803,3542
1555,22327.867540,1777901159.463930,1777901159.463930,3543
1556,22327.878635,1777901159.475058,1777901159.475058,3544
1557,22327.890031,1777901159.486185,1777901159.486185,3545
1558,22327.901139,1777901159.497313,1777901159.497313,3546
1559,22327.912068,1777901159.508441,1777901159.508441,3547
1560,22327.923287,1777901159.519568,1777901159.519568,3548
1561,22327.934400,1777901159.530695,1777901159.530695,3549
1562,22327.945474,1777901159.541822,1777901159.541822,3550
1563,22327.956573,1777901159.552950,1777901159.552950,3551
1564,22327.967787,1777901159.564078,1777901159.564078,3552
1565,22327.978860,1777901159.575205,1777901159.575205,3553
1566,22327.990107,1777901159.586333,1777901159.586333,3554
1567,22328.001073,1777901159.597460,1777901159.597460,3555
1568,22328.012213,1777901159.608588,1777901159.608588,3556
1569,22328.023459,1777901159.619716,1777901159.619716,3557
1570,22328.034420,1777901159.630843,1777901159.630843,3558
1571,22328.045522,1777901159.641970,1777901159.641970,3559
1572,22328.056731,1777901159.653098,1777901159.653098,3560
1573,22328.067769,1777901159.664225,1777901159.664225,3561
1574,22328.078882,1777901159.675353,1777901159.675353,3562
1575,22328.090210,1777901159.686481,1777901159.686481,3563
1576,22328.101191,1777901159.697608,1777901159.697608,3564
1577,22328.112283,1777901159.708735,1777901159.708735,3565
1578,22328.123628,1777901159.719863,1777901159.719863,3566
1579,22328.134727,1777901159.730990,1777901159.730990,3567
1580,22328.145656,1777901159.742117,1777901159.742117,3568
1581,22328.157047,1777901159.753246,1777901159.753246,3569
1582,22328.168102,1777901159.764373,1777901159.764373,3570
1583,22328.179294,1777901159.775500,1777901159.775500,3571
1584,22328.190723,1777901159.786628,1777901159.786628,3572
1585,22328.201478,1777901159.797755,1777901159.797755,3573
1586,22328.212415,1777901159.808882,1777901159.808882,3574
1587,22328.223770,1777901159.820011,1777901159.820011,3575
1588,22328.234745,1777901159.831138,1777901159.831138,3576
1589,22328.245841,1777901159.842265,1777901159.842265,3577
1590,22328.257100,1777901159.853393,1777901159.853393,3578
1591,22328.268150,1777901159.864521,1777901159.864521,3579
1592,22328.279219,1777901159.875648,1777901159.875648,3580
1593,22328.290537,1777901159.886776,1777901159.886776,3581
1594,22328.301526,1777901159.897903,1777901159.897903,3582
1595,22328.312612,1777901159.909030,1777901159.909030,3583
1596,22328.323972,1777901159.920158,1777901159.920158,3584
1597,22328.334905,1777901159.931285,1777901159.931285,3585
1598,22328.345991,1777901159.942413,1777901159.942413,3586
1599,22328.357289,1777901159.953541,1777901159.953541,3587
1600,22328.368292,1777901159.964668,1777901159.964668,3588
1601,22328.379396,1777901159.975795,1777901159.975795,3589
1602,22328.390683,1777901159.986922,1777901159.986922,3590
1603,22328.401654,1777901159.998050,1777901159.998050,3591
1604,22328.412788,1777901160.009178,1777901160.009178,3592
1605,22328.424104,1777901160.020305,1777901160.020305,3593
1606,22328.435091,1777901160.031433,1777901160.031433,3594
1607,22328.446266,1777901160.042560,1777901160.042560,3595
1608,22328.457365,1777901160.053688,1777901160.053688,3596
1609,22328.468425,1777901160.064816,1777901160.064816,3597
1610,22328.479567,1777901160.075943,1777901160.075943,3598
1611,22328.490686,1777901160.087070,1777901160.087070,3599
1612,22328.501771,1777901160.098198,1777901160.098198,3600
1613,22328.512973,1777901160.109325,1777901160.109325,3601
1614,22328.524127,1777901160.120453,1777901160.120453,3602
