timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777901173.117384,-0.193317,-1.155749,2.342000,386.243286,28.628353,0.623408,3.290950,0.893972,depth,1
1777901173.128511,-0.191460,-1.158698,2.342000,386.585236,28.085228,0.580624,2.545422,0.824290,depth,1
1777901173.139639,-0.191188,-1.172515,2.363000,386.948273,27.459770,0.621525,3.196805,0.893972,depth,1
1777901173.150766,-0.188094,-1.163097,2.337000,387.131012,26.816956,0.606786,2.806736,0.876627,depth,1
1777901173.161893,-0.187735,-1.173024,2.350000,387.388885,26.182539,0.605665,3.020325,0.863145,depth,1
1777901173.173021,-0.187745,-1.185487,2.367000,387.634552,25.457830,0.629546,3.582114,0.894760,depth,1
1777901173.184147,-0.184191,-1.180230,2.350000,388.039459,24.859961,0.597029,2.724270,0.856358,depth,1
1777901173.195274,-0.183581,-1.183100,2.350000,388.151337,24.333334,0.605973,2.973981,0.866234,depth,1
1777901173.206402,-0.180954,-1.180966,2.337000,388.448730,23.519230,0.629713,3.452093,0.901679,depth,1
1777901173.217529,-0.178596,-1.177667,2.325000,388.713684,23.006411,0.601540,2.916611,0.858019,depth,1
1777901173.228656,-0.174059,-1.162740,2.289000,389.047607,22.383118,0.595287,2.823990,0.847019,depth,1
1777901173.239784,-0.174165,-1.178435,2.313000,389.368195,21.729847,0.604349,3.142817,0.853733,depth,1
1777901173.250910,-0.172777,-1.180820,2.313000,389.626831,21.285116,0.617238,3.117655,0.887212,depth,1
1777901173.262037,-0.171640,-1.187588,2.317000,389.894135,20.405405,0.602466,3.014532,0.855439,depth,1
1777901173.273165,-0.166955,-1.173500,2.285000,390.331085,19.968679,0.621942,3.616380,0.874036,depth,1
1777901173.284292,-0.164330,-1.165448,2.265000,390.552643,19.546053,0.611958,3.026744,0.878559,depth,1
1777901173.295419,-0.163293,-1.175916,2.277000,390.913910,18.732891,0.596812,2.989123,0.842573,depth,1
1777901173.306546,-0.168353,-1.231151,2.380000,391.335602,18.362812,0.611648,2.968913,0.880674,depth,1
1777901173.317673,-0.163832,-1.212813,2.337000,391.608490,17.642057,0.617841,3.038914,0.892656,depth,1
1777901173.328800,-0.162289,-1.223409,2.354000,392.109558,17.317017,0.630748,3.491737,0.902282,depth,1
1777901173.339927,-0.161580,-1.238247,2.375000,392.501160,16.604597,0.608117,3.032019,0.868692,depth,1
1777901173.351054,-0.159580,-1.238361,2.371000,392.815552,16.204445,0.605497,2.934885,0.866999,depth,1
1777901173.362181,-0.154967,-1.225292,2.342000,393.305542,15.821759,0.591966,2.951916,0.832319,depth,1
1777901173.373308,-0.152409,-1.229458,2.346000,393.824554,15.440789,0.610374,2.947541,0.878559,depth,1
1777901173.384436,-0.150214,-1.229496,2.342000,394.180939,15.047619,0.606909,3.316481,0.851449,depth,1
1777901173.395563,-0.148633,-1.237988,2.354000,394.611481,14.645977,0.606065,2.929408,0.868692,depth,1
1777901173.406689,-0.145419,-1.235570,2.346000,395.109558,14.317017,0.629232,3.415976,0.902282,depth,1
1777901173.417817,-0.143522,-1.236930,2.346000,395.458344,14.067130,0.589556,2.831433,0.832319,depth,1
1777901173.428944,-0.141217,-1.245587,2.358000,396.014099,13.640845,0.613333,3.394408,0.863612,depth,1
1777901173.440071,-0.138114,-1.231347,2.329000,396.267151,13.441176,0.620647,3.214697,0.890883,depth,1
1777901173.451199,-0.136715,-1.241878,2.342000,396.666656,12.767507,0.604462,3.105024,0.855904,depth,1
1777901173.462326,-0.135597,-1.251154,2.354000,397.000000,12.233918,0.628876,3.355364,0.904421,depth,1
1777901173.473452,-0.132416,-1.247267,2.346000,397.500000,12.166667,0.638193,4.054896,0.892739,depth,1
1777901173.484580,-0.130279,-1.241368,2.329000,397.717957,11.585470,0.595738,2.969733,0.840859,depth,1
1777901173.495707,-0.129721,-1.239965,2.329000,397.821442,11.845238,0.575542,3.286063,0.774551,depth,1
1777901173.506834,-0.123023,-1.236306,2.337000,399.139771,13.306452,0.508456,2.055295,0.668375,depth,1
1777901173.517962,-0.115509,-1.202184,2.277000,399.964661,13.757576,0.529162,2.228185,0.711496,depth,1
1777901173.529088,-0.115705,-1.239710,2.342000,400.535706,13.166667,0.558820,2.937014,0.750200,depth,1
1777901173.540215,-0.112286,-1.228552,2.313000,400.906097,12.384976,0.653953,4.093923,0.930187,depth,1
1777901173.551343,-0.111151,-1.250050,2.354000,401.478729,12.436171,0.579108,3.121898,0.791674,depth,1
1777901173.562470,-0.106479,-1.225505,2.325000,402.091339,14.132421,0.610553,2.768859,0.887939,depth,1
1777901173.573597,-0.105146,-1.235092,2.337000,402.438782,13.530612,0.623892,3.174664,0.900998,depth,1
1777901173.584724,-0.101915,-1.227810,2.317000,402.872772,12.918575,0.617954,3.463004,0.871736,depth,1
1777901173.595851,-0.099543,-1.228768,2.321000,403.346252,13.134367,0.583122,2.877157,0.813947,depth,1
1777901173.606978,-0.096506,-1.228380,2.321000,403.910461,13.206468,0.613150,3.101882,0.877782,depth,1
1777901173.618106,-0.094806,-1.223244,2.313000,404.165436,13.374696,0.610418,3.232391,0.864424,depth,1
1777901173.629232,-0.092718,-1.234341,2.337000,404.732361,13.669100,0.608993,3.161175,0.864424,depth,1
1777901173.640359,-0.090409,-1.228996,2.329000,405.101227,13.876543,0.637322,3.899052,0.898353,depth,1
1777901173.651487,-0.088268,-1.221234,2.317000,405.413055,14.142512,0.574753,2.784888,0.797639,depth,1
1777901173.662614,-0.084931,-1.222227,2.321000,406.061462,14.349882,0.622354,3.324444,0.889663,depth,1
1777901173.673741,-0.084056,-1.229598,2.337000,406.330933,14.544365,0.618143,3.366291,0.877044,depth,1
1777901173.684868,-0.082120,-1.228039,2.337000,406.688263,14.832134,0.589025,2.796336,0.832747,depth,1
1777901173.695995,-0.079567,-1.223849,2.333000,407.134277,15.218225,0.617219,3.320094,0.877044,depth,1
1777901173.707122,-0.077363,-1.214474,2.317000,407.442902,15.400932,0.599968,2.864176,0.856710,depth,1
1777901173.718250,-0.075473,-1.220010,2.329000,407.867126,15.540541,0.600116,2.897044,0.855439,depth,1
1777901173.729377,-0.074679,-1.219468,2.329000,408.014099,15.640845,0.612385,3.347027,0.863612,depth,1
1777901173.740503,-0.071649,-1.213881,2.321000,408.529541,15.900709,0.593431,2.777000,0.844729,depth,1
1777901173.751631,-0.070490,-1.221288,2.337000,408.834503,16.078014,0.593372,2.774037,0.844729,depth,1
1777901173.762758,-0.069869,-1.229342,2.354000,409.042267,16.230047,0.611290,3.292233,0.863612,depth,1
1777901173.773885,-0.068406,-1.219993,2.337000,409.219116,16.317017,0.599981,2.864836,0.856710,depth,1
1777901173.785012,-0.066233,-1.212208,2.325000,409.557098,16.599068,0.599178,2.824686,0.856710,depth,1
1777901173.796139,-0.064990,-1.209897,2.321000,409.766907,16.641026,0.599007,2.816119,0.856710,depth,1
1777901173.807266,-0.063801,-1.214443,2.329000,410.028564,16.571428,0.607927,3.367396,0.851449,depth,1
1777901173.818393,-0.063237,-1.211042,2.325000,410.112701,16.815348,0.619042,3.786580,0.858276,depth,1
1777901173.829520,-0.062871,-1.217216,2.337000,410.240601,16.829575,0.628005,3.699358,0.885045,depth,1
1777901173.840647,-0.061702,-1.220976,2.346000,410.500000,17.000000,0.609938,3.224658,0.863612,depth,1
1777901173.851774,-0.060890,-1.213126,2.333000,410.586945,17.200483,0.598488,2.774489,0.857497,depth,1
1777901173.862902,-0.060059,-1.213815,2.337000,410.759521,17.457144,0.603638,2.783444,0.869924,depth,1
1777901173.874029,-0.059871,-1.205080,2.321000,410.717957,17.536131,0.598609,2.796234,0.856710,depth,1
1777901173.885155,-0.059965,-1.214204,2.342000,410.800476,17.863747,0.608015,3.112261,0.864424,depth,1
1777901173.896283,-0.059099,-1.200187,2.317000,410.842590,18.060184,0.587865,2.746894,0.832319,depth,1
1777901173.907410,-0.058555,-1.204941,2.329000,411.000000,18.331003,0.599518,2.841665,0.856710,depth,1
1777901173.918537,-0.059208,-1.204176,2.329000,410.878998,18.472603,0.595306,2.887722,0.843879,depth,1
1777901173.929665,-0.059817,-1.201403,2.329000,410.766205,18.986111,0.616866,3.327796,0.875776,depth,1
1777901173.940791,-0.059755,-1.204347,2.337000,410.815552,19.204445,0.606140,2.967031,0.866999,depth,1
1777901173.951918,-0.060679,-1.205021,2.342000,410.668915,19.554810,0.618875,3.090607,0.892656,depth,1
1777901173.963046,-0.060550,-1.199867,2.337000,410.668884,20.031111,0.607490,3.034548,0.866999,depth,1
1777901173.974173,-0.061500,-1.193473,2.329000,410.454559,20.454546,0.618790,3.137146,0.890119,depth,1
1777901173.985299,-0.063240,-1.199978,2.346000,410.217194,20.860214,0.606739,3.039086,0.864892,depth,1
1777901173.996427,-0.064741,-1.196471,2.342000,409.921051,21.129387,0.588117,2.685474,0.836019,depth,1
1777901174.007554,-0.066223,-1.190411,2.337000,409.621918,21.776287,0.619328,3.113280,0.892656,depth,1
1777901174.018680,-0.067571,-1.191667,2.346000,409.421051,22.388159,0.614018,3.129739,0.878559,depth,1
1777901174.029808,-0.069992,-1.191338,2.350000,408.997864,22.821505,0.609104,3.157347,0.864892,depth,1
1777901174.040935,-0.072068,-1.180486,2.333000,408.520416,23.234409,0.610325,3.218396,0.864892,depth,1
1777901174.052062,-0.076070,-1.199828,2.380000,408.058441,24.038961,0.622030,3.299126,0.890119,depth,1
1777901174.063190,-0.077879,-1.179473,2.346000,407.525970,24.629869,0.623072,3.351218,0.890119,depth,1
1777901174.074317,-0.079677,-1.166192,2.325000,407.063171,25.135077,0.632532,3.294175,0.916620,depth,1
1777901174.085443,-0.082606,-1.169453,2.342000,406.631042,26.104822,0.621951,3.353295,0.887212,depth,1
1777901174.096571,-0.086351,-1.175654,2.363000,406.082825,26.886869,0.637239,3.448097,0.920692,depth,1
1777901174.107697,-0.088617,-1.162389,2.346000,405.551941,27.770563,0.597103,2.914780,0.847019,depth,1
1777901174.118824,-0.087258,-1.129501,2.293000,405.431030,29.017241,0.643990,3.793762,0.920288,depth,1
1777901174.129952,-0.088854,-1.095318,2.234000,404.689453,30.005697,0.623974,3.383656,0.890753,depth,1
1777901174.141079,-0.099066,-1.160321,2.371000,403.823090,30.400000,0.598786,2.907733,0.851579,depth,1
1777901174.152205,-0.102133,-1.141900,2.346000,403.067169,31.537313,0.612356,3.062172,0.877782,depth,1
1777901174.163333,-0.103008,-1.131628,2.337000,402.833344,32.624443,0.610330,3.176504,0.866999,depth,1
1777901174.174460,-0.104974,-1.133615,2.358000,402.643066,34.120945,0.643567,3.478209,0.935007,depth,1
1777901174.185587,-0.108415,-1.121585,2.346000,401.912292,35.271931,0.620922,3.474928,0.878559,depth,1
1777901174.196714,-0.118069,-1.182482,2.488000,401.376343,36.483871,0.622580,3.978208,0.857538,depth,1
1777901174.207841,-0.120404,-1.152863,2.437000,400.534790,37.435898,0.579601,2.972664,0.800370,depth,1
1777901174.218968,-0.119258,-1.085239,2.305000,399.528931,38.404957,0.610326,3.110506,0.870289,depth,1
1777901174.230095,-0.125860,-1.113233,2.380000,399.035706,39.730953,0.634263,3.371430,0.917085,depth,1
1777901174.241222,-0.126738,-1.099291,2.367000,398.750549,41.163357,0.624135,3.113993,0.904638,depth,1
1777901174.252349,-0.130675,-1.104474,2.397000,398.331177,42.737633,0.612404,2.963065,0.882856,depth,1
1777901174.263476,-0.136027,-1.117704,2.442000,397.819183,44.063179,0.630327,3.183945,0.916620,depth,1
1777901174.274604,-0.134365,-1.073092,2.363000,397.319336,45.606060,0.632760,3.592355,0.902282,depth,1
1777901174.285730,-0.137325,-1.075207,2.384000,397.000000,46.948719,0.624603,3.196557,0.901679,depth,1
1777901174.296857,-0.138008,-1.066870,2.384000,396.876373,48.456955,0.625506,3.182544,0.904638,depth,1
1777901174.307985,-0.135440,-1.031713,2.325000,396.719177,50.080807,0.612432,3.084366,0.876862,depth,1
1777901174.319112,-0.136690,-1.025002,2.329000,396.530853,51.652264,0.619230,3.141104,0.891020,depth,1
1777901174.330239,-0.137304,-1.016566,2.329000,396.417145,53.214424,0.627490,3.199559,0.908748,depth,1
1777901174.341367,-0.139647,-1.013982,2.346000,396.170624,55.053570,0.633997,3.219423,0.924021,depth,1
1777901174.352494,-0.148445,-1.062262,2.479000,396.017456,56.655037,0.592939,2.781533,0.843270,depth,1
1777901174.363620,-0.150034,-1.054983,2.483000,395.783051,58.216961,0.599631,2.854371,0.856358,depth,1
1777901174.374748,-0.150071,-1.036849,2.465000,395.586212,60.051723,0.623769,3.309001,0.893972,depth,1
1777901174.385875,-0.143406,-0.987765,2.371000,395.757568,61.787880,0.628069,3.318482,0.904248,depth,1
1777901174.397002,-0.148757,-1.004217,2.437000,395.517059,63.742424,0.627253,3.277677,0.904248,depth,1
1777901174.408130,-0.147376,-0.990268,2.428000,395.664703,65.561401,0.627119,3.180983,0.908748,depth,1
1777901174.419257,-0.147100,-0.975924,2.419000,395.616577,67.464355,0.606875,2.811213,0.876627,depth,1
1777901174.430383,-0.141483,-0.925406,2.321000,395.552979,69.504814,0.607439,2.839396,0.876627,depth,1
1777901174.441511,-0.136288,-0.885087,2.246000,395.672577,71.504929,0.598731,2.809387,0.856358,depth,1
1777901174.452638,-0.139187,-0.891205,2.289000,395.617981,73.544945,0.607504,2.921485,0.872687,depth,1
1777901174.463765,-0.141371,-0.890240,2.317000,395.528412,75.753784,0.629052,3.367663,0.904248,depth,1
1777901174.474893,-0.140450,-0.878578,2.317000,395.699829,77.924492,0.628289,3.423504,0.899548,depth,1
1777901174.486020,-0.141706,-0.877329,2.346000,395.792114,80.175629,0.629143,3.218966,0.911909,depth,1
1777901174.497147,-0.138752,-0.859239,2.329000,396.149078,82.348412,0.623073,3.095707,0.902898,depth,1
1777901174.508274,-0.139328,-0.857526,2.354000,396.316406,84.351944,0.645350,3.567722,0.934989,depth,1
1777901174.519401,-0.137737,-0.842839,2.350000,396.564850,86.779968,0.630912,3.124647,0.921047,depth,1
1777901174.530528,-0.137849,-0.836275,2.363000,396.683594,88.829102,0.620696,3.158333,0.893824,depth,1
1777901174.541656,-0.134298,-0.815310,2.337000,397.058929,91.000000,0.610269,3.098799,0.870732,depth,1
1777901174.552783,-0.133961,-0.812784,2.363000,397.393219,93.116508,0.629315,3.347504,0.905913,depth,1
1777901174.563910,-0.133767,-0.806030,2.384000,397.643616,95.645164,0.641493,3.566993,0.925383,depth,1
1777901174.575037,-0.128258,-0.776720,2.333000,398.133026,97.875931,0.631128,3.332108,0.911213,depth,1
1777901174.586164,-0.127547,-0.772415,2.358000,398.514496,100.185509,0.612473,3.113131,0.875527,depth,1
1777901174.597291,-0.123965,-0.755547,2.342000,399.014740,102.326637,0.636676,3.411798,0.921099,depth,1
1777901174.608419,-0.124123,-0.754941,2.375000,399.303253,104.369934,0.625441,3.142346,0.906486,depth,1
1777901174.619546,-0.124383,-0.767107,2.451000,399.956360,106.480156,0.633990,3.574463,0.906252,depth,1
1777901174.630673,-0.124984,-0.771720,2.502000,400.298950,108.436508,0.633153,3.532614,0.906252,depth,1
1777901174.641801,-0.116845,-0.731659,2.410000,400.933075,110.527557,0.638740,3.668108,0.913444,depth,1
1777901174.652927,-0.115733,-0.725504,2.424000,401.251678,112.378845,0.639096,3.532802,0.921099,depth,1
1777901174.664054,-0.110843,-0.701288,2.384000,401.790833,114.593796,0.635809,3.516405,0.913701,depth,1
1777901174.675181,-0.109955,-0.698927,2.410000,402.165985,116.385033,0.630482,3.398052,0.906303,depth,1
1777901174.686309,-0.106950,-0.680750,2.384000,402.495087,118.309425,0.640016,3.739861,0.913046,depth,1
1777901174.697436,-0.104165,-0.680489,2.419000,403.271454,120.137833,0.614171,3.174356,0.876709,depth,1
1777901174.708563,-0.101207,-0.663661,2.393000,403.602844,121.852486,0.611307,3.179133,0.869311,depth,1
1777901174.719691,-0.100358,-0.672370,2.460000,404.248535,123.583336,0.631432,3.483194,0.904421,depth,1
1777901174.730817,-0.098807,-0.666011,2.474000,404.618408,125.358971,0.628029,3.340627,0.903041,depth,1
1777901174.741944,-0.097090,-0.662077,2.493000,405.046692,126.924316,0.654200,4.267763,0.922112,depth,1
1777901174.753072,-0.091621,-0.639562,2.442000,405.661926,128.508682,0.604996,3.006203,0.862180,depth,1
1777901174.764199,-0.085983,-0.608375,2.354000,406.089996,130.000000,0.643987,3.811630,0.919386,depth,1
1777901174.775326,-0.086970,-0.619137,2.437000,406.451813,131.891571,0.603526,3.118924,0.852870,depth,1
1777901174.786454,-0.089864,-0.635256,2.526000,406.500000,133.000000,0.648630,4.297647,0.906692,depth,1
1777901174.797580,-0.086463,-0.634573,2.556000,407.253815,134.388382,0.621887,3.056155,0.901910,depth,1
1777901174.808707,-0.081078,-0.620203,2.526000,408.000000,135.570175,0.630856,3.454399,0.904421,depth,1
1777901174.819835,-0.077049,-0.606681,2.497000,408.535156,136.675842,0.634875,4.146548,0.879860,depth,1
1777901174.830962,-0.072658,-0.581431,2.419000,408.888885,137.798935,0.616234,3.384318,0.871370,depth,1
1777901174.842089,-0.071867,-0.583904,2.455000,409.217834,138.884521,0.609499,3.572581,0.845118,depth,1
1777901174.853217,-0.075337,-0.608738,2.571000,409.205383,139.346802,0.618009,3.485784,0.870732,depth,1
1777901174.864343,-0.074366,-0.610399,2.596000,409.488373,140.054260,0.573492,2.861167,0.790672,depth,1
1777901174.875470,-0.072224,-0.603242,2.617000,409.940491,142.047623,0.645283,4.657429,0.880337,depth,1
1777901174.886598,-0.063995,-0.568074,2.512000,410.855957,143.930038,0.635617,3.960429,0.891020,depth,1
1777901174.897725,-0.062072,-0.564739,2.497000,411.122070,143.920181,0.602748,2.865162,0.863612,depth,1
1777901174.908852,-0.064474,-0.566948,2.502000,410.729462,143.734299,0.566969,2.722634,0.781291,depth,1
1777901174.919980,-0.063345,-0.558516,2.488000,410.862549,144.646042,0.606033,3.238802,0.853142,depth,1
1777901174.931106,-0.061980,-0.554104,2.493000,411.120697,145.603455,0.610417,3.556916,0.848196,depth,1
1777901174.942233,-0.059102,-0.549603,2.497000,411.635071,146.534485,0.606591,3.365602,0.848196,depth,1
1777901174.953361,-0.057781,-0.551448,2.517000,411.942413,146.972733,0.583597,2.710049,0.823491,depth,1
1777901174.964488,-0.056645,-0.554168,2.556000,412.285187,147.955551,0.621590,3.429669,0.882492,depth,1
1777901174.975615,-0.052607,-0.532188,2.469000,412.653839,148.500000,0.636314,3.782146,0.901679,depth,1
1777901174.986743,-0.052269,-0.536491,2.497000,412.815247,148.799194,0.603679,3.126553,0.852870,depth,1
1777901174.997869,-0.051047,-0.525276,2.442000,412.827728,148.692886,0.600531,2.902641,0.856194,depth,1
1777901175.008996,-0.052391,-0.531884,2.469000,412.691498,148.553192,0.610506,3.240833,0.864223,depth,1
1777901175.020124,-0.052429,-0.527863,2.451000,412.617645,148.578430,0.616391,3.638560,0.859050,depth,1
1777901175.031251,-0.053220,-0.535831,2.488000,412.617645,148.578430,0.617525,3.695255,0.859050,depth,1
1777901175.042378,-0.053694,-0.537103,2.497000,412.569031,148.693604,0.615339,3.352310,0.870732,depth,1
1777901175.053505,-0.053337,-0.532305,2.479000,412.563843,148.854614,0.604990,2.965026,0.864223,depth,1
1777901175.064632,-0.056823,-0.558010,2.606000,412.439209,149.113724,0.613040,3.183580,0.873421,depth,1
1777901175.075759,-0.056012,-0.546421,2.546000,412.354980,148.900436,0.609088,3.016903,0.871876,depth,1
1777901175.086887,-0.058145,-0.554007,2.576000,412.108337,148.708328,0.605509,3.027068,0.862419,depth,1
1777901175.098014,-0.059589,-0.549709,2.531000,411.689117,147.791672,0.585867,2.791626,0.825086,depth,1
1777901175.109141,-0.061097,-0.548370,2.517000,411.374207,147.500000,0.632919,3.791195,0.892739,depth,1
1777901175.120267,-0.061323,-0.545444,2.493000,411.234467,147.101700,0.613258,3.406497,0.862820,depth,1
1777901175.131395,-0.064868,-0.551335,2.493000,410.621094,146.082626,0.628344,3.602129,0.890753,depth,1
1777901175.142522,-0.066849,-0.556647,2.502000,410.320007,145.509995,0.606839,3.497826,0.842206,depth,1
1777901175.153649,-0.067420,-0.565184,2.512000,410.267761,144.426224,0.586308,3.331896,0.799174,depth,1
1777901175.164777,-0.071289,-0.594086,2.670000,410.327789,145.500000,0.646512,4.358550,0.898354,depth,1
1777901175.175904,-0.067914,-0.559238,2.521000,410.224640,145.789856,0.629396,3.427755,0.902103,depth,1
1777901175.187030,-0.074761,-0.571484,2.556000,409.228455,145.033707,0.602974,3.024821,0.856194,depth,1
1777901175.198158,-0.076862,-0.571542,2.507000,408.620361,143.138885,0.603259,3.026571,0.856820,depth,1
1777901175.209285,-0.080550,-0.586732,2.556000,408.251648,142.460785,0.614991,3.568562,0.859050,depth,1
1777901175.220412,-0.079543,-0.573013,2.497000,408.104340,142.491089,0.591541,3.045707,0.826566,depth,1
1777901175.231539,-0.081746,-0.579124,2.507000,407.780243,141.834564,0.604131,3.170436,0.851805,depth,1
1777901175.242666,-0.087328,-0.592054,2.546000,407.050140,141.170425,0.632564,3.927321,0.885045,depth,1
1777901175.253793,-0.088387,-0.583179,2.497000,406.576843,140.735229,0.593023,2.756564,0.844729,depth,1
1777901175.264921,-0.089687,-0.589375,2.502000,406.383209,139.868484,0.614439,3.108457,0.880674,depth,1
1777901175.276048,-0.093450,-0.594330,2.497000,405.702301,138.809219,0.624265,3.469027,0.887212,depth,1
1777901175.287174,-0.092469,-0.581858,2.424000,405.390808,137.936783,0.627544,3.497775,0.893972,depth,1
1777901175.298302,-0.097267,-0.590458,2.442000,404.664764,137.180954,0.615065,3.018025,0.886761,depth,1
1777901175.309429,-0.099725,-0.597798,2.451000,404.295227,136.272385,0.591643,2.970645,0.830574,depth,1
1777901175.320556,-0.104879,-0.609795,2.479000,403.596802,135.373260,0.657440,4.234960,0.931852,depth,1
1777901175.331684,-0.108920,-0.622126,2.507000,403.105469,134.436905,0.624695,3.641378,0.879668,depth,1
1777901175.342811,-0.112888,-0.630075,2.517000,402.500000,133.500000,0.651251,4.625823,0.896836,depth,1
1777901175.353938,-0.113702,-0.622613,2.465000,401.949432,132.528091,0.644130,3.916047,0.914523,depth,1
1777901175.365066,-0.115777,-0.617661,2.424000,401.243866,131.566666,0.616257,3.344524,0.873416,depth,1
1777901175.376193,-0.121112,-0.633785,2.469000,400.687378,130.753021,0.609872,2.980108,0.875675,depth,1
1777901175.387320,-0.125812,-0.643353,2.479000,399.954987,129.535004,0.616382,3.228547,0.879528,depth,1
1777901175.398448,-0.130697,-0.654217,2.497000,399.268982,128.465347,0.622110,3.339029,0.888323,depth,1
1777901175.409575,-0.132585,-0.651175,2.460000,398.598450,127.299225,0.612365,3.047790,0.878524,depth,1
1777901175.420702,-0.133578,-0.644982,2.410000,397.938507,126.038834,0.631329,3.448191,0.905913,depth,1
1777901175.431830,-0.138787,-0.659999,2.442000,397.331787,124.899223,0.638991,3.612475,0.916854,depth,1
1777901175.442956,-0.143654,-0.670696,2.455000,396.606476,123.637299,0.615998,3.309481,0.874521,depth,1
1777901175.454083,-0.146042,-0.669672,2.428000,395.901794,122.508926,0.600731,2.982836,0.852687,depth,1
1777901175.465211,-0.149665,-0.680441,2.442000,395.410583,121.288986,0.605059,3.014696,0.861912,depth,1
1777901175.476338,-0.154414,-0.687857,2.442000,394.571838,119.979256,0.643023,4.081069,0.903504,depth,1
1777901175.487465,-0.157565,-0.691295,2.428000,393.854950,118.668060,0.616926,3.164154,0.884107,depth,1
1777901175.498593,-0.163679,-0.710324,2.469000,393.251740,117.383125,0.621156,3.227700,0.891506,depth,1
1777901175.509720,-0.164072,-0.702940,2.419000,392.590729,116.135017,0.614054,3.168539,0.876709,depth,1
1777901175.520847,-0.166774,-0.707141,2.406000,391.948303,114.704765,0.630354,3.391649,0.906303,depth,1
1777901175.531975,-0.172095,-0.719680,2.424000,391.223572,113.414993,0.637319,3.443957,0.921099,depth,1
1777901175.543102,-0.174210,-0.724826,2.419000,390.783081,112.232803,0.610992,3.122228,0.871369,depth,1
1777901175.554229,-0.174757,-0.720951,2.380000,390.174957,110.817368,0.614841,3.178269,0.878188,depth,1
1777901175.565356,-0.181214,-0.742100,2.424000,389.601044,109.425995,0.613057,3.223692,0.871458,depth,1
1777901175.576484,-0.185221,-0.753676,2.437000,389.063843,108.081734,0.617898,3.331164,0.878188,depth,1
1777901175.587610,-0.184939,-0.749859,2.397000,388.567535,106.542747,0.609087,3.026814,0.871376,depth,1
1777901175.598737,-0.191147,-0.769298,2.437000,388.015137,105.316917,0.612366,3.050477,0.878390,depth,1
1777901175.609865,-0.192961,-0.772534,2.424000,387.511017,104.011032,0.624752,3.137460,0.905008,depth,1
1777901175.620992,-0.194586,-0.780633,2.424000,387.221802,102.570015,0.591218,2.770984,0.839497,depth,1
1777901175.632119,-0.195491,-0.779429,2.397000,386.669098,101.222221,0.616422,3.134441,0.884333,depth,1
1777901175.643247,-0.198619,-0.794637,2.419000,386.431305,99.786140,0.625062,3.177717,0.903769,depth,1
1777901175.654374,-0.200468,-0.799696,2.410000,385.968018,98.351784,0.614319,3.158848,0.877854,depth,1
1777901175.665501,-0.199114,-0.793054,2.371000,385.624237,97.206062,0.619481,3.157823,0.890811,depth,1
1777901175.676629,-0.202067,-0.809057,2.393000,385.425018,95.648079,0.611338,3.139392,0.871376,depth,1
1777901175.687756,-0.201591,-0.806185,2.363000,385.049561,94.320938,0.611350,3.139977,0.871376,depth,1
1777901175.698883,-0.201599,-0.807117,2.346000,384.781555,93.083336,0.612868,3.075613,0.878390,depth,1
1777901175.710011,-0.202561,-0.815052,2.346000,384.604706,91.624535,0.610015,3.073219,0.871376,depth,1
1777901175.721138,-0.205555,-0.831757,2.375000,384.515594,90.420723,0.627552,3.410086,0.898376,depth,1
1777901175.732265,-0.206039,-0.836561,2.371000,384.364655,89.291977,0.634706,3.339705,0.919779,depth,1
1777901175.743392,-0.205975,-0.839160,2.358000,384.169769,87.977692,0.607756,2.960303,0.871376,depth,1
1777901175.754519,-0.206147,-0.842840,2.350000,384.009827,86.779831,0.593033,2.736875,0.845738,depth,1
1777901175.765646,-0.208949,-0.858717,2.375000,383.899384,85.524849,0.618364,3.101956,0.890811,depth,1
1777901175.776774,-0.211451,-0.871363,2.393000,383.733826,84.418800,0.614886,3.057657,0.884333,depth,1
1777901175.787901,-0.210012,-0.868937,2.371000,383.641876,83.402725,0.628407,3.318214,0.905106,depth,1
1777901175.799028,-0.211693,-0.878798,2.384000,383.546143,82.480766,0.623682,3.203472,0.899032,depth,1
1777901175.810156,-0.209899,-0.875401,2.358000,383.451904,81.349144,0.621518,3.088378,0.899376,depth,1
1777901175.821283,-0.211124,-0.885468,2.371000,383.439575,80.395752,0.617291,3.019239,0.892266,depth,1
1777901175.832410,-0.208957,-0.880452,2.346000,383.428772,79.601662,0.620802,3.209970,0.891506,depth,1
1777901175.843538,-0.210189,-0.890189,2.358000,383.398895,78.644348,0.618024,3.219049,0.884107,depth,1
1777901175.854665,-0.214038,-0.909659,2.397000,383.331940,77.790276,0.629821,3.219210,0.913593,depth,1
1777901175.865792,-0.212019,-0.903098,2.367000,383.211731,76.911301,0.629234,3.199952,0.913087,depth,1
1777901175.876920,-0.214291,-0.913089,2.384000,383.076141,76.277298,0.616166,3.145499,0.883140,depth,1
1777901175.888046,-0.215712,-0.920572,2.393000,382.965820,75.549858,0.598038,2.791719,0.855508,depth,1
1777901175.899173,-0.218174,-0.931313,2.410000,382.799438,74.798065,0.619246,3.132166,0.891506,depth,1
1777901175.910301,-0.215458,-0.920075,2.371000,382.651276,74.100838,0.624418,3.101305,0.905980,depth,1
1777901175.921428,-0.215652,-0.925916,2.380000,382.764374,73.675285,0.615251,3.099737,0.883140,depth,1
