timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777992398.467846,-0.495233,0.953895,2.261000,327.377563,423.418365,0.604091,3.697294,0.825362,depth,1
1777992398.478971,-0.500464,0.964349,2.285000,327.382355,423.480377,0.618958,3.766884,0.859050,depth,1
1777992398.490095,-0.497836,0.959284,2.273000,327.382355,423.480377,0.619100,3.773986,0.859050,depth,1
1777992398.501219,-0.501340,0.966037,2.289000,327.382355,423.480377,0.619992,3.818615,0.859050,depth,1
1777992398.512344,-0.498407,0.960812,2.277000,327.440002,423.450012,0.613922,3.851981,0.842206,depth,1
1777992398.523468,-0.493455,0.950844,2.253000,327.382355,423.480377,0.619979,3.817918,0.859050,depth,1
1777992398.534592,-0.497874,0.959777,2.273000,327.375000,423.573730,0.593930,3.194789,0.825086,depth,1
1777992398.545717,-0.495207,0.954220,2.261000,327.382355,423.480377,0.619194,3.778690,0.859050,depth,1
1777992398.556841,-0.492279,0.948230,2.246000,327.313721,423.545746,0.586714,3.151312,0.809219,depth,1
1777992398.567965,-0.499074,0.961318,2.277000,327.313721,423.545746,0.586684,3.149828,0.809219,depth,1
1777992398.579089,-0.501910,0.967564,2.293000,327.440002,423.450012,0.611379,3.724800,0.842206,depth,1
1777992398.590214,-0.492904,0.948997,2.249000,327.320007,423.450012,0.609715,3.641643,0.842206,depth,1
1777992398.601338,-0.501034,0.965876,2.289000,327.440002,423.450012,0.609564,3.634089,0.842206,depth,1
1777992398.612463,-0.492250,0.948165,2.246000,327.319305,423.533325,0.605681,3.573029,0.835551,depth,1
1777992398.623587,-0.493785,0.951120,2.253000,327.319305,423.533325,0.605507,3.564325,0.835551,depth,1
1777992398.634712,-0.493211,0.949589,2.249000,327.261169,423.563568,0.612397,3.557001,0.853142,depth,1
1777992398.645835,-0.494142,0.951180,2.253000,327.250885,423.544800,0.598697,3.575614,0.817961,depth,1
1777992398.656960,-0.496720,0.956345,2.265000,327.261169,423.563568,0.612836,3.578962,0.853142,depth,1
1777992398.668084,-0.498474,0.959723,2.273000,327.261169,423.563568,0.613462,3.610282,0.853142,depth,1
1777992398.679208,-0.499236,0.959687,2.273000,327.116669,423.556671,0.578387,3.052326,0.793352,depth,1
1777992398.690334,-0.499733,0.961993,2.277000,327.188995,423.673553,0.582061,3.050709,0.802617,depth,1
1777992398.701458,-0.496221,0.955233,2.261000,327.188995,423.673553,0.581988,3.047070,0.802617,depth,1
1777992398.712583,-0.493587,0.950163,2.249000,327.188995,423.673553,0.581624,3.028870,0.802617,depth,1
1777992398.723708,-0.492908,0.948385,2.246000,327.192993,423.575439,0.605848,3.581377,0.835551,depth,1
1777992398.734833,-0.497099,0.956923,2.265000,327.188995,423.673553,0.581100,3.002667,0.802617,depth,1
1777992398.745957,-0.499712,0.961475,2.277000,327.192993,423.575439,0.605074,3.542690,0.835551,depth,1
1777992398.757083,-0.494831,0.950733,2.253000,327.119049,423.459198,0.600554,3.520448,0.825362,depth,1
1777992398.768207,-0.499814,0.960691,2.277000,327.173615,423.427094,0.594037,3.531475,0.808518,depth,1
1777992398.779332,-0.505441,0.970752,2.301000,327.106384,423.414886,0.632231,4.772063,0.841974,depth,1
1777992398.790457,-0.498936,0.959004,2.273000,327.173615,423.427094,0.592570,3.458127,0.808518,depth,1
1777992398.801582,-0.500169,0.960627,2.277000,327.106384,423.414886,0.632128,4.766949,0.841974,depth,1
1777992398.812706,-0.496252,0.954505,2.261000,327.183136,423.534790,0.636089,4.756657,0.852391,depth,1
1777992398.823832,-0.498936,0.959004,2.273000,327.173615,423.427094,0.592188,3.439036,0.808518,depth,1
1777992398.834956,-0.502805,0.965689,2.289000,327.106384,423.414886,0.630268,4.673931,0.841974,depth,1
1777992398.846080,-0.503326,0.967442,2.293000,327.173615,423.427094,0.592623,3.460812,0.808518,depth,1
1777992398.857206,-0.502448,0.965754,2.289000,327.173615,423.427094,0.593203,3.489809,0.808518,depth,1
1777992398.868330,-0.494142,0.951180,2.253000,327.250885,423.544800,0.596779,3.479718,0.817961,depth,1
1777992398.879455,-0.503326,0.967442,2.293000,327.173615,423.427094,0.592868,3.473040,0.808518,depth,1
1777992398.890580,-0.502805,0.965689,2.289000,327.106384,423.414886,0.631719,4.746459,0.841974,depth,1
1777992398.901704,-0.501570,0.964067,2.285000,327.173615,423.427094,0.592724,3.465818,0.808518,depth,1
1777992398.912829,-0.501570,0.964067,2.285000,327.173615,423.427094,0.593409,3.500104,0.808518,depth,1
1777992398.923954,-0.498886,0.959571,2.273000,327.183136,423.534790,0.637162,4.810287,0.852391,depth,1
1777992398.935079,-0.494496,0.951128,2.253000,327.183136,423.534790,0.635962,4.750272,0.852391,depth,1
1777992398.946203,-0.501570,0.964067,2.285000,327.173615,423.427094,0.593203,3.489764,0.808518,depth,1
1777992398.957328,-0.496302,0.953941,2.261000,327.173615,423.427094,0.593041,3.481677,0.808518,depth,1
1777992398.968453,-0.501570,0.964067,2.285000,327.173615,423.427094,0.592689,3.464070,0.808518,depth,1
1777992398.979577,-0.500169,0.960627,2.277000,327.106384,423.414886,0.630183,4.669664,0.841974,depth,1
1777992398.990702,-0.503326,0.967442,2.293000,327.173615,423.427094,0.592245,3.441864,0.808518,depth,1
1777992399.001827,-0.501926,0.964002,2.285000,327.106384,423.414886,0.629444,4.632714,0.841974,depth,1
1777992399.012951,-0.496252,0.954505,2.261000,327.183136,423.534790,0.634316,4.668001,0.852391,depth,1
1777992399.024075,-0.500169,0.960627,2.277000,327.106384,423.414886,0.630938,4.707439,0.841974,depth,1
1777992399.035200,-0.502448,0.965754,2.289000,327.173615,423.427094,0.592203,3.439808,0.808518,depth,1
1777992399.046325,-0.503223,0.968231,2.293000,327.192993,423.575439,0.603831,3.480509,0.835551,depth,1
1777992399.057449,-0.502448,0.965754,2.289000,327.173615,423.427094,0.592359,3.447592,0.808518,depth,1
1777992399.068574,-0.501570,0.964067,2.285000,327.173615,423.427094,0.592364,3.447839,0.808518,depth,1
1777992399.079699,-0.498529,0.959624,2.273000,327.250885,423.544800,0.596836,3.482606,0.817961,depth,1
1777992399.090823,-0.503326,0.967442,2.293000,327.173615,423.427094,0.593187,3.488981,0.808518,depth,1
1777992399.101948,-0.502448,0.965754,2.289000,327.173615,423.427094,0.592966,3.477913,0.808518,depth,1
1777992399.113072,-0.503326,0.967442,2.293000,327.173615,423.427094,0.593108,3.485061,0.808518,depth,1
1777992399.124197,-0.499814,0.960691,2.277000,327.173615,423.427094,0.592281,3.443687,0.808518,depth,1
1777992399.135322,-0.492960,0.948173,2.246000,327.183136,423.534790,0.634753,4.689829,0.852391,depth,1
1777992399.146446,-0.494142,0.951180,2.253000,327.250885,423.544800,0.595989,3.440213,0.817961,depth,1
1777992399.157570,-0.500169,0.960627,2.277000,327.106384,423.414886,0.631014,4.711235,0.841974,depth,1
1777992399.168695,-0.496774,0.956247,2.265000,327.250885,423.544800,0.596166,3.449078,0.817961,depth,1
1777992399.179820,-0.503326,0.967442,2.293000,327.173615,423.427094,0.592061,3.432686,0.808518,depth,1
1777992399.202069,-0.497130,0.956194,2.265000,327.183136,423.534790,0.635076,4.705993,0.852391,depth,1
1777992399.213193,-0.494496,0.951128,2.253000,327.183136,423.534790,0.634784,4.691364,0.852391,depth,1
1777992399.224317,-0.496252,0.954505,2.261000,327.183136,423.534790,0.635677,4.736031,0.852391,depth,1
1777992399.235443,-0.501926,0.964002,2.285000,327.106384,423.414886,0.630992,4.710104,0.841974,depth,1
1777992399.246567,-0.503683,0.967377,2.293000,327.106384,423.414886,0.630643,4.692693,0.841974,depth,1
1777992399.257691,-0.499290,0.958939,2.273000,327.106384,423.414886,0.632546,4.787835,0.841974,depth,1
1777992399.268816,-0.498529,0.959624,2.273000,327.250885,423.544800,0.595923,3.436958,0.817961,depth,1
1777992399.279940,-0.499290,0.958939,2.273000,327.106384,423.414886,0.631129,4.716954,0.841974,depth,1
1777992399.291064,-0.501926,0.964002,2.285000,327.106384,423.414886,0.630829,4.701982,0.841974,depth,1
1777992399.302189,-0.497533,0.955564,2.265000,327.106384,423.414886,0.631596,4.740314,0.841974,depth,1
1777992399.313313,-0.497180,0.955628,2.265000,327.173615,423.427094,0.592954,3.477351,0.808518,depth,1
1777992399.324438,-0.498936,0.959004,2.273000,327.173615,423.427094,0.592982,3.478739,0.808518,depth,1
1777992399.335563,-0.493265,0.949492,2.249000,327.250885,423.544800,0.596179,3.449748,0.817961,depth,1
1777992399.346687,-0.500169,0.960627,2.277000,327.106384,423.414886,0.630557,4.688350,0.841974,depth,1
1777992399.357811,-0.494142,0.951180,2.253000,327.250885,423.544800,0.595514,3.416503,0.817961,depth,1
1777992399.368936,-0.500169,0.960627,2.277000,327.106384,423.414886,0.630426,4.681832,0.841974,depth,1
1777992399.380060,-0.505960,0.972505,2.305000,327.173615,423.427094,0.592433,3.451286,0.808518,depth,1
1777992399.391184,-0.505082,0.970817,2.301000,327.173615,423.427094,0.592736,3.466462,0.808518,depth,1
1777992399.402309,-0.492960,0.948173,2.246000,327.183136,423.534790,0.634114,4.657873,0.852391,depth,1
1777992399.413433,-0.502448,0.965754,2.289000,327.173615,423.427094,0.592551,3.457162,0.808518,depth,1
1777992399.424557,-0.500169,0.960627,2.277000,327.106384,423.414886,0.629792,4.650147,0.841974,depth,1
1777992399.435682,-0.495897,0.954558,2.261000,327.250885,423.544800,0.596264,3.454010,0.817961,depth,1
1777992399.446806,-0.503683,0.967377,2.293000,327.106384,423.414886,0.629529,4.636969,0.841974,depth,1
1777992399.457930,-0.492607,0.948225,2.246000,327.250885,423.544800,0.595967,3.439136,0.817961,depth,1
1777992399.469054,-0.496774,0.956247,2.265000,327.250885,423.544800,0.596255,3.453543,0.817961,depth,1
1777992399.480179,-0.495897,0.954558,2.261000,327.250885,423.544800,0.596890,3.485278,0.817961,depth,1
1777992399.491303,-0.501570,0.964067,2.285000,327.173615,423.427094,0.591918,3.425548,0.808518,depth,1
1777992399.502427,-0.498529,0.959624,2.273000,327.250885,423.544800,0.596224,3.451970,0.817961,depth,1
1777992399.513552,-0.505082,0.970817,2.301000,327.173615,423.427094,0.591919,3.425579,0.808518,depth,1
1777992399.524676,-0.496252,0.954505,2.261000,327.183136,423.534790,0.634151,4.659760,0.852391,depth,1
1777992399.535800,-0.493265,0.949492,2.249000,327.250885,423.544800,0.595344,3.407980,0.817961,depth,1
1777992399.546925,-0.506319,0.972440,2.305000,327.106384,423.414886,0.630827,4.701861,0.841974,depth,1
1777992399.558049,-0.498886,0.959571,2.273000,327.183136,423.534790,0.634032,4.653810,0.852391,depth,1
1777992399.569173,-0.494897,0.950502,2.253000,327.106384,423.414886,0.630177,4.669387,0.841974,depth,1
1777992399.580298,-0.501926,0.964002,2.285000,327.106384,423.414886,0.629625,4.641786,0.841974,depth,1
1777992399.591422,-0.492082,0.946484,2.242000,327.183136,423.534790,0.633372,4.620804,0.852391,depth,1
1777992399.602546,-0.505441,0.970752,2.301000,327.106384,423.414886,0.628270,4.574046,0.841974,depth,1
1777992399.613671,-0.497130,0.956194,2.265000,327.183136,423.534790,0.633554,4.629863,0.852391,depth,1
1777992399.624794,-0.505441,0.970752,2.301000,327.106384,423.414886,0.629642,4.642639,0.841974,depth,1
1777992399.635918,-0.497533,0.955564,2.265000,327.106384,423.414886,0.629332,4.627140,0.841974,depth,1
1777992399.647043,-0.503683,0.967377,2.293000,327.106384,423.414886,0.629441,4.632571,0.841974,depth,1
1777992399.658167,-0.503683,0.967377,2.293000,327.106384,423.414886,0.630704,4.695746,0.841974,depth,1
1777992399.669291,-0.496654,0.953877,2.261000,327.106384,423.414886,0.630319,4.676486,0.841974,depth,1
