timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777901091.965446,-0.230734,-0.893521,2.354000,379.569550,77.757172,0.613426,2.955955,0.885768,depth,1
1777901091.976575,-0.237138,-0.919834,2.384000,378.942963,75.057045,0.627583,3.255443,0.906185,depth,1
1777901091.987702,-0.238936,-0.930475,2.375000,378.453888,72.494087,0.623025,3.357984,0.889663,depth,1
1777901091.998829,-0.238632,-0.937223,2.354000,378.122498,69.750298,0.612790,2.975755,0.883188,depth,1
1777901092.009957,-0.240637,-0.950892,2.354000,377.755066,67.246117,0.625193,3.184279,0.903769,depth,1
1777901092.021085,-0.240803,-0.962974,2.350000,377.649689,64.732124,0.618652,3.116390,0.890811,depth,1
1777901092.032212,-0.240223,-0.973074,2.342000,377.605499,62.268414,0.604745,2.939315,0.864897,depth,1
1777901092.043340,-0.239377,-0.982838,2.333000,377.591217,59.772289,0.604348,2.940852,0.863828,depth,1
1777901092.054467,-0.241855,-1.006086,2.358000,377.607147,57.446430,0.621853,3.321550,0.888554,depth,1
1777901092.065594,-0.241504,-1.018667,2.358000,377.671417,55.145340,0.627640,3.386072,0.899796,depth,1
1777901092.076722,-0.238403,-1.021680,2.337000,377.846680,52.915001,0.613070,3.062940,0.879528,depth,1
1777901092.087850,-0.237268,-1.034921,2.342000,378.149536,50.879280,0.616166,3.247566,0.878036,depth,1
1777901092.098977,-0.237354,-1.055513,2.363000,378.522278,48.814617,0.593967,2.729288,0.848452,depth,1
1777901092.110105,-0.234516,-1.063477,2.358000,378.949432,46.949440,0.608344,2.963473,0.872687,depth,1
1777901092.121232,-0.231519,-1.068732,2.346000,379.281006,44.988373,0.594604,2.864797,0.843270,depth,1
1777901092.132359,-0.230479,-1.081366,2.354000,379.616150,43.341415,0.643387,3.755508,0.920692,depth,1
1777901092.143487,-0.226958,-1.086675,2.346000,380.119446,41.689789,0.606145,2.774720,0.876627,depth,1
1777901092.154615,-0.223422,-1.090144,2.337000,380.611450,40.280163,0.608019,3.076289,0.866234,depth,1
1777901092.165742,-0.221754,-1.098778,2.337000,380.919189,38.686871,0.588019,2.679150,0.836089,depth,1
1777901092.176870,-0.219823,-1.113958,2.354000,381.568512,37.370144,0.635217,3.570208,0.909532,depth,1
1777901092.187997,-0.217745,-1.115881,2.346000,381.813171,36.320595,0.615573,3.257600,0.876052,depth,1
1777901092.199125,-0.213079,-1.117019,2.337000,382.520172,35.320595,0.616934,3.325628,0.876052,depth,1
1777901092.210252,-0.210435,-1.119655,2.333000,382.941437,34.479729,0.605019,3.142200,0.855439,depth,1
1777901092.221380,-0.210369,-1.139673,2.363000,383.447357,33.453949,0.615553,3.206467,0.878559,depth,1
1777901092.232507,-0.206370,-1.134971,2.346000,383.904449,32.811039,0.590140,2.820060,0.834348,depth,1
1777901092.243634,-0.204292,-1.137497,2.342000,384.222229,31.989517,0.598751,3.038013,0.844976,depth,1
1777901092.254762,-0.202293,-1.140101,2.342000,384.590363,31.510040,0.603156,3.100405,0.852870,depth,1
1777901092.265890,-0.202253,-1.148369,2.354000,384.787689,31.065475,0.608441,3.159145,0.863145,depth,1
1777901092.277017,-0.198898,-1.139880,2.333000,385.074310,30.740976,0.624162,3.687042,0.876052,depth,1
1777901092.288145,-0.198779,-1.147814,2.346000,385.299988,30.450001,0.616234,3.563289,0.862419,depth,1
1777901092.299272,-0.199262,-1.153928,2.358000,385.397583,30.405622,0.603863,3.135735,0.852870,depth,1
1777901092.310400,-0.198338,-1.148697,2.346000,385.380951,30.287699,0.608671,3.170657,0.863145,depth,1
1777901092.321527,-0.198430,-1.149439,2.346000,385.364014,30.151329,0.609941,3.172361,0.866234,depth,1
1777901092.332655,-0.198236,-1.138664,2.325000,385.070526,30.241453,0.639919,4.331979,0.883199,depth,1
1777901092.343782,-0.199800,-1.144438,2.337000,384.970825,30.260416,0.614969,3.500058,0.862419,depth,1
1777901092.354910,-0.202029,-1.147035,2.346000,384.702393,30.593254,0.608638,3.168967,0.863145,depth,1
1777901092.366037,-0.202083,-1.140847,2.337000,384.549500,30.923233,0.615349,3.230203,0.876862,depth,1
1777901092.377165,-0.205065,-1.141198,2.342000,384.079926,31.307993,0.579760,2.756221,0.811590,depth,1
1777901092.388293,-0.205487,-1.129723,2.325000,383.725494,31.900000,0.613986,3.230900,0.873421,depth,1
1777901092.399420,-0.208705,-1.134474,2.342000,383.409637,32.546185,0.603887,3.136947,0.852870,depth,1
1777901092.410547,-0.211080,-1.123574,2.325000,382.687988,33.040699,0.617448,3.198488,0.883696,depth,1
1777901092.421675,-0.213963,-1.124805,2.337000,382.356995,33.883629,0.625392,3.307226,0.898120,depth,1
1777901092.432802,-0.215921,-1.114403,2.325000,381.789978,34.741810,0.609297,3.269085,0.859788,depth,1
1777901092.443930,-0.218513,-1.114936,2.337000,381.517242,35.704979,0.625762,3.408649,0.893972,depth,1
1777901092.455058,-0.221230,-1.107191,2.333000,380.945984,36.783985,0.600413,3.029461,0.849559,depth,1
1777901092.466185,-0.223395,-1.100996,2.333000,380.545624,37.929237,0.626202,3.517947,0.889608,depth,1
1777901092.477312,-0.226716,-1.096569,2.337000,380.003571,39.094475,0.616606,3.079752,0.887528,depth,1
1777901092.488441,-0.229780,-1.090310,2.337000,379.438110,40.249523,0.592280,3.002497,0.830574,depth,1
1777901092.499568,-0.233784,-1.091975,2.358000,379.083344,41.737038,0.614083,3.054286,0.882492,depth,1
1777901092.510695,-0.236651,-1.087449,2.363000,378.650635,42.985741,0.594962,2.779057,0.848452,depth,1
1777901092.521823,-0.238189,-1.074850,2.354000,378.203613,44.535133,0.614148,3.146693,0.878036,depth,1
1777901092.532950,-0.240879,-1.070357,2.363000,377.878937,46.105263,0.614850,3.274154,0.873416,depth,1
1777901092.544077,-0.241234,-1.054063,2.346000,377.494965,47.685184,0.605864,2.878552,0.870732,depth,1
1777901092.555205,-0.244955,-1.051159,2.358000,377.040131,49.202442,0.632234,3.481455,0.906512,depth,1
1777901092.566333,-0.247649,-1.047126,2.371000,376.795746,50.990196,0.622827,3.198977,0.897118,depth,1
1777901092.577460,-0.250725,-1.042701,2.384000,376.484863,52.829346,0.623965,3.372890,0.891268,depth,1
1777901092.588588,-0.252122,-1.031382,2.380000,376.155457,54.563526,0.606304,2.837238,0.873899,depth,1
1777901092.599715,-0.250685,-1.010792,2.354000,375.914215,56.271450,0.611196,3.025601,0.876709,depth,1
1777901092.610842,-0.255834,-1.018058,2.393000,375.734741,57.980141,0.612809,3.254216,0.869311,depth,1
1777901092.621970,-0.252579,-0.989569,2.350000,375.488464,59.851280,0.622070,3.122846,0.899032,depth,1
1777901092.633097,-0.255476,-0.988109,2.371000,375.372040,61.725342,0.627754,3.420194,0.898376,depth,1
1777901092.644225,-0.253977,-0.968773,2.350000,375.231781,63.667862,0.606335,2.902642,0.870705,depth,1
1777901092.655352,-0.254737,-0.959626,2.354000,375.171844,65.645905,0.602764,2.748041,0.869509,depth,1
1777901092.666480,-0.259571,-0.967075,2.397000,375.139191,67.459648,0.617217,3.072267,0.889429,depth,1
1777901092.677607,-0.259466,-0.956937,2.397000,375.158203,69.283615,0.612966,3.160692,0.874381,depth,1
1777901092.688734,-0.258168,-0.941238,2.384000,375.138428,71.184937,0.621606,3.237034,0.892165,depth,1
1777901092.699862,-0.262473,-0.946024,2.424000,375.143158,73.143166,0.627367,3.287942,0.904021,depth,1
1777901092.710989,-0.262437,-0.933621,2.419000,375.052979,75.006622,0.633217,3.293872,0.918348,depth,1
1777901092.722117,-0.259684,-0.919081,2.410000,375.370972,76.987099,0.605881,2.996190,0.864893,depth,1
1777901092.733245,-0.260193,-0.915733,2.428000,375.625122,78.801094,0.608871,2.996650,0.872346,depth,1
1777901092.744372,-0.258614,-0.902133,2.419000,375.734650,80.620613,0.597862,2.930055,0.848153,depth,1
1777901092.755499,-0.261272,-0.906839,2.460000,376.037170,82.476349,0.626984,3.615893,0.886665,depth,1
1777901092.766628,-0.258004,-0.888253,2.437000,376.183167,84.265076,0.628545,3.139334,0.914396,depth,1
1777901092.777754,-0.252712,-0.868926,2.410000,376.618713,85.962570,0.616440,3.033403,0.889429,depth,1
1777901092.788882,-0.253110,-0.864709,2.424000,376.809021,87.610916,0.629503,3.270224,0.910247,depth,1
1777901092.800010,-0.253961,-0.864236,2.451000,377.155396,89.389084,0.628616,3.225862,0.910247,depth,1
1777901092.811137,-0.253182,-0.859280,2.465000,377.545441,91.119949,0.634405,3.462956,0.912863,depth,1
1777901092.822264,-0.250153,-0.846813,2.455000,377.897156,92.697647,0.609306,3.037804,0.871376,depth,1
1777901092.833392,-0.245275,-0.828277,2.428000,378.274963,94.335930,0.591119,2.905861,0.832504,depth,1
1777901092.844520,-0.244626,-0.824073,2.442000,378.639313,95.921875,0.618627,3.227319,0.885201,depth,1
1777901092.855646,-0.239593,-0.807567,2.419000,379.125946,97.480919,0.605859,2.858246,0.871736,depth,1
1777901092.866775,-0.242131,-0.815654,2.469000,379.547607,98.984123,0.633356,3.542751,0.906252,depth,1
1777901092.877902,-0.235071,-0.794175,2.428000,380.087585,100.393463,0.604050,2.766671,0.871790,depth,1
1777901092.889029,-0.233892,-0.788425,2.437000,380.450348,101.931976,0.631960,3.471950,0.906303,depth,1
1777901092.900157,-0.229638,-0.775794,2.424000,380.985260,103.431061,0.595789,2.763926,0.851277,depth,1
1777901092.911284,-0.229369,-0.777963,2.455000,381.548401,104.793015,0.625694,3.447372,0.891867,depth,1
1777901092.922411,-0.226719,-0.771053,2.460000,382.095032,106.282166,0.607610,3.022211,0.867913,depth,1
1777901092.933540,-0.222761,-0.760467,2.451000,382.645538,107.648567,0.605343,2.945913,0.866061,depth,1
1777901092.944667,-0.218621,-0.749767,2.442000,383.232239,109.045082,0.616994,3.300056,0.877482,depth,1
1777901092.955794,-0.217800,-0.745740,2.455000,383.580780,110.453850,0.625745,3.306581,0.899032,depth,1
1777901092.966922,-0.215792,-0.742563,2.469000,384.148560,111.751564,0.606693,3.036717,0.864897,depth,1
1777901092.978049,-0.212392,-0.733553,2.465000,384.682251,113.117508,0.613814,3.149811,0.877044,depth,1
1777901092.989177,-0.206151,-0.716064,2.428000,385.224579,114.268318,0.620212,3.217345,0.889663,depth,1
1777901093.000305,-0.206368,-0.723924,2.479000,385.940155,115.517609,0.624554,3.308251,0.895973,depth,1
1777901093.011432,-0.203048,-0.715778,2.474000,386.446411,116.683159,0.595182,2.729976,0.851457,depth,1
1777901093.022559,-0.196039,-0.697362,2.437000,387.149353,118.047791,0.607337,2.952756,0.870705,depth,1
1777901093.033687,-0.195102,-0.700617,2.474000,387.831543,119.326111,0.622834,3.195913,0.897290,depth,1
1777901093.044814,-0.189858,-0.689204,2.455000,388.489624,120.385834,0.638739,3.565667,0.918564,depth,1
1777901093.055941,-0.183823,-0.674778,2.424000,389.136749,121.404152,0.616596,3.143118,0.884333,depth,1
1777901093.067070,-0.181834,-0.676314,2.451000,389.847076,122.456390,0.625314,3.190310,0.903769,depth,1
1777901093.078197,-0.176704,-0.663693,2.428000,390.455231,123.570892,0.642274,3.579799,0.926695,depth,1
1777901093.089324,-0.174523,-0.666843,2.460000,391.246002,124.552277,0.614032,3.144516,0.877854,depth,1
1777901093.100451,-0.169876,-0.660093,2.455000,392.000000,125.500000,0.620632,3.064522,0.898353,depth,1
1777901093.111579,-0.167847,-0.661357,2.479000,392.641876,126.402725,0.630136,3.404703,0.905106,depth,1
1777901093.122706,-0.163100,-0.654849,2.474000,393.410461,127.304726,0.638390,3.385589,0.926695,depth,1
1777901093.133833,-0.156454,-0.639908,2.437000,394.154907,128.215607,0.608746,3.009785,0.871376,depth,1
1777901093.144962,-0.152826,-0.635817,2.437000,394.796997,128.939636,0.624470,3.245392,0.898904,depth,1
1777901093.156089,-0.148304,-0.629177,2.428000,395.500000,129.701981,0.623134,3.189362,0.898366,depth,1
1777901093.167216,-0.145778,-0.632647,2.451000,396.191711,130.140198,0.630315,3.563028,0.897636,depth,1
1777901093.178344,-0.139886,-0.621923,2.424000,396.954224,130.808304,0.631772,3.635885,0.897636,depth,1
1777901093.189471,-0.140334,-0.640441,2.502000,397.652954,131.065842,0.602723,2.859592,0.863828,depth,1
1777901093.200598,-0.136078,-0.637728,2.502000,398.386566,131.533615,0.605626,2.878658,0.870132,depth,1
1777901093.211727,-0.131251,-0.629984,2.479000,399.008698,131.860870,0.636643,3.585074,0.912355,depth,1
1777901093.222854,-0.124573,-0.616643,2.428000,399.715302,131.928467,0.608189,3.171198,0.861912,depth,1
1777901093.233981,-0.121905,-0.614112,2.424000,400.153412,132.198044,0.618105,3.223103,0.884107,depth,1
1777901093.245109,-0.115584,-0.599567,2.367000,400.782898,132.217087,0.605675,2.881083,0.870132,depth,1
1777901093.256236,-0.113018,-0.595830,2.354000,401.136688,132.298462,0.618929,3.264307,0.884107,depth,1
1777901093.267363,-0.117370,-0.631220,2.497000,401.570831,132.437500,0.609366,2.919417,0.877444,depth,1
1777901093.278491,-0.118611,-0.652848,2.581000,402.023315,132.371735,0.625342,3.289002,0.898904,depth,1
1777901093.289619,-0.118247,-0.655558,2.591000,402.160431,132.341629,0.621545,3.247114,0.891506,depth,1
1777901093.300746,-0.121763,-0.682575,2.697000,402.371735,132.310013,0.603604,2.903657,0.863828,depth,1
1777901093.311874,-0.118577,-0.679400,2.681000,402.768066,132.169449,0.609399,2.921046,0.877444,depth,1
1777901093.323001,-0.117230,-0.672298,2.648000,402.749664,131.964035,0.623342,3.336962,0.891506,depth,1
1777901093.334128,-0.118262,-0.674792,2.654000,402.625183,131.806366,0.623494,3.344570,0.891506,depth,1
1777901093.345256,-0.118033,-0.672241,2.638000,402.545959,131.558304,0.605700,3.008465,0.863828,depth,1
1777901093.356384,-0.113934,-0.639674,2.502000,402.203613,131.198044,0.620276,3.331661,0.884107,depth,1
1777901093.367511,-0.114741,-0.641038,2.497000,402.024994,130.741669,0.611007,3.288407,0.863097,depth,1
1777901093.378639,-0.111241,-0.614622,2.384000,401.718842,130.272461,0.592799,2.822271,0.840884,depth,1
1777901093.389766,-0.115017,-0.623075,2.406000,401.225983,129.774017,0.648499,3.701850,0.936155,depth,1
1777901093.400893,-0.119977,-0.639508,2.455000,400.766113,129.116241,0.605674,2.881043,0.870132,depth,1
1777901093.412021,-0.123081,-0.639825,2.442000,400.105621,128.462280,0.626801,3.361954,0.898904,depth,1
1777901093.423148,-0.129585,-0.655958,2.488000,399.380157,127.754822,0.636111,3.381448,0.921206,depth,1
1777901093.434276,-0.143435,-0.707139,2.659000,398.578217,126.765984,0.609262,3.044348,0.870937,depth,1
1777901093.445404,-0.137816,-0.659356,2.460000,397.681396,125.864792,0.638138,3.484900,0.921099,depth,1
1777901093.456531,-0.144152,-0.667755,2.469000,396.662628,124.819160,0.633896,3.420766,0.913701,depth,1
1777901093.467658,-0.148680,-0.673362,2.465000,395.829529,123.648857,0.629467,3.354403,0.905948,depth,1
1777901093.478786,-0.152273,-0.668827,2.424000,394.750305,122.463028,0.619946,3.181087,0.890811,depth,1
1777901093.489913,-0.160695,-0.685667,2.460000,393.670288,121.252121,0.621826,3.275049,0.890811,depth,1
1777901093.501040,-0.166584,-0.691367,2.451000,392.530457,119.807648,0.607331,2.952449,0.870705,depth,1
1777901093.512168,-0.172463,-0.696714,2.442000,391.384155,118.414894,0.623105,3.361968,0.889663,depth,1
1777901093.523296,-0.180390,-0.712306,2.465000,390.281494,116.835098,0.612859,2.979216,0.883188,depth,1
1777901093.534423,-0.186864,-0.722826,2.469000,389.201721,115.199265,0.616027,3.244286,0.877854,depth,1
1777901093.545550,-0.193693,-0.736795,2.479000,388.145294,113.278389,0.616374,3.132062,0.884333,depth,1
1777901093.556678,-0.198419,-0.743069,2.465000,387.127106,111.452660,0.611240,2.989437,0.878628,depth,1
1777901093.567805,-0.203703,-0.752165,2.460000,386.130157,109.593628,0.618746,3.091964,0.892266,depth,1
1777901093.578932,-0.208596,-0.758520,2.442000,385.002686,107.499329,0.592658,2.744098,0.844440,depth,1
1777901093.590060,-0.218353,-0.783077,2.483000,383.916321,105.445816,0.586635,2.716475,0.830765,depth,1
1777901093.601187,-0.221399,-0.787066,2.451000,382.885193,102.968185,0.601617,2.946480,0.856718,depth,1
1777901093.612314,-0.227034,-0.801044,2.455000,381.958679,100.738289,0.613413,2.975521,0.884756,depth,1
1777901093.623442,-0.230953,-0.809271,2.442000,381.054169,98.536110,0.610061,2.954145,0.877444,depth,1
1777901093.634570,-0.233865,-0.819202,2.428000,380.301788,95.947876,0.626056,3.324714,0.898904,depth,1
1777901093.645697,-0.240571,-0.837565,2.442000,379.355469,93.539062,0.617439,3.167912,0.885201,depth,1
1777901093.656825,-0.243497,-0.845770,2.424000,378.519379,90.980621,0.648566,3.871703,0.927829,depth,1
1777901093.667952,-0.247282,-0.861710,2.428000,377.918427,88.397163,0.620154,3.214462,0.889663,depth,1
1777901093.679079,-0.249734,-0.868259,2.406000,377.077362,85.823662,0.608078,3.034871,0.868453,depth,1
1777901093.690207,-0.253196,-0.887746,2.419000,376.700562,83.185791,0.606961,2.901155,0.872346,depth,1
1777901093.701334,-0.257070,-0.906031,2.428000,376.179749,80.524460,0.633883,3.682764,0.900569,depth,1
1777901093.712461,-0.258594,-0.918801,2.424000,375.833344,77.986839,0.616517,2.993193,0.891634,depth,1
1777901093.723589,-0.261434,-0.935626,2.428000,375.404602,75.267548,0.617199,3.027252,0.891634,depth,1
1777901093.734716,-0.257513,-0.931450,2.380000,375.178528,72.672318,0.613339,3.179358,0.874381,depth,1
1777901093.745843,-0.260534,-0.953447,2.397000,374.965973,69.911568,0.619405,3.089816,0.894021,depth,1
1777901093.756971,-0.259070,-0.961649,2.380000,374.896545,67.199997,0.614181,3.071908,0.881857,depth,1
1777901093.768099,-0.255039,-0.961257,2.346000,374.957153,64.746429,0.600230,2.982537,0.851449,depth,1
1777901093.779226,-0.264431,-1.007320,2.424000,374.794769,62.237247,0.608984,2.910269,0.876946,depth,1
1777901093.790354,-0.257865,-1.003289,2.380000,375.114868,59.654182,0.606586,3.031353,0.864897,depth,1
1777901093.801481,-0.254232,-1.005286,2.354000,375.264282,57.280212,0.617763,3.042803,0.892266,depth,1
1777901093.812608,-0.254570,-1.027146,2.375000,375.614807,54.939259,0.612363,3.281844,0.866816,depth,1
1777901093.823736,-0.249470,-1.028810,2.350000,376.058929,52.649612,0.591070,2.702541,0.842548,depth,1
1777901093.834863,-0.250877,-1.054561,2.380000,376.381195,50.363037,0.618250,3.146042,0.888323,depth,1
1777901093.845990,-0.243272,-1.046975,2.337000,376.948181,48.246979,0.607713,2.872126,0.875675,depth,1
1777901093.857118,-0.240975,-1.060760,2.342000,377.467041,46.120880,0.595856,2.745001,0.852391,depth,1
1777901093.868245,-0.237514,-1.070902,2.342000,378.104279,44.253258,0.622079,3.311815,0.889608,depth,1
1777901093.879372,-0.233483,-1.077358,2.333000,378.680817,42.298988,0.614247,3.175099,0.876862,depth,1
1777901093.890501,-0.229395,-1.089747,2.337000,379.509094,40.353535,0.612785,3.102018,0.876862,depth,1
1777901093.901628,-0.226627,-1.101471,2.342000,380.109161,38.623783,0.626018,3.125939,0.908748,depth,1
1777901093.912755,-0.222659,-1.111843,2.346000,380.909851,37.062893,0.597261,2.963541,0.844976,depth,1
1777901093.923883,-0.217845,-1.118539,2.342000,381.726501,35.480770,0.626788,3.305824,0.901679,depth,1
1777901093.935010,-0.213047,-1.123412,2.337000,382.525970,34.140694,0.619039,3.149601,0.890119,depth,1
1777901093.946137,-0.210912,-1.145655,2.367000,383.413330,32.715557,0.609237,3.121860,0.866999,depth,1
1777901093.957265,-0.204251,-1.140486,2.342000,384.229736,31.439190,0.603672,3.074814,0.855439,depth,1
1777901093.968392,-0.199048,-1.144131,2.337000,385.109558,30.317017,0.631957,3.552211,0.902282,depth,1
1777901093.979519,-0.194747,-1.154485,2.346000,386.041107,29.223743,0.628615,3.671970,0.887939,depth,1
1777901093.990646,-0.190449,-1.157237,2.342000,386.771484,28.354298,0.619976,3.254534,0.887212,depth,1
1777901094.001774,-0.184481,-1.154272,2.325000,387.622070,27.346071,0.617702,3.364038,0.876052,depth,1
1777901094.012901,-0.177484,-1.139007,2.285000,388.343750,26.479166,0.586664,2.892314,0.822043,depth,1
1777901094.024029,-0.174583,-1.151077,2.301000,389.120422,25.711828,0.615190,3.461654,0.864893,depth,1
1777901094.035156,-0.173924,-1.176806,2.346000,389.869202,25.120253,0.582855,2.907400,0.811768,depth,1
1777901094.046284,-0.172069,-1.192596,2.371000,390.543762,24.529167,0.586934,2.905851,0.822043,depth,1
1777901094.057411,-0.168934,-1.195777,2.371000,391.113983,23.950537,0.615859,3.495087,0.864892,depth,1
1777901094.068539,-0.163918,-1.181015,2.337000,391.592590,23.510288,0.591709,2.939095,0.832319,depth,1
1777901094.079666,-0.159841,-1.171645,2.317000,392.090515,23.373068,0.636334,4.101336,0.885768,depth,1
1777901094.090793,-0.156547,-1.166156,2.301000,392.501038,22.885481,0.607074,3.029042,0.866234,depth,1
1777901094.101921,-0.155964,-1.172978,2.313000,392.761902,22.747412,0.599709,2.873335,0.855605,depth,1
1777901094.113048,-0.158566,-1.203751,2.371000,393.000000,22.500000,0.647535,4.131403,0.912266,depth,1
1777901094.124175,-0.158935,-1.211053,2.384000,393.090515,22.373068,0.634493,4.009298,0.885768,depth,1
1777901094.135303,-0.156159,-1.191989,2.346000,393.135071,22.328976,0.637303,3.915126,0.897500,depth,1
1777901094.146430,-0.156402,-1.191749,2.346000,393.090515,22.373068,0.632505,3.909874,0.885768,depth,1
1777901094.157558,-0.156847,-1.194186,2.354000,393.106659,22.671112,0.612340,3.277032,0.866999,depth,1
1777901094.168685,-0.156745,-1.193040,2.354000,393.125275,22.881104,0.618211,3.389513,0.876052,depth,1
1777901094.179813,-0.159535,-1.210076,2.393000,393.090515,23.373068,0.634948,4.032024,0.885768,depth,1
1777901094.190940,-0.158055,-1.189804,2.354000,392.885284,23.474026,0.621534,3.274323,0.890119,depth,1
1777901094.202068,-0.159201,-1.185090,2.354000,392.675262,24.337635,0.610426,3.223453,0.864892,depth,1
1777901094.213195,-0.156963,-1.158062,2.305000,392.474030,24.779221,0.596234,2.871320,0.847019,depth,1
1777901094.224322,-0.155667,-1.134829,2.265000,392.202148,25.376345,0.612420,3.323139,0.864892,depth,1
1777901094.235450,-0.161609,-1.157805,2.321000,391.813171,26.320595,0.614990,3.228469,0.876052,depth,1
1777901094.246577,-0.164420,-1.162105,2.337000,391.500000,27.000000,0.616198,2.989500,0.891020,depth,1
1777901094.257704,-0.167669,-1.172947,2.371000,391.344086,28.103226,0.611017,3.253023,0.864892,depth,1
1777901094.268832,-0.173558,-1.191934,2.419000,390.899384,28.951782,0.597201,2.960515,0.844976,depth,1
1777901094.279959,-0.173290,-1.171752,2.393000,390.611450,30.280163,0.606027,2.976653,0.866234,depth,1
1777901094.291086,-0.180377,-1.198358,2.460000,390.219574,31.367266,0.593806,3.090900,0.829969,depth,1
1777901094.302215,-0.177500,-1.158828,2.393000,389.852753,32.609406,0.606962,3.023445,0.866234,depth,1
1777901094.313342,-0.180875,-1.156587,2.406000,389.420532,34.139534,0.593782,2.823703,0.843270,depth,1
1777901094.324469,-0.178889,-1.123340,2.354000,389.068237,35.651073,0.604296,2.884929,0.866493,depth,1
1777901094.335597,-0.176919,-1.095069,2.313000,388.854523,37.274403,0.603887,3.013319,0.859051,depth,1
1777901094.346724,-0.173275,-1.047533,2.230000,388.331543,38.868092,0.617689,3.133908,0.887528,depth,1
1777901094.357851,-0.181850,-1.081115,2.321000,388.052094,40.571182,0.620175,3.356521,0.882610,depth,1
1777901094.368979,-0.182560,-1.062482,2.301000,387.625214,42.317383,0.599017,2.870696,0.854007,depth,1
1777901094.380106,-0.184495,-1.053498,2.305000,387.322632,44.344036,0.587531,2.779616,0.829847,depth,1
1777901094.391233,-0.184660,-1.035339,2.289000,387.050079,46.387695,0.604824,3.002953,0.861912,depth,1
1777901094.402361,-0.187920,-1.035174,2.313000,386.803284,48.442623,0.617475,3.324113,0.877482,depth,1
1777901094.413488,-0.190815,-1.027740,2.321000,386.386169,50.489307,0.624692,3.401667,0.891647,depth,1
1777901094.424615,-0.192153,-1.015830,2.321000,386.137604,52.702255,0.609806,2.951355,0.876946,depth,1
1777901094.435742,-0.194483,-1.009005,2.333000,385.890411,54.934933,0.617159,3.099173,0.887939,depth,1
1777901094.446871,-0.195113,-0.997482,2.333000,385.773987,57.065067,0.618236,3.152991,0.887939,depth,1
1777901094.457998,-0.196519,-0.986142,2.337000,385.576172,59.473511,0.596812,2.742757,0.854891,depth,1
1777901094.469125,-0.197927,-0.978999,2.350000,385.518524,61.791153,0.606807,2.876343,0.873200,depth,1
1777901094.480253,-0.197787,-0.962778,2.342000,385.420258,64.164619,0.610146,2.935497,0.878590,depth,1
1777901094.491380,-0.198321,-0.949653,2.342000,385.321899,66.581512,0.614373,2.988748,0.886494,depth,1
1777901094.502507,-0.199642,-0.938730,2.346000,385.141327,68.887810,0.635468,3.455855,0.915877,depth,1
1777901094.513635,-0.197842,-0.920808,2.333000,385.269562,71.239372,0.627643,3.258481,0.906185,depth,1
1777901094.524762,-0.199480,-0.916240,2.354000,385.295654,73.594749,0.616000,3.041210,0.887939,depth,1
1777901094.535889,-0.205585,-0.931292,2.428000,385.325134,76.037430,0.614593,2.941073,0.889429,depth,1
1777901094.547018,-0.203808,-0.918221,2.428000,385.640839,78.359161,0.634498,3.488225,0.911835,depth,1
1777901094.558145,-0.196157,-0.877821,2.354000,385.904572,80.633591,0.607302,2.930407,0.871736,depth,1
1777901094.569272,-0.199073,-0.883874,2.406000,386.158478,83.024590,0.638597,3.353458,0.928820,depth,1
1777901094.580400,-0.192860,-0.852395,2.354000,386.508545,85.292023,0.618660,3.117929,0.890753,depth,1
1777901094.591527,-0.192625,-0.845230,2.371000,386.804688,87.715126,0.616400,3.028521,0.889574,depth,1
1777901094.602654,-0.192165,-0.836919,2.384000,387.078949,90.057014,0.631844,3.503785,0.904421,depth,1
1777901094.613782,-0.193383,-0.839297,2.424000,387.435883,92.132477,0.619139,3.141881,0.890753,depth,1
1777901094.624909,-0.188593,-0.817337,2.397000,387.910156,94.401451,0.611221,3.050507,0.875527,depth,1
1777901094.636037,-0.192064,-0.829956,2.469000,388.293457,96.485756,0.617479,3.058893,0.890753,depth,1
1777901094.647165,-0.189283,-0.816467,2.465000,388.725586,98.610634,0.614402,3.057295,0.883140,depth,1
1777901094.658292,-0.184472,-0.792765,2.428000,389.075500,100.643875,0.619284,3.149117,0.890753,depth,1
1777901094.669419,-0.180358,-0.778101,2.419000,389.686981,102.734421,0.619421,3.277567,0.884674,depth,1
1777901094.680547,-0.177497,-0.769767,2.424000,390.262390,104.503349,0.615201,3.056929,0.885157,depth,1
1777901094.691674,-0.174342,-0.755331,2.410000,390.643524,106.291153,0.608909,3.026699,0.870937,depth,1
1777901094.702801,-0.169954,-0.744287,2.406000,391.378143,108.046219,0.627726,3.266697,0.905980,depth,1
1777901094.713929,-0.165028,-0.729904,2.393000,392.100433,109.913528,0.618048,3.220250,0.884107,depth,1
1777901094.725057,-0.163222,-0.729665,2.424000,392.802246,111.638420,0.623985,3.231900,0.898366,depth,1
1777901094.736184,-0.154607,-0.700743,2.354000,393.517090,113.076920,0.621288,3.249320,0.890753,depth,1
1777901094.747312,-0.151006,-0.691915,2.354000,394.176819,114.694206,0.611036,3.041256,0.875527,depth,1
1777901094.758439,-0.148397,-0.689515,2.371000,394.849640,116.039719,0.609427,3.085142,0.869311,depth,1
1777901094.769566,-0.147269,-0.697301,2.428000,395.683746,117.601143,0.618824,3.126146,0.890753,depth,1
