timestamp_s,depth_m,pixel_u,pixel_v
1777901082.996681,2.531000,405.749634,125.282387
1777901083.007809,2.493000,406.069458,125.688271
1777901083.018936,2.546000,406.968750,126.138885
1777901083.030063,2.526000,407.544434,126.344444
1777901083.041192,2.346000,408.118225,126.616280
1777901083.052319,2.488000,408.170532,126.792252
1777901083.063446,2.419000,408.225159,127.004387
1777901083.074574,2.437000,408.288177,127.268257
1777901083.085702,2.455000,408.405243,127.338562
1777901083.096829,2.465000,408.335999,127.403717
1777901083.107957,2.442000,408.256531,127.277092
1777901083.119084,2.397000,408.251587,127.276726
1777901083.130211,2.531000,408.173737,126.983841
1777901083.141340,2.483000,407.674072,127.009262
1777901083.152467,2.581000,406.702087,126.784218
1777901083.163594,2.526000,406.019928,126.344727
1777901083.174722,2.648000,405.341064,126.306305
1777901083.185850,2.612000,404.456757,125.610687
1777901083.196977,2.488000,403.449615,125.033592
1777901083.208105,2.375000,402.566284,124.335815
1777901083.219232,2.358000,401.409088,123.488640
1777901083.230360,2.483000,400.140137,122.564392
1777901083.241488,2.502000,398.890991,121.706764
1777901083.252615,2.437000,397.436646,120.685120
1777901083.263742,2.442000,395.979034,119.541962
1777901083.274871,2.451000,394.575317,118.374855
1777901083.285998,2.465000,393.102203,117.228714
1777901083.308252,2.483000,389.937042,114.287651
1777901083.319381,2.512000,388.452759,112.813652
1777901083.330508,2.479000,386.766144,111.088707
1777901083.341635,2.483000,385.256409,109.454788
1777901083.352763,2.465000,383.597565,107.596207
1777901083.363890,2.460000,382.044708,105.609756
1777901083.375018,2.479000,380.422760,103.616531
1777901083.386146,2.488000,378.688446,101.442177
1777901083.397273,2.451000,377.390259,99.142273
1777901083.408400,2.460000,375.819153,97.006744
1777901083.419528,2.451000,374.415009,94.776436
1777901083.430656,2.460000,373.156250,92.343750
1777901083.441783,2.479000,371.674286,89.778198
1777901083.452911,2.479000,370.704254,87.436089
1777901083.464039,2.488000,369.496216,84.952019
1777901083.475166,2.474000,368.565277,82.411911
1777901083.486294,2.493000,367.547607,80.023811
1777901083.497421,2.460000,366.648834,77.377228
1777901083.508548,2.406000,366.047424,74.982758
1777901083.519676,2.419000,365.350159,72.318047
1777901083.530804,2.428000,364.866669,69.928574
1777901083.541931,2.410000,364.322021,67.438515
1777901083.553059,2.419000,363.916656,64.946075
1777901083.564186,2.410000,363.500000,62.609428
1777901083.575314,2.410000,363.500000,60.500000
1777901083.586442,2.397000,363.197266,58.117348
1777901083.597569,2.393000,363.142609,56.087627
1777901083.608696,2.384000,363.031586,54.057896
1777901083.619824,2.363000,363.177643,52.027473
1777901083.630951,2.358000,363.254669,50.078651
1777901083.642078,2.358000,363.506531,48.353817
1777901083.653207,2.363000,363.802338,46.637596
1777901083.664334,2.371000,364.026367,45.161957
1777901083.675461,2.337000,364.305725,43.794872
1777901083.686589,2.354000,364.723236,42.341415
1777901083.697716,2.337000,365.076477,41.099998
1777901083.708843,2.342000,365.482544,40.087208
1777901083.719971,2.337000,365.707855,39.105881
1777901083.731099,2.354000,366.353546,38.329292
1777901083.742226,2.354000,366.573730,37.442425
1777901083.753353,2.342000,366.837402,36.963413
1777901083.764481,2.337000,367.364197,36.518520
1777901083.775608,2.342000,367.493744,36.068748
1777901083.786736,2.350000,367.729950,35.694092
1777901083.797864,2.342000,367.962250,35.637318
1777901083.808991,2.333000,367.962250,35.637318
1777901083.820118,2.337000,368.231415,35.683651
1777901083.831246,2.337000,368.256561,35.856567
1777901083.842373,2.337000,368.119049,36.029762
1777901083.853501,2.337000,367.816864,36.269547
1777901083.864629,2.342000,367.722229,36.809525
1777901083.875756,2.346000,367.619049,37.349895
1777901083.886883,2.346000,367.329376,37.936882
1777901083.898011,2.342000,366.986359,38.791424
1777901083.909138,2.354000,366.634552,39.457832
1777901083.920265,2.342000,366.302155,40.526318
1777901083.931394,2.337000,365.959290,41.573643
1777901083.942521,2.342000,365.586670,42.716190
1777901083.953648,2.337000,365.314392,43.926136
1777901083.964776,2.342000,365.014557,45.173042
1777901083.975903,2.358000,364.857941,46.549244
1777901083.987031,2.342000,364.505493,47.939560
1777901083.998159,2.346000,364.252625,49.640350
1777901084.009286,2.346000,364.138733,51.095497
1777901084.020413,2.354000,364.015778,52.852631
1777901084.031541,2.367000,363.818329,54.679012
1777901084.042668,2.346000,363.760132,56.377426
1777901084.053795,2.354000,363.609375,58.458332
1777901084.064924,2.346000,363.617340,60.469387
1777901084.076051,2.406000,363.617340,62.469387
1777901084.087178,2.406000,363.617340,64.469391
1777901084.098306,2.428000,363.915833,66.655113
1777901084.109433,2.442000,364.033020,68.834908
1777901084.120560,2.437000,364.103760,71.018867
1777901084.131689,2.424000,364.399994,73.263565
1777901084.142816,2.469000,364.656525,75.400002
1777901084.153943,2.424000,364.984406,77.822693
1777901084.165071,2.451000,365.336060,80.006805
1777901084.176198,2.419000,365.660034,82.146080
1777901084.187325,2.460000,366.376068,84.635330
1777901084.198453,2.488000,366.673370,86.844711
1777901084.209581,2.517000,367.270416,89.066933
1777901084.220708,2.460000,367.825775,91.089165
1777901084.231835,2.451000,368.487610,93.352615
1777901084.242963,2.479000,369.280396,95.489273
1777901084.254090,2.465000,369.717743,97.523407
1777901084.265218,2.474000,370.550415,99.620445
1777901084.276346,2.465000,371.441711,101.643349
1777901084.287473,2.451000,372.337494,103.594742
1777901084.298600,2.479000,372.993134,105.389572
1777901084.309728,2.465000,373.780945,107.121086
1777901084.320855,2.474000,374.675201,108.918800
1777901084.331982,2.479000,375.596008,110.690666
1777901084.343111,2.483000,376.634369,112.073647
1777901084.354238,2.483000,377.519684,113.707352
1777901084.365365,2.488000,378.525085,115.114540
1777901084.376493,2.479000,379.585846,116.522728
1777901084.387620,2.483000,380.599487,117.878555
1777901084.398747,2.483000,381.656647,119.296989
1777901084.409876,2.488000,382.602478,120.500000
1777901084.421003,2.488000,383.690826,121.630432
1777901084.432130,2.479000,384.823456,122.774681
1777901084.443258,2.483000,385.824677,123.911186
1777901084.454385,2.474000,386.897888,124.727699
1777901084.465513,2.546000,388.028381,125.705673
1777901084.476641,2.474000,389.038727,126.602112
1777901084.487768,2.497000,389.962036,127.406883
1777901084.498895,2.469000,391.024658,128.273468
1777901084.510023,2.488000,392.069977,129.099640
1777901084.521150,2.479000,393.120789,129.687576
1777901084.532277,2.479000,393.937134,130.353500
1777901084.543405,2.488000,394.991760,130.835098
1777901084.554532,2.397000,395.833954,131.306671
1777901084.565659,2.465000,396.581482,131.688889
1777901084.576787,2.493000,397.393036,132.129349
1777901084.587914,2.488000,398.097748,132.372177
1777901084.599041,2.581000,398.787872,132.522720
1777901084.610169,2.596000,399.411224,132.756073
1777901084.621296,2.638000,399.929108,132.793533
1777901084.632423,2.497000,400.240112,132.942535
1777901084.643550,2.488000,400.572510,133.033081
1777901084.654679,2.479000,400.838470,132.829483
1777901084.665805,2.465000,401.026306,132.639099
1777901084.676932,2.483000,401.091614,132.461838
1777901084.688061,2.488000,401.147034,132.316864
1777901084.699188,2.531000,400.911530,131.970520
1777901084.710315,2.469000,400.639099,131.633865
1777901084.721443,2.648000,400.370239,131.197205
1777901084.732570,2.643000,399.928558,130.646622
1777901084.743697,2.488000,399.319458,130.195709
1777901084.754825,2.465000,398.597992,129.428207
1777901084.765952,2.469000,397.880585,128.634323
1777901084.777079,2.460000,397.017212,127.854858
1777901084.788207,2.465000,396.035950,126.970261
1777901084.799334,2.479000,395.082428,125.993942
1777901084.810461,2.455000,394.063782,124.791817
1777901084.821589,2.469000,392.880280,123.577461
1777901084.832716,2.474000,391.738007,122.415207
1777901084.843843,2.502000,390.390411,120.972603
1777901084.854971,2.483000,389.089661,119.547127
1777901084.866098,2.488000,387.933319,118.001129
1777901084.877225,2.526000,386.691772,116.293381
1777901084.888353,2.474000,385.401611,114.500000
1777901084.899480,2.488000,384.088440,112.628120
1777901084.910607,2.483000,383.003510,110.678322
1777901084.921735,2.469000,381.852112,108.631516
1777901084.932862,2.465000,380.694244,106.500000
1777901084.943989,2.465000,379.597168,104.306305
1777901084.955117,2.465000,378.566406,101.964844
1777901084.966244,2.455000,377.639008,99.503296
1777901084.977371,2.451000,376.815552,97.168640
1777901084.988499,2.460000,376.034882,94.643410
1777901084.999626,2.442000,375.404755,92.015877
1777901085.010753,2.451000,374.584320,89.427620
1777901085.021882,2.442000,374.103668,86.950134
1777901085.033009,2.479000,373.546600,84.365265
1777901085.044136,2.451000,373.109833,81.749680
1777901085.055264,2.451000,372.596436,79.223503
1777901085.066391,2.451000,372.457855,76.553459
1777901085.077518,2.455000,372.369415,74.033585
1777901085.088645,2.410000,372.203217,71.511772
1777901085.099773,2.442000,372.244781,69.012299
1777901085.110900,2.442000,372.325775,66.708176
1777901085.122027,2.419000,372.426361,64.434105
1777901085.133155,2.424000,372.559052,62.270340
1777901085.144282,2.393000,372.971985,60.119999
1777901085.155409,2.424000,373.131409,58.044262
1777901085.166537,2.358000,373.558044,56.092262
1777901085.177664,2.393000,373.990997,54.106606
1777901085.188791,2.358000,374.624054,52.334854
1777901085.199919,2.354000,374.962097,50.685623
1777901085.211046,2.346000,375.567139,49.022118
1777901085.222173,2.342000,376.117737,47.595356
1777901085.233301,2.337000,376.769104,46.143089
1777901085.244428,2.342000,377.309021,44.880207
1777901085.255555,2.367000,377.938141,43.797253
1777901085.266683,2.346000,378.693695,42.760361
1777901085.277810,2.346000,379.149475,41.546391
1777901085.288937,2.363000,379.803925,40.852051
1777901085.300065,2.321000,380.345490,39.968750
1777901085.311192,2.354000,380.905273,39.193077
1777901085.322319,2.354000,381.300903,38.558559
1777901085.333447,2.342000,381.696472,37.856609
1777901085.344574,2.333000,382.122009,37.636166
1777901085.355701,2.346000,382.419952,37.218456
1777901085.366829,2.346000,382.607086,36.845436
1777901085.377956,2.325000,382.650085,36.813995
1777901085.389083,2.337000,382.792847,36.770245
1777901085.400211,2.342000,382.983521,36.701466
1777901085.411338,2.321000,382.850464,36.893692
1777901085.422466,2.325000,382.746216,36.943180
1777901085.433594,2.342000,382.639832,37.063217
1777901085.444721,2.346000,382.517242,37.704979
1777901085.455848,2.329000,382.236023,38.117119
1777901085.466976,2.333000,381.945984,38.783985
1777901085.478102,2.333000,381.623840,39.618248
1777901085.489229,2.337000,381.306305,40.154957
1777901085.500358,2.329000,381.097717,41.123909
1777901085.511485,2.346000,380.878937,42.105263
1777901085.522612,2.329000,380.353546,43.414143
1777901085.533739,2.337000,380.093811,44.750420
1777901085.544868,2.342000,379.803253,46.071545
1777901085.555994,2.333000,379.648224,47.434715
1777901085.567122,2.346000,379.454132,49.018349
1777901085.578250,2.337000,379.024536,50.678211
1777901085.589377,2.337000,378.972443,52.425198
1777901085.600504,2.342000,378.602417,54.173332
1777901085.611632,2.354000,378.626038,56.109917
1777901085.622759,2.354000,378.539459,58.101295
1777901085.633887,2.354000,378.335571,60.072952
1777901085.645015,2.346000,378.269775,62.179485
1777901085.656142,2.363000,378.337677,64.398689
1777901085.667269,2.358000,378.337677,66.575165
1777901085.678397,2.346000,378.426880,68.932259
1777901085.689524,2.354000,378.543213,71.215019
1777901085.700651,2.333000,378.752502,73.526947
1777901085.711780,2.380000,379.000000,76.000000
1777901085.722907,2.346000,379.086945,78.425468
1777901085.734034,2.358000,379.398529,80.642479
1777901085.745162,2.367000,379.882751,82.993103
1777901085.756289,2.393000,380.132385,85.369438
1777901085.767416,2.354000,380.553436,87.818069
1777901085.778544,2.424000,381.125000,90.215057
1777901085.789672,2.397000,381.640594,92.462280
1777901085.800799,2.410000,382.355835,94.836853
1777901085.811927,2.428000,383.021942,97.122810
1777901085.823054,2.474000,383.614624,99.319267
1777901085.834181,2.437000,384.469574,101.456520
1777901085.845309,2.442000,385.123566,103.623566
1777901085.856436,2.424000,385.910919,105.640808
1777901085.867564,2.469000,386.665222,107.460320
1777901085.878692,2.424000,387.561340,109.451660
1777901085.889819,2.410000,388.358215,111.341629
1777901085.900946,2.455000,389.287689,113.098206
1777901085.912074,2.428000,390.145660,114.796921
1777901085.923201,2.424000,391.096741,116.491501
1777901085.934329,2.406000,391.976746,118.042633
1777901085.945457,2.410000,392.996155,119.534615
1777901085.956584,2.363000,393.903107,120.992249
1777901085.967711,2.424000,395.084625,122.214104
1777901085.978838,2.419000,396.196320,123.400528
1777901085.989966,2.437000,397.153625,124.650208
1777901086.001093,2.483000,398.205444,125.636734
1777901086.012221,2.488000,399.234283,126.547523
1777901086.023349,2.393000,400.179077,127.448364
1777901086.034476,2.393000,401.094299,128.232407
1777901086.045603,2.342000,401.851715,128.923813
1777901086.056731,2.502000,402.886627,129.470978
1777901086.067858,2.502000,403.676178,129.993195
1777901086.078985,2.541000,404.604340,130.668121
1777901086.090114,2.488000,405.470093,130.840454
1777901086.101241,2.483000,406.126221,130.789642
1777901086.112368,2.502000,407.340179,131.401703
1777901086.123496,2.337000,408.232117,131.420593
1777901086.134623,2.465000,408.466400,131.613449
1777901086.145750,2.424000,408.946564,131.811539
1777901086.156878,2.469000,409.279724,131.802902
1777901086.168006,2.474000,409.630402,131.751740
1777901086.179133,2.507000,409.893494,131.637619
1777901086.190261,2.546000,410.008850,131.604721
1777901086.201388,2.502000,409.862030,131.441864
1777901086.212515,2.526000,410.126343,130.974121
1777901086.223643,2.488000,409.991241,130.656433
1777901086.234771,2.488000,409.879303,130.056030
1777901086.245898,2.460000,409.418121,129.730988
1777901086.257026,2.465000,409.247406,128.917038
1777901086.268153,2.455000,409.063721,128.238556
1777901086.279280,2.512000,408.587219,127.748062
1777901086.290408,2.479000,407.664703,126.814812
1777901086.301535,2.541000,406.767639,126.057693
1777901086.312663,2.541000,405.914764,125.357689
1777901086.323791,2.643000,404.868530,124.358376
1777901086.334918,2.483000,403.933624,122.933632
1777901086.346045,2.406000,403.056030,121.770119
1777901086.357173,2.346000,401.916656,120.538010
1777901086.368300,2.437000,400.975677,118.872673
1777901086.379427,2.497000,399.797668,117.328964
1777901086.390556,2.406000,398.629333,115.777313
1777901086.401683,2.442000,397.537415,113.870750
1777901086.412810,2.428000,396.409088,111.983475
1777901086.423937,2.419000,395.297058,109.983871
1777901086.435065,2.460000,394.301788,107.947876
1777901086.446192,2.455000,393.222687,105.805672
1777901086.457319,2.424000,392.076141,103.679596
1777901086.468447,2.428000,391.105652,101.392860
1777901086.479575,2.428000,390.139587,99.081200
1777901086.490702,2.428000,389.161621,96.633476
1777901086.501830,2.460000,388.376923,93.984528
1777901086.512957,2.393000,387.588226,91.358543
1777901086.524084,2.406000,386.753754,88.878914
1777901086.535213,2.375000,386.152618,86.261292
1777901086.546339,2.442000,385.359772,83.452873
1777901086.557467,2.393000,384.980011,80.836670
1777901086.568595,2.375000,384.583588,78.126732
1777901086.579722,2.342000,384.258026,75.451805
1777901086.590849,2.363000,383.981598,72.702454
1777901086.601977,2.350000,383.862488,70.337502
1777901086.613104,2.337000,383.806244,67.650002
1777901086.624231,2.346000,383.773376,65.081406
1777901086.635359,2.333000,383.769806,62.637352
1777901086.646486,2.333000,383.899323,60.086128
1777901086.657614,2.337000,384.000000,58.000000
1777901086.668742,2.317000,384.406891,55.631035
1777901086.679869,2.333000,384.736786,53.635918
1777901086.690996,2.333000,385.043640,51.527779
1777901086.702124,2.346000,385.443970,49.573277
1777901086.713251,2.354000,385.902313,47.742634
1777901086.724378,2.342000,386.402924,45.980583
1777901086.735506,2.342000,387.000000,44.500000
1777901086.746633,2.337000,387.402771,42.880207
1777901086.757761,2.337000,387.998230,41.493828
1777901086.768888,2.337000,388.593811,40.329689
1777901086.780016,2.301000,389.149536,39.106308
1777901086.791143,2.230000,389.797760,37.955055
1777901086.802271,2.242000,390.360504,37.043480
1777901086.813398,2.342000,390.707855,36.105881
1777901086.824525,2.437000,391.471588,35.731060
1777901086.835653,2.358000,391.746216,34.943180
1777901086.846780,2.337000,392.229767,34.340866
1777901086.857907,2.337000,392.596802,33.900200
1777901086.869035,2.321000,392.702393,33.593254
1777901086.880163,2.329000,392.817993,33.250957
1777901086.891289,2.293000,393.167603,33.224106
1777901086.902417,2.301000,393.263977,33.194607
1777901086.913545,2.317000,393.320160,33.295670
1777901086.924672,2.277000,393.297363,33.600380
1777901086.935799,2.293000,393.142578,33.816956
1777901086.946927,2.273000,392.854645,34.104652
1777901086.958054,2.305000,392.696472,34.856609
1777901086.969181,2.337000,392.584259,35.365170
1777901086.980309,2.342000,392.302032,35.992634
1777901086.991436,2.333000,391.901093,36.978024
1777901087.002564,2.358000,391.604736,37.837887
1777901087.013692,2.437000,391.297485,38.924732
1777901087.024819,2.384000,391.051147,40.082893
1777901087.035946,2.428000,390.581238,41.252930
1777901087.047074,2.384000,390.125214,42.603252
1777901087.058201,2.354000,389.752014,43.993557
1777901087.069328,2.305000,389.522125,45.553097
1777901087.080456,2.342000,389.078094,47.227337
1777901087.091583,2.358000,388.750336,48.865570
1777901087.102711,2.371000,388.488647,50.814392
1777901087.113839,2.317000,388.099152,52.671444
1777901087.124966,2.350000,387.817566,54.795044
1777901087.136093,2.321000,387.537659,56.660957
1777901087.147221,2.363000,387.117462,58.823265
1777901087.158348,2.329000,387.000000,61.000000
1777901087.169475,2.325000,386.859192,63.094608
1777901087.180603,2.321000,386.758057,65.522583
1777901087.191730,2.337000,386.580261,67.772636
1777901087.202857,2.337000,386.574402,70.169640
1777901087.213986,2.358000,386.515045,72.412651
1777901087.225113,2.380000,386.475464,74.798569
1777901087.236240,2.424000,386.591156,77.160736
1777901087.247368,2.397000,386.706940,79.516777
1777901087.258495,2.406000,386.965973,81.911568
1777901087.269622,2.428000,386.992584,84.411110
1777901087.280750,2.358000,387.351929,86.691902
1777901087.291877,2.428000,387.703247,89.036568
1777901087.303005,2.451000,387.962158,91.291122
1777901087.314131,2.474000,388.504425,93.640121
1777901087.325259,2.406000,388.834076,95.869308
1777901087.336387,2.428000,389.152039,98.008774
1777901087.347514,2.455000,389.581207,100.132477
1777901087.358642,2.410000,390.215424,102.186317
1777901087.369769,2.465000,390.591309,104.056519
1777901087.380896,2.428000,391.241913,105.984528
1777901087.392024,2.406000,391.631348,107.944916
1777901087.403151,2.424000,392.223602,109.705078
1777901087.414278,2.363000,392.704773,111.360542
1777901087.425406,2.428000,393.414520,113.076920
1777901087.436533,2.437000,393.983612,114.695358
1777901087.447661,2.419000,394.545074,116.158470
1777901087.458789,2.479000,395.329376,117.736771
1777901087.469916,2.428000,396.078735,119.043304
1777901087.481043,2.455000,396.563507,120.488098
1777901087.492171,2.488000,397.459351,121.685638
1777901087.503298,2.488000,398.167358,122.793198
1777901087.514425,2.451000,398.863708,123.908234
1777901087.525553,2.406000,399.657074,124.906723
1777901087.536680,2.384000,400.430908,126.028458
1777901087.547808,2.342000,401.052002,126.991997
1777901087.558936,2.363000,401.749664,127.925034
1777901087.570063,2.571000,402.476379,128.819168
1777901087.581190,2.571000,403.176941,129.877914
1777901087.592318,2.502000,403.831238,130.741974
1777901087.603445,2.531000,404.487183,131.556976
1777901087.614572,2.497000,405.418091,131.856323
1777901087.625700,2.512000,406.000000,132.461899
1777901087.636827,2.497000,407.209564,133.153473
1777901087.647955,2.406000,408.064362,133.651810
1777901087.659082,2.419000,408.326630,134.302536
1777901087.670210,2.442000,408.888000,134.835358
1777901087.681337,2.455000,409.326630,135.318604
1777901087.692465,2.493000,409.669983,135.941956
1777901087.703592,2.697000,410.247559,136.035095
1777901087.714719,2.659000,410.937500,136.214020
1777901087.725847,2.612000,411.922302,135.860947
1777901087.736974,2.502000,412.564362,136.024750
1777901087.748101,2.354000,413.003174,136.159561
1777901087.759228,2.367000,413.475952,136.052887
1777901087.770357,2.371000,413.646332,136.050079
1777901087.781484,2.380000,413.677185,136.124619
1777901087.792611,2.380000,413.864044,135.991226
1777901087.803739,2.354000,413.918915,135.864868
1777901087.814866,2.358000,413.939240,135.439255
1777901087.825993,2.350000,413.838287,135.029709
1777901087.837121,2.424000,413.631500,134.740372
1777901087.848248,2.517000,413.171661,134.017960
1777901087.859375,2.686000,412.407715,133.457306
1777901087.870504,2.670000,411.455048,133.426971
1777901087.881631,2.643000,410.630646,133.043243
1777901087.892758,2.479000,410.283569,132.242828
1777901087.903886,2.521000,409.928009,131.242661
1777901087.915013,2.410000,409.476410,130.051880
1777901087.926140,2.419000,408.735809,129.195038
1777901087.937268,2.521000,407.247314,128.006149
1777901087.948395,2.507000,406.299316,127.380951
1777901087.959522,2.638000,405.295227,126.117004
1777901087.970651,2.488000,404.351013,124.742859
1777901087.981778,2.428000,403.256317,123.308098
1777901087.992905,2.393000,401.782318,121.780952
1777901088.004033,2.479000,400.706207,120.122528
1777901088.015160,2.465000,399.488281,118.593750
1777901088.026287,2.393000,398.350342,116.848366
1777901088.037415,2.442000,396.933594,114.961487
1777901088.048542,2.342000,395.754303,112.925629
1777901088.059669,2.451000,394.605072,110.933067
1777901088.070797,2.465000,393.565979,108.931976
1777901088.081925,2.406000,392.458679,106.688705
1777901088.093052,2.437000,391.508545,104.196579
1777901088.104180,2.375000,390.529175,101.937500
1777901088.115307,2.419000,389.581573,99.497871
1777901088.126434,2.483000,388.675201,96.918800
1777901088.137562,2.371000,387.824341,94.260025
1777901088.148689,2.406000,387.231812,91.787376
1777901088.159817,2.483000,386.479828,89.044357
1777901088.170944,2.406000,385.866669,86.381485
1777901088.182071,2.410000,385.272003,83.506943
1777901088.193199,2.393000,384.937897,80.937912
1777901088.204326,2.371000,384.763672,78.298248
1777901088.215454,2.350000,384.612274,75.517624
1777901088.226581,2.358000,384.387207,72.943092
1777901088.237708,2.358000,384.257538,70.421600
1777901088.248836,2.371000,384.336487,67.880798
1777901088.259963,2.358000,384.477936,65.433777
1777901088.271090,2.333000,384.756866,62.892189
1777901088.282218,2.397000,385.086548,60.605770
1777901088.293345,2.346000,385.346771,58.395973
1777901088.304473,2.371000,385.747681,56.090279
1777901088.315601,2.342000,386.273926,54.089699
1777901088.326728,2.363000,386.805237,52.171242
1777901088.337855,2.342000,387.370056,50.453388
1777901088.348983,2.354000,387.805054,48.464287
1777901088.360110,2.337000,388.547180,46.981133
1777901088.371237,2.342000,389.168304,45.243465
1777901088.382365,2.289000,390.022980,43.844006
1777901088.393492,2.380000,390.651123,42.815197
1777901088.404620,2.488000,391.288422,41.379967
1777901088.415748,2.342000,392.098755,40.308643
1777901088.426875,2.337000,392.826324,39.336842
1777901088.438002,2.289000,393.500000,38.539856
1777901088.449130,2.325000,394.069885,37.654121
1777901088.460257,2.317000,394.643127,36.994118
1777901088.471384,2.337000,395.256256,36.504166
1777901088.482512,2.350000,395.555542,35.369614
1777901088.493639,2.317000,395.936279,34.710785
1777901088.504767,2.419000,396.020844,34.416668
1777901088.515895,2.460000,396.029175,35.170834
1777901088.527022,2.354000,396.511566,35.768978
1777901088.538150,2.358000,396.663513,35.500000
1777901088.549278,2.384000,396.754395,35.887718
1777901088.560405,2.350000,396.500000,36.000000
1777901088.571533,2.380000,396.483490,36.417416
1777901088.582661,2.354000,396.343140,36.810459
1777901088.593788,2.424000,395.929291,35.976433
1777901088.604916,2.337000,395.614288,36.000000
1777901088.616044,2.346000,395.331085,36.776287
1777901088.627171,2.350000,394.792419,37.834332
1777901088.638299,2.321000,394.636047,39.293694
1777901088.649426,2.354000,394.196655,40.163334
1777901088.660554,2.321000,393.644348,41.240829
1777901088.671682,2.289000,393.053406,42.417477
1777901088.682809,2.321000,392.671265,43.675884
1777901088.693937,2.358000,392.017548,45.125732
1777901088.705065,2.371000,391.542725,46.478634
1777901088.716192,2.384000,391.040253,48.198742
1777901088.727320,2.493000,390.550415,49.919334
1777901088.738447,2.265000,390.023651,51.771397
1777901088.749575,2.293000,389.540802,53.482994
1777901088.760703,2.380000,389.081940,55.616833
1777901088.771831,2.329000,388.672211,57.506668
1777901088.782958,2.342000,388.206818,59.662266
1777901088.794086,2.317000,387.816620,61.882416
1777901088.805214,2.346000,387.420898,64.172997
1777901088.816341,2.354000,387.149078,66.512421
1777901088.827469,2.342000,387.055023,68.787125
1777901088.838597,2.371000,386.734161,71.343559
1777901088.849724,2.371000,386.459381,73.741669
1777901088.860852,2.410000,386.384430,76.029999
1777901088.871979,2.460000,386.365082,78.611115
1777901088.883107,2.442000,386.460144,80.952896
1777901088.894235,2.451000,386.561005,83.374840
1777901088.905363,2.358000,386.622040,85.847771
1777901088.916490,2.419000,386.902374,88.145050
1777901088.927618,2.424000,387.227325,90.758720
1777901088.938745,2.428000,387.420471,92.901794
1777901088.949873,2.442000,387.866669,95.147514
1777901088.961001,2.455000,388.242035,97.447823
1777901088.972129,2.474000,388.656525,99.521736
1777901088.983256,2.393000,389.068115,101.628983
1777901088.994384,2.410000,389.577972,103.446350
1777901089.005512,2.428000,390.148163,105.478630
1777901089.016639,2.393000,390.709229,107.296455
1777901089.027767,2.397000,391.246613,109.000000
1777901089.038895,2.424000,391.853210,110.799728
1777901089.050022,2.428000,392.531250,112.342262
1777901089.061150,2.437000,393.235718,113.892609
1777901089.072278,2.393000,393.877045,115.483604
1777901089.083405,2.384000,394.537415,116.870750
1777901089.094532,2.424000,395.274841,118.096596
1777901089.105661,2.406000,396.054901,119.406960
1777901089.116788,2.451000,396.563507,120.567459
1777901089.139044,2.469000,397.932526,122.750336
1777901089.150171,2.502000,398.479095,123.483131
1777901089.161299,2.497000,399.297760,124.384720
1777901089.172427,2.410000,399.852753,125.116463
1777901089.183554,2.424000,400.548401,126.104836
1777901089.194682,2.380000,401.115601,126.841400
1777901089.205810,2.380000,401.574799,127.614174
1777901089.216937,2.350000,402.168671,128.188583
1777901089.228065,2.358000,402.613129,128.804550
1777901089.239193,2.659000,403.381317,129.242538
1777901089.250320,2.521000,403.666656,129.806107
1777901089.261448,2.622000,404.236389,130.240372
1777901089.272576,2.670000,404.468262,130.654755
1777901089.283703,2.697000,404.941101,131.052216
1777901089.294831,2.638000,405.333344,131.639008
1777901089.305959,2.469000,405.628265,131.976685
1777901089.317086,2.541000,405.924774,132.128311
1777901089.328214,2.493000,406.295746,132.204254
1777901089.339342,2.483000,406.550781,132.147614
1777901089.350470,2.541000,406.931824,132.703033
1777901089.361597,2.419000,407.438110,132.928574
1777901089.372725,2.346000,407.958344,133.085007
1777901089.383852,2.354000,408.375000,133.184998
1777901089.394980,2.512000,408.500000,133.457443
1777901089.406108,2.517000,408.734039,133.664932
1777901089.417236,2.393000,408.792877,133.794495
1777901089.428363,2.363000,408.900909,134.009003
1777901089.439492,2.419000,408.969818,134.293549
1777901089.450619,2.428000,408.972229,134.582016
1777901089.461746,2.428000,408.984497,134.746765
1777901089.472874,2.442000,409.103088,134.965195
1777901089.484002,2.451000,409.165985,135.246262
1777901089.495129,2.479000,409.165985,135.246262
1777901089.506257,2.460000,409.183807,135.293549
1777901089.517385,2.488000,409.223572,135.414993
1777901089.528512,2.483000,409.236908,135.634979
1777901089.539639,2.442000,409.236908,135.634979
1777901089.550767,2.488000,409.287109,135.809525
1777901089.561894,2.465000,409.228638,135.882919
1777901089.573022,2.451000,409.272614,135.971756
1777901089.584150,2.460000,409.116669,136.054169
1777901089.595277,2.465000,409.091675,136.152771
1777901089.606405,2.451000,409.142670,136.203018
1777901089.617533,2.479000,409.091675,136.152771
1777901089.628660,2.474000,409.091675,136.152771
1777901089.639787,2.469000,409.091675,136.152771
1777901089.650916,2.460000,409.091675,136.152771
1777901089.662043,2.469000,409.091675,136.152771
1777901089.673170,2.488000,409.000000,136.161118
1777901089.684298,2.455000,409.045441,136.134979
1777901089.695426,2.469000,409.045441,136.134979
1777901089.706553,2.455000,409.045441,136.134979
1777901089.717681,2.479000,409.096588,136.069382
1777901089.728808,2.465000,408.993195,136.081635
1777901089.739936,2.479000,409.152130,136.015869
1777901089.751064,2.479000,409.152130,136.015869
1777901089.762191,2.479000,409.191803,135.920639
