timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777902020.495750,-0.300745,-0.107026,2.517000,370.310791,223.123993,0.622264,3.458432,0.882739,depth,1
1777902020.506877,-0.300016,-0.109397,2.517000,370.435638,222.717819,0.622726,3.369823,0.888323,depth,1
1777902020.518004,-0.300567,-0.112291,2.526000,370.524750,222.290436,0.652557,4.056270,0.928580,depth,1
1777902020.529133,-0.301119,-0.115094,2.541000,370.733978,221.927887,0.610953,3.029774,0.875895,depth,1
1777902020.540260,-0.302342,-0.118915,2.561000,370.927185,221.436890,0.631850,3.474240,0.905913,depth,1
1777902020.551387,-0.304072,-0.123437,2.581000,371.032715,220.836441,0.601981,3.121345,0.848886,depth,1
1777902020.562515,-0.297922,-0.125563,2.546000,371.375977,220.192734,0.631416,3.574882,0.899796,depth,1
1777902020.573642,-0.292777,-0.127449,2.517000,371.676025,219.624603,0.602152,3.129850,0.848886,depth,1
1777902020.584770,-0.289414,-0.130835,2.502000,371.954956,218.909912,0.617342,3.254703,0.880620,depth,1
1777902020.595898,-0.293573,-0.137896,2.546000,372.112610,218.103607,0.616849,3.230056,0.880620,depth,1
1777902020.607025,-0.284348,-0.139657,2.488000,372.552551,217.253754,0.616506,3.212892,0.880620,depth,1
1777902020.618153,-0.287952,-0.146361,2.531000,372.775757,216.522720,0.593199,2.910722,0.837460,depth,1
1777902020.629281,-0.287750,-0.151697,2.546000,373.099091,215.765762,0.618152,3.295174,0.880620,depth,1
1777902020.640408,-0.282483,-0.156623,2.521000,373.516815,214.668198,0.610734,3.241652,0.864753,depth,1
1777902020.651536,-0.285522,-0.164957,2.561000,373.759766,213.683182,0.620192,3.397191,0.880620,depth,1
1777902020.662663,-0.281341,-0.169381,2.541000,374.090912,212.713638,0.616014,3.346941,0.872687,depth,1
1777902020.673791,-0.275112,-0.174509,2.517000,374.702911,211.560867,0.611130,3.045951,0.875527,depth,1
1777902020.684918,-0.279906,-0.184499,2.571000,374.888885,210.513153,0.609142,3.098854,0.867913,depth,1
1777902020.696046,-0.271582,-0.188385,2.526000,375.473694,209.298248,0.588816,2.769340,0.833572,depth,1
1777902020.707174,-0.268903,-0.195994,2.531000,376.021729,208.065216,0.637165,3.611152,0.912355,depth,1
1777902020.718301,-0.268324,-0.204944,2.546000,376.389832,206.745758,0.603937,2.940434,0.862820,depth,1
1777902020.729429,-0.266741,-0.213447,2.561000,376.922546,205.517288,0.623257,3.332721,0.891506,depth,1
1777902020.740557,-0.259681,-0.217498,2.517000,377.347046,204.194794,0.605653,3.006116,0.863828,depth,1
1777902020.751684,-0.255396,-0.224711,2.507000,377.906708,202.805206,0.626982,3.371012,0.898904,depth,1
1777902020.762812,-0.251783,-0.232212,2.497000,378.354767,201.354752,0.616400,3.116870,0.885157,depth,1
1777902020.773939,-0.249241,-0.241860,2.502000,378.879883,199.771927,0.636366,3.544275,0.913701,depth,1
1777902020.785067,-0.247559,-0.251846,2.521000,379.491516,198.377777,0.628573,3.298948,0.906486,depth,1
1777902020.796195,-0.242395,-0.258561,2.497000,379.976288,196.803696,0.605863,2.994107,0.864953,depth,1
1777902020.807322,-0.238083,-0.266308,2.488000,380.572327,195.299377,0.625699,3.452039,0.891647,depth,1
1777902020.818449,-0.237097,-0.278311,2.517000,381.216858,193.774475,0.610734,3.109190,0.871376,depth,1
1777902020.829578,-0.234321,-0.286965,2.512000,381.612518,192.193741,0.624589,3.283658,0.897290,depth,1
1777902020.840705,-0.228587,-0.294865,2.497000,382.361206,190.533340,0.644947,3.741466,0.925294,depth,1
1777902020.851832,-0.225361,-0.305391,2.497000,382.918427,188.715134,0.603887,3.043730,0.857530,depth,1
1777902020.862959,-0.226690,-0.320063,2.541000,383.367004,187.138214,0.622617,3.488307,0.882127,depth,1
1777902020.874087,-0.222023,-0.327869,2.526000,383.935364,185.482986,0.602776,2.892741,0.862304,depth,1
1777902020.885214,-0.216221,-0.334038,2.502000,384.571747,183.882492,0.635974,3.664393,0.906716,depth,1
1777902020.896341,-0.212664,-0.344900,2.502000,385.184937,182.010269,0.620229,3.252644,0.887939,depth,1
1777902020.907469,-0.210372,-0.356491,2.517000,385.796173,180.378372,0.605776,2.925407,0.868170,depth,1
1777902020.918596,-0.205719,-0.364356,2.502000,386.382080,178.656464,0.603018,2.904833,0.862304,depth,1
1777902020.929723,-0.201957,-0.374301,2.502000,387.030609,176.942184,0.621913,3.215238,0.894021,depth,1
1777902020.940851,-0.198234,-0.384058,2.497000,387.603943,175.127762,0.620919,3.132515,0.895671,depth,1
1777902020.951978,-0.193311,-0.390346,2.479000,388.211792,173.552078,0.594395,2.825640,0.844706,depth,1
1777902020.963105,-0.192923,-0.404164,2.512000,388.720123,172.071732,0.594952,2.897642,0.842498,depth,1
1777902020.974233,-0.206386,-0.452591,2.742000,389.380951,170.275360,0.630202,3.542671,0.898372,depth,1
1777902020.985360,-0.182044,-0.419699,2.474000,390.108032,168.297760,0.624167,3.220824,0.899376,depth,1
1777902020.996487,-0.177465,-0.426166,2.451000,390.615875,166.473358,0.632888,3.542271,0.905106,depth,1
1777902021.007615,-0.183219,-0.457440,2.581000,391.227264,165.024475,0.609675,3.089878,0.869694,depth,1
1777902021.018742,-0.174398,-0.451535,2.497000,391.720825,163.472931,0.624979,3.303160,0.897290,depth,1
1777902021.029869,-0.169073,-0.455349,2.469000,392.309448,161.922348,0.628561,3.352651,0.903769,depth,1
1777902021.040997,-0.166729,-0.465923,2.479000,392.836395,160.403442,0.637026,3.614619,0.911835,depth,1
1777902021.052124,-0.162416,-0.471201,2.460000,393.368500,158.852127,0.621804,3.273969,0.890811,depth,1
1777902021.063251,-0.161897,-0.480049,2.474000,393.620178,157.777237,0.636041,3.507849,0.914709,depth,1
1777902021.074379,-0.157796,-0.498824,2.507000,394.697144,155.648743,0.634437,3.483691,0.911909,depth,1
1777902021.085506,-0.153335,-0.499640,2.474000,395.112762,154.361832,0.612239,3.184426,0.871376,depth,1
1777902021.096633,-0.150848,-0.510087,2.479000,395.599243,152.720108,0.610127,3.071625,0.871736,depth,1
1777902021.107761,-0.147047,-0.513263,2.465000,396.115295,151.660400,0.616412,3.119685,0.885045,depth,1
1777902021.118888,-0.145158,-0.520731,2.465000,396.445709,150.353775,0.641623,3.524853,0.927815,depth,1
1777902021.130015,-0.144607,-0.535358,2.497000,396.866425,148.995010,0.590742,2.871984,0.833255,depth,1
1777902021.141143,-0.140022,-0.535547,2.465000,397.344391,147.761383,0.615152,3.200538,0.877854,depth,1
1777902021.152270,-0.135577,-0.537675,2.442000,397.898651,146.503052,0.617844,3.205533,0.884333,depth,1
1777902021.163397,-0.133478,-0.546176,2.451000,398.355988,145.355972,0.647553,3.536968,0.942034,depth,1
1777902021.174525,-0.133517,-0.559506,2.483000,398.651917,144.279205,0.613660,3.125924,0.877854,depth,1
1777902021.185652,-0.124847,-0.541282,2.375000,399.171692,143.169174,0.616906,3.144407,0.885045,depth,1
1777902021.196779,-0.129223,-0.570956,2.483000,399.397736,142.290405,0.634658,3.475657,0.912863,depth,1
1777902021.207907,-0.124913,-0.567105,2.442000,399.782013,141.305450,0.621951,3.399194,0.884917,depth,1
1777902021.219034,-0.120689,-0.563287,2.406000,400.209259,140.491226,0.614745,3.036381,0.885045,depth,1
1777902021.230161,-0.123624,-0.589994,2.502000,400.533325,139.761734,0.620997,3.082769,0.898353,depth,1
1777902021.241289,-0.113004,-0.550807,2.321000,400.844940,139.112335,0.614584,3.042532,0.884333,depth,1
1777902021.252416,-0.111755,-0.558218,2.342000,401.263214,138.665436,0.612114,3.048602,0.877854,depth,1
1777902021.263543,-0.111284,-0.565931,2.358000,401.488983,137.952209,0.623816,3.090662,0.905008,depth,1
1777902021.274671,-0.110937,-0.571686,2.375000,401.697754,137.648010,0.618459,3.088994,0.891699,depth,1
1777902021.285798,-0.109040,-0.572969,2.375000,402.042145,137.415070,0.620433,3.457891,0.878188,depth,1
1777902021.296925,-0.112077,-0.596222,2.465000,402.233826,137.145523,0.618592,3.095602,0.891699,depth,1
1777902021.308052,-0.111605,-0.601237,2.488000,402.496948,137.240540,0.616477,3.137174,0.884333,depth,1
1777902021.319180,-0.109487,-0.592046,2.451000,402.577545,137.284500,0.617236,3.175164,0.884333,depth,1
1777902021.330307,-0.107523,-0.585324,2.428000,402.743896,137.491638,0.613908,3.266246,0.871458,depth,1
1777902021.341434,-0.108236,-0.590006,2.455000,402.828644,137.812576,0.616636,3.128676,0.885157,depth,1
1777902021.352562,-0.106885,-0.585977,2.451000,403.035370,138.352386,0.632689,3.508381,0.906303,depth,1
1777902021.363689,-0.108199,-0.585632,2.460000,402.873840,138.790176,0.620197,3.164535,0.892266,depth,1
1777902021.374816,-0.106849,-0.581578,2.455000,403.072357,139.293289,0.623519,3.333600,0.892117,depth,1
1777902021.385944,-0.105992,-0.574389,2.442000,403.123749,140.018936,0.614469,3.155663,0.878390,depth,1
1777902021.397071,-0.105578,-0.569893,2.442000,403.196808,140.813034,0.614424,3.164127,0.877854,depth,1
1777902021.419326,-0.106945,-0.560942,2.451000,403.024811,142.757690,0.602266,2.962716,0.857530,depth,1
1777902021.430453,-0.107429,-0.555138,2.451000,402.939728,143.778961,0.602747,2.986748,0.857530,depth,1
1777902021.441580,-0.107810,-0.546156,2.437000,402.763580,144.807327,0.623969,3.405208,0.889663,depth,1
1777902021.452708,-0.109162,-0.539280,2.437000,402.524292,146.024307,0.633784,3.517358,0.908592,depth,1
1777902021.463835,-0.110585,-0.537892,2.460000,402.455475,147.159821,0.619396,3.211033,0.887939,depth,1
1777902021.474962,-0.112660,-0.531765,2.469000,402.163788,148.573883,0.609188,3.208891,0.862525,depth,1
1777902021.486090,-0.112578,-0.517536,2.437000,401.919769,149.872314,0.615945,3.309638,0.874381,depth,1
1777902021.497217,-0.114973,-0.511541,2.442000,401.537659,151.118729,0.621578,3.320114,0.887939,depth,1
1777902021.508344,-0.117270,-0.506330,2.460000,401.283569,152.693283,0.634453,3.550815,0.908592,depth,1
1777902021.519472,-0.121161,-0.505733,2.497000,400.916077,154.111893,0.609683,3.090292,0.869694,depth,1
1777902021.530599,-0.122642,-0.495433,2.488000,400.583649,155.581223,0.625580,3.333180,0.897290,depth,1
1777902021.541726,-0.124950,-0.486445,2.483000,400.139954,156.969467,0.609215,3.026039,0.871736,depth,1
1777902021.552854,-0.125673,-0.475646,2.469000,399.890656,158.376816,0.627240,3.664548,0.884872,depth,1
1777902021.563981,-0.127747,-0.465325,2.455000,399.401001,159.716171,0.620881,3.277582,0.888323,depth,1
1777902021.575108,-0.136361,-0.471223,2.556000,398.834381,161.951172,0.593911,3.008613,0.834348,depth,1
1777902021.586236,-0.156904,-0.510532,2.862000,398.198730,164.528839,0.627405,3.852371,0.875895,depth,1
1777902021.597363,-0.141279,-0.440163,2.521000,397.673553,166.160919,0.609331,3.092709,0.868692,depth,1
1777902021.608490,-0.140556,-0.428808,2.483000,397.429199,166.980820,0.626035,3.371994,0.896488,depth,1
1777902021.619618,-0.143956,-0.420809,2.488000,396.888885,168.517090,0.620892,3.229555,0.890753,depth,1
1777902021.630745,-0.147048,-0.409523,2.483000,396.301575,170.330444,0.604591,3.139253,0.854514,depth,1
1777902021.641872,-0.151394,-0.402150,2.497000,395.694214,172.002899,0.610304,3.004660,0.875526,depth,1
1777902021.653000,-0.162141,-0.413583,2.638000,395.334869,173.846268,0.647867,3.715121,0.933912,depth,1
1777902021.664127,-0.153176,-0.369786,2.419000,394.533325,175.533340,0.617001,3.163706,0.884317,depth,1
1777902021.675254,-0.151989,-0.350213,2.346000,393.901672,177.080002,0.616767,3.247787,0.879528,depth,1
1777902021.686382,-0.161939,-0.355494,2.451000,393.347961,178.908936,0.614504,3.241014,0.874210,depth,1
1777902021.697509,-0.171852,-0.357987,2.546000,392.731995,180.820770,0.623774,3.130711,0.902898,depth,1
1777902021.708636,-0.176843,-0.349679,2.556000,392.003571,182.459900,0.622397,3.369270,0.887528,depth,1
1777902021.719764,-0.176338,-0.331459,2.493000,391.337006,184.120880,0.622870,3.297566,0.892298,depth,1
1777902021.730891,-0.182959,-0.328136,2.546000,390.850464,185.877472,0.616850,3.281790,0.878036,depth,1
1777902021.742018,-0.187370,-0.319183,2.546000,390.103119,187.394104,0.633909,3.704484,0.899548,depth,1
1777902021.753145,-0.193412,-0.311360,2.561000,389.271545,189.028091,0.611198,3.106148,0.872687,depth,1
1777902021.764273,-0.198125,-0.303164,2.576000,388.672241,190.705780,0.600640,3.040817,0.849559,depth,1
1777902021.775400,-0.199921,-0.289652,2.546000,387.977020,192.396545,0.627461,3.493606,0.893972,depth,1
1777902021.786527,-0.203144,-0.279508,2.531000,387.227173,193.834259,0.623837,3.051238,0.907030,depth,1
1777902021.797655,-0.210112,-0.274751,2.571000,386.596802,195.373260,0.655954,4.160656,0.931852,depth,1
1777902021.808782,-0.212266,-0.263379,2.546000,385.885834,196.847153,0.603218,2.979875,0.859051,depth,1
1777902021.819909,-0.215254,-0.253487,2.531000,385.163696,198.268250,0.625958,3.335484,0.898120,depth,1
1777902021.831037,-0.223262,-0.250655,2.581000,384.536133,199.578308,0.636286,3.919097,0.894760,depth,1
1777902021.842164,-0.224492,-0.236919,2.546000,383.814819,201.329437,0.630471,3.348579,0.908748,depth,1
1777902021.853291,-0.229105,-0.230247,2.556000,383.185181,202.612091,0.630745,3.362267,0.908748,depth,1
1777902021.864419,-0.232868,-0.222215,2.546000,382.395966,203.820206,0.615883,3.256912,0.876862,depth,1
1777902021.875546,-0.238725,-0.216399,2.576000,381.874756,205.232330,0.614817,3.203591,0.876862,depth,1
1777902021.886673,-0.237458,-0.204153,2.521000,381.219574,206.536926,0.619924,3.246368,0.887491,depth,1
1777902021.897801,-0.243847,-0.200030,2.546000,380.536133,207.578308,0.634505,3.830053,0.894760,depth,1
1777902021.908928,-0.250568,-0.195565,2.571000,379.810394,208.656693,0.620589,3.279622,0.887491,depth,1
1777902021.920055,-0.253375,-0.188249,2.571000,379.339539,209.884064,0.633817,3.723407,0.898372,depth,1
1777902021.931183,-0.253563,-0.180754,2.541000,378.805725,210.783234,0.610651,3.207898,0.866234,depth,1
1777902021.942311,-0.261041,-0.175848,2.571000,378.053558,211.964279,0.637729,3.775660,0.905540,depth,1
1777902021.953438,-0.264762,-0.170944,2.576000,377.515533,212.842651,0.605372,3.156497,0.855605,depth,1
1777902021.964566,-0.270144,-0.166581,2.591000,376.876251,213.734528,0.620610,3.280672,0.887491,depth,1
1777902021.975693,-0.273031,-0.161136,2.581000,376.219574,214.536926,0.620016,3.250969,0.887491,depth,1
1777902021.986820,-0.270200,-0.153376,2.531000,375.800781,215.327423,0.625489,3.312070,0.898120,depth,1
1777902021.997948,-0.281678,-0.152897,2.606000,375.226196,216.158737,0.610896,3.281880,0.863145,depth,1
1777902022.009075,-0.282613,-0.147556,2.591000,374.800781,216.901382,0.600925,2.919089,0.856358,depth,1
1777902022.020202,-0.284699,-0.142441,2.576000,374.177643,217.614777,0.622388,3.369591,0.887491,depth,1
1777902022.031330,-0.285984,-0.137140,2.561000,373.682007,218.367813,0.626725,3.456822,0.893972,depth,1
1777902022.042458,-0.292521,-0.134345,2.591000,373.151520,219.100372,0.603814,2.933056,0.862881,depth,1
1777902022.053585,-0.292871,-0.130248,2.571000,372.714020,219.613632,0.632297,3.529896,0.904248,depth,1
1777902022.064713,-0.295814,-0.126333,2.571000,372.220367,220.270370,0.614354,3.067833,0.882492,depth,1
1777902022.075840,-0.297578,-0.122804,2.571000,371.924408,220.862396,0.624159,3.534013,0.883696,depth,1
1777902022.086967,-0.298455,-0.118635,2.556000,371.483521,221.445053,0.619591,3.133581,0.892298,depth,1
1777902022.098095,-0.306236,-0.116058,2.596000,370.966675,222.181488,0.641859,3.596980,0.924799,depth,1
1777902022.109222,-0.305648,-0.112621,2.571000,370.570648,222.570648,0.625450,3.230415,0.902103,depth,1
1777902022.120349,-0.308186,-0.108582,2.571000,370.144928,223.248184,0.625860,3.250960,0.902103,depth,1
1777902022.131477,-0.310503,-0.105464,2.576000,369.857422,223.805557,0.594662,2.872651,0.843024,depth,1
1777902022.142604,-0.313244,-0.101513,2.581000,369.500000,224.500000,0.635842,3.357801,0.921714,depth,1
1777902022.153731,-0.309260,-0.095156,2.531000,369.144928,225.248184,0.626796,3.297717,0.902103,depth,1
1777902022.164859,-0.322213,-0.094969,2.617000,368.741943,225.811829,0.585359,2.908720,0.817961,depth,1
1777902022.175987,-0.320302,-0.089467,2.591000,368.527161,226.570648,0.627193,3.317585,0.902103,depth,1
1777902022.187114,-0.320682,-0.084533,2.576000,368.153168,227.309906,0.616901,3.284334,0.878036,depth,1
1777902022.198241,-0.322541,-0.079717,2.576000,367.841919,228.116196,0.622004,3.705612,0.869728,depth,1
1777902022.209369,-0.326896,-0.076521,2.591000,367.429596,228.725494,0.619860,3.242458,0.887528,depth,1
1777902022.220496,-0.325198,-0.071150,2.571000,367.291199,229.527466,0.620239,3.165974,0.892298,depth,1
1777902022.231623,-0.321802,-0.064902,2.521000,366.790253,230.359558,0.638596,3.639341,0.914523,depth,1
1777902022.242751,-0.332820,-0.061693,2.606000,366.762451,231.252869,0.627922,3.516684,0.893972,depth,1
1777902022.253878,-0.327570,-0.056408,2.546000,366.353699,231.907410,0.614732,3.086758,0.882492,depth,1
1777902022.265005,-0.335118,-0.051954,2.596000,366.168488,232.831497,0.617928,3.050467,0.892298,depth,1
1777902022.276133,-0.334721,-0.047217,2.576000,365.802673,233.557465,0.625116,3.376339,0.893972,depth,1
1777902022.287261,-0.337523,-0.042796,2.591000,365.660706,234.339279,0.587796,2.916627,0.823659,depth,1
1777902022.309516,-0.336029,-0.031485,2.561000,365.254059,236.160568,0.623743,3.146754,0.902020,depth,1
1777902022.320643,-0.332553,-0.025417,2.521000,364.950928,237.114517,0.608183,3.084466,0.866234,depth,1
1777902022.331770,-0.341039,-0.020830,2.576000,364.744843,237.975311,0.646568,3.601245,0.936359,depth,1
1777902022.342898,-0.340831,-0.015247,2.571000,364.668762,238.905060,0.632985,3.384478,0.913239,depth,1
1777902022.354025,-0.345051,-0.011034,2.591000,364.407654,239.626129,0.605927,3.187557,0.855439,depth,1
1777902022.365152,-0.348786,-0.005898,2.606000,364.119995,240.486664,0.641737,3.841540,0.912266,depth,1
1777902022.376280,-0.349530,-0.001335,2.612000,364.129883,241.242432,0.622786,3.336932,0.890119,depth,1
1777902022.387407,-0.346159,0.004071,2.581000,364.000000,242.143158,0.627244,3.328647,0.901679,depth,1
1777902022.398535,-0.349154,0.008070,2.596000,363.836639,242.803528,0.625872,3.200830,0.904638,depth,1
1777902022.409662,-0.350512,0.013763,2.606000,363.834442,243.740494,0.618958,3.094748,0.892656,depth,1
1777902022.420789,-0.350715,0.016980,2.606000,363.800903,244.272934,0.618200,3.056890,0.892656,depth,1
1777902022.431917,-0.350270,0.021732,2.596000,363.651123,245.073334,0.608528,3.086423,0.866999,depth,1
1777902022.443045,-0.353082,0.027046,2.612000,363.543304,245.928574,0.617362,3.065722,0.890119,depth,1
1777902022.454172,-0.354762,0.031062,2.622000,363.489349,246.572098,0.625860,3.499737,0.889663,depth,1
1777902022.465299,-0.345656,0.033682,2.561000,363.632874,247.135132,0.602798,3.031120,0.855439,depth,1
1777902022.476427,-0.354875,0.039003,2.622000,363.470734,247.878372,0.602228,3.002627,0.855439,depth,1
1777902022.487554,-0.352597,0.042957,2.606000,363.489349,248.572098,0.625444,3.478954,0.889663,depth,1
1777902022.498681,-0.356271,0.046383,2.638000,363.596497,249.046051,0.612085,3.033087,0.878559,depth,1
1777902022.509809,-0.355140,0.050519,2.627000,363.538300,249.756760,0.602585,3.020503,0.855439,depth,1
1777902022.520936,-0.349489,0.052079,2.591000,363.668854,250.131577,0.612997,3.078657,0.878559,depth,1
1777902022.532063,-0.353225,0.057223,2.617000,363.631104,250.893326,0.607939,3.056956,0.866999,depth,1
1777902022.543192,-0.354060,0.060491,2.627000,363.715607,251.393936,0.630572,3.482973,0.902282,depth,1
1777902022.554319,-0.354512,0.063278,2.633000,363.774048,251.827744,0.617684,3.031075,0.892656,depth,1
1777902022.565446,-0.350831,0.066101,2.606000,363.781616,252.402298,0.636925,3.548208,0.914902,depth,1
1777902022.576574,-0.355475,0.069498,2.643000,363.836639,252.803528,0.624299,3.122165,0.904638,depth,1
1777902022.587701,-0.352493,0.072661,2.627000,363.972961,253.391891,0.632142,3.605049,0.900103,depth,1
1777902022.598828,-0.350425,0.075008,2.612000,363.982117,253.847870,0.619899,3.141841,0.892656,depth,1
1777902022.609956,-0.349662,0.077498,2.612000,364.108093,254.259003,0.604201,3.101256,0.855439,depth,1
1777902022.621083,-0.349262,0.080570,2.622000,364.393951,254.715622,0.632208,3.564760,0.902282,depth,1
1777902022.632210,-0.351357,0.083336,2.638000,364.399994,255.087357,0.607821,3.017191,0.868692,depth,1
1777902022.643337,-0.346437,0.084840,2.612000,364.640472,255.471436,0.637039,3.510259,0.917085,depth,1
1777902022.654466,-0.346121,0.087963,2.612000,364.692627,255.987015,0.618768,3.136033,0.890119,depth,1
1777902022.665593,-0.344785,0.090626,2.612000,364.913330,256.426666,0.637723,3.640797,0.912266,depth,1
1777902022.676720,-0.344104,0.092516,2.606000,364.894867,256.774048,0.618102,3.051962,0.892656,depth,1
1777902022.687848,-0.341506,0.094644,2.596000,365.107239,257.186493,0.603367,3.034143,0.856710,depth,1
1777902022.698975,-0.343825,0.098100,2.622000,365.288300,257.599091,0.629966,3.496258,0.900103,depth,1
1777902022.710102,-0.345540,0.101098,2.643000,365.457764,257.959991,0.607472,3.033620,0.866999,depth,1
1777902022.721230,-0.337193,0.101716,2.591000,365.715607,258.393951,0.631537,3.531216,0.902282,depth,1
1777902022.732357,-0.342569,0.106066,2.638000,365.836639,258.803528,0.622505,3.032477,0.904638,depth,1
1777902022.743484,-0.340250,0.106147,2.622000,365.876373,258.922729,0.624327,3.123557,0.904638,depth,1
1777902022.754612,-0.340091,0.104946,2.622000,365.902588,258.725098,0.619035,3.149374,0.890119,depth,1
1777902022.765739,-0.339880,0.101934,2.627000,366.043671,258.197693,0.607948,3.023560,0.868692,depth,1
1777902022.776867,-0.339562,0.099786,2.622000,365.989532,257.876312,0.622368,3.374140,0.887212,depth,1
1777902022.787995,-0.336262,0.099820,2.617000,366.426666,257.913330,0.646367,4.073000,0.912266,depth,1
1777902022.799122,-0.335733,0.101298,2.627000,366.724457,258.093323,0.607853,3.052699,0.866999,depth,1
1777902022.810249,-0.334545,0.103336,2.622000,366.814819,258.460327,0.651532,4.150262,0.921317,depth,1
1777902022.821377,-0.330113,0.102550,2.596000,367.000000,258.500000,0.650024,3.778093,0.936155,depth,1
1777902022.832504,-0.332496,0.104063,2.617000,367.047302,258.612610,0.602341,3.008285,0.855439,depth,1
1777902022.843631,-0.329553,0.102967,2.606000,367.303040,258.503510,0.627798,3.344266,0.902282,depth,1
1777902022.854759,-0.330439,0.102328,2.617000,367.386322,258.326721,0.625880,3.201250,0.904638,depth,1
1777902022.865886,-0.330439,0.102328,2.617000,367.386322,258.326721,0.627462,3.280346,0.904638,depth,1
1777902022.877014,-0.329450,0.102747,2.606000,367.320190,258.467102,0.616507,3.254194,0.878559,depth,1
1777902022.888142,-0.332108,0.104720,2.627000,367.319641,258.655243,0.630194,3.750928,0.887939,depth,1
1777902022.899269,-0.332201,0.105666,2.633000,367.428558,258.770966,0.614960,3.134515,0.880674,depth,1
1777902022.910396,-0.328669,0.105967,2.606000,367.449371,259.000000,0.608155,3.027382,0.869020,depth,1
1777902022.921525,-0.327175,0.107220,2.596000,367.488098,259.275787,0.607727,3.123421,0.863145,depth,1
1777902022.932652,-0.328947,0.108343,2.617000,367.632172,259.317993,0.625102,3.375634,0.893972,depth,1
1777902022.943779,-0.323535,0.109091,2.606000,368.299103,259.517120,0.614990,3.188787,0.878036,depth,1
1777902022.954907,-0.323037,0.108025,2.596000,368.175537,259.409576,0.589567,2.943219,0.826756,depth,1
1777902022.966034,-0.322799,0.107817,2.596000,368.214996,259.375000,0.614886,3.153754,0.879528,depth,1
1777902022.977161,-0.323400,0.108402,2.606000,368.321442,259.403076,0.606500,3.086272,0.861937,depth,1
1777902022.988289,-0.323212,0.108673,2.606000,368.352417,259.447906,0.623029,3.499256,0.882610,depth,1
1777902022.999417,-0.321440,0.109244,2.596000,368.440918,259.612000,0.627391,3.429136,0.897020,depth,1
1777902023.010544,-0.324199,0.110258,2.622000,368.516479,259.598907,0.622530,3.280526,0.892298,depth,1
1777902023.021672,-0.321084,0.108837,2.596000,368.500000,259.544434,0.614380,3.069173,0.882492,depth,1
1777902023.032799,-0.322731,0.109066,2.612000,368.554871,259.471558,0.599814,3.138815,0.842594,depth,1
1777902023.043926,-0.324483,0.109725,2.633000,368.692780,259.435730,0.603153,3.100238,0.852870,depth,1
1777902023.055054,-0.321649,0.108921,2.606000,368.611115,259.488892,0.616585,3.179394,0.882492,depth,1
1777902023.066182,-0.321545,0.110232,2.617000,368.852051,259.629242,0.597895,2.925712,0.848452,depth,1
1777902023.077309,-0.320896,0.110427,2.617000,368.959015,259.661316,0.598562,2.959067,0.848452,depth,1
1777902023.088436,-0.319902,0.111254,2.622000,369.223389,259.762665,0.607300,3.032956,0.866601,depth,1
1777902023.099564,-0.316730,0.110151,2.596000,369.223389,259.762665,0.607138,3.024858,0.866601,depth,1
1777902023.110691,-0.319292,0.111042,2.617000,369.223389,259.762665,0.606835,3.009717,0.866601,depth,1
1777902023.121818,-0.319693,0.112102,2.617000,369.157196,259.937500,0.633348,3.582423,0.904248,depth,1
1777902023.132946,-0.315001,0.110512,2.591000,369.409576,259.858154,0.612734,3.352229,0.864223,depth,1
1777902023.144074,-0.319189,0.112586,2.622000,369.340607,259.981781,0.643447,3.982591,0.909487,depth,1
1777902023.155201,-0.317648,0.112289,2.612000,369.394104,260.003693,0.639894,4.003767,0.899548,depth,1
1777902023.166329,-0.312415,0.110751,2.576000,369.537231,260.005310,0.642560,4.042109,0.904295,depth,1
1777902023.177456,-0.315037,0.112325,2.596000,369.504547,260.123871,0.642640,3.942251,0.909487,depth,1
1777902023.188584,-0.316251,0.112757,2.606000,369.504547,260.123871,0.641349,3.877699,0.909487,depth,1
1777902023.199712,-0.312624,0.111959,2.581000,369.603607,260.171173,0.645495,3.886213,0.919427,depth,1
1777902023.210839,-0.316043,0.113861,2.612000,369.659088,260.263245,0.635092,3.669675,0.904248,depth,1
1777902023.221966,-0.313702,0.112751,2.596000,369.726410,260.194611,0.635753,3.400136,0.919377,depth,1
1777902023.233094,-0.311889,0.112099,2.581000,369.726410,260.194611,0.635279,3.376397,0.919377,depth,1
1777902023.244221,-0.315336,0.113601,2.612000,369.775818,260.220276,0.630686,3.359312,0.908748,depth,1
1777902023.255348,-0.310571,0.114357,2.581000,369.946747,260.571991,0.602485,2.997089,0.856358,depth,1
1777902023.266477,-0.314301,0.115731,2.612000,369.946747,260.571991,0.601870,2.966326,0.856358,depth,1
1777902023.277604,-0.312989,0.115699,2.606000,370.044312,260.610779,0.588320,2.680158,0.836791,depth,1
1777902023.288731,-0.310412,0.116013,2.591000,370.173492,260.773865,0.605669,2.953599,0.866493,depth,1
1777902023.299859,-0.308226,0.115326,2.576000,370.238647,260.771210,0.626482,3.361709,0.898120,depth,1
1777902023.310986,-0.312672,0.117432,2.612000,370.215698,260.852936,0.615641,3.313611,0.873421,depth,1
1777902023.322114,-0.310277,0.116349,2.596000,370.295410,260.792419,0.621584,3.329397,0.887491,depth,1
1777902023.333242,-0.310109,0.116662,2.596000,370.323242,260.844452,0.616464,3.285971,0.876862,depth,1
1777902023.344369,-0.305928,0.115089,2.561000,370.323242,260.844452,0.617313,3.328413,0.876862,depth,1
