timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777900613.434381,-0.140500,-0.944639,2.483000,397.438904,77.383331,0.616136,3.156981,0.882492,depth,1
1777900613.445508,-0.140637,-0.933853,2.474000,397.326355,78.666664,0.606823,3.009153,0.866601,depth,1
1777900613.456635,-0.139973,-0.921871,2.460000,397.303192,79.840874,0.625202,3.202145,0.902898,depth,1
1777900613.467763,-0.141586,-0.924567,2.483000,397.250427,80.869713,0.622209,3.233975,0.893824,depth,1
1777900613.478890,-0.140316,-0.909481,2.460000,397.243011,82.013138,0.612085,3.290646,0.865681,depth,1
1777900613.490017,-0.140058,-0.900466,2.455000,397.238312,83.272141,0.596301,2.898376,0.845835,depth,1
1777900613.501145,-0.140763,-0.897743,2.465000,397.214844,84.390205,0.602818,2.897287,0.862180,depth,1
1777900613.512272,-0.142100,-0.898048,2.488000,397.210602,85.789383,0.607887,2.940643,0.872685,depth,1
1777900613.523399,-0.141072,-0.886798,2.474000,397.250427,86.869713,0.622654,3.256217,0.893824,depth,1
1777900613.534527,-0.138328,-0.867204,2.437000,397.362732,87.990196,0.624848,3.300016,0.897118,depth,1
1777900613.545654,-0.138769,-0.862060,2.442000,397.334900,89.212830,0.607100,2.947948,0.870352,depth,1
1777900613.556781,-0.138362,-0.862358,2.460000,397.585724,90.274605,0.612505,2.938906,0.884317,depth,1
1777900613.567909,-0.138407,-0.862617,2.479000,397.763763,91.388351,0.605914,2.946234,0.867473,depth,1
1777900613.590163,-0.139207,-0.862823,2.517000,397.990112,93.618813,0.624533,3.460176,0.888323,depth,1
1777900613.601291,-0.138119,-0.851392,2.502000,398.034668,94.702972,0.622294,3.348265,0.888323,depth,1
1777900613.612419,-0.137756,-0.849317,2.517000,398.238831,95.932991,0.629508,3.639297,0.891804,depth,1
1777900613.623546,-0.134857,-0.838178,2.502000,398.597076,96.980583,0.628241,3.293783,0.905913,depth,1
1777900613.634674,-0.134212,-0.839423,2.521000,398.882568,97.856651,0.639258,3.642806,0.916005,depth,1
1777900613.645801,-0.137083,-0.857284,2.591000,399.024994,98.763336,0.642487,3.736638,0.919386,depth,1
1777900613.656928,-0.133832,-0.841038,2.561000,399.305145,99.827530,0.606576,3.185773,0.857152,depth,1
1777900613.668056,-0.131656,-0.842524,2.581000,399.843445,100.676765,0.613046,3.237662,0.870732,depth,1
1777900613.679183,-0.129011,-0.824068,2.541000,399.946075,101.593140,0.625243,3.319762,0.897118,depth,1
1777900613.690310,-0.125442,-0.799895,2.483000,400.054443,102.524750,0.620418,3.254459,0.888323,depth,1
1777900613.701437,-0.123763,-0.799384,2.497000,400.466675,103.391869,0.593997,2.946603,0.837663,depth,1
1777900613.712565,-0.123482,-0.808383,2.541000,400.884552,104.255287,0.618834,3.457498,0.874210,depth,1
1777900613.723692,-0.121244,-0.790497,2.502000,400.943634,105.199677,0.621772,3.433801,0.882739,depth,1
1777900613.734819,-0.117954,-0.777354,2.474000,401.280609,105.948837,0.612206,3.039829,0.878524,depth,1
1777900613.745947,-0.117948,-0.779518,2.497000,401.471039,106.823158,0.634113,3.539156,0.908325,depth,1
1777900613.757074,-0.116487,-0.779990,2.512000,401.843506,107.546165,0.612603,3.223106,0.870352,depth,1
1777900613.768201,-0.113764,-0.770761,2.502000,402.233032,108.601768,0.626996,3.420031,0.896488,depth,1
1777900613.779330,-0.114887,-0.779093,2.546000,402.381561,109.486526,0.612551,3.241344,0.869311,depth,1
1777900613.790457,-0.111570,-0.757185,2.493000,402.541656,110.470833,0.636998,3.882829,0.898354,depth,1
1777900613.801584,-0.111148,-0.768439,2.546000,403.014954,111.291153,0.631300,3.438952,0.906303,depth,1
1777900613.812712,-0.108792,-0.755589,2.521000,403.231293,112.198639,0.611578,3.160138,0.870937,depth,1
1777900613.823839,-0.106521,-0.751813,2.521000,403.619812,112.844711,0.617651,3.179410,0.885157,depth,1
1777900613.834966,-0.106376,-0.753537,2.546000,403.823456,113.815544,0.624460,3.235463,0.899376,depth,1
1777900613.846094,-0.102241,-0.733220,2.497000,404.184052,114.819817,0.613491,3.245402,0.871458,depth,1
1777900613.857221,-0.100832,-0.730420,2.502000,404.462128,115.555557,0.610668,2.965619,0.878390,depth,1
1777900613.868348,-0.096503,-0.710585,2.451000,404.862305,116.425995,0.637503,3.757987,0.905857,depth,1
1777900613.879476,-0.094472,-0.702027,2.437000,405.124176,117.222221,0.629679,3.354218,0.906486,depth,1
1777900613.890603,-0.096938,-0.733020,2.561000,405.518372,118.018379,0.606403,3.157835,0.858115,depth,1
1777900613.901730,-0.096069,-0.740397,2.606000,405.944031,118.929108,0.640406,3.486433,0.926695,depth,1
1777900613.912858,-0.092137,-0.717114,2.541000,406.204742,119.746567,0.628110,3.437973,0.898376,depth,1
1777900613.923985,-0.088034,-0.700797,2.497000,406.637787,120.419975,0.603138,2.867622,0.864463,depth,1
1777900613.935112,-0.086376,-0.709036,2.541000,407.182587,121.117645,0.626378,3.218724,0.905008,depth,1
1777900613.946240,-0.085672,-0.708243,2.556000,407.387329,121.957748,0.624197,3.290376,0.895973,depth,1
1777900613.957367,-0.082948,-0.703333,2.556000,407.847076,122.786140,0.606803,2.926032,0.870705,depth,1
1777900613.968494,-0.079567,-0.696118,2.541000,408.338226,123.310135,0.619034,3.265043,0.884333,depth,1
1777900613.979622,-0.079184,-0.700738,2.581000,408.611542,124.369232,0.625917,3.315219,0.899032,depth,1
1777900613.990750,-0.082762,-0.736329,2.725000,408.744385,124.924004,0.609354,2.954195,0.875675,depth,1
1777900614.001876,-0.091386,-0.812971,3.034000,408.852631,125.898247,0.628373,3.621477,0.889858,depth,1
1777900614.013004,-0.088331,-0.819121,3.084000,409.490417,126.911880,0.620034,3.122263,0.893972,depth,1
1777900614.024132,-0.067382,-0.657626,2.497000,410.204926,127.876541,0.631455,3.605671,0.898353,depth,1
1777900614.035259,-0.066654,-0.676956,2.571000,410.662048,127.903229,0.618376,3.184886,0.886696,depth,1
1777900614.046387,-0.061096,-0.654890,2.497000,411.290588,128.349213,0.599190,2.919927,0.851980,depth,1
1777900614.057514,-0.062250,-0.683200,2.617000,411.584229,128.870300,0.619909,3.179200,0.890811,depth,1
1777900614.068641,-0.057947,-0.668130,2.576000,412.141449,129.601471,0.613168,3.101326,0.877854,depth,1
1777900614.079769,-0.056376,-0.661053,2.561000,412.349213,130.137970,0.617427,3.184703,0.884333,depth,1
1777900614.090896,-0.054432,-0.665019,2.591000,412.782654,130.766785,0.614658,3.046247,0.884333,depth,1
1777900614.102023,-0.052326,-0.662124,2.591000,413.133331,131.248718,0.624185,3.228601,0.899032,depth,1
1777900614.113151,-0.050199,-0.662655,2.596000,413.503387,131.372787,0.608126,2.987570,0.870937,depth,1
1777900614.124278,-0.047806,-0.658247,2.591000,413.885559,131.894135,0.631253,3.609907,0.897636,depth,1
1777900614.135405,-0.048465,-0.675099,2.665000,414.000000,132.209305,0.622726,3.462353,0.883696,depth,1
1777900614.146532,-0.048294,-0.716245,2.868000,414.580872,133.754898,0.618353,3.100008,0.890883,depth,1
1777900614.157660,-0.046439,-0.731460,2.965000,415.088226,135.065353,0.608504,2.804235,0.881049,depth,1
1777900614.168787,-0.036749,-0.657053,2.675000,415.918182,135.527267,0.612031,3.147830,0.872687,depth,1
1777900614.179914,-0.033683,-0.625677,2.546000,416.137360,135.474747,0.611121,3.018821,0.876862,depth,1
1777900614.191042,-0.032669,-0.633431,2.576000,416.373657,135.410858,0.614514,3.155230,0.878524,depth,1
1777900614.202169,-0.031267,-0.632904,2.581000,416.618408,135.704376,0.629388,3.408602,0.903041,depth,1
1777900614.213296,-0.029962,-0.632416,2.591000,416.855865,136.193695,0.597847,2.990887,0.845073,depth,1
1777900614.224424,-0.027427,-0.630035,2.591000,417.277771,136.590088,0.619327,3.353928,0.880620,depth,1
1777900614.235551,-0.026422,-0.630904,2.596000,417.453613,136.647766,0.604674,3.170876,0.853142,depth,1
1777900614.246678,-0.025120,-0.637011,2.627000,417.719116,136.882019,0.592324,2.943051,0.833657,depth,1
1777900614.257806,-0.022966,-0.626276,2.596000,418.027771,137.416672,0.646762,3.842137,0.924799,depth,1
1777900614.268933,-0.020565,-0.637175,2.648000,418.493683,137.684677,0.618487,3.363652,0.878036,depth,1
1777900614.280061,-0.017762,-0.638354,2.670000,418.974060,138.349304,0.622405,3.370414,0.887491,depth,1
1777900614.291188,-0.015489,-0.638511,2.686000,419.356171,138.938354,0.628731,3.677760,0.887939,depth,1
1777900614.302315,-0.011813,-0.593991,2.521000,419.822235,139.844452,0.604356,2.841539,0.868812,depth,1
1777900614.313443,-0.009497,-0.609012,2.591000,420.262360,140.089508,0.605246,3.125907,0.856820,depth,1
1777900614.324571,-0.007316,-0.617849,2.622000,420.639893,139.834549,0.639052,3.305209,0.932370,depth,1
1777900614.335697,-0.006009,-0.590037,2.507000,420.809509,139.957138,0.635318,3.424180,0.917085,depth,1
1777900614.346825,-0.005068,-0.619114,2.627000,421.011230,139.820221,0.608410,2.966742,0.872687,depth,1
1777900614.357953,-0.003949,-0.606365,2.576000,421.181976,139.942337,0.614040,3.141290,0.878036,depth,1
1777900614.369080,-0.002908,-0.608178,2.591000,421.359131,140.228363,0.632805,3.649313,0.899548,depth,1
1777900614.380207,-0.000952,-0.607363,2.591000,421.684692,140.363968,0.615380,3.208298,0.878036,depth,1
1777900614.391335,0.000754,-0.607348,2.591000,421.968689,140.366486,0.634800,3.749057,0.899548,depth,1
1777900614.402462,0.001274,-0.609579,2.606000,422.054016,140.579147,0.630733,3.744486,0.889608,depth,1
1777900614.413589,0.001970,-0.606346,2.591000,422.171173,140.533340,0.642618,3.742363,0.919427,depth,1
1777900614.424717,0.003060,-0.615001,2.633000,422.344391,140.725601,0.584781,2.814448,0.821229,depth,1
1777900614.435844,0.005306,-0.615129,2.638000,422.710632,140.895599,0.596696,2.787005,0.852391,depth,1
1777900614.446971,0.006384,-0.613020,2.633000,422.888885,141.050003,0.616420,3.171170,0.882492,depth,1
1777900614.458099,0.006822,-0.605772,2.606000,422.972229,141.209259,0.643166,3.662326,0.924799,depth,1
1777900614.469226,0.007166,-0.609305,2.622000,423.021973,141.239929,0.647791,3.688076,0.935074,depth,1
1777900614.480353,0.007674,-0.597945,2.576000,423.128052,141.352173,0.650142,3.694410,0.940634,depth,1
1777900614.491481,0.007689,-0.599105,2.581000,423.128052,141.352173,0.650172,3.695920,0.940634,depth,1
1777900614.502608,0.008596,-0.598486,2.581000,423.279633,141.455551,0.643005,3.654276,0.924799,depth,1
1777900614.513735,0.008646,-0.601697,2.596000,423.279633,141.500000,0.643025,3.655257,0.924799,depth,1
1777900614.524863,0.008330,-0.601863,2.596000,423.227112,141.472534,0.648023,3.699684,0.935074,depth,1
1777900614.535990,0.008883,-0.596003,2.571000,423.333344,141.483139,0.638887,3.653874,0.914523,depth,1
1777900614.547117,0.008630,-0.600538,2.591000,423.279633,141.500000,0.644195,3.713769,0.924799,depth,1
1777900614.558245,0.008646,-0.601965,2.596000,423.279633,141.455551,0.643377,3.672858,0.924799,depth,1
1777900614.569372,0.008596,-0.598486,2.581000,423.279633,141.455551,0.643215,3.664795,0.924799,depth,1
1777900614.580499,0.008330,-0.601863,2.596000,423.227112,141.472534,0.648621,3.729561,0.935074,depth,1
1777900614.591626,0.008446,-0.602689,2.596000,423.246307,141.335190,0.617453,3.222799,0.882492,depth,1
1777900614.602754,0.007439,-0.607136,2.612000,423.071442,141.214279,0.621690,3.238564,0.892298,depth,1
1777900614.613881,0.007080,-0.602465,2.591000,423.021729,141.179352,0.626342,3.275022,0.902103,depth,1
1777900614.625008,0.007071,-0.607717,2.612000,423.010742,141.118286,0.631147,3.319196,0.911909,depth,1
1777900614.636137,0.006277,-0.613956,2.633000,422.871368,140.896744,0.602927,2.911180,0.861758,depth,1
1777900614.647264,0.004953,-0.612121,2.622000,422.657928,140.776611,0.604618,2.898905,0.866601,depth,1
1777900614.658390,0.003931,-0.604205,2.581000,422.500000,140.500000,0.628156,3.365758,0.902103,depth,1
1777900614.669518,0.002659,-0.611264,2.612000,422.282196,140.532623,0.626593,3.389251,0.897020,depth,1
1777900614.680645,0.000748,-0.599511,2.556000,421.969360,140.304504,0.647812,4.002065,0.919427,depth,1
1777900614.691772,-0.000534,-0.612056,2.606000,421.754761,140.169250,0.610701,3.021561,0.875675,depth,1
1777900614.702901,-0.002350,-0.604966,2.571000,421.448975,139.979599,0.606390,3.080758,0.861937,depth,1
1777900614.714028,-0.004132,-0.611301,2.591000,421.155334,139.708557,0.631968,3.468144,0.906512,depth,1
1777900614.725155,-0.005934,-0.613830,2.591000,420.855377,139.287476,0.626520,3.385588,0.897020,depth,1
1777900614.736283,-0.006490,-0.621215,2.627000,420.777771,139.475311,0.619809,3.170048,0.891020,depth,1
1777900614.747410,-0.008221,-0.627017,2.654000,420.507233,139.570053,0.628139,3.327277,0.903984,depth,1
1777900614.758537,-0.010726,-0.607564,2.571000,420.043854,139.543854,0.627072,3.265202,0.904421,depth,1
1777900614.769665,-0.016574,-0.673398,2.831000,419.318298,138.874680,0.618236,2.808831,0.905148,depth,1
1777900614.780792,-0.018497,-0.638164,2.659000,418.843018,137.953491,0.596976,2.983412,0.843270,depth,1
1777900614.791919,-0.020875,-0.625540,2.591000,418.368500,137.338364,0.628988,3.719892,0.886474,depth,1
1777900614.803047,-0.025319,-0.642431,2.643000,417.711700,136.630630,0.620555,3.467025,0.878036,depth,1
1777900614.814174,-0.027439,-0.636602,2.612000,417.312622,136.348877,0.637665,3.563168,0.916005,depth,1
1777900614.825301,-0.028599,-0.633483,2.596000,417.091858,136.219254,0.612591,2.994803,0.881737,depth,1
1777900614.836429,-0.032188,-0.639543,2.612000,416.528412,135.863281,0.649040,3.944351,0.925383,depth,1
1777900614.847556,-0.034782,-0.640977,2.606000,416.086823,135.382950,0.593588,2.828434,0.842548,depth,1
1777900614.858683,-0.036134,-0.616183,2.507000,415.626923,135.459167,0.631394,3.476932,0.904638,depth,1
1777900614.869811,-0.051811,-0.813360,3.309000,415.090332,135.451706,0.610888,2.837201,0.885361,depth,1
1777900614.880938,-0.047355,-0.674290,2.709000,414.304047,134.112610,0.600456,2.914008,0.855439,depth,1
1777900614.892065,-0.050432,-0.654607,2.591000,413.448456,132.500000,0.625246,3.426210,0.891804,depth,1
1777900614.903193,-0.053238,-0.661222,2.606000,413.032410,132.032410,0.628251,3.220907,0.909583,depth,1
1777900614.914320,-0.055085,-0.654946,2.581000,412.638428,132.021179,0.603059,2.896541,0.862820,depth,1
1777900614.925447,-0.059392,-0.663092,2.596000,411.976196,131.300262,0.631107,3.430291,0.906252,depth,1
1777900614.936575,-0.063068,-0.672199,2.617000,411.449524,130.683258,0.601899,2.960585,0.856718,depth,1
1777900614.947702,-0.067782,-0.684705,2.654000,410.828400,130.195496,0.612890,3.110310,0.876709,depth,1
1777900614.958829,-0.068841,-0.659815,2.556000,410.227386,130.129196,0.612253,3.054168,0.877925,depth,1
1777900614.969957,-0.089758,-0.804832,3.091000,409.319305,129.164917,0.628452,3.625431,0.889858,depth,1
1777900614.981084,-0.080930,-0.698170,2.638000,408.612000,127.319221,0.628730,3.496097,0.897020,depth,1
1777900614.992211,-0.081898,-0.688523,2.591000,408.210876,126.854424,0.606557,2.909125,0.870937,depth,1
1777900615.003339,-0.084387,-0.690101,2.581000,407.742126,126.146774,0.607256,3.086248,0.863828,depth,1
1777900615.014466,-0.089004,-0.698655,2.591000,407.028015,125.167999,0.607417,3.081756,0.864454,depth,1
1777900615.025593,-0.092788,-0.704753,2.591000,406.398071,124.152893,0.613649,2.987344,0.884756,depth,1
1777900615.036720,-0.099506,-0.739634,2.697000,405.930908,123.185638,0.621728,3.392895,0.884674,depth,1
1777900615.047848,-0.095697,-0.692914,2.502000,405.347229,122.020836,0.611758,3.039028,0.877444,depth,1
1777900615.058975,-0.096065,-0.677364,2.428000,404.779144,121.142662,0.606250,3.035968,0.863828,depth,1
1777900615.070102,-0.104151,-0.717166,2.546000,404.200287,119.976677,0.606047,3.025815,0.863828,depth,1
1777900615.081230,-0.109306,-0.731604,2.576000,403.542725,118.974358,0.622836,3.326747,0.890753,depth,1
1777900615.092357,-0.112308,-0.739051,2.576000,403.040100,117.727524,0.601040,2.917622,0.856718,depth,1
1777900615.103484,-0.114382,-0.739291,2.556000,402.542908,116.718704,0.615326,3.232142,0.876709,depth,1
1777900615.114612,-0.117932,-0.747822,2.561000,401.982910,115.525642,0.618840,3.126954,0.890753,depth,1
1777900615.125739,-0.121535,-0.757735,2.571000,401.455750,114.352509,0.629096,3.525037,0.896488,depth,1
1777900615.136866,-0.124724,-0.758944,2.556000,400.797943,113.402657,0.626367,3.388577,0.896488,depth,1
1777900615.147994,-0.127311,-0.770739,2.571000,400.486725,112.171089,0.625479,3.344201,0.896488,depth,1
1777900615.159121,-0.131812,-0.784104,2.596000,399.944702,111.195892,0.634175,3.712829,0.899796,depth,1
1777900615.170248,-0.139632,-0.820801,2.692000,399.472717,109.962120,0.613345,3.213521,0.872687,depth,1
1777900615.181376,-0.137233,-0.798122,2.591000,399.000000,108.611115,0.633730,3.813791,0.893635,depth,1
1777900615.192503,-0.140487,-0.811950,2.612000,398.646332,107.395927,0.610811,3.133524,0.870352,depth,1
1777900615.203630,-0.140025,-0.800858,2.556000,398.216125,106.330292,0.601592,3.205600,0.843701,depth,1
1777900615.214758,-0.139949,-0.796679,2.521000,397.901123,105.169060,0.627733,3.561313,0.891268,depth,1
1777900615.225885,-0.143865,-0.810810,2.541000,397.424805,103.843414,0.637015,3.513686,0.916854,depth,1
1777900615.237012,-0.144319,-0.810311,2.517000,397.114319,102.616745,0.623195,3.505000,0.882739,depth,1
1777900615.248140,-0.147240,-0.827120,2.546000,396.901123,101.350876,0.627156,3.532436,0.891268,depth,1
1777900615.259267,-0.147066,-0.825274,2.517000,396.643555,100.052803,0.599664,2.970611,0.850629,depth,1
1777900615.270394,-0.150023,-0.837428,2.531000,396.279114,98.763954,0.602177,3.028717,0.854007,depth,1
1777900615.281523,-0.151625,-0.848588,2.541000,396.107849,97.431374,0.626062,3.360746,0.897118,depth,1
1777900615.292650,-0.152877,-0.862538,2.556000,396.047607,95.922821,0.638896,3.858932,0.904293,depth,1
1777900615.303776,-0.153635,-0.872674,2.561000,395.970306,94.500000,0.621242,3.295624,0.888323,depth,1
1777900615.314904,-0.154590,-0.881369,2.561000,395.809509,93.035713,0.636035,3.781792,0.900998,depth,1
1777900615.326031,-0.152678,-0.879206,2.531000,395.826660,91.644997,0.592964,2.804047,0.842206,depth,1
1777900615.337158,-0.151407,-0.874599,2.493000,395.649994,90.158333,0.593670,2.839385,0.842206,depth,1
1777900615.348286,-0.151991,-0.881464,2.493000,395.549011,88.970589,0.623229,3.219078,0.897118,depth,1
1777900615.359413,-0.152131,-0.887144,2.488000,395.471832,87.679550,0.595401,2.853352,0.845835,depth,1
1777900615.370540,-0.152115,-0.893516,2.483000,395.421570,86.263069,0.599541,2.796042,0.859051,depth,1
1777900615.381669,-0.152500,-0.899394,2.479000,395.311890,84.990097,0.618100,3.138530,0.888323,depth,1
1777900615.392795,-0.153681,-0.912597,2.497000,395.299133,83.837608,0.616227,3.116345,0.884750,depth,1
1777900615.403922,-0.150826,-0.905171,2.455000,395.346527,82.445541,0.597096,2.842229,0.850628,depth,1
1777900615.415050,-0.152201,-0.921477,2.479000,395.363922,81.148148,0.618375,3.263976,0.882739,depth,1
1777900615.426177,-0.151134,-0.921331,2.460000,395.346527,79.935646,0.620915,3.279306,0.888323,depth,1
1777900615.437304,-0.152018,-0.938045,2.488000,395.491394,78.856026,0.634368,3.551908,0.908325,depth,1
1777900615.448432,-0.151840,-0.945739,2.488000,395.522308,77.522324,0.620353,3.246589,0.888554,depth,1
1777900615.459559,-0.149667,-0.941235,2.460000,395.603607,76.445946,0.616378,3.206497,0.880620,depth,1
1777900615.470686,-0.147915,-0.946771,2.455000,395.858032,75.137344,0.604049,3.066063,0.856820,depth,1
1777900615.481813,-0.147162,-0.956953,2.465000,396.095245,74.030724,0.617184,3.125257,0.886696,depth,1
1777900615.492941,-0.146489,-0.969256,2.479000,396.357727,72.835770,0.639554,3.375291,0.930121,depth,1
1777900615.504068,-0.147728,-0.989243,2.512000,396.479797,71.619530,0.612140,3.192375,0.870732,depth,1
1777900615.515196,-0.148881,-1.015984,2.561000,396.770935,70.365814,0.616417,3.125858,0.884750,depth,1
1777900615.526325,-0.143482,-0.997115,2.497000,397.060760,69.239586,0.597297,2.977941,0.844347,depth,1
1777900615.537452,-0.140043,-0.996393,2.479000,397.479156,68.114586,0.618177,2.924327,0.899225,depth,1
1777900615.548580,-0.139358,-1.005082,2.483000,397.637360,66.884613,0.595704,2.737365,0.852391,depth,1
1777900615.559709,-0.135895,-1.010464,2.479000,398.200745,65.666664,0.602545,2.946228,0.859051,depth,1
1777900615.570837,-0.136178,-1.035913,2.526000,398.592377,64.592384,0.611533,2.841421,0.886761,depth,1
1777900615.581964,-0.140724,-1.087869,2.638000,398.836304,63.607494,0.622223,3.148740,0.898120,depth,1
1777900615.593093,-0.136084,-1.075537,2.591000,399.191315,62.433926,0.597332,2.739437,0.856358,depth,1
1777900615.604221,-0.132944,-1.081852,2.591000,399.713989,61.382717,0.615920,2.975609,0.891020,depth,1
1777900615.615348,-0.126718,-1.050174,2.502000,400.000000,60.437500,0.611816,2.990408,0.880020,depth,1
1777900615.626477,-0.124628,-1.049235,2.488000,400.239380,59.581654,0.593322,2.692467,0.848681,depth,1
1777900615.637605,-0.126372,-1.076689,2.541000,400.393951,58.715618,0.627037,3.306186,0.902282,depth,1
1777900615.648733,-0.124930,-1.082554,2.541000,400.638672,57.720100,0.615397,2.939098,0.891536,depth,1
1777900615.659861,-0.124232,-1.092428,2.556000,400.880951,57.132275,0.582939,2.639413,0.825377,depth,1
1777900615.670989,-0.126797,-1.149502,2.675000,401.399994,56.130554,0.620200,3.042927,0.898354,depth,1
1777900615.682117,-0.123863,-1.143742,2.648000,401.669373,55.178864,0.585893,2.552804,0.837092,depth,1
1777900615.693246,-0.113689,-1.092017,2.517000,402.362671,54.346668,0.622106,3.124135,0.899059,depth,1
1777900615.704373,-0.112803,-1.101399,2.526000,402.583344,53.411457,0.591081,2.784484,0.838478,depth,1
1777900615.715501,-0.109564,-1.106915,2.526000,403.136353,52.469696,0.599820,2.697414,0.864680,depth,1
1777900615.726630,-0.106626,-1.103460,2.507000,403.500000,51.631721,0.605699,3.134194,0.857538,depth,1
1777900615.737758,-0.103409,-1.091502,2.469000,403.779602,50.798897,0.582556,2.658213,0.823480,depth,1
1777900615.748885,-0.099860,-1.080698,2.437000,404.170593,50.207348,0.601011,2.764291,0.864314,depth,1
1777900615.760014,-0.093482,-1.055376,2.367000,404.809967,49.165108,0.608052,2.695401,0.885361,depth,1
1777900615.771142,-0.091466,-1.086859,2.428000,405.596069,48.403923,0.661140,4.356557,0.935021,depth,1
1777900615.782269,-0.092878,-1.098441,2.451000,405.500000,48.177536,0.634462,3.681049,0.902103,depth,1
1777900615.793398,-0.090728,-1.088466,2.424000,405.700623,47.799381,0.603230,3.025107,0.856820,depth,1
1777900615.804526,-0.088022,-1.069063,2.375000,405.858856,47.327328,0.629681,3.114880,0.918458,depth,1
1777900615.815654,-0.086348,-1.053233,2.337000,405.907928,47.092064,0.642841,3.671962,0.923504,depth,1
1777900615.826783,-0.088182,-1.089291,2.410000,406.062500,46.526787,0.615207,2.989260,0.888554,depth,1
1777900615.837910,-0.091827,-1.124651,2.488000,405.925293,46.508621,0.603311,2.797370,0.868408,depth,1
1777900615.849038,-0.092382,-1.134255,2.502000,405.918762,45.943977,0.602355,2.999655,0.855904,depth,1
1777900615.860167,-0.091669,-1.135251,2.502000,406.041656,45.772221,0.617963,2.931103,0.898354,depth,1
1777900615.871295,-0.089572,-1.127582,2.483000,406.284912,45.606838,0.620306,3.200228,0.890753,depth,1
1777900615.882423,-0.088697,-1.126093,2.474000,406.380951,45.154060,0.598483,2.806041,0.855904,depth,1
1777900615.893551,-0.088917,-1.133961,2.488000,406.429810,44.894737,0.628162,3.319659,0.904421,depth,1
1777900615.904679,-0.089238,-1.138740,2.497000,406.429810,44.777779,0.626934,3.258267,0.904421,depth,1
1777900615.915807,-0.087531,-1.120396,2.455000,406.466095,44.635593,0.610174,2.841058,0.883381,depth,1
1777900615.926935,-0.089414,-1.138004,2.493000,406.374664,44.589531,0.604506,2.819515,0.870289,depth,1
1777900615.938063,-0.090307,-1.137145,2.493000,406.220245,44.738094,0.619833,3.220568,0.888554,depth,1
1777900615.949191,-0.090734,-1.143148,2.507000,406.233917,44.804092,0.626538,3.238482,0.904421,depth,1
1777900615.960319,-0.090228,-1.136764,2.493000,406.233917,44.804092,0.629499,3.386512,0.904421,depth,1
1777900615.982576,-0.091450,-1.132833,2.488000,405.990662,45.090343,0.615485,3.067046,0.885361,depth,1
1777900615.993704,-0.087141,-1.083237,2.380000,406.052094,45.166668,0.613813,3.038465,0.882610,depth,1
1777900616.004833,-0.087993,-1.095015,2.406000,406.070007,45.176666,0.602699,2.859495,0.863774,depth,1
1777900616.015960,-0.089139,-1.101791,2.428000,406.009430,45.751572,0.624987,3.394576,0.892739,depth,1
1777900616.027088,-0.091608,-1.117124,2.465000,405.815186,46.006599,0.624080,3.437530,0.888323,depth,1
1777900616.038217,-0.091246,-1.119157,2.469000,405.904266,45.968086,0.603855,2.908276,0.864223,depth,1
1777900616.049345,-0.092198,-1.115091,2.465000,405.711945,46.362141,0.637830,4.071105,0.891020,depth,1
1777900616.060472,-0.093291,-1.086948,2.410000,405.148163,46.946129,0.612306,3.200664,0.870732,depth,1
1777900616.071601,-0.098037,-1.101392,2.451000,404.592285,47.658401,0.607100,2.949221,0.870289,depth,1
1777900616.082729,-0.100239,-1.106164,2.469000,404.333344,48.237682,0.585160,2.715297,0.827134,depth,1
1777900616.093857,-0.102400,-1.093917,2.451000,403.824554,48.973682,0.596873,2.774955,0.853436,depth,1
1777900616.104986,-0.104444,-1.098325,2.469000,403.598907,49.607044,0.612880,2.950502,0.884674,depth,1
1777900616.116114,-0.107601,-1.108775,2.502000,403.295380,50.336044,0.610972,2.855108,0.884674,depth,1
1777900616.138370,-0.117244,-1.139068,2.591000,402.327332,51.858860,0.627658,3.013732,0.918458,depth,1
1777900616.149498,-0.118862,-1.130359,2.581000,401.981323,52.579441,0.611609,2.873220,0.885361,depth,1
1777900616.160626,-0.123407,-1.136681,2.606000,401.419647,53.345238,0.586068,2.534152,0.838463,depth,1
1777900616.171755,-0.128794,-1.158370,2.665000,401.000000,54.000000,0.648381,3.663596,0.937773,depth,1
1777900616.182883,-0.119433,-1.083043,2.497000,401.214478,54.397934,0.607317,2.807331,0.877925,depth,1
1777900616.194011,-0.122732,-1.086435,2.517000,400.813141,55.303032,0.602540,2.833405,0.864680,depth,1
1777900616.205139,-0.125442,-1.107792,2.576000,400.841156,55.991051,0.615758,2.934779,0.892656,depth,1
1777900616.216267,-0.126372,-1.088472,2.541000,400.393951,56.715618,0.628464,3.377530,0.902282,depth,1
1777900616.227395,-0.129603,-1.099051,2.576000,400.144531,57.454544,0.600232,2.877404,0.856710,depth,1
1777900616.238524,-0.127520,-1.067424,2.512000,399.949219,58.196468,0.621951,3.004777,0.904638,depth,1
1777900616.249652,-0.127142,-1.052298,2.488000,399.803528,59.050774,0.621731,2.993781,0.904638,depth,1
1777900616.260780,-0.130115,-1.045506,2.483000,399.242828,59.863136,0.620723,2.943407,0.904638,depth,1
1777900616.271909,-0.136034,-1.081078,2.581000,399.111847,60.814316,0.616019,2.947824,0.892656,depth,1
1777900616.283037,-0.141697,-1.113069,2.665000,398.911835,61.331184,0.607233,2.704535,0.882856,depth,1
