timestamp_s,depth_m,pixel_u,pixel_v
1777900610.441146,2.493000,394.100922,81.954132
1777900610.452274,2.493000,394.093506,83.191551
1777900610.463401,2.507000,394.057312,84.408745
1777900610.474527,2.512000,394.049988,85.972725
1777900610.485655,2.526000,394.104462,87.167435
1777900610.496782,2.556000,394.213745,88.333336
1777900610.507909,2.497000,394.350006,89.540909
1777900610.519037,2.502000,394.523590,90.792999
1777900610.530164,2.556000,394.552429,91.926445
1777900610.541291,2.497000,394.527771,93.137344
1777900610.552419,2.531000,394.711517,94.396111
1777900610.563545,2.526000,395.106140,95.414047
1777900610.574672,2.526000,395.204773,96.414047
1777900610.585799,2.526000,395.364868,97.594597
1777900610.596927,2.502000,395.446899,98.637169
1777900610.608054,2.507000,395.649597,99.803101
1777900610.619181,2.479000,395.803314,101.115616
1777900610.630309,2.488000,395.940918,102.134850
1777900610.641436,2.502000,396.241577,103.131500
1777900610.652563,2.521000,396.446594,104.051781
1777900610.663690,2.526000,396.809509,105.035713
1777900610.674817,2.497000,397.020203,106.055557
1777900610.685944,2.512000,397.359985,106.959999
1777900610.697072,2.546000,397.698029,107.950493
1777900610.708199,2.531000,397.933685,108.778908
1777900610.719326,2.521000,398.117737,109.797676
1777900610.730454,2.561000,398.600311,110.409164
1777900610.741580,2.659000,398.902985,111.344292
1777900610.752707,2.643000,399.231598,111.967133
1777900610.763835,2.627000,399.522736,112.922729
1777900610.774962,2.521000,399.932098,113.550926
1777900610.786089,2.541000,400.386719,114.468979
1777900610.797217,2.561000,400.530701,115.143272
1777900610.808344,2.517000,400.905945,115.773170
1777900610.819471,2.576000,401.228729,116.390518
1777900610.830599,2.571000,401.692841,117.185951
1777900610.841725,2.541000,401.960541,117.838097
1777900610.852852,2.531000,402.276184,118.413605
1777900610.863980,2.517000,402.687164,119.131149
1777900610.875107,2.581000,402.880859,119.888885
1777900610.886234,2.576000,403.275146,120.514549
1777900610.897362,2.561000,403.688080,121.167336
1777900610.908489,2.531000,403.977112,121.812981
1777900610.919616,2.526000,404.334656,122.330688
1777900610.930743,2.617000,404.795288,122.996063
1777900610.941870,2.406000,405.095032,123.423027
1777900610.952997,2.479000,405.396149,124.026924
1777900610.964125,2.507000,405.904968,124.423027
1777900610.975252,2.517000,406.057678,125.026924
1777900610.986379,2.697000,406.541992,125.632317
1777900610.997507,2.507000,406.950012,126.126923
1777900611.008633,2.596000,407.385498,126.597961
1777900611.019760,2.612000,407.837158,127.190842
1777900611.030887,2.571000,408.167297,127.543396
1777900611.042015,2.556000,408.420715,128.126099
1777900611.053142,2.541000,408.894043,128.607239
1777900611.064269,2.581000,409.227936,128.993408
1777900611.075397,2.606000,409.550415,129.317932
1777900611.086524,2.596000,409.942993,129.627197
1777900611.108778,2.714000,410.797729,131.387466
1777900611.119905,2.596000,411.207947,132.314987
1777900611.131032,2.581000,411.623657,132.331177
1777900611.142160,2.659000,412.134247,132.155350
1777900611.153286,2.581000,412.484222,132.347046
1777900611.164413,2.581000,412.937500,132.529160
1777900611.175541,2.576000,413.121094,132.993195
1777900611.186668,2.617000,413.260406,132.991074
1777900611.197795,2.617000,413.694946,133.107147
1777900611.208923,2.622000,414.045044,133.409912
1777900611.220050,2.633000,414.397949,133.474487
1777900611.231176,2.648000,414.905029,134.129028
1777900611.242304,2.686000,415.247314,134.778488
1777900611.253431,2.576000,415.780792,135.717712
1777900611.275686,2.502000,416.444458,135.845810
1777900611.286813,2.512000,416.594543,135.740738
1777900611.297939,2.576000,416.707703,135.676514
1777900611.309067,2.576000,416.808685,135.665222
1777900611.320194,2.556000,416.968536,135.825470
1777900611.331321,2.591000,417.176056,135.966812
1777900611.342449,2.581000,417.373169,136.039825
1777900611.353575,2.581000,417.517548,136.301163
1777900611.364702,2.576000,417.654907,136.340683
1777900611.375830,2.591000,417.789459,136.508774
1777900611.386957,2.612000,417.739838,136.404877
1777900611.398084,2.643000,417.736755,136.376068
1777900611.409212,2.648000,417.876556,136.435623
1777900611.420338,2.648000,418.057343,136.494629
1777900611.431465,2.606000,418.057343,136.494629
1777900611.442593,2.638000,418.164886,136.473114
1777900611.453720,2.531000,418.221619,136.457443
1777900611.464847,2.643000,418.360077,136.597153
1777900611.475974,2.659000,418.414459,136.612000
1777900611.487101,2.670000,418.473969,136.552078
1777900611.498228,2.675000,418.441528,136.663177
1777900611.509355,2.665000,418.441528,136.663177
1777900611.520483,2.654000,418.441528,136.663177
1777900611.531610,2.714000,418.500000,136.603088
1777900611.542737,2.670000,418.370758,136.736191
1777900611.553865,2.648000,418.414459,136.612000
1777900611.564992,2.638000,418.253113,136.586456
1777900611.576119,2.617000,418.164886,136.473114
1777900611.587247,2.627000,418.000000,136.500000
1777900611.598374,2.643000,418.057343,136.494629
1777900611.609501,2.627000,417.791016,136.390335
1777900611.620629,2.617000,417.663177,136.294937
1777900611.631756,2.638000,417.589111,136.283829
1777900611.642883,2.571000,417.566803,136.279007
1777900611.654011,2.606000,417.373169,136.039825
1777900611.665138,2.591000,417.189026,135.893219
1777900611.676264,2.571000,416.857758,135.676727
1777900611.687392,2.571000,416.692413,135.417740
1777900611.698519,2.581000,416.476196,135.023804
1777900611.709646,2.497000,416.180939,135.333328
1777900611.720774,2.581000,416.034729,135.300919
1777900611.731901,3.181000,415.700928,135.395645
1777900611.743028,2.789000,414.965515,134.844833
1777900611.754156,2.709000,414.648254,133.400818
1777900611.765283,2.606000,414.050568,132.359558
1777900611.776410,2.617000,413.873657,131.873672
1777900611.787538,2.627000,413.422333,131.435898
1777900611.798665,2.591000,413.112915,131.091156
1777900611.809792,2.561000,412.836670,130.394913
1777900611.820920,2.606000,412.270081,129.807648
1777900611.832047,2.612000,411.886139,129.223587
1777900611.843174,2.665000,411.386047,128.293442
1777900611.854302,2.561000,411.003998,128.247498
1777900611.865429,2.546000,410.244904,127.799316
1777900611.876556,2.754000,409.724243,126.133331
1777900611.887684,2.581000,409.221680,124.917473
1777900611.898811,2.576000,408.842163,124.344215
1777900611.909938,2.561000,408.318909,123.437004
1777900611.921065,2.561000,407.836670,122.394913
1777900611.932193,2.546000,407.209961,121.601051
1777900611.943320,2.541000,406.766418,120.703415
1777900611.954447,2.659000,406.162018,119.658699
1777900611.965575,2.561000,405.721985,118.766533
1777900611.976701,2.488000,405.142670,117.408783
1777900611.987828,2.479000,404.727539,116.412170
1777900611.998956,2.493000,404.181183,115.378975
1777900612.010083,2.576000,403.655212,114.336197
1777900612.021210,2.546000,403.399994,113.168114
1777900612.032338,2.512000,402.725830,111.893219
1777900612.043465,2.561000,402.381592,110.704376
1777900612.054592,2.561000,401.977661,109.456139
1777900612.065720,2.561000,401.596497,108.207336
1777900612.076847,2.512000,401.045441,106.969696
1777900612.087974,2.546000,400.738342,105.614998
1777900612.099102,2.507000,400.307159,104.200699
1777900612.110229,2.571000,399.928436,102.823738
1777900612.121356,2.581000,399.618042,101.416664
1777900612.132484,2.612000,399.379425,100.037231
1777900612.143610,2.596000,398.989471,98.624565
1777900612.154737,2.576000,398.803925,96.932266
1777900612.165865,2.612000,398.528534,95.775322
1777900612.176992,2.521000,398.252289,94.025780
1777900612.188119,2.507000,397.989258,92.627243
1777900612.199247,2.502000,397.853271,91.000000
1777900612.210374,2.488000,397.528412,89.731064
1777900612.221501,2.497000,397.472229,88.061111
1777900612.232629,2.483000,397.322083,86.627342
1777900612.243756,2.479000,397.200012,85.094444
1777900612.254883,2.479000,397.174957,83.594841
1777900612.266011,2.474000,397.048920,81.967392
1777900612.277138,2.479000,397.162109,80.657562
1777900612.288265,2.561000,397.203613,78.872070
1777900612.299393,2.591000,397.266296,77.431038
1777900612.310520,2.556000,397.532227,75.786369
1777900612.321647,2.497000,397.716187,74.310478
1777900612.332775,2.465000,397.840088,72.605011
1777900612.343901,2.479000,397.948883,71.314926
1777900612.355028,2.502000,398.051758,69.749481
1777900612.366155,2.556000,398.280701,68.480263
1777900612.377283,2.606000,398.422974,66.871262
1777900612.388410,2.591000,398.422974,65.871262
1777900612.399537,2.561000,398.754028,64.429886
1777900612.410665,2.622000,399.058289,63.179485
1777900612.421792,2.541000,399.262268,62.051472
1777900612.432919,2.576000,399.376587,61.142494
1777900612.444047,2.488000,399.676849,59.804070
1777900612.455174,2.483000,399.757111,58.940567
1777900612.466301,2.541000,399.858856,58.327328
1777900612.477429,2.521000,400.082611,57.253563
1777900612.488556,2.648000,400.146423,56.604362
1777900612.499683,2.531000,400.629242,55.700680
1777900612.510811,2.659000,400.833344,55.010418
1777900612.521938,2.581000,401.231018,53.983498
1777900612.533065,2.507000,401.801270,53.179485
1777900612.544193,2.546000,402.333344,52.314983
1777900612.555320,2.460000,402.640350,51.464912
1777900612.566447,2.460000,403.163574,50.944443
1777900612.577575,2.406000,404.136353,49.696968
1777900612.588702,2.465000,404.583344,49.027779
1777900612.599829,2.451000,404.810699,48.769547
1777900612.610957,2.358000,405.322449,48.032608
1777900612.622084,2.380000,405.456512,47.670288
1777900612.633211,2.507000,405.125397,47.602448
1777900612.644339,2.517000,405.500000,47.000000
1777900612.655466,2.497000,405.651093,46.654205
1777900612.666593,2.512000,405.854797,46.145214
1777900612.677721,2.517000,406.026672,45.726665
1777900612.688848,2.502000,406.423676,44.937695
1777900612.699975,2.488000,406.470398,44.834892
1777900612.711103,2.442000,406.643066,44.356934
1777900612.722230,2.474000,407.098755,44.046295
1777900612.733357,2.483000,407.155548,43.822224
1777900612.744485,2.502000,407.236664,43.303333
1777900612.755613,2.507000,407.351685,42.920490
1777900612.766740,2.488000,407.339569,42.853584
1777900612.777867,2.502000,407.566986,42.570095
1777900612.788995,2.497000,407.685028,42.207951
1777900612.800122,2.497000,407.648315,42.079510
1777900612.811249,2.517000,407.780853,41.907406
1777900612.822377,2.483000,407.682526,41.714287
1777900612.833504,2.483000,407.682526,41.714287
1777900612.844631,2.488000,407.676361,41.640778
1777900612.855759,2.488000,407.676361,41.640778
1777900612.866886,2.488000,407.676361,41.640778
1777900612.878013,2.497000,407.596832,41.628571
1777900612.889141,2.497000,407.596832,41.628571
1777900612.900268,2.526000,407.339569,41.853584
1777900612.911395,2.483000,407.339569,41.853584
1777900612.922523,2.497000,407.193665,41.955555
1777900612.933650,2.479000,407.018860,42.066036
1777900612.944777,2.474000,406.963684,42.214523
1777900612.955905,2.479000,406.676361,42.640778
1777900612.967032,2.507000,406.498413,42.898411
1777900612.978159,2.488000,406.293915,43.369175
1777900612.989287,2.493000,406.108612,43.408241
1777900613.000414,2.451000,406.329071,43.500000
1777900613.011541,2.479000,406.264069,43.848484
1777900613.022669,2.483000,406.063049,44.405407
1777900613.033796,2.437000,405.694794,44.738956
1777900613.044923,2.358000,405.526306,45.206139
1777900613.056051,2.419000,405.311401,45.421051
1777900613.067178,2.497000,404.429993,46.110001
1777900613.078305,2.483000,403.960785,46.950981
1777900613.089433,2.488000,403.934784,47.518116
1777900613.100560,2.517000,403.500000,48.000000
1777900613.111687,2.526000,403.018860,49.066036
1777900613.122815,2.556000,402.682526,49.714287
1777900613.133942,2.581000,402.261169,50.536083
1777900613.145070,2.617000,401.750885,51.259647
1777900613.156198,2.675000,401.500000,52.262962
1777900613.167325,2.531000,401.287476,52.749237
1777900613.178452,2.541000,401.025391,53.653969
1777900613.189579,2.546000,400.736511,54.431747
1777900613.200706,2.493000,400.635590,55.466103
1777900613.211833,2.517000,400.362671,56.221333
1777900613.222962,2.493000,400.286102,57.202099
1777900613.234089,2.561000,399.932281,58.015625
1777900613.245216,2.531000,399.692108,58.941475
1777900613.256343,2.517000,399.626862,60.037312
1777900613.278598,2.479000,399.318298,62.125313
1777900613.289725,2.617000,399.187042,63.141487
1777900613.300853,2.591000,399.009186,64.149422
1777900613.311980,2.531000,398.692657,65.104019
1777900613.323107,2.479000,398.634033,66.144524
1777900613.334235,2.469000,398.473694,67.348686
1777900613.345362,2.488000,398.440002,68.413330
1777900613.356489,2.442000,398.116882,69.474030
1777900613.367617,2.455000,398.057678,70.506409
1777900613.378744,2.428000,397.929291,71.707069
1777900613.389871,2.474000,397.876251,72.746506
1777900613.400999,2.521000,397.844055,73.879143
1777900613.412126,2.576000,397.674255,75.028412
1777900613.423253,2.521000,397.511230,76.245316
1777900613.434381,2.483000,397.438904,77.383331
1777900613.445508,2.474000,397.326355,78.666664
1777900613.456635,2.460000,397.303192,79.840874
1777900613.467763,2.483000,397.250427,80.869713
1777900613.478890,2.460000,397.243011,82.013138
1777900613.490017,2.455000,397.238312,83.272141
1777900613.501145,2.465000,397.214844,84.390205
1777900613.512272,2.488000,397.210602,85.789383
1777900613.523399,2.474000,397.250427,86.869713
1777900613.534527,2.437000,397.362732,87.990196
1777900613.545654,2.442000,397.334900,89.212830
1777900613.556781,2.460000,397.585724,90.274605
1777900613.567909,2.479000,397.763763,91.388351
1777900613.590163,2.517000,397.990112,93.618813
1777900613.601291,2.502000,398.034668,94.702972
1777900613.612419,2.517000,398.238831,95.932991
1777900613.623546,2.502000,398.597076,96.980583
1777900613.634674,2.521000,398.882568,97.856651
1777900613.645801,2.591000,399.024994,98.763336
1777900613.656928,2.561000,399.305145,99.827530
1777900613.668056,2.581000,399.843445,100.676765
1777900613.679183,2.541000,399.946075,101.593140
1777900613.690310,2.483000,400.054443,102.524750
1777900613.701437,2.497000,400.466675,103.391869
1777900613.712565,2.541000,400.884552,104.255287
1777900613.723692,2.502000,400.943634,105.199677
1777900613.734819,2.474000,401.280609,105.948837
1777900613.745947,2.497000,401.471039,106.823158
1777900613.757074,2.512000,401.843506,107.546165
1777900613.768201,2.502000,402.233032,108.601768
1777900613.779330,2.546000,402.381561,109.486526
1777900613.790457,2.493000,402.541656,110.470833
1777900613.801584,2.546000,403.014954,111.291153
1777900613.812712,2.521000,403.231293,112.198639
1777900613.823839,2.521000,403.619812,112.844711
1777900613.834966,2.546000,403.823456,113.815544
1777900613.846094,2.497000,404.184052,114.819817
1777900613.857221,2.502000,404.462128,115.555557
1777900613.868348,2.451000,404.862305,116.425995
1777900613.879476,2.437000,405.124176,117.222221
1777900613.890603,2.561000,405.518372,118.018379
1777900613.901730,2.606000,405.944031,118.929108
1777900613.912858,2.541000,406.204742,119.746567
1777900613.923985,2.497000,406.637787,120.419975
1777900613.935112,2.541000,407.182587,121.117645
1777900613.946240,2.556000,407.387329,121.957748
1777900613.957367,2.556000,407.847076,122.786140
1777900613.968494,2.541000,408.338226,123.310135
1777900613.979622,2.581000,408.611542,124.369232
1777900613.990750,2.725000,408.744385,124.924004
1777900614.001876,3.034000,408.852631,125.898247
1777900614.013004,3.084000,409.490417,126.911880
1777900614.024132,2.497000,410.204926,127.876541
1777900614.035259,2.571000,410.662048,127.903229
1777900614.046387,2.497000,411.290588,128.349213
1777900614.057514,2.617000,411.584229,128.870300
1777900614.068641,2.576000,412.141449,129.601471
1777900614.079769,2.561000,412.349213,130.137970
1777900614.090896,2.591000,412.782654,130.766785
1777900614.102023,2.591000,413.133331,131.248718
1777900614.113151,2.596000,413.503387,131.372787
1777900614.124278,2.591000,413.885559,131.894135
1777900614.135405,2.665000,414.000000,132.209305
1777900614.146532,2.868000,414.580872,133.754898
1777900614.157660,2.965000,415.088226,135.065353
1777900614.168787,2.675000,415.918182,135.527267
1777900614.179914,2.546000,416.137360,135.474747
1777900614.191042,2.576000,416.373657,135.410858
1777900614.202169,2.581000,416.618408,135.704376
1777900614.213296,2.591000,416.855865,136.193695
1777900614.224424,2.591000,417.277771,136.590088
1777900614.235551,2.596000,417.453613,136.647766
1777900614.246678,2.627000,417.719116,136.882019
1777900614.257806,2.596000,418.027771,137.416672
1777900614.268933,2.648000,418.493683,137.684677
1777900614.280061,2.670000,418.974060,138.349304
1777900614.291188,2.686000,419.356171,138.938354
1777900614.302315,2.521000,419.822235,139.844452
1777900614.313443,2.591000,420.262360,140.089508
1777900614.324571,2.622000,420.639893,139.834549
1777900614.335697,2.507000,420.809509,139.957138
1777900614.346825,2.627000,421.011230,139.820221
1777900614.357953,2.576000,421.181976,139.942337
1777900614.369080,2.591000,421.359131,140.228363
1777900614.380207,2.591000,421.684692,140.363968
1777900614.391335,2.591000,421.968689,140.366486
1777900614.402462,2.606000,422.054016,140.579147
1777900614.413589,2.591000,422.171173,140.533340
1777900614.424717,2.633000,422.344391,140.725601
1777900614.435844,2.638000,422.710632,140.895599
1777900614.446971,2.633000,422.888885,141.050003
1777900614.458099,2.606000,422.972229,141.209259
1777900614.469226,2.622000,423.021973,141.239929
1777900614.480353,2.576000,423.128052,141.352173
1777900614.491481,2.581000,423.128052,141.352173
1777900614.502608,2.581000,423.279633,141.455551
1777900614.513735,2.596000,423.279633,141.500000
1777900614.524863,2.596000,423.227112,141.472534
1777900614.535990,2.571000,423.333344,141.483139
1777900614.547117,2.591000,423.279633,141.500000
1777900614.558245,2.596000,423.279633,141.455551
1777900614.569372,2.581000,423.279633,141.455551
1777900614.580499,2.596000,423.227112,141.472534
1777900614.591626,2.596000,423.246307,141.335190
1777900614.602754,2.612000,423.071442,141.214279
1777900614.613881,2.591000,423.021729,141.179352
1777900614.625008,2.612000,423.010742,141.118286
1777900614.636137,2.633000,422.871368,140.896744
1777900614.647264,2.622000,422.657928,140.776611
1777900614.658390,2.581000,422.500000,140.500000
1777900614.669518,2.612000,422.282196,140.532623
1777900614.680645,2.556000,421.969360,140.304504
1777900614.691772,2.606000,421.754761,140.169250
1777900614.702901,2.571000,421.448975,139.979599
1777900614.714028,2.591000,421.155334,139.708557
1777900614.725155,2.591000,420.855377,139.287476
1777900614.736283,2.627000,420.777771,139.475311
1777900614.747410,2.654000,420.507233,139.570053
1777900614.758537,2.571000,420.043854,139.543854
1777900614.769665,2.831000,419.318298,138.874680
1777900614.780792,2.659000,418.843018,137.953491
1777900614.791919,2.591000,418.368500,137.338364
1777900614.803047,2.643000,417.711700,136.630630
1777900614.814174,2.612000,417.312622,136.348877
1777900614.825301,2.596000,417.091858,136.219254
1777900614.836429,2.612000,416.528412,135.863281
1777900614.847556,2.606000,416.086823,135.382950
1777900614.858683,2.507000,415.626923,135.459167
1777900614.869811,3.309000,415.090332,135.451706
1777900614.880938,2.709000,414.304047,134.112610
1777900614.892065,2.591000,413.448456,132.500000
1777900614.903193,2.606000,413.032410,132.032410
1777900614.914320,2.581000,412.638428,132.021179
1777900614.925447,2.596000,411.976196,131.300262
1777900614.936575,2.617000,411.449524,130.683258
1777900614.947702,2.654000,410.828400,130.195496
1777900614.958829,2.556000,410.227386,130.129196
1777900614.969957,3.091000,409.319305,129.164917
1777900614.981084,2.638000,408.612000,127.319221
1777900614.992211,2.591000,408.210876,126.854424
1777900615.003339,2.581000,407.742126,126.146774
1777900615.014466,2.591000,407.028015,125.167999
1777900615.025593,2.591000,406.398071,124.152893
1777900615.036720,2.697000,405.930908,123.185638
1777900615.047848,2.502000,405.347229,122.020836
1777900615.058975,2.428000,404.779144,121.142662
1777900615.070102,2.546000,404.200287,119.976677
1777900615.081230,2.576000,403.542725,118.974358
1777900615.092357,2.576000,403.040100,117.727524
1777900615.103484,2.556000,402.542908,116.718704
1777900615.114612,2.561000,401.982910,115.525642
1777900615.125739,2.571000,401.455750,114.352509
1777900615.136866,2.556000,400.797943,113.402657
1777900615.147994,2.571000,400.486725,112.171089
1777900615.159121,2.596000,399.944702,111.195892
1777900615.170248,2.692000,399.472717,109.962120
1777900615.181376,2.591000,399.000000,108.611115
1777900615.192503,2.612000,398.646332,107.395927
1777900615.203630,2.556000,398.216125,106.330292
1777900615.214758,2.521000,397.901123,105.169060
1777900615.225885,2.541000,397.424805,103.843414
1777900615.237012,2.517000,397.114319,102.616745
1777900615.248140,2.546000,396.901123,101.350876
1777900615.259267,2.517000,396.643555,100.052803
1777900615.270394,2.531000,396.279114,98.763954
1777900615.281523,2.541000,396.107849,97.431374
1777900615.292650,2.556000,396.047607,95.922821
1777900615.303776,2.561000,395.970306,94.500000
1777900615.314904,2.561000,395.809509,93.035713
1777900615.326031,2.531000,395.826660,91.644997
1777900615.337158,2.493000,395.649994,90.158333
1777900615.348286,2.493000,395.549011,88.970589
1777900615.359413,2.488000,395.471832,87.679550
1777900615.370540,2.483000,395.421570,86.263069
1777900615.381669,2.479000,395.311890,84.990097
1777900615.392795,2.497000,395.299133,83.837608
1777900615.403922,2.455000,395.346527,82.445541
1777900615.415050,2.479000,395.363922,81.148148
1777900615.426177,2.460000,395.346527,79.935646
1777900615.437304,2.488000,395.491394,78.856026
1777900615.448432,2.488000,395.522308,77.522324
1777900615.459559,2.460000,395.603607,76.445946
1777900615.470686,2.455000,395.858032,75.137344
1777900615.481813,2.465000,396.095245,74.030724
1777900615.492941,2.479000,396.357727,72.835770
1777900615.504068,2.512000,396.479797,71.619530
1777900615.515196,2.561000,396.770935,70.365814
1777900615.526325,2.497000,397.060760,69.239586
1777900615.537452,2.479000,397.479156,68.114586
1777900615.548580,2.483000,397.637360,66.884613
1777900615.559709,2.479000,398.200745,65.666664
1777900615.570837,2.526000,398.592377,64.592384
1777900615.581964,2.638000,398.836304,63.607494
1777900615.593093,2.591000,399.191315,62.433926
1777900615.604221,2.591000,399.713989,61.382717
1777900615.615348,2.502000,400.000000,60.437500
1777900615.626477,2.488000,400.239380,59.581654
1777900615.637605,2.541000,400.393951,58.715618
1777900615.648733,2.541000,400.638672,57.720100
1777900615.659861,2.556000,400.880951,57.132275
1777900615.670989,2.675000,401.399994,56.130554
1777900615.682117,2.648000,401.669373,55.178864
1777900615.693246,2.517000,402.362671,54.346668
1777900615.704373,2.526000,402.583344,53.411457
1777900615.715501,2.526000,403.136353,52.469696
1777900615.726630,2.507000,403.500000,51.631721
1777900615.737758,2.469000,403.779602,50.798897
1777900615.748885,2.437000,404.170593,50.207348
1777900615.760014,2.367000,404.809967,49.165108
1777900615.771142,2.428000,405.596069,48.403923
1777900615.782269,2.451000,405.500000,48.177536
1777900615.793398,2.424000,405.700623,47.799381
1777900615.804526,2.375000,405.858856,47.327328
1777900615.815654,2.337000,405.907928,47.092064
1777900615.826783,2.410000,406.062500,46.526787
1777900615.837910,2.488000,405.925293,46.508621
1777900615.849038,2.502000,405.918762,45.943977
1777900615.860167,2.502000,406.041656,45.772221
1777900615.871295,2.483000,406.284912,45.606838
1777900615.882423,2.474000,406.380951,45.154060
1777900615.893551,2.488000,406.429810,44.894737
1777900615.904679,2.497000,406.429810,44.777779
1777900615.915807,2.455000,406.466095,44.635593
1777900615.926935,2.493000,406.374664,44.589531
1777900615.938063,2.493000,406.220245,44.738094
1777900615.949191,2.507000,406.233917,44.804092
1777900615.960319,2.493000,406.233917,44.804092
1777900615.982576,2.488000,405.990662,45.090343
1777900615.993704,2.380000,406.052094,45.166668
1777900616.004833,2.406000,406.070007,45.176666
1777900616.015960,2.428000,406.009430,45.751572
1777900616.027088,2.465000,405.815186,46.006599
1777900616.038217,2.469000,405.904266,45.968086
1777900616.049345,2.465000,405.711945,46.362141
1777900616.060472,2.410000,405.148163,46.946129
1777900616.071601,2.451000,404.592285,47.658401
1777900616.082729,2.469000,404.333344,48.237682
1777900616.093857,2.451000,403.824554,48.973682
1777900616.104986,2.469000,403.598907,49.607044
1777900616.116114,2.502000,403.295380,50.336044
1777900616.138370,2.591000,402.327332,51.858860
1777900616.149498,2.581000,401.981323,52.579441
1777900616.160626,2.606000,401.419647,53.345238
1777900616.171755,2.665000,401.000000,54.000000
1777900616.182883,2.497000,401.214478,54.397934
1777900616.194011,2.517000,400.813141,55.303032
1777900616.205139,2.576000,400.841156,55.991051
1777900616.216267,2.541000,400.393951,56.715618
1777900616.227395,2.576000,400.144531,57.454544
1777900616.238524,2.512000,399.949219,58.196468
1777900616.249652,2.488000,399.803528,59.050774
1777900616.260780,2.483000,399.242828,59.863136
1777900616.271909,2.581000,399.111847,60.814316
1777900616.283037,2.665000,398.911835,61.331184
1777900616.294165,2.622000,398.679657,62.216450
1777900616.305294,2.483000,398.239990,63.060001
1777900616.316421,2.469000,398.056976,64.012657
1777900616.327549,2.469000,397.763428,64.879570
1777900616.338678,2.469000,397.575745,65.731606
1777900616.349806,2.502000,397.157104,66.673035
1777900616.360934,2.497000,396.975006,67.562500
1777900616.372062,2.502000,396.726532,68.512978
1777900616.383191,2.493000,396.391205,69.439125
1777900616.394319,2.474000,396.159912,70.394989
1777900616.405447,2.502000,396.159912,71.394989
1777900616.416575,2.488000,396.000000,72.443184
1777900616.427703,2.483000,395.896881,73.421730
1777900616.438831,2.469000,395.608704,74.478264
1777900616.449960,2.474000,395.402161,75.467392
1777900616.461088,2.397000,395.160370,76.720718
1777900616.472216,2.455000,395.215698,77.702316
1777900616.483345,2.483000,395.040131,78.797554
1777900616.494473,2.451000,395.148895,79.859558
1777900616.505601,2.502000,394.991669,80.970001
1777900616.516729,2.493000,394.970306,82.044556
1777900616.527856,2.483000,394.862183,83.379807
1777900616.538984,2.526000,394.904755,84.480949
1777900616.550112,2.526000,394.990662,85.612152
1777900616.561239,2.546000,395.175537,86.803543
1777900616.572367,2.517000,395.196747,87.993492
1777900616.583495,2.483000,395.299011,89.052284
1777900616.594623,2.483000,395.347565,90.266983
1777900616.605750,2.483000,395.500000,91.500000
1777900616.616878,2.488000,395.568451,92.689209
1777900616.628006,2.541000,395.698883,93.904991
1777900616.639133,2.546000,395.809509,95.035713
1777900616.650261,2.571000,396.066315,96.221092
1777900616.661389,2.497000,396.107849,97.431374
1777900616.672516,2.521000,396.462616,98.467293
1777900616.683644,2.526000,396.783813,99.628716
1777900616.694772,2.531000,396.933685,100.778908
1777900616.705899,2.488000,397.045441,102.020203
1777900616.717027,2.497000,397.394989,103.083336
1777900616.728155,2.556000,397.775055,104.213463
1777900616.739282,2.526000,397.962616,105.255287
1777900616.750411,2.571000,398.309753,106.358589
1777900616.761538,2.633000,398.856689,107.199677
1777900616.772665,2.581000,399.009888,108.181519
1777900616.783794,2.648000,399.443390,109.207336
1777900616.794921,2.571000,399.901947,110.125816
1777900616.806048,2.531000,400.228668,110.876007
1777900616.817176,2.556000,400.755676,111.533981
1777900616.828304,2.512000,401.152985,112.315620
1777900616.839432,2.571000,401.623810,112.980949
1777900616.850559,2.561000,401.980957,113.557144
1777900616.861687,2.546000,402.486481,114.273270
1777900616.872815,2.561000,402.852905,114.857590
1777900616.883942,2.546000,403.264252,115.486488
1777900616.895070,2.561000,403.544250,116.087021
1777900616.906198,2.622000,403.982910,116.525642
1777900616.917325,2.419000,404.413788,117.222702
1777900616.928454,2.483000,404.542725,117.974358
1777900616.939581,2.517000,405.000000,118.500000
1777900616.950708,2.576000,405.269897,119.144402
1777900616.961837,2.659000,405.682983,119.797279
1777900616.972964,2.627000,405.954926,120.535522
1777900616.984092,2.591000,406.263214,121.329369
1777900616.995220,2.546000,406.637909,122.139870
1777900617.006347,2.596000,406.943390,122.869179
1777900617.017475,2.571000,407.306824,123.604797
1777900617.028603,2.576000,407.643494,124.307594
1777900617.039731,2.596000,407.908325,124.599998
1777900617.050858,2.596000,408.159760,125.245773
1777900617.061986,2.742000,408.631805,126.263618
1777900617.073113,3.020000,409.086823,128.140060
1777900617.084241,2.512000,409.759552,129.032791
1777900617.095369,2.497000,410.178253,129.140823
1777900617.106497,2.659000,410.526031,129.330521
1777900617.117624,2.521000,410.984253,129.996063
1777900617.128753,2.654000,411.484741,130.613235
1777900617.139880,2.596000,411.976562,131.295578
1777900617.151007,2.561000,412.397736,131.688126
1777900617.162136,2.622000,412.676819,131.926086
1777900617.173263,2.612000,413.051727,132.250000
1777900617.184391,2.627000,413.495178,132.556091
1777900617.195519,2.606000,414.045441,133.414139
1777900617.206646,2.850000,414.485260,134.335602
1777900617.217774,2.850000,415.158722,135.441269
1777900617.228902,2.546000,415.586945,135.620773
1777900617.240030,2.714000,416.055878,135.435455
1777900617.251157,2.561000,416.344299,135.264481
