timestamp_s,depth_m,pixel_u,pixel_v
1777902688.009271,2.301000,336.144592,45.203957
1777902688.020398,2.253000,334.928558,46.438095
1777902688.031526,2.289000,333.727142,47.675968
1777902688.042654,2.301000,332.597290,49.282574
1777902688.053781,2.289000,331.333344,50.639927
1777902688.064909,2.293000,330.096344,52.319847
1777902688.076037,2.313000,329.263824,53.974724
1777902688.087165,2.313000,328.374786,55.723053
1777902688.098292,2.333000,327.392548,57.607445
1777902688.109420,2.317000,326.534973,59.718700
1777902688.120548,2.313000,325.764496,61.673302
1777902688.131675,2.325000,325.182861,63.741100
1777902688.142803,2.321000,324.485565,65.947113
1777902688.153931,2.337000,324.093658,68.095238
1777902688.165058,2.325000,323.614685,70.426605
1777902688.176187,2.333000,323.231598,72.688576
1777902688.187314,2.329000,323.012451,75.161995
1777902688.198441,2.317000,322.836426,77.421295
1777902688.209570,2.337000,322.782684,79.743462
1777902688.220697,2.333000,322.841949,82.264473
1777902688.231824,2.337000,322.917053,84.433487
1777902688.242952,2.329000,323.074768,87.110596
1777902688.254080,2.342000,323.288147,89.425232
1777902688.265208,2.393000,323.816193,91.814644
1777902688.276335,2.350000,324.000000,94.324074
1777902688.287463,2.371000,324.494537,96.622849
1777902688.298591,2.371000,324.955872,99.248100
1777902688.309718,2.342000,325.590912,101.334846
1777902688.320846,2.363000,326.096130,104.018608
1777902688.331974,2.410000,326.758667,106.277527
1777902688.343101,2.346000,327.463959,108.585587
1777902688.354230,2.358000,328.050934,111.091049
1777902688.365357,2.363000,328.798523,113.397034
1777902688.376484,2.371000,329.590912,115.563637
1777902688.387613,2.397000,330.352936,117.960785
1777902688.398740,2.358000,331.402924,119.980583
1777902688.409868,2.397000,332.361908,122.174606
1777902688.420996,2.410000,333.328430,124.199348
1777902688.432123,2.437000,334.369995,126.120003
1777902688.443251,2.397000,335.383850,128.065659
1777902688.454379,2.424000,336.594421,129.853851
1777902688.465507,2.437000,337.749176,131.542908
1777902688.476634,2.455000,338.926819,132.908936
1777902688.487762,2.424000,340.068207,134.409302
1777902688.498890,2.424000,341.320068,135.464600
1777902688.510017,2.437000,342.460968,136.581085
1777902688.521146,2.428000,344.034698,137.739059
1777902688.532273,2.460000,344.991058,138.296127
1777902688.543400,2.455000,346.274689,139.069443
1777902688.554529,2.442000,347.519043,139.895233
1777902688.565656,2.469000,348.783569,140.428116
1777902688.576783,2.455000,349.801544,141.165894
1777902688.587912,2.455000,350.948120,141.514145
1777902688.599039,2.451000,351.903107,142.111664
1777902688.610167,2.469000,352.792084,142.519806
1777902688.621295,2.460000,353.818176,142.977280
1777902688.632423,2.437000,354.948120,143.514145
1777902688.643550,2.442000,355.789093,143.920349
1777902688.654678,2.442000,356.522522,144.472977
1777902688.665806,2.442000,357.457794,144.889847
1777902688.676933,2.442000,358.293518,145.351028
1777902688.688061,2.419000,359.125000,145.772324
1777902688.699189,2.437000,359.789398,146.140869
1777902688.710316,2.455000,360.606201,146.735580
1777902688.721443,2.428000,361.298462,147.149231
1777902688.732571,2.428000,362.105194,147.594070
1777902688.743698,2.455000,362.841949,148.008621
1777902688.754825,2.465000,363.431610,148.411682
1777902688.765953,2.451000,364.080109,148.851212
1777902688.777081,2.479000,364.706451,149.183807
1777902688.788208,2.469000,365.447815,149.513046
1777902688.799336,2.469000,365.965210,149.808701
1777902688.810463,2.455000,366.549194,150.016388
1777902688.821590,2.474000,366.857544,150.168747
1777902688.832718,2.502000,367.516724,150.155289
1777902688.843845,2.474000,367.759125,150.367188
1777902688.854972,2.451000,368.134613,150.434616
1777902688.866101,2.474000,368.431061,150.496658
1777902688.877228,2.474000,368.563507,150.432541
1777902688.888355,2.483000,368.795258,150.545563
1777902688.899483,2.479000,368.894226,150.552277
1777902688.910610,2.474000,368.951508,150.511200
1777902688.921737,2.483000,368.966675,150.466660
1777902688.932865,2.483000,368.943451,150.540314
1777902688.943992,2.497000,368.880341,150.595856
1777902688.955120,2.479000,368.852112,150.631516
1777902688.966248,2.488000,368.708191,150.643463
1777902688.977375,2.493000,368.570740,150.640839
1777902688.988502,2.483000,368.214905,150.738708
1777902688.999630,2.469000,367.874847,150.673889
1777902689.010757,2.483000,367.665436,150.662979
1777902689.021884,2.483000,367.340668,150.683762
1777902689.033012,2.483000,366.852112,150.631516
1777902689.044140,2.479000,366.384125,150.421310
1777902689.055267,2.469000,365.824097,150.408371
1777902689.066395,2.479000,365.322174,150.380417
1777902689.077522,2.493000,364.518250,150.208801
1777902689.088649,2.474000,363.786255,150.072525
1777902689.099777,2.479000,363.010223,150.056198
1777902689.110904,2.469000,362.045441,149.827026
1777902689.122031,2.460000,361.061493,149.403442
1777902689.133159,2.455000,360.136322,149.149933
1777902689.144287,2.442000,358.960419,148.688248
1777902689.155414,2.451000,357.880585,148.365677
1777902689.166541,2.479000,356.630737,147.749695
1777902689.177669,2.465000,355.447449,147.038467
1777902689.188796,2.488000,353.992584,146.411118
1777902689.199923,2.479000,352.706604,145.560547
1777902689.211051,2.455000,351.318237,144.655350
1777902689.222179,2.469000,349.883453,143.578949
1777902689.233306,2.465000,348.508301,142.508301
1777902689.244434,2.460000,346.852417,141.351151
1777902689.255561,2.469000,345.403839,140.133331
1777902689.266688,2.479000,343.760803,138.656494
1777902689.277816,2.451000,342.165375,137.201828
1777902689.288944,2.442000,340.535156,135.770828
1777902689.300071,2.469000,338.901245,134.072708
1777902689.311199,2.442000,337.198639,132.421768
1777902689.322326,2.451000,335.529480,130.611801
1777902689.333453,2.437000,333.847870,128.720612
1777902689.344581,2.483000,332.211487,126.651260
1777902689.355708,2.442000,330.658356,124.670815
1777902689.366835,2.424000,329.157593,122.398888
1777902689.377964,2.442000,327.612854,120.221222
1777902689.389091,2.437000,326.103516,117.864532
1777902689.400218,2.419000,324.698059,115.414047
1777902689.411346,2.442000,323.308533,112.880623
1777902689.422473,2.428000,321.866364,110.223724
1777902689.433600,2.410000,320.705353,107.464287
1777902689.444728,2.380000,319.614685,104.792046
1777902689.455855,2.437000,318.767578,102.021408
1777902689.466983,2.406000,317.751526,99.189392
1777902689.478111,2.410000,316.957947,96.143303
1777902689.489238,2.363000,316.129883,93.264473
1777902689.500365,2.375000,315.537384,90.222740
1777902689.511493,2.380000,315.088470,87.229065
1777902689.522620,2.380000,314.687103,84.102203
1777902689.533747,2.342000,314.234802,81.203613
1777902689.544875,2.342000,314.216522,78.143303
1777902689.556003,2.342000,314.123444,75.100311
1777902689.567130,2.346000,314.315308,72.138138
1777902689.578257,2.342000,314.486237,69.177368
1777902689.589385,2.346000,314.899200,66.347969
1777902689.600512,2.337000,315.267975,63.485294
1777902689.611639,2.337000,315.840637,60.695934
1777902689.622767,2.329000,316.597076,57.980583
1777902689.633894,2.321000,317.490112,55.148514
1777902689.645021,2.313000,318.265961,52.773746
1777902689.656150,2.313000,319.331543,50.390991
1777902689.667277,2.289000,320.403870,47.964725
1777902689.678404,2.293000,321.553162,45.706306
1777902689.689532,2.285000,322.773560,43.724636
1777902689.700659,2.285000,324.071442,41.904762
1777902689.711786,2.261000,325.470764,40.183254
1777902689.722914,2.289000,326.886780,38.564465
1777902689.734042,2.325000,328.272461,37.085236
1777902689.745169,2.289000,329.579315,35.848618
1777902689.756297,2.301000,330.934784,34.847828
1777902689.767424,2.293000,332.159058,33.802212
1777902689.778552,2.317000,333.549194,32.869308
1777902689.789680,2.317000,334.951752,32.070175
1777902689.800807,2.305000,336.218750,31.450893
1777902689.811934,2.305000,337.571014,30.978260
1777902689.823062,2.305000,338.738831,30.587301
1777902689.834189,2.293000,340.103363,30.407570
1777902689.845316,2.289000,341.256531,30.212620
1777902689.856445,2.317000,342.445312,30.109375
1777902689.867572,2.329000,343.492249,30.085272
1777902689.878699,2.325000,344.546600,30.132822
1777902689.889827,2.317000,345.534332,30.274656
1777902689.900954,2.325000,346.469086,30.404848
1777902689.912081,2.325000,347.247894,30.673887
1777902689.923209,2.325000,348.205414,30.835178
1777902689.934337,2.301000,348.894989,31.031746
1777902689.945464,2.313000,349.500000,31.339243
1777902689.956592,2.321000,350.096436,31.603571
1777902689.967719,2.313000,350.856110,31.793764
1777902689.978846,2.305000,351.254822,31.978260
1777902689.989974,2.293000,351.790314,32.219395
1777902690.001101,2.313000,352.073944,32.447182
1777902690.012229,2.301000,352.454224,32.547009
1777902690.023356,2.313000,352.857147,32.750000
1777902690.034484,2.329000,353.000000,32.908875
1777902690.045611,2.325000,353.227875,32.892120
1777902690.056739,2.325000,353.278595,32.937958
1777902690.067867,2.337000,353.481873,32.938404
1777902690.078994,2.321000,353.355225,32.905109
1777902690.090121,2.293000,353.500000,32.867645
1777902690.101249,2.317000,353.351929,32.848824
1777902690.112376,2.321000,353.231232,32.809349
1777902690.123503,2.337000,353.129486,32.708633
1777902690.134632,2.321000,353.061157,32.561150
1777902690.145759,2.317000,352.724854,32.423031
1777902690.156886,2.329000,352.457886,32.316238
1777902690.168014,2.305000,351.964050,32.087978
1777902690.179141,2.325000,351.666656,32.091377
1777902690.190268,2.346000,351.253418,31.937578
1777902690.201396,2.293000,350.593750,31.976562
1777902690.212524,2.333000,350.131805,31.894804
1777902690.223651,2.313000,349.564423,31.822044
1777902690.234779,2.293000,348.799225,31.723097
1777902690.245906,2.337000,348.058136,31.735142
1777902690.257033,2.325000,347.398102,31.659920
1777902690.268162,2.293000,346.541840,31.643347
1777902690.279289,2.301000,345.566528,31.733883
1777902690.290416,2.337000,344.595337,31.795610
1777902690.301544,2.321000,343.677643,31.960220
1777902690.312671,2.342000,342.601105,32.124126
1777902690.323798,2.346000,341.408691,32.457970
1777902690.334927,2.313000,340.192902,32.865250
1777902690.346054,2.321000,339.115112,33.200298
1777902690.357181,2.293000,337.726990,33.825039
1777902690.368309,2.265000,336.233185,34.438183
1777902690.379436,2.317000,334.895142,35.280125
1777902690.390563,2.301000,333.247314,36.136711
1777902690.401691,2.313000,331.681458,37.264366
1777902690.412819,2.333000,330.215118,38.435139
1777902690.423946,2.337000,328.519806,39.891090
1777902690.435074,2.313000,326.885956,41.521053
1777902690.446201,2.321000,325.369568,43.173912
1777902690.457328,2.313000,323.926971,45.095505
1777902690.468455,2.301000,322.234222,47.241440
1777902690.479584,2.313000,321.012878,49.438305
1777902690.490711,2.305000,319.848328,51.926968
1777902690.501838,2.305000,318.662872,54.439392
1777902690.512966,2.317000,317.848328,56.926968
1777902690.524093,2.325000,317.142059,59.517044
1777902690.535220,2.301000,316.470795,62.218456
1777902690.546349,2.317000,316.279694,64.879311
1777902690.557476,2.321000,316.138733,67.811172
1777902690.568603,2.333000,316.143402,70.552322
1777902690.579731,2.346000,316.303528,73.193672
1777902690.590858,2.346000,316.410675,76.053406
1777902690.601985,2.325000,316.908173,78.948982
1777902690.613114,2.342000,317.395508,81.796204
1777902690.624241,2.342000,317.935242,84.624016
1777902690.635368,2.342000,318.556702,87.402061
1777902690.646496,2.346000,319.316254,90.029060
1777902690.657623,2.354000,320.020416,92.683670
1777902690.668750,2.367000,320.945007,95.345001
1777902690.679878,2.358000,321.743195,97.989799
1777902690.691006,2.410000,322.835846,100.815742
1777902690.702133,2.384000,323.699829,103.250412
1777902690.713261,2.406000,324.656555,105.904037
1777902690.724388,2.397000,325.677826,108.322166
1777902690.735515,2.406000,326.720062,110.731392
1777902690.746643,2.363000,327.791870,113.142410
1777902690.768897,2.397000,330.116913,117.906792
1777902690.780025,2.424000,331.323853,120.020538
1777902690.791152,2.460000,332.537994,122.179848
1777902690.802279,2.419000,333.622833,124.273865
1777902690.813407,2.442000,334.880615,126.198448
1777902690.824534,2.455000,336.228790,128.081818
1777902690.835661,2.424000,337.467621,129.764618
1777902690.846789,2.419000,338.705048,131.500870
1777902690.857916,2.393000,340.192383,133.082916
1777902690.869043,2.424000,341.512207,134.391876
1777902690.880171,2.428000,342.883575,135.610840
1777902690.891298,2.442000,344.089111,137.019608
1777902690.902426,2.479000,345.385590,138.073868
1777902690.913553,2.488000,346.747375,139.175446
1777902690.924680,2.465000,348.000000,140.154755
1777902690.935808,2.465000,349.300690,141.056702
1777902690.946934,2.469000,350.563171,141.915787
1777902690.958062,2.479000,351.776611,142.657944
1777902690.969190,2.474000,352.978943,143.196487
1777902690.980317,2.455000,354.146393,143.922394
1777902690.991445,2.479000,355.279266,144.383789
1777902691.002572,2.474000,356.500000,145.000000
1777902691.013699,2.465000,357.767487,145.432526
1777902691.024827,2.465000,358.816498,146.005051
1777902691.035954,2.479000,359.853851,146.272583
1777902691.047081,2.479000,360.886749,146.759171
1777902691.058209,2.469000,361.917480,147.221680
1777902691.069336,2.493000,362.899231,147.668213
1777902691.080463,2.474000,363.990479,147.947617
1777902691.091591,2.479000,364.922729,148.477280
1777902691.102718,2.488000,365.930481,148.837280
1777902691.113845,2.465000,366.795105,149.412842
1777902691.124973,2.497000,367.621704,149.658920
1777902691.136100,2.451000,368.508850,150.106201
1777902691.147227,2.442000,369.159027,150.504593
1777902691.158355,2.474000,369.990387,150.895828
1777902691.169482,2.474000,370.733337,151.350388
1777902691.180609,2.474000,371.500000,151.597946
1777902691.191737,2.479000,372.168823,151.812592
1777902691.202864,2.483000,372.589752,152.047012
1777902691.213991,2.483000,373.154053,152.387955
1777902691.225119,2.479000,373.638763,152.708511
1777902691.236246,2.483000,374.206421,152.821472
1777902691.247374,2.507000,374.429169,152.937500
1777902691.258502,2.479000,374.679108,153.098206
1777902691.269629,2.474000,374.922546,153.210236
1777902691.280756,2.483000,375.150726,153.288406
1777902691.291883,2.474000,375.242035,153.421738
1777902691.303011,2.465000,375.409149,153.505005
1777902691.314138,2.483000,375.356415,153.518036
1777902691.325266,2.483000,375.256744,153.517731
1777902691.336393,2.488000,375.174408,153.596344
1777902691.347520,2.497000,375.000000,153.500000
1777902691.358647,2.512000,374.727020,153.344315
1777902691.369775,2.488000,374.470337,153.457626
1777902691.380902,2.479000,374.235870,153.272598
1777902691.392029,2.469000,373.679108,153.098206
1777902691.403157,2.479000,373.378143,152.953781
1777902691.414284,2.483000,372.920166,152.696075
1777902691.425411,2.497000,372.432343,152.546722
1777902691.436539,2.483000,371.704773,152.165985
1777902691.447666,2.502000,371.122192,151.873840
1777902691.458793,2.479000,370.408783,151.554184
1777902691.469921,2.483000,369.584320,151.118195
1777902691.481048,2.488000,368.548401,150.793015
1777902691.492175,2.488000,367.634277,150.241562
1777902691.503303,2.483000,366.415009,149.816605
1777902691.514430,2.483000,365.432007,149.059998
1777902691.525557,2.479000,364.146088,148.596283
1777902691.536685,2.479000,362.779541,147.964569
1777902691.547812,2.479000,361.564423,147.177948
1777902691.558939,2.483000,360.109375,146.406250
1777902691.570067,2.460000,358.705292,145.655090
1777902691.581194,2.479000,357.268982,144.755463
1777902691.592321,2.442000,355.692200,143.607925
1777902691.603449,2.479000,354.124023,142.437988
1777902691.614576,2.469000,352.527771,141.083328
1777902691.625703,2.474000,351.027100,139.947159
1777902691.636831,2.465000,349.577271,138.280975
1777902691.647959,2.483000,347.929321,136.740005
1777902691.659086,2.469000,346.575989,135.067993
1777902691.670213,2.442000,345.036255,133.161789
1777902691.681341,2.437000,343.638428,131.362900
1777902691.692468,2.483000,342.195251,129.277542
1777902691.703596,2.451000,340.969574,127.295990
1777902691.714723,2.474000,339.475983,124.983986
1777902691.725850,2.474000,338.297089,122.884056
1777902691.736978,2.424000,337.075165,120.439713
1777902691.748106,2.424000,335.875000,118.119255
1777902691.759233,2.455000,334.747467,115.591629
1777902691.770361,2.437000,333.727142,113.095871
1777902691.781488,2.367000,332.591309,110.395653
1777902691.792615,2.451000,331.705963,107.787483
1777902691.803742,2.380000,330.821320,105.115616
1777902691.814870,2.354000,330.104462,102.347160
1777902691.825997,2.363000,329.195099,99.328728
1777902691.837125,2.375000,328.571838,96.454811
1777902691.848253,2.393000,327.939819,93.523148
1777902691.859380,2.346000,327.194702,90.528038
1777902691.870507,2.397000,326.880829,87.718193
1777902691.881635,2.363000,326.494781,84.687500
1777902691.892762,2.337000,326.000000,81.611115
1777902691.903889,2.397000,325.891541,78.465714
1777902691.915018,2.358000,325.732086,75.476639
1777902691.926145,2.367000,325.522308,72.566963
1777902691.937272,2.350000,325.547058,69.529411
1777902691.948400,2.354000,325.880829,66.407410
1777902691.959527,2.354000,326.009888,63.381187
1777902691.970654,2.337000,326.479279,60.311775
1777902691.981782,2.325000,327.000000,57.500000
1777902691.992910,2.329000,327.524780,54.714531
1777902692.004037,2.325000,328.275818,51.925549
1777902692.015165,2.321000,329.092010,49.427082
1777902692.026292,2.313000,329.954559,46.909092
1777902692.037419,2.293000,330.934021,44.546875
1777902692.048547,2.293000,332.074249,42.211689
1777902692.059675,2.261000,333.148682,40.148670
1777902692.070802,2.301000,334.195618,38.344288
1777902692.081930,2.305000,335.269348,36.641369
1777902692.093057,2.317000,336.631500,35.078762
1777902692.104184,2.346000,337.670807,33.679115
1777902692.115312,2.317000,338.873077,32.153416
1777902692.126440,2.329000,340.200562,31.127247
1777902692.137567,2.321000,341.404663,30.204390
1777902692.148695,2.371000,342.503967,29.547619
1777902692.159822,2.313000,343.593750,28.976562
1777902692.170949,2.325000,344.847382,28.466423
1777902692.182077,2.342000,345.868591,28.248507
1777902692.193204,2.321000,347.010498,28.107225
1777902692.204332,2.337000,348.039001,28.023642
1777902692.215460,2.293000,348.992950,28.213615
1777902692.226587,2.337000,349.928070,28.279680
1777902692.237714,2.321000,350.885498,28.527210
1777902692.248841,2.321000,351.610535,28.823597
1777902692.259969,2.317000,352.476013,29.207762
1777902692.271096,2.305000,353.065063,29.441780
1777902692.282223,2.313000,353.825745,29.837427
1777902692.293352,2.325000,354.451721,30.260920
1777902692.304479,2.325000,354.976013,30.558220
1777902692.315606,2.321000,355.479156,31.082176
1777902692.326734,2.333000,355.954559,31.482517
1777902692.337861,2.333000,356.243378,31.711649
1777902692.348988,2.321000,356.700714,32.115025
1777902692.360116,2.337000,356.934021,32.440971
1777902692.371244,2.321000,357.051727,32.565517
1777902692.382371,2.329000,357.169647,32.835114
1777902692.393499,2.317000,357.301178,32.985714
1777902692.404626,2.333000,357.196716,33.227325
1777902692.415753,2.337000,357.258606,33.328587
1777902692.426881,2.346000,357.121643,33.323978
1777902692.438009,2.342000,357.027985,33.430069
1777902692.449136,2.333000,356.934021,33.440971
1777902692.460264,2.317000,356.576691,33.419838
1777902692.471391,2.337000,356.153839,33.465034
1777902692.482518,2.354000,355.909729,33.500000
1777902692.493646,2.317000,355.258606,33.413998
1777902692.504773,2.342000,355.000000,33.465279
1777902692.515901,2.317000,354.340393,33.464077
1777902692.527029,2.337000,353.954559,33.482517
1777902692.538156,2.317000,353.118866,33.465034
1777902692.549283,2.321000,352.629639,33.424133
1777902692.560411,2.325000,351.909729,33.500000
1777902692.571538,2.321000,351.110352,33.541378
1777902692.582665,2.325000,350.200714,33.630283
1777902692.593794,2.329000,349.368683,33.712605
1777902692.604921,2.329000,348.456848,33.884892
1777902692.616048,2.321000,347.500000,33.985714
1777902692.627176,2.329000,346.583649,34.199760
1777902692.638303,2.325000,345.494629,34.424133
1777902692.649431,2.321000,344.244354,34.756821
1777902692.660559,2.313000,343.061157,35.146282
1777902692.671686,2.305000,341.882355,35.551472
1777902692.682813,2.289000,340.605499,36.248440
1777902692.693940,2.329000,339.350677,36.731102
1777902692.705068,2.293000,338.022400,37.455223
1777902692.716195,2.305000,336.625153,38.374844
1777902692.727323,2.329000,335.120544,39.340714
1777902692.738451,2.301000,333.667938,40.371212
1777902692.749578,2.289000,332.152222,41.637794
1777902692.760705,2.321000,330.583344,43.050266
1777902692.771833,2.321000,329.145569,44.508842
1777902692.782960,2.293000,327.739197,46.069736
1777902692.794087,2.342000,326.437195,47.866665
1777902692.805216,2.333000,325.164062,49.692844
1777902692.816343,2.313000,323.922821,51.463158
1777902692.827470,2.329000,322.866669,53.486488
1777902692.838598,2.333000,321.942719,55.659721
1777902692.849725,2.317000,321.047882,58.021278
1777902692.860852,2.333000,320.472656,60.236332
1777902692.871980,2.342000,319.962372,62.453403
1777902692.883108,2.333000,319.731537,64.780182
1777902692.894235,2.333000,319.410675,67.130753
1777902692.905363,2.337000,319.408661,69.258003
1777902692.916490,2.342000,319.376160,71.975792
1777902692.927617,2.350000,319.367950,74.096542
1777902692.938745,2.358000,319.500000,76.500000
1777902692.949872,2.342000,319.834198,78.886559
1777902692.961000,2.346000,320.031830,81.308205
1777902692.972128,2.354000,320.494781,83.687500
1777902692.983255,2.342000,320.856689,86.199677
1777902692.994382,2.397000,321.062500,88.533653
1777902693.005510,2.358000,321.680054,90.871025
1777902693.016638,2.350000,322.027374,93.315620
1777902693.027765,2.380000,322.486115,95.635414
1777902693.038893,2.363000,322.932007,97.976784
1777902693.050020,2.393000,323.343475,100.407784
1777902693.061147,2.410000,324.020203,102.740738
1777902693.072275,2.397000,324.691162,105.052284
1777902693.083402,2.419000,325.109985,107.519997
1777902693.094530,2.428000,325.803406,109.888885
1777902693.105658,2.410000,326.496002,112.341309
1777902693.116785,2.393000,327.225525,114.703148
1777902693.127912,2.424000,327.810455,116.916664
1777902693.139039,2.384000,328.606049,118.993622
1777902693.150167,2.428000,329.505432,121.091476
1777902693.161294,2.424000,330.295898,123.311943
1777902693.172422,2.442000,331.245148,125.329803
1777902693.183550,2.424000,332.085602,127.329689
1777902693.194677,2.424000,333.016754,129.152695
1777902693.205804,2.437000,333.952393,130.880951
1777902693.216932,2.424000,335.078979,132.519745
1777902693.228060,2.451000,335.987366,134.187988
1777902693.239187,2.419000,337.040314,135.658920
1777902693.250315,2.428000,338.171997,136.942154
1777902693.261442,2.451000,339.284576,138.424530
1777902693.272569,2.437000,340.263824,139.524490
1777902693.283697,2.437000,341.587952,140.560181
1777902693.294824,2.442000,342.820160,141.635666
1777902693.305952,2.465000,343.928558,142.561905
1777902693.317080,2.442000,345.018860,143.452835
1777902693.328207,2.474000,346.296814,144.376190
1777902693.339334,2.465000,347.446594,144.860840
1777902693.350462,2.455000,348.555054,145.513763
1777902693.361589,2.469000,349.832550,145.953049
1777902693.372717,2.460000,350.927795,146.537628
1777902693.383845,2.479000,352.077271,146.936371
1777902693.394972,2.483000,353.252258,147.436935
1777902693.406099,2.460000,354.297607,147.724701
1777902693.417227,2.479000,355.531250,148.255951
1777902693.428355,2.479000,356.596497,148.421051
1777902693.439481,2.483000,357.678528,148.674072
1777902693.450610,2.483000,358.643585,149.033188
1777902693.461737,2.507000,359.688507,149.416306
1777902693.472864,2.488000,360.722961,149.558517
1777902693.483992,2.479000,361.758667,149.708893
1777902693.495119,2.483000,362.539459,149.969299
1777902693.506247,2.493000,363.618835,150.163147
1777902693.517375,2.483000,364.656555,150.399704
1777902693.528502,2.488000,365.460999,150.526245
1777902693.539629,2.469000,366.410675,150.547119
1777902693.550757,2.502000,367.237701,150.644165
1777902693.561884,2.488000,368.019196,150.779144
1777902693.573011,2.497000,368.529663,150.843216
1777902693.584139,2.497000,369.369598,150.825668
1777902693.595267,2.465000,369.803833,150.903976
1777902693.606394,2.483000,370.269897,150.896088
1777902693.617521,2.479000,370.596008,150.919998
1777902693.628649,2.483000,371.007812,150.921875
1777902693.639776,2.502000,371.269897,150.896088
1777902693.650903,2.488000,371.421783,150.903397
1777902693.662032,2.479000,371.537415,151.006805
1777902693.673159,2.488000,371.584320,151.118195
1777902693.684286,2.474000,371.658691,151.162018
1777902693.695414,2.474000,371.643524,151.227203
1777902693.706541,2.465000,371.563507,151.298935
1777902693.717669,2.483000,371.559052,151.346451
1777902693.728797,2.483000,371.409454,151.559052
1777902693.739923,2.507000,371.221313,151.685562
1777902693.751051,2.507000,371.042175,151.736496
1777902693.762179,2.483000,370.728577,151.768112
1777902693.773306,2.483000,370.412689,151.701065
1777902693.784433,2.521000,370.084961,151.630066
1777902693.795561,2.479000,369.562500,151.394531
1777902693.806688,2.483000,369.107361,151.192261
1777902693.817816,2.488000,368.527557,151.066925
1777902693.828943,2.465000,367.976746,150.957367
1777902693.840070,2.502000,367.302216,150.699097
1777902693.851198,2.483000,366.503906,150.273438
1777902693.862326,2.465000,365.573639,150.065887
1777902693.873453,2.479000,364.714478,149.827667
1777902693.884580,2.474000,363.638580,149.393356
1777902693.895708,2.483000,362.546875,149.023438
1777902693.906835,2.483000,361.339600,148.563904
1777902693.917962,2.479000,360.179871,148.081757
1777902693.929090,2.479000,358.951508,147.511200
1777902693.940217,2.455000,357.593750,147.023438
1777902693.951345,2.474000,356.379669,146.267700
1777902693.962473,2.469000,354.843506,145.549622
1777902693.973600,2.474000,353.397644,144.905518
1777902693.984727,2.479000,351.699860,144.058426
1777902693.995855,2.488000,350.343994,143.091995
1777902694.006982,2.479000,348.575989,142.067993
1777902694.018109,2.465000,346.893951,140.991730
1777902694.029236,2.474000,345.278229,139.939514
1777902694.040365,2.442000,343.625183,138.579529
1777902694.051492,2.479000,341.898865,137.017090
1777902694.062619,2.469000,340.210144,135.655075
1777902694.073747,2.460000,338.705811,134.017395
1777902694.084874,2.460000,337.042206,132.186310
1777902694.096001,2.455000,335.313995,130.410721
1777902694.107129,2.437000,333.933624,128.407074
1777902694.118256,2.469000,332.446503,126.272865
1777902694.129383,2.428000,330.774078,124.183258
1777902694.140512,2.437000,329.519562,122.040688
1777902694.151639,2.428000,328.139282,119.757431
1777902694.162766,2.428000,326.790070,116.980766
1777902694.173894,2.397000,325.693268,114.475746
1777902694.185021,2.419000,324.499207,111.843697
1777902694.196148,2.419000,323.510162,109.142410
1777902694.207276,2.406000,322.505432,106.313179
1777902694.218403,2.410000,321.598450,103.331779
1777902694.229530,2.406000,320.742493,100.461296
1777902694.240659,2.358000,320.033966,97.533981
1777902694.251786,2.363000,319.346283,94.427185
1777902694.262913,2.393000,318.955872,91.465683
1777902694.274040,2.371000,318.345062,88.252930
1777902694.285168,2.354000,318.211517,85.225044
1777902694.296295,2.371000,318.090912,82.074074
1777902694.307423,2.337000,318.000000,78.948982
1777902694.318550,2.337000,318.000000,75.948982
1777902694.329677,2.346000,318.091827,72.948982
1777902694.340805,2.337000,318.180634,69.965515
1777902694.351932,2.350000,318.604156,67.056091
1777902694.363060,2.346000,318.955872,64.032677
1777902694.374187,2.342000,319.326172,61.010754
1777902694.385315,2.337000,319.868378,58.070084
1777902694.396442,2.342000,320.586792,55.541668
1777902694.407570,2.325000,321.396729,52.951088
1777902694.418697,2.313000,322.105255,50.354385
1777902694.429824,2.333000,323.000000,48.000000
1777902694.440952,2.329000,323.759247,45.548149
1777902694.452079,2.333000,324.839630,43.279278
1777902694.463206,2.333000,325.826965,41.222221
1777902694.474334,2.305000,326.920715,39.187386
1777902694.485462,2.317000,327.926117,37.385586
1777902694.496589,2.321000,329.052826,35.561020
1777902694.507716,2.317000,330.115875,33.953655
1777902694.518844,2.301000,331.286713,32.620033
1777902694.529971,2.342000,332.417511,31.417526
1777902694.541098,2.305000,333.561768,30.206430
1777902694.552226,2.305000,334.611389,29.224455
1777902694.563353,2.350000,335.842865,28.296825
1777902694.574480,2.289000,337.000000,27.500000
1777902694.585608,2.317000,338.052368,26.971428
1777902694.596735,2.313000,339.179840,26.462015
1777902694.607862,2.305000,340.182373,26.222721
1777902694.618991,2.342000,341.328949,25.960526
1777902694.630118,2.354000,342.375885,25.903545
1777902694.641245,2.321000,343.347107,25.946281
1777902694.652373,2.350000,344.463409,26.150406
1777902694.663500,2.342000,345.393188,26.344217
1777902694.674627,2.329000,346.223572,26.836679
1777902694.685755,2.305000,347.087799,27.351145
1777902694.696882,2.325000,347.761719,27.921419
1777902694.708009,2.317000,348.633453,28.503075
1777902694.719138,2.333000,349.256775,29.102468
1777902694.730265,2.354000,349.882355,29.937500
1777902694.741392,2.346000,350.289703,30.649696
1777902694.752520,2.329000,350.928497,31.306667
1777902694.763647,2.337000,351.355225,31.985401
