timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777902694.096001,-0.492548,-0.632140,2.455000,335.313995,130.410721,0.597865,2.839519,0.852687,depth,1
1777902694.107129,-0.496737,-0.638826,2.437000,333.933624,128.407074,0.601172,2.852580,0.860300,depth,1
1777902694.118256,-0.511773,-0.659433,2.469000,332.446503,126.272865,0.612845,3.071764,0.878524,depth,1
1777902694.129383,-0.512690,-0.660246,2.428000,330.774078,124.183258,0.606246,3.068727,0.862180,depth,1
1777902694.140512,-0.521679,-0.674800,2.437000,329.519562,122.040688,0.632692,3.468091,0.908325,depth,1
1777902694.151639,-0.527523,-0.685162,2.428000,328.139282,119.757431,0.606438,2.914872,0.870352,depth,1
1777902694.162766,-0.535118,-0.700794,2.428000,326.790070,116.980766,0.632188,3.315230,0.914709,depth,1
1777902694.173894,-0.534382,-0.705769,2.397000,325.693268,114.475746,0.607386,2.962251,0.870352,depth,1
1777902694.185021,-0.545984,-0.727009,2.419000,324.499207,111.843697,0.623082,3.328725,0.891268,depth,1
1777902694.196148,-0.551531,-0.742160,2.419000,323.510162,109.142410,0.606472,2.916547,0.870352,depth,1
1777902694.207276,-0.554172,-0.753955,2.406000,322.505432,106.313179,0.610692,2.964116,0.878524,depth,1
1777902694.218403,-0.560162,-0.771868,2.410000,321.598450,103.331779,0.611531,3.006047,0.878524,depth,1
1777902694.229530,-0.564007,-0.786600,2.406000,320.742493,100.461296,0.603933,2.953044,0.862180,depth,1
1777902694.240659,-0.556629,-0.786912,2.358000,320.033966,97.533981,0.630078,3.385656,0.905913,depth,1
1777902694.251786,-0.561577,-0.805603,2.363000,319.346283,94.427185,0.606723,3.290867,0.852263,depth,1
1777902694.262913,-0.570873,-0.832263,2.393000,318.955872,91.465683,0.624917,3.303485,0.897118,depth,1
1777902694.274040,-0.568982,-0.842273,2.371000,318.345062,88.252930,0.601763,3.115705,0.848623,depth,1
1777902694.285168,-0.565632,-0.852761,2.354000,318.211517,85.225044,0.598205,3.108376,0.840094,depth,1
1777902694.296295,-0.570380,-0.876242,2.371000,318.090912,82.074074,0.611024,3.136529,0.870732,depth,1
1777902694.307423,-0.562693,-0.880610,2.337000,318.000000,78.948982,0.633206,3.640320,0.900998,depth,1
1777902694.318550,-0.562693,-0.896867,2.337000,318.000000,75.948982,0.631921,3.576066,0.900998,depth,1
1777902694.329677,-0.564360,-0.916639,2.346000,318.091827,72.948982,0.636221,3.791070,0.900998,depth,1
1777902694.340805,-0.561714,-0.929289,2.337000,318.180634,69.965515,0.614020,3.387360,0.865681,depth,1
1777902694.351932,-0.562531,-0.950311,2.350000,318.604156,67.056091,0.612574,3.417959,0.860538,depth,1
1777902694.363060,-0.559660,-0.965140,2.346000,318.955872,64.032677,0.624320,3.273650,0.897118,depth,1
1777902694.374187,-0.556695,-0.979904,2.342000,319.326172,61.010754,0.645164,4.364684,0.894675,depth,1
1777902694.385315,-0.552569,-0.993746,2.337000,319.868378,58.070084,0.615871,3.420460,0.868656,depth,1
1777902694.396442,-0.549850,-1.009603,2.342000,320.586792,55.541668,0.596566,2.941384,0.844347,depth,1
1777902694.407570,-0.541492,-1.016240,2.325000,321.396729,52.951088,0.631121,3.854936,0.885055,depth,1
1777902694.418697,-0.534898,-1.024921,2.313000,322.105255,50.354385,0.613756,3.219458,0.873416,depth,1
1777902694.429824,-0.534683,-1.046519,2.333000,323.000000,48.000000,0.628877,3.205667,0.911909,depth,1
1777902694.440952,-0.529666,-1.057965,2.329000,323.759247,45.548149,0.614364,3.068377,0.882492,depth,1
1777902694.452079,-0.524732,-1.072055,2.333000,324.839630,43.279278,0.613396,3.109064,0.878036,depth,1
1777902694.463206,-0.519391,-1.083183,2.333000,325.826965,41.222221,0.610551,3.156701,0.868543,depth,1
1777902694.474334,-0.507312,-1.081058,2.305000,326.920715,39.187386,0.614049,3.141737,0.878036,depth,1
1777902694.485462,-0.504551,-1.096365,2.317000,327.926117,37.385586,0.641086,3.665770,0.919427,depth,1
1777902694.496589,-0.499359,-1.108077,2.321000,329.052826,35.561020,0.640113,3.815887,0.909487,depth,1
1777902694.507716,-0.492787,-1.114803,2.317000,330.115875,33.953655,0.621315,3.315168,0.887528,depth,1
1777902694.518844,-0.483138,-1.114220,2.301000,331.286713,32.620033,0.633219,3.340845,0.916005,depth,1
1777902694.529971,-0.485606,-1.140603,2.342000,332.417511,31.417526,0.624434,3.385635,0.891804,depth,1
1777902694.541098,-0.471819,-1.129056,2.305000,333.561768,30.206430,0.618545,3.050776,0.893824,depth,1
1777902694.552226,-0.466209,-1.134304,2.305000,334.611389,29.224455,0.623581,3.121083,0.902898,depth,1
1777902694.563353,-0.468601,-1.161504,2.350000,335.842865,28.296825,0.611591,2.893226,0.884317,depth,1
1777902694.574480,-0.450295,-1.135583,2.289000,337.000000,27.500000,0.629341,3.348794,0.905913,depth,1
1777902694.585608,-0.450150,-1.152313,2.317000,338.052368,26.971428,0.611816,2.904467,0.884317,depth,1
1777902694.596735,-0.443326,-1.153056,2.313000,339.179840,26.462015,0.640054,3.665600,0.916854,depth,1
1777902694.607862,-0.436435,-1.150347,2.305000,340.182373,26.222721,0.630308,3.291137,0.911213,depth,1
1777902694.618991,-0.437214,-1.170236,2.342000,341.328949,25.960526,0.607811,3.032280,0.867913,depth,1
1777902694.630118,-0.433740,-1.176543,2.354000,342.375885,25.903545,0.609969,3.112259,0.869311,depth,1
1777902694.641245,-0.422433,-1.159820,2.321000,343.347107,25.946281,0.612272,3.207812,0.870289,depth,1
1777902694.652373,-0.421629,-1.173199,2.350000,344.463409,26.150406,0.619184,3.265688,0.884674,depth,1
1777902694.663500,-0.415144,-1.168153,2.342000,345.393188,26.344217,0.608268,2.994662,0.870937,depth,1
1777902694.674627,-0.408356,-1.159009,2.329000,346.223572,26.836679,0.617260,3.159875,0.885157,depth,1
1777902694.685755,-0.399529,-1.144316,2.305000,347.087799,27.351145,0.606842,2.907388,0.871736,depth,1
1777902694.696882,-0.399363,-1.151171,2.325000,347.761719,27.921419,0.621156,3.359475,0.884917,depth,1
1777902694.708009,-0.393305,-1.144085,2.317000,348.633453,28.503075,0.632942,3.410420,0.911835,depth,1
1777902694.719138,-0.392649,-1.148743,2.333000,349.256775,29.102468,0.621027,3.084285,0.898353,depth,1
1777902694.730265,-0.392769,-1.154526,2.354000,349.882355,29.937500,0.626822,3.523443,0.890883,depth,1
1777902694.741392,-0.389219,-1.146728,2.346000,350.289703,30.649696,0.619151,3.141323,0.890811,depth,1
1777902694.752520,-0.382949,-1.134871,2.329000,350.928497,31.306667,0.619416,3.154553,0.890811,depth,1
1777902694.763647,-0.381952,-1.135091,2.337000,351.355225,31.985401,0.629544,3.528507,0.897433,depth,1
1777902694.774774,-0.376041,-1.123099,2.321000,351.967621,32.769783,0.614893,3.203768,0.877043,depth,1
1777902694.785902,-0.378106,-1.128922,2.342000,352.213867,33.568699,0.626258,3.237527,0.903769,depth,1
1777902694.797029,-0.378525,-1.132918,2.358000,352.609711,34.248486,0.642481,3.618195,0.925294,depth,1
1777902694.808156,-0.369913,-1.109730,2.317000,352.987701,34.897907,0.636728,3.599721,0.911835,depth,1
1777902694.819284,-0.371283,-1.111900,2.329000,353.088654,35.560284,0.620089,3.211185,0.889663,depth,1
1777902694.830411,-0.373596,-1.119431,2.350000,353.278595,36.018250,0.630291,3.565867,0.897433,depth,1
1777902694.841539,-0.370602,-1.110130,2.337000,353.449768,36.591911,0.624953,3.147502,0.905008,depth,1
1777902694.852667,-0.367552,-1.100455,2.321000,353.545105,36.977444,0.644384,4.116245,0.905148,depth,1
1777902694.863794,-0.372496,-1.115795,2.358000,353.712402,37.380264,0.622016,3.155023,0.897290,depth,1
1777902694.874921,-0.369266,-1.104024,2.337000,353.696411,37.718712,0.611191,3.132018,0.871376,depth,1
1777902694.886049,-0.365816,-1.092463,2.317000,353.750305,38.111931,0.613045,3.095169,0.877854,depth,1
1777902694.897176,-0.367180,-1.092915,2.321000,353.614166,38.378510,0.637317,3.494543,0.918564,depth,1
1777902694.908303,-0.373137,-1.110094,2.358000,353.595154,38.423031,0.641590,3.573613,0.925294,depth,1
1777902694.919430,-0.369190,-1.093160,2.325000,353.358795,38.682423,0.619487,3.158124,0.890811,depth,1
1777902694.930558,-0.373020,-1.102853,2.346000,353.267609,38.715652,0.625884,3.218801,0.903769,depth,1
1777902694.941685,-0.375543,-1.105856,2.354000,353.038513,38.854393,0.622216,3.164997,0.897290,depth,1
1777902694.952812,-0.371758,-1.091666,2.325000,352.882355,38.959560,0.627497,3.557203,0.890883,depth,1
1777902694.963940,-0.376551,-1.097457,2.337000,352.351929,38.930607,0.632022,3.498977,0.905106,depth,1
1777902694.975068,-0.376180,-1.093992,2.329000,352.181915,38.876678,0.638211,3.539277,0.918564,depth,1
1777902694.986195,-0.378016,-1.093915,2.329000,351.841919,38.890930,0.606187,3.147071,0.858115,depth,1
1777902694.997323,-0.379888,-1.092136,2.325000,351.374237,38.872368,0.610926,3.118789,0.871376,depth,1
1777902695.008450,-0.382176,-1.094510,2.329000,351.071503,38.780605,0.619319,3.149699,0.890811,depth,1
1777902695.019577,-0.388193,-1.102688,2.346000,350.478302,38.745972,0.611367,3.140843,0.871376,depth,1
1777902695.030705,-0.386170,-1.091150,2.321000,350.085449,38.706379,0.622556,3.182016,0.897290,depth,1
1777902695.041832,-0.390753,-1.093630,2.325000,349.358795,38.595150,0.618865,3.127022,0.890811,depth,1
1777902695.052959,-0.394299,-1.095970,2.329000,348.826660,38.510303,0.619135,3.140508,0.890811,depth,1
1777902695.064087,-0.393511,-1.084364,2.305000,348.213867,38.568699,0.624785,3.163868,0.903769,depth,1
1777902695.075214,-0.400261,-1.094558,2.325000,347.595154,38.423031,0.640681,3.528191,0.925294,depth,1
1777902695.086341,-0.404129,-1.092404,2.321000,346.748444,38.473358,0.610940,3.119493,0.871376,depth,1
1777902695.097470,-0.405343,-1.084731,2.305000,346.000000,38.500000,0.615730,3.085616,0.885045,depth,1
1777902695.108597,-0.408681,-1.082225,2.301000,345.242432,38.616970,0.617608,3.064164,0.890811,depth,1
1777902695.119724,-0.416129,-1.091344,2.321000,344.518524,38.670372,0.623440,3.485340,0.884332,depth,1
1777902695.130852,-0.420373,-1.088875,2.317000,343.594971,38.779873,0.625506,3.442374,0.891647,depth,1
1777902695.141979,-0.422816,-1.080223,2.301000,342.593018,38.992249,0.649676,3.927199,0.927829,depth,1
1777902695.153106,-0.428292,-1.080790,2.305000,341.706024,39.237392,0.611597,3.022791,0.877854,depth,1
1777902695.164234,-0.429473,-1.069620,2.285000,340.781555,39.575756,0.632463,3.365874,0.912863,depth,1
1777902695.175361,-0.441845,-1.084722,2.321000,339.740021,39.900902,0.637704,3.768028,0.905857,depth,1
1777902695.186488,-0.445748,-1.078162,2.313000,338.728210,40.426922,0.625178,3.278249,0.899032,depth,1
1777902695.197616,-0.452535,-1.077524,2.317000,337.608521,40.892765,0.621053,3.210331,0.892117,depth,1
1777902695.208743,-0.455825,-1.068469,2.305000,336.554291,41.542786,0.616215,3.247000,0.878188,depth,1
1777902695.219870,-0.463627,-1.070009,2.317000,335.543793,42.291504,0.625487,3.144639,0.906486,depth,1
1777902695.230999,-0.462190,-1.047212,2.277000,334.299988,43.110668,0.606504,3.036095,0.864454,depth,1
1777902695.242126,-0.474474,-1.055617,2.305000,333.065002,43.947441,0.649200,3.890881,0.928456,depth,1
1777902695.253253,-0.486877,-1.064283,2.337000,331.991669,45.052776,0.631187,3.287491,0.913593,depth,1
1777902695.264381,-0.485802,-1.041708,2.301000,330.787384,46.211246,0.623003,3.172043,0.898904,depth,1
1777902695.275508,-0.497464,-1.048286,2.329000,329.722473,47.340485,0.605345,3.028995,0.861912,depth,1
1777902695.286635,-0.497583,-1.028681,2.301000,328.579102,48.652843,0.618085,3.170335,0.886696,depth,1
1777902695.297763,-0.509905,-1.033881,2.329000,327.418640,50.007900,0.627762,3.392155,0.899796,depth,1
1777902695.308890,-0.510579,-1.012833,2.301000,326.143341,51.623333,0.614921,3.155473,0.879528,depth,1
1777902695.320017,-0.518388,-1.006116,2.305000,324.848175,53.209572,0.617716,3.119348,0.888323,depth,1
1777902695.331145,-0.528739,-1.005328,2.325000,323.762390,54.975246,0.617788,3.122956,0.888323,depth,1
1777902695.342272,-0.531770,-0.992127,2.317000,322.859558,56.788494,0.621562,3.526776,0.877565,depth,1
1777902695.353400,-0.539278,-0.984353,2.325000,321.807556,58.865978,0.626937,3.510745,0.891804,depth,1
1777902695.364526,-0.543732,-0.971897,2.321000,320.807556,60.865978,0.625375,3.432678,0.891804,depth,1
1777902695.375654,-0.554620,-0.971537,2.346000,319.882568,62.856647,0.634124,3.386112,0.916005,depth,1
1777902695.386782,-0.554844,-0.952748,2.329000,319.096771,65.032257,0.632785,3.401063,0.911909,depth,1
1777902695.397909,-0.560231,-0.943794,2.337000,318.454376,67.288643,0.632490,3.832345,0.889608,depth,1
1777902695.409037,-0.563080,-0.929039,2.333000,317.750458,69.717667,0.609908,3.124519,0.868543,depth,1
1777902695.420164,-0.567329,-0.919705,2.342000,317.367950,72.096542,0.640121,3.816300,0.909487,depth,1
1777902695.431291,-0.569669,-0.905886,2.342000,316.936951,74.641441,0.592564,2.840665,0.839378,depth,1
1777902695.442419,-0.571292,-0.893823,2.342000,316.638153,76.862747,0.621777,3.338276,0.887528,depth,1
1777902695.453546,-0.576267,-0.886058,2.358000,316.442108,79.400002,0.620321,3.547731,0.873416,depth,1
1777902695.464673,-0.578604,-0.875836,2.367000,316.417084,81.878632,0.652527,4.460665,0.908284,depth,1
1777902695.475801,-0.576173,-0.858369,2.358000,316.459198,84.464287,0.637682,3.864120,0.900998,depth,1
1777902695.486928,-0.573471,-0.841694,2.350000,316.596405,86.990196,0.628845,3.821275,0.881049,depth,1
1777902695.498055,-0.569090,-0.823247,2.337000,316.819366,89.535301,0.613585,3.365645,0.865681,depth,1
1777902695.509184,-0.581977,-0.829466,2.393000,316.954559,91.969696,0.639793,3.785809,0.910192,depth,1
1777902695.520311,-0.576652,-0.811496,2.380000,317.346588,94.409622,0.605235,3.118703,0.857152,depth,1
1777902695.531438,-0.577189,-0.802264,2.393000,317.817566,96.872307,0.630771,3.630896,0.895384,depth,1
1777902695.542566,-0.571887,-0.783817,2.380000,318.210175,99.425285,0.609115,3.142153,0.865681,depth,1
1777902695.553693,-0.565550,-0.765810,2.367000,318.795654,101.926300,0.627759,3.658462,0.886474,depth,1
1777902695.564820,-0.572349,-0.764685,2.406000,319.247101,104.389717,0.605342,3.124037,0.857152,depth,1
1777902695.575948,-0.568036,-0.751570,2.406000,320.020203,106.740738,0.638058,3.699072,0.910192,depth,1
1777902695.587075,-0.563505,-0.737487,2.406000,320.832520,109.265038,0.591561,2.824821,0.837663,depth,1
1777902695.598202,-0.568293,-0.733148,2.437000,321.270081,111.714531,0.619020,3.577898,0.868656,depth,1
1777902695.609330,-0.556853,-0.712055,2.410000,322.190491,114.035713,0.633460,3.653052,0.900998,depth,1
1777902695.620457,-0.559591,-0.705812,2.437000,322.809998,116.552338,0.594304,2.798512,0.845835,depth,1
1777902695.631584,-0.553340,-0.689891,2.428000,323.553406,118.917473,0.626593,3.211364,0.905913,depth,1
1777902695.642712,-0.550462,-0.678974,2.437000,324.425659,121.302032,0.607443,2.965128,0.870352,depth,1
1777902695.653840,-0.548176,-0.666458,2.442000,325.028839,123.758560,0.614717,3.175151,0.878036,depth,1
1777902695.664967,-0.545443,-0.655487,2.451000,325.865326,126.121216,0.606647,2.917686,0.870732,depth,1
1777902695.676095,-0.536422,-0.635527,2.428000,326.558472,128.574173,0.627155,3.227476,0.906512,depth,1
1777902695.687222,-0.536659,-0.627536,2.451000,327.410889,131.039597,0.616036,3.035340,0.888323,depth,1
1777902695.698349,-0.530039,-0.611958,2.442000,328.232117,133.383942,0.630656,3.402571,0.906512,depth,1
1777902695.709477,-0.528077,-0.600407,2.451000,328.921082,135.813202,0.595261,2.846375,0.845835,depth,1
1777902695.720604,-0.526659,-0.590746,2.465000,329.696960,138.103668,0.622204,3.284860,0.891268,depth,1
1777902695.731731,-0.523975,-0.579157,2.474000,330.500000,140.500000,0.648217,3.839243,0.928580,depth,1
1777902695.742859,-0.514988,-0.559949,2.451000,331.224274,142.932419,0.613737,2.952927,0.886696,depth,1
1777902695.753986,-0.518232,-0.554185,2.488000,332.009521,145.396820,0.612831,2.955220,0.884317,depth,1
1777902695.765113,-0.507812,-0.533248,2.455000,332.632507,147.783737,0.616984,3.365023,0.874210,depth,1
1777902695.776241,-0.509033,-0.525569,2.483000,333.426544,150.173782,0.604047,2.958756,0.862180,depth,1
1777902695.787368,-0.507831,-0.514544,2.497000,334.129883,152.589981,0.634028,3.534909,0.908325,depth,1
1777902695.798495,-0.501158,-0.498129,2.488000,334.969299,155.114029,0.625863,3.204742,0.904421,depth,1
1777902695.809622,-0.492445,-0.479963,2.465000,335.683044,157.486603,0.620556,3.256740,0.888554,depth,1
1777902695.820750,-0.490141,-0.467628,2.474000,336.398224,159.942474,0.602346,2.911288,0.860300,depth,1
1777902695.831877,-0.483884,-0.451910,2.460000,337.009003,162.234238,0.616770,3.226098,0.880620,depth,1
1777902695.843004,-0.481984,-0.440706,2.474000,337.820160,164.635666,0.640148,3.670306,0.916854,depth,1
1777902695.854132,-0.478132,-0.427336,2.474000,338.491638,166.966507,0.600280,2.849509,0.858224,depth,1
1777902695.865259,-0.470374,-0.410858,2.455000,339.209442,169.284668,0.622811,3.210789,0.896488,depth,1
1777902695.876386,-0.472760,-0.403175,2.488000,339.891937,171.573822,0.648607,3.752107,0.933912,depth,1
1777902695.887515,-0.467263,-0.390255,2.483000,340.681763,173.677231,0.626023,3.240343,0.903041,depth,1
1777902695.898642,-0.461995,-0.377017,2.483000,341.596802,175.976715,0.598619,2.988640,0.847115,depth,1
1777902695.909769,-0.457168,-0.363332,2.479000,342.307129,178.251816,0.618566,2.980080,0.897412,depth,1
1777902695.920897,-0.452123,-0.351354,2.483000,343.311401,180.434204,0.630851,3.454117,0.904421,depth,1
1777902695.932024,-0.453881,-0.344000,2.512000,343.916321,182.401413,0.611757,3.201614,0.869311,depth,1
1777902695.943151,-0.444183,-0.327975,2.483000,344.690582,184.495071,0.641591,3.818643,0.913046,depth,1
1777902695.954279,-0.445276,-0.320363,2.517000,345.545441,186.568863,0.616594,3.423936,0.870289,depth,1
1777902695.965406,-0.436744,-0.306838,2.497000,346.407990,188.465332,0.629210,3.479337,0.899059,depth,1
1777902695.976533,-0.435289,-0.297253,2.517000,347.256836,190.528687,0.648265,4.146731,0.913326,depth,1
1777902695.987661,-0.429724,-0.284506,2.507000,347.916656,192.518524,0.610818,3.113517,0.871370,depth,1
1777902695.998788,-0.421705,-0.271398,2.488000,348.742126,194.417007,0.628278,3.435814,0.898904,depth,1
1777902696.009915,-0.426894,-0.266302,2.541000,349.386230,196.263229,0.610245,3.084840,0.871370,depth,1
1777902696.021043,-0.426310,-0.257993,2.561000,350.050385,198.015503,0.620949,3.205136,0.892117,depth,1
1777902696.032170,-0.412617,-0.241063,2.502000,350.717743,199.909317,0.615605,3.216491,0.878188,depth,1
1777902696.043297,-0.417330,-0.235376,2.556000,351.425201,201.746719,0.637464,3.604295,0.913444,depth,1
1777902696.054425,-0.408344,-0.223912,2.521000,351.984741,203.156494,0.627258,3.243952,0.905948,depth,1
1777902696.065552,-0.403260,-0.212661,2.512000,352.607452,204.951096,0.613905,3.266098,0.871458,depth,1
1777902696.076679,-0.407158,-0.206294,2.556000,353.141571,206.653793,0.613728,3.257224,0.871458,depth,1
1777902696.087807,-0.401193,-0.196826,2.541000,353.748413,208.055344,0.624086,3.371353,0.891647,depth,1
1777902696.098934,-0.406738,-0.190654,2.591000,354.139404,209.727509,0.620872,3.345260,0.884917,depth,1
1777902696.110061,-0.390790,-0.177107,2.512000,354.748413,211.055344,0.622894,3.311778,0.891647,depth,1
1777902696.121189,-0.399217,-0.173507,2.581000,355.133850,212.469757,0.595575,2.999087,0.838982,depth,1
1777902696.132316,-0.398300,-0.165416,2.591000,355.544067,213.928482,0.618910,3.381719,0.878188,depth,1
1777902696.143443,-0.385981,-0.154054,2.526000,355.941315,215.159805,0.626986,3.381756,0.898376,depth,1
1777902696.154572,-0.389016,-0.146912,2.561000,356.330811,216.722015,0.624302,3.382164,0.891647,depth,1
1777902696.165699,-0.391279,-0.141969,2.591000,356.712769,217.831360,0.624891,3.257027,0.899376,depth,1
1777902696.176826,-0.389255,-0.134352,2.591000,357.049622,219.099243,0.630167,3.389375,0.905948,depth,1
1777902696.187954,-0.387066,-0.125905,2.591000,357.414062,220.505234,0.631861,3.368803,0.911213,depth,1
1777902696.199080,-0.385842,-0.118167,2.596000,357.741364,221.831253,0.623510,3.345396,0.891506,depth,1
1777902696.210208,-0.381840,-0.110203,2.581000,358.037689,223.047821,0.611713,3.075121,0.875527,depth,1
1777902696.221336,-0.381352,-0.103055,2.591000,358.365082,224.308807,0.628364,3.619592,0.889931,depth,1
1777902696.232463,-0.378228,-0.095626,2.581000,358.641144,225.483688,0.636526,3.719475,0.905341,depth,1
1777902696.243590,-0.379190,-0.088952,2.596000,358.846588,226.684799,0.618162,3.225931,0.884107,depth,1
1777902696.254717,-0.377869,-0.081707,2.596000,359.066101,227.888428,0.593499,2.939136,0.836791,depth,1
1777902696.265845,-0.376695,-0.074641,2.596000,359.260986,229.062408,0.609942,3.110899,0.869311,depth,1
1777902696.276972,-0.378477,-0.067713,2.617000,359.469513,230.303543,0.635747,3.680498,0.905341,depth,1
1777902696.288099,-0.374410,-0.060522,2.591000,359.520569,231.388657,0.636661,3.726211,0.905341,depth,1
1777902696.299227,-0.376816,-0.054278,2.617000,359.743256,232.517731,0.638545,3.820444,0.905341,depth,1
1777902696.310354,-0.373458,-0.047849,2.596000,359.798889,233.513367,0.618555,3.393580,0.876709,depth,1
1777902696.321481,-0.374697,-0.042428,2.612000,359.974365,234.457260,0.621366,3.253253,0.890753,depth,1
1777902696.332609,-0.373876,-0.035786,2.606000,359.967743,235.540329,0.628189,3.572113,0.891867,depth,1
1777902696.343736,-0.375831,-0.030413,2.622000,360.023804,236.460312,0.593062,2.883816,0.838463,depth,1
1777902696.354863,-0.373959,-0.025311,2.606000,359.953949,237.273941,0.619985,3.183012,0.890811,depth,1
1777902696.365991,-0.372173,-0.020229,2.596000,360.012299,238.102097,0.637031,3.614867,0.911835,depth,1
1777902696.377118,-0.374968,-0.014855,2.617000,360.047791,239.014709,0.628097,3.587201,0.890883,depth,1
1777902696.388245,-0.374046,-0.009400,2.612000,360.081757,239.910690,0.625721,3.453097,0.891647,depth,1
1777902696.399373,-0.376669,-0.004432,2.627000,360.003876,240.735138,0.623664,3.340850,0.892117,depth,1
1777902696.410500,-0.376643,-0.000269,2.627000,360.008118,241.418701,0.622514,3.432223,0.884674,depth,1
1777902696.421627,-0.375282,0.003647,2.612000,359.877808,242.065079,0.619183,3.113846,0.892266,depth,1
1777902696.432755,-0.377596,0.008040,2.627000,359.851562,242.782730,0.613306,3.104378,0.878047,depth,1
1777902696.443882,-0.376681,0.012596,2.622000,359.884003,243.534668,0.607373,3.079559,0.864454,depth,1
1777902696.455009,-0.380084,0.015423,2.638000,359.703400,243.984253,0.614719,3.170235,0.878285,depth,1
1777902696.466137,-0.381476,0.019898,2.643000,359.593781,244.709854,0.637191,3.585528,0.913701,depth,1
1777902696.477264,-0.380661,0.022796,2.633000,359.490814,245.196854,0.614545,3.161551,0.878285,depth,1
1777902696.488391,-0.379207,0.027057,2.622000,359.468506,245.913391,0.637847,3.623461,0.913444,depth,1
1777902696.499520,-0.379120,0.029912,2.617000,359.363525,246.392319,0.658586,4.206073,0.936162,depth,1
1777902696.510647,-0.379002,0.032549,2.606000,359.119324,246.849548,0.610391,3.224993,0.864729,depth,1
1777902696.521773,-0.375888,0.035888,2.581000,359.032257,247.459671,0.628034,3.564376,0.891867,depth,1
1777902696.532902,-0.380374,0.038803,2.606000,358.892334,247.884567,0.629971,3.226661,0.913595,depth,1
1777902696.544029,-0.384124,0.042643,2.627000,358.779968,248.463776,0.627375,3.671295,0.884872,depth,1
1777902696.555156,-0.376965,0.044885,2.571000,358.607239,248.992249,0.621912,3.253259,0.892117,depth,1
1777902696.566284,-0.383103,0.048281,2.606000,358.440735,249.453278,0.649897,4.079801,0.920751,depth,1
1777902696.577411,-0.379812,0.050609,2.576000,358.253326,249.936005,0.609896,3.205723,0.864454,depth,1
1777902696.588538,-0.385883,0.053873,2.612000,358.127258,250.358231,0.626481,3.493942,0.891506,depth,1
1777902696.599666,-0.385958,0.055941,2.606000,357.968262,250.720901,0.612967,3.220967,0.871370,depth,1
1777902696.610793,-0.387450,0.057793,2.606000,357.721344,251.027344,0.619168,3.254382,0.885201,depth,1
1777902696.621920,-0.389409,0.060377,2.617000,357.667969,251.413071,0.587686,2.863776,0.826025,depth,1
1777902696.633048,-0.397476,0.064306,2.659000,357.373230,251.893173,0.613496,3.245632,0.871458,depth,1
1777902696.644175,-0.395416,0.065025,2.643000,357.319122,252.073639,0.622284,3.271892,0.892117,depth,1
1777902696.655302,-0.387102,0.065678,2.576000,357.032776,252.459015,0.619043,3.402508,0.877482,depth,1
1777902696.666430,-0.396774,0.069108,2.633000,356.851562,252.782730,0.611194,2.998773,0.878047,depth,1
1777902696.677557,-0.392659,0.069663,2.596000,356.608856,253.036285,0.625518,3.438556,0.891867,depth,1
1777902696.688684,-0.393801,0.071917,2.596000,356.419128,253.410690,0.644804,3.979291,0.913046,depth,1
1777902696.699811,-0.391611,0.072548,2.571000,356.150421,253.632797,0.602232,3.099162,0.850623,depth,1
1777902696.710939,-0.393529,0.074477,2.581000,356.084320,253.907913,0.608650,3.137898,0.864729,depth,1
1777902696.722066,-0.397293,0.076342,2.596000,355.838989,254.145905,0.623690,3.351555,0.891647,depth,1
1777902696.733193,-0.398921,0.078042,2.591000,355.440735,254.453278,0.649154,4.042659,0.920751,depth,1
1777902696.744321,-0.395093,0.079450,2.561000,355.307495,254.842560,0.614520,3.168901,0.877854,depth,1
1777902696.755448,-0.395342,0.079579,2.556000,355.135315,254.890533,0.636868,3.606704,0.911835,depth,1
1777902696.766575,-0.400018,0.081012,2.581000,355.000000,255.000000,0.622447,3.435685,0.884332,depth,1
1777902696.777703,-0.408703,0.083377,2.627000,354.744720,255.151184,0.631258,3.460780,0.905106,depth,1
1777902696.788830,-0.408470,0.084864,2.612000,354.397888,255.475357,0.603433,2.899423,0.863612,depth,1
1777902696.799957,-0.406813,0.085434,2.591000,354.126984,255.683762,0.617775,3.202112,0.884333,depth,1
1777902696.811085,-0.406418,0.086669,2.581000,353.930664,255.945251,0.633185,3.710596,0.897433,depth,1
1777902696.822212,-0.413683,0.088703,2.622000,353.797577,256.053345,0.643528,3.670502,0.925294,depth,1
1777902696.833339,-0.416738,0.089611,2.627000,353.425598,256.174652,0.596405,2.905466,0.845738,depth,1
1777902696.844467,-0.417959,0.091374,2.622000,353.094208,256.492767,0.611932,3.181908,0.870734,depth,1
1777902696.855594,-0.417185,0.092364,2.606000,352.800232,256.748779,0.628653,3.615010,0.890883,depth,1
1777902696.866721,-0.409619,0.090959,2.546000,352.454773,256.871124,0.610900,3.117502,0.871376,depth,1
1777902696.877849,-0.425250,0.095485,2.638000,352.319122,257.073639,0.623701,3.342730,0.892117,depth,1
1777902696.888977,-0.419686,0.095543,2.591000,351.984131,257.366394,0.613421,3.243672,0.871370,depth,1
1777902696.900104,-0.424417,0.097690,2.612000,351.764618,257.593201,0.609643,3.063395,0.870937,depth,1
1777902696.911232,-0.426787,0.099710,2.617000,351.508057,257.895172,0.625062,3.415738,0.891867,depth,1
