timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777903120.537033,-0.460604,-0.810274,2.354000,337.454132,93.009171,0.587856,2.795840,0.829847,depth,1
1777903120.548160,-0.466503,-0.813139,2.397000,337.906494,95.156860,0.605946,3.269166,0.851406,depth,1
1777903120.559287,-0.451537,-0.777763,2.325000,338.083344,97.188271,0.632698,3.762196,0.893635,depth,1
1777903120.570415,-0.456421,-0.781015,2.367000,338.679779,99.155746,0.598301,2.972750,0.847115,depth,1
1777903120.581543,-0.452019,-0.766020,2.354000,339.027039,101.117119,0.621466,3.460875,0.880620,depth,1
1777903120.592670,-0.453984,-0.764369,2.380000,339.575623,102.949577,0.604131,3.088470,0.855904,depth,1
1777903120.603798,-0.451497,-0.754251,2.380000,340.026215,104.783112,0.599055,3.010447,0.847115,depth,1
1777903120.614925,-0.443742,-0.736474,2.354000,340.543488,106.530434,0.635560,3.530895,0.912355,depth,1
1777903120.626052,-0.446760,-0.737845,2.393000,341.324554,108.482452,0.632071,3.515109,0.904421,depth,1
1777903120.637180,-0.441853,-0.724780,2.380000,341.773804,110.123512,0.624049,3.431346,0.888554,depth,1
1777903120.648307,-0.442942,-0.724610,2.406000,342.443970,111.573273,0.640040,3.596213,0.920288,depth,1
1777903120.659435,-0.436199,-0.709225,2.384000,342.931030,113.158043,0.614980,3.086178,0.883140,depth,1
1777903120.670563,-0.430872,-0.698019,2.375000,343.599426,114.706726,0.631670,3.630798,0.897636,depth,1
1777903120.681690,-0.442976,-0.713723,2.460000,344.180847,116.333336,0.631425,3.297214,0.913701,depth,1
1777903120.692817,-0.432252,-0.695641,2.424000,344.935486,117.692207,0.603324,3.015435,0.857538,depth,1
1777903120.703945,-0.429206,-0.686761,2.424000,345.477539,119.272110,0.608700,3.016243,0.870937,depth,1
1777903120.715072,-0.430631,-0.687001,2.451000,346.067993,120.575996,0.629382,3.487905,0.899059,depth,1
1777903120.726199,-0.421705,-0.671930,2.424000,346.812073,121.910835,0.606420,3.044466,0.863828,depth,1
1777903120.737328,-0.418203,-0.662984,2.419000,347.281342,123.258667,0.629524,3.495027,0.899059,depth,1
1777903120.748455,-0.415141,-0.657266,2.424000,347.980011,124.519997,0.630736,3.555593,0.899059,depth,1
1777903120.759582,-0.418936,-0.661571,2.465000,348.544495,125.711823,0.619159,3.112605,0.892266,depth,1
1777903120.770710,-0.413688,-0.650433,2.455000,349.167999,127.197090,0.632849,3.517433,0.906252,depth,1
1777903120.781837,-0.405811,-0.636572,2.428000,349.758972,128.388458,0.623766,3.207667,0.899032,depth,1
1777903120.792964,-0.398301,-0.621909,2.397000,350.177948,129.564407,0.643806,3.620345,0.928498,depth,1
1777903120.804092,-0.401118,-0.625866,2.437000,350.855652,130.700790,0.615452,3.206871,0.878285,depth,1
1777903120.815219,-0.398750,-0.619380,2.442000,351.419220,132.073074,0.605204,2.958573,0.865081,depth,1
1777903120.826347,-0.391627,-0.603913,2.410000,351.758972,133.388458,0.626365,3.337610,0.899032,depth,1
1777903120.837475,-0.385249,-0.593983,2.393000,352.410461,134.410446,0.620664,3.477565,0.877782,depth,1
1777903120.848602,-0.394322,-0.604058,2.460000,352.710938,135.559662,0.635075,3.517051,0.911835,depth,1
1777903120.859729,-0.382241,-0.585265,2.406000,353.324768,136.551468,0.605708,3.123121,0.858115,depth,1
1777903120.870857,-0.385080,-0.586855,2.437000,353.693939,137.604706,0.632425,3.519123,0.905106,depth,1
1777903120.881984,-0.382558,-0.582801,2.442000,354.279022,138.533340,0.603486,3.138201,0.851805,depth,1
1777903120.893111,-0.386749,-0.586210,2.483000,354.666656,139.640839,0.635724,3.549485,0.911835,depth,1
1777903120.904239,-0.376734,-0.569730,2.437000,355.171051,140.635452,0.606855,3.044804,0.864897,depth,1
1777903120.915367,-0.376818,-0.568558,2.455000,355.645111,141.580475,0.620778,3.340534,0.884917,depth,1
1777903120.926494,-0.377639,-0.568674,2.479000,356.143219,142.527344,0.618687,3.230351,0.885201,depth,1
1777903120.937622,-0.373090,-0.560546,2.465000,356.565887,143.387604,0.621658,3.240589,0.892117,depth,1
1777903120.948749,-0.368782,-0.554772,2.460000,357.188568,144.200531,0.600498,3.134093,0.844541,depth,1
1777903120.959876,-0.368945,-0.554070,2.479000,357.655792,145.068024,0.632969,3.522404,0.906303,depth,1
1777903120.971004,-0.367211,-0.551289,2.483000,358.060364,145.706451,0.627995,3.421650,0.898904,depth,1
1777903120.982131,-0.364190,-0.546023,2.479000,358.483002,146.468033,0.608675,3.015019,0.870937,depth,1
1777903120.993258,-0.359656,-0.540059,2.469000,359.018280,147.125183,0.641660,3.822058,0.913046,depth,1
1777903121.004386,-0.362878,-0.544741,2.507000,359.416321,147.749649,0.600865,2.908909,0.856718,depth,1
1777903121.015514,-0.354294,-0.533923,2.469000,359.954987,148.196899,0.638832,3.680682,0.913046,depth,1
1777903121.026641,-0.352717,-0.531735,2.479000,360.479004,148.953781,0.626263,3.193572,0.905980,depth,1
1777903121.037768,-0.348236,-0.526348,2.465000,360.914490,149.371017,0.611816,3.080288,0.875527,depth,1
1777903121.048896,-0.347047,-0.526267,2.479000,361.465515,149.905167,0.614450,3.059695,0.883140,depth,1
1777903121.060024,-0.347325,-0.527965,2.502000,361.972473,150.454132,0.637911,3.857376,0.901910,depth,1
1777903121.071151,-0.341599,-0.522449,2.483000,362.508942,150.715775,0.620631,3.260491,0.888554,depth,1
1777903121.082279,-0.335005,-0.514647,2.455000,362.990662,151.051407,0.622812,3.117387,0.901161,depth,1
1777903121.093406,-0.340654,-0.523485,2.512000,363.356262,151.585541,0.626552,3.387216,0.897020,depth,1
1777903121.104533,-0.333686,-0.516634,2.488000,364.000000,151.906250,0.620696,3.382587,0.882610,depth,1
1777903121.115661,-0.326038,-0.508137,2.451000,364.472534,152.049454,0.650786,3.837818,0.935074,depth,1
1777903121.126788,-0.327788,-0.513294,2.479000,364.816040,152.162109,0.611348,3.196522,0.868543,depth,1
1777903121.137916,-0.326819,-0.513491,2.488000,365.190216,152.451080,0.602535,2.891601,0.861758,depth,1
1777903121.149044,-0.323433,-0.511352,2.479000,365.573669,152.500000,0.614983,3.280826,0.873416,depth,1
1777903121.160171,-0.321562,-0.511682,2.483000,365.989258,152.586029,0.607152,2.935082,0.871125,depth,1
1777903121.171298,-0.320182,-0.511861,2.483000,366.228943,152.554947,0.620686,3.188335,0.892298,depth,1
1777903121.182426,-0.320210,-0.514617,2.497000,366.536072,152.577316,0.622681,3.297994,0.891804,depth,1
1777903121.193553,-0.316133,-0.511352,2.479000,366.843750,152.500000,0.619951,3.013068,0.899225,depth,1
1777903121.204680,-0.314746,-0.511963,2.479000,367.085114,152.393616,0.613538,3.067073,0.880492,depth,1
1777903121.215808,-0.321695,-0.526278,2.546000,367.348877,152.312607,0.635665,3.463169,0.916005,depth,1
1777903121.226936,-0.312187,-0.514129,2.488000,367.726624,152.340393,0.602960,2.997474,0.857527,depth,1
1777903121.238063,-0.306864,-0.507992,2.455000,367.934357,152.220535,0.609357,3.053181,0.870732,depth,1
1777903121.249191,-0.308331,-0.513584,2.479000,368.201019,152.111679,0.600382,2.956271,0.853142,depth,1
1777903121.260318,-0.306613,-0.514226,2.479000,368.500000,152.000000,0.659641,4.075032,0.945350,depth,1
1777903121.271445,-0.305474,-0.514577,2.479000,368.698090,151.938919,0.631110,3.425272,0.906512,depth,1
1777903121.282573,-0.305454,-0.517672,2.493000,369.000000,151.906250,0.621212,3.408393,0.882610,depth,1
1777903121.293700,-0.307287,-0.523577,2.521000,369.273376,151.890656,0.627055,3.412346,0.897020,depth,1
1777903121.304828,-0.301508,-0.515340,2.483000,369.472534,151.950546,0.653658,3.981428,0.935074,depth,1
1777903121.315956,-0.299375,-0.515746,2.483000,369.843048,151.880066,0.626514,3.385318,0.897020,depth,1
1777903121.327083,-0.296839,-0.513101,2.469000,369.991272,151.834213,0.630822,3.410830,0.906512,depth,1
1777903121.338210,-0.296399,-0.515907,2.483000,370.360077,151.852051,0.649077,3.866503,0.929367,depth,1
1777903121.349338,-0.295117,-0.514801,2.479000,370.500000,151.899994,0.648574,3.932743,0.924799,depth,1
1777903121.360465,-0.296126,-0.518961,2.497000,370.695801,151.826965,0.613262,3.292236,0.868543,depth,1
1777903121.371592,-0.293429,-0.517545,2.488000,370.978271,151.748184,0.625647,3.240266,0.902103,depth,1
1777903121.382720,-0.293272,-0.519709,2.493000,371.107513,151.553757,0.605929,2.873945,0.871125,depth,1
1777903121.393847,-0.291935,-0.518977,2.488000,371.237305,151.500000,0.625794,3.247626,0.902103,depth,1
1777903121.404975,-0.291482,-0.521320,2.493000,371.417114,151.275040,0.611020,3.180139,0.868543,depth,1
1777903121.416103,-0.290679,-0.522196,2.493000,371.556183,151.123596,0.639286,3.673855,0.914523,depth,1
1777903121.427230,-0.295331,-0.532371,2.541000,371.716400,151.103134,0.633049,3.661513,0.899548,depth,1
1777903121.438357,-0.291469,-0.528527,2.517000,371.900177,150.900177,0.618695,3.184167,0.887528,depth,1
1777903121.449484,-0.289472,-0.525988,2.502000,371.945068,150.794876,0.619909,3.149520,0.892298,depth,1
1777903121.460612,-0.287860,-0.525549,2.497000,372.123596,150.689133,0.610037,3.048110,0.872687,depth,1
1777903121.471739,-0.285228,-0.522848,2.479000,372.220367,150.500000,0.612822,2.991260,0.882492,depth,1
1777903121.482866,-0.285907,-0.525981,2.488000,372.282196,150.285980,0.631858,3.507941,0.904248,depth,1
1777903121.493994,-0.285872,-0.528561,2.493000,372.387634,150.022476,0.636782,3.548630,0.914523,depth,1
1777903121.505121,-0.284569,-0.526734,2.483000,372.414764,149.971588,0.632434,3.536753,0.904248,depth,1
1777903121.516248,-0.284975,-0.528343,2.488000,372.443817,149.876404,0.636975,3.558294,0.914523,depth,1
1777903121.527376,-0.285234,-0.528315,2.483000,372.299255,149.696976,0.631857,3.507899,0.904248,depth,1
1777903121.538504,-0.286500,-0.532490,2.493000,372.279022,149.342697,0.610479,3.070190,0.872687,depth,1
1777903121.549631,-0.282496,-0.528055,2.465000,372.416656,149.072220,0.642161,3.612083,0.924799,depth,1
1777903121.560759,-0.284267,-0.531340,2.479000,372.387634,149.022476,0.638249,3.621980,0.914523,depth,1
1777903121.571886,-0.282662,-0.528340,2.465000,372.387634,149.022476,0.637948,3.606958,0.914523,depth,1
1777903121.583013,-0.283935,-0.531234,2.469000,372.245331,148.666672,0.637771,3.598069,0.914523,depth,1
1777903121.594141,-0.285453,-0.534944,2.479000,372.181305,148.395599,0.596403,2.772328,0.852391,depth,1
1777903121.605268,-0.287588,-0.538800,2.488000,371.990906,148.063751,0.612393,3.248781,0.868543,depth,1
1777903121.616395,-0.286874,-0.538945,2.483000,372.014404,147.850449,0.615652,3.221905,0.878036,depth,1
1777903121.627523,-0.290739,-0.546028,2.502000,371.726624,147.340393,0.599953,2.847127,0.857527,depth,1
1777903121.638650,-0.292637,-0.549098,2.507000,371.500000,147.000000,0.653869,3.786458,0.945350,depth,1
1777903121.649777,-0.292302,-0.549308,2.497000,371.356262,146.585541,0.625061,3.312667,0.897020,depth,1
1777903121.660906,-0.290601,-0.548386,2.474000,371.183411,145.864197,0.625905,3.354821,0.897020,depth,1
1777903121.672032,-0.292372,-0.552119,2.474000,370.874786,145.213409,0.601923,2.945624,0.857527,depth,1
1777903121.683160,-0.294316,-0.558538,2.483000,370.721924,144.447327,0.610079,2.990445,0.875675,depth,1
1777903121.694288,-0.294899,-0.560361,2.474000,370.434235,143.776581,0.617032,3.290885,0.878036,depth,1
1777903121.705415,-0.298145,-0.566752,2.483000,370.056702,143.020615,0.625807,3.454273,0.891804,depth,1
1777903121.727670,-0.302758,-0.579159,2.488000,369.361115,141.067703,0.624722,3.583898,0.882610,depth,1
1777903121.738797,-0.303672,-0.579215,2.469000,368.797668,140.285248,0.630473,3.284194,0.911973,depth,1
1777903121.749924,-0.302187,-0.579586,2.442000,368.473419,139.101059,0.645663,4.197238,0.904295,depth,1
1777903121.761052,-0.306795,-0.589062,2.460000,368.056122,138.188782,0.608079,3.165198,0.861937,depth,1
1777903121.772179,-0.309676,-0.595038,2.460000,367.551025,137.141159,0.632273,3.593688,0.900998,depth,1
1777903121.783306,-0.308491,-0.593272,2.428000,367.045929,136.079926,0.606653,3.093897,0.861937,depth,1
1777903121.794434,-0.314458,-0.606225,2.451000,366.510101,134.789566,0.635475,3.569909,0.910192,depth,1
1777903121.805562,-0.317937,-0.612510,2.451000,365.897949,133.683670,0.605995,3.060989,0.861937,depth,1
1777903121.816689,-0.324874,-0.625442,2.479000,365.322968,132.651123,0.636291,3.494469,0.916005,depth,1
1777903121.827817,-0.324181,-0.622590,2.442000,364.588959,131.506042,0.637315,3.545637,0.916005,depth,1
1777903121.838944,-0.327213,-0.627537,2.437000,363.934998,130.404999,0.616020,3.210444,0.879528,depth,1
1777903121.850071,-0.332753,-0.638598,2.451000,363.290863,129.093140,0.602455,2.941740,0.859051,depth,1
1777903121.861199,-0.339217,-0.647424,2.460000,362.371796,127.956734,0.610311,2.997653,0.875895,depth,1
1777903121.872326,-0.341781,-0.649314,2.442000,361.480591,126.786407,0.631628,3.463127,0.905913,depth,1
1777903121.883453,-0.344056,-0.651451,2.424000,360.627655,125.554474,0.650568,4.264340,0.913202,depth,1
1777903121.894580,-0.353688,-0.667210,2.455000,359.708527,124.249611,0.616932,3.276121,0.878524,depth,1
1777903121.905708,-0.356829,-0.670051,2.442000,358.822998,123.123894,0.627493,3.444908,0.896488,depth,1
1777903121.916836,-0.359853,-0.672853,2.428000,357.922424,121.943962,0.640523,3.620391,0.920288,depth,1
1777903121.927962,-0.365159,-0.680599,2.428000,356.980011,120.568001,0.627264,3.382002,0.899059,depth,1
1777903121.939090,-0.371959,-0.689931,2.437000,356.016144,119.362900,0.626176,3.471451,0.891867,depth,1
1777903121.950217,-0.377442,-0.697837,2.437000,355.045685,117.963707,0.606260,3.162248,0.857538,depth,1
1777903121.961345,-0.385463,-0.710435,2.451000,354.015869,116.452377,0.636960,3.722949,0.906252,depth,1
1777903121.972473,-0.386481,-0.710111,2.424000,353.079193,115.117500,0.617160,3.294234,0.878188,depth,1
1777903121.983600,-0.399524,-0.730985,2.465000,351.940948,113.566933,0.639114,3.686832,0.913444,depth,1
1777903121.994727,-0.397005,-0.725754,2.419000,351.060852,112.067459,0.612306,3.187901,0.871370,depth,1
1777903122.005855,-0.408861,-0.745748,2.455000,350.015869,110.452377,0.634123,3.581095,0.906252,depth,1
1777903122.016982,-0.405912,-0.739995,2.406000,349.081696,108.815544,0.621616,3.093269,0.899376,depth,1
1777903122.028109,-0.410264,-0.746407,2.397000,348.025421,107.163841,0.623213,3.193316,0.898366,depth,1
1777903122.039237,-0.417133,-0.757969,2.406000,347.070312,105.593529,0.614971,3.214389,0.876709,depth,1
1777903122.050364,-0.417533,-0.756474,2.371000,345.893799,103.859879,0.604577,3.022842,0.860300,depth,1
1777903122.061491,-0.427385,-0.773590,2.393000,344.816345,102.040123,0.603395,3.033347,0.856820,depth,1
1777903122.072619,-0.430594,-0.780051,2.384000,343.945007,100.345001,0.616114,3.215135,0.879528,depth,1
1777903122.083747,-0.432225,-0.781741,2.358000,342.787872,98.479797,0.610841,3.127392,0.870732,depth,1
1777903122.094874,-0.439676,-0.792807,2.363000,341.595123,96.762650,0.611728,3.569661,0.850837,depth,1
1777903122.106002,-0.443517,-0.800027,2.354000,340.584656,94.886559,0.642743,4.344114,0.889653,depth,1
1777903122.117129,-0.451389,-0.814569,2.363000,339.457458,92.790779,0.648474,4.337775,0.904295,depth,1
1777903122.128256,-0.453849,-0.817625,2.342000,338.265594,90.894829,0.624310,3.464947,0.887528,depth,1
1777903122.139384,-0.459371,-0.826571,2.337000,337.067719,88.921875,0.622926,3.494108,0.882610,depth,1
1777903122.150511,-0.462515,-0.832497,2.321000,335.899200,86.769104,0.615260,3.278799,0.874210,depth,1
1777903122.161638,-0.470378,-0.847141,2.329000,334.738220,84.588615,0.615180,3.274819,0.874210,depth,1
1777903122.172766,-0.476025,-0.856753,2.325000,333.540802,82.535713,0.637232,3.841629,0.900998,depth,1
1777903122.183893,-0.478778,-0.866135,2.317000,332.723572,80.240654,0.618456,3.438578,0.874210,depth,1
1777903122.195020,-0.483902,-0.876996,2.317000,331.769714,78.219002,0.622205,3.455463,0.882739,depth,1
1777903122.206148,-0.486636,-0.885079,2.305000,330.789307,75.856651,0.643666,3.863205,0.916005,depth,1
1777903122.217276,-0.488884,-0.892576,2.293000,329.890015,73.580002,0.615701,3.194508,0.879528,depth,1
1777903122.228403,-0.497041,-0.913244,2.313000,329.164062,71.177895,0.609647,2.968830,0.875675,depth,1
1777903122.239531,-0.495408,-0.915326,2.289000,328.500000,69.000000,0.625091,3.745850,0.875435,depth,1
1777903122.250658,-0.502065,-0.932371,2.301000,327.739044,66.704765,0.591015,2.939272,0.830574,depth,1
1777903122.261785,-0.502752,-0.941583,2.293000,327.281586,64.362320,0.633100,3.687529,0.898372,depth,1
1777903122.272913,-0.508213,-0.958045,2.305000,326.752075,62.204166,0.613384,3.420806,0.862419,depth,1
1777903122.284040,-0.502419,-0.957095,2.273000,326.512665,59.860760,0.606677,2.953441,0.869020,depth,1
1777903122.295167,-0.511064,-0.983325,2.305000,326.218628,57.474026,0.620752,3.235228,0.890119,depth,1
1777903122.306295,-0.503889,-0.976764,2.265000,325.896118,55.474026,0.593721,2.745664,0.847019,depth,1
1777903122.317422,-0.507106,-0.991724,2.273000,325.623383,53.290043,0.619159,3.155591,0.890119,depth,1
1777903122.328549,-0.505466,-0.999973,2.265000,325.595886,51.054794,0.623201,3.401255,0.887939,depth,1
1777903122.339677,-0.506643,-1.014260,2.273000,325.711273,49.014084,0.609701,3.212805,0.863612,depth,1
1777903122.350805,-0.501076,-1.013503,2.249000,325.752991,47.105515,0.612090,3.063622,0.877044,depth,1
1777903122.361932,-0.505737,-1.035494,2.273000,325.883087,44.985073,0.610696,2.979145,0.877782,depth,1
1777903122.373059,-0.510929,-1.060759,2.305000,326.243958,42.985508,0.622265,3.033552,0.903984,depth,1
1777903122.384187,-0.498385,-1.046389,2.253000,326.438599,41.155388,0.621460,2.970047,0.905148,depth,1
1777903122.395314,-0.504112,-1.071114,2.285000,326.693817,39.293827,0.596659,2.796864,0.851805,depth,1
1777903122.406441,-0.493599,-1.063237,2.249000,327.186859,37.568180,0.578848,2.538119,0.820214,depth,1
1777903122.417570,-0.502831,-1.096462,2.301000,327.595581,35.948528,0.614714,2.918050,0.890883,depth,1
1777903122.428697,-0.494518,-1.093999,2.277000,328.176605,34.248756,0.608167,2.852727,0.877782,depth,1
1777903122.439824,-0.489194,-1.093552,2.261000,328.529419,32.867645,0.614242,2.894442,0.890883,depth,1
1777903122.450952,-0.493710,-1.122412,2.301000,329.305176,31.084507,0.604521,2.579022,0.882351,depth,1
1777903122.462079,-0.490930,-1.129410,2.301000,329.826080,29.772947,0.594487,2.574414,0.857497,depth,1
1777903122.473206,-0.470359,-1.100104,2.227000,330.752441,28.414215,0.616105,2.987601,0.890883,depth,1
1777903122.484334,-0.480211,-1.138016,2.289000,331.363434,27.041666,0.611124,2.660608,0.894779,depth,1
1777903122.495462,-0.474793,-1.141434,2.285000,332.227692,26.021128,0.606264,2.666157,0.882351,depth,1
1777903122.506589,-0.473133,-1.150582,2.293000,332.852600,25.052155,0.607031,2.738040,0.880674,depth,1
1777903122.517717,-0.467294,-1.152305,2.285000,333.643036,23.969267,0.620466,3.230042,0.889663,depth,1
1777903122.528844,-0.453924,-1.133503,2.238000,334.367340,23.024942,0.608899,2.831465,0.880674,depth,1
1777903122.539971,-0.449510,-1.139830,2.242000,335.372406,22.197701,0.605291,2.890688,0.868692,depth,1
1777903122.551099,-0.451740,-1.158861,2.273000,336.128723,21.577011,0.635890,3.496445,0.914902,depth,1
1777903122.562227,-0.451088,-1.170789,2.289000,336.850586,20.866667,0.605369,2.894585,0.868692,depth,1
1777903122.573354,-0.446926,-1.171412,2.285000,337.487518,20.362812,0.611797,2.976368,0.880674,depth,1
1777903122.584482,-0.445975,-1.182944,2.301000,338.252258,19.738739,0.630788,3.537361,0.900103,depth,1
1777903122.595609,-0.442537,-1.186565,2.305000,339.040527,19.445946,0.633316,3.663766,0.900103,depth,1
1777903122.606736,-0.438802,-1.187804,2.305000,339.739502,19.214128,0.598531,3.075083,0.842573,depth,1
1777903122.617865,-0.434460,-1.190395,2.305000,340.551941,18.729437,0.619470,3.171134,0.890119,depth,1
1777903122.628992,-0.431175,-1.189272,2.301000,341.026306,18.552631,0.646430,3.832880,0.924430,depth,1
1777903122.640119,-0.430421,-1.199893,2.321000,341.862854,18.500000,0.632066,3.338521,0.913239,depth,1
1777903122.651247,-0.424743,-1.191760,2.305000,342.370117,18.474026,0.623857,3.390498,0.890119,depth,1
1777903122.662374,-0.422862,-1.191790,2.305000,342.721893,18.468302,0.633108,3.464759,0.909532,depth,1
1777903122.673501,-0.416043,-1.180876,2.285000,343.316559,18.576519,0.626437,3.577613,0.887212,depth,1
1777903122.684629,-0.420252,-1.197830,2.317000,343.617584,18.498978,0.637328,3.675756,0.909532,depth,1
1777903122.695757,-0.418822,-1.194929,2.313000,343.748962,18.654322,0.622260,3.648990,0.873200,depth,1
1777903122.706884,-0.414375,-1.183353,2.293000,343.904205,18.888224,0.617156,3.107994,0.887491,depth,1
1777903122.718012,-0.410959,-1.172164,2.273000,343.866669,19.052940,0.611885,3.125839,0.873421,depth,1
1777903122.729139,-0.413464,-1.177207,2.285000,343.803223,19.269075,0.632251,3.717356,0.894760,depth,1
1777903122.740266,-0.415343,-1.180006,2.293000,343.722229,19.517857,0.639100,3.844207,0.905540,depth,1
1777903122.751394,-0.419870,-1.189542,2.313000,343.553619,19.658869,0.633697,3.867286,0.890878,depth,1
1777903122.762522,-0.419999,-1.183666,2.305000,343.257751,19.988373,0.594234,2.846315,0.843270,depth,1
1777903122.773649,-0.423201,-1.181197,2.305000,342.658600,20.450504,0.643746,3.773465,0.920692,depth,1
1777903122.784776,-0.428256,-1.190389,2.325000,342.402008,20.646465,0.644496,3.810957,0.920692,depth,1
1777903122.795904,-0.427081,-1.175643,2.301000,341.793640,21.107143,0.606440,3.059100,0.863145,depth,1
1777903122.807031,-0.427417,-1.169403,2.293000,341.451233,21.512196,0.626727,3.656744,0.883980,depth,1
1777903122.818158,-0.432329,-1.170880,2.301000,340.810089,22.000000,0.615163,3.084233,0.883696,depth,1
1777903122.829286,-0.435181,-1.167544,2.301000,340.275360,22.625259,0.630474,3.556264,0.898372,depth,1
1777903122.840414,-0.437467,-1.160325,2.293000,339.560883,23.219561,0.615835,3.041909,0.887491,depth,1
1777903122.851541,-0.447378,-1.173167,2.325000,338.854889,23.841177,0.609438,3.003474,0.873421,depth,1
1777903122.862669,-0.450081,-1.166819,2.321000,338.209656,24.645702,0.625060,3.508748,0.887212,depth,1
1777903122.873796,-0.450497,-1.152768,2.301000,337.404755,25.394842,0.606177,3.045949,0.863145,depth,1
1777903122.884923,-0.455138,-1.150350,2.305000,336.682831,26.222221,0.611068,3.016133,0.876862,depth,1
1777903122.896051,-0.458218,-1.143115,2.301000,335.957581,27.204041,0.611027,3.014122,0.876862,depth,1
1777903122.907179,-0.460921,-1.133889,2.293000,335.149506,28.191919,0.638007,3.486482,0.920692,depth,1
1777903122.918306,-0.465095,-1.126615,2.289000,334.211578,29.189621,0.616297,3.065018,0.887491,depth,1
1777903122.929434,-0.466088,-1.114319,2.277000,333.561615,30.400000,0.611505,3.037982,0.876862,depth,1
1777903122.940561,-0.472238,-1.111503,2.285000,332.709991,31.670433,0.613861,2.755142,0.896896,depth,1
1777903122.951688,-0.477411,-1.107827,2.293000,332.047913,33.093811,0.616956,3.097956,0.887491,depth,1
1777903122.962816,-0.479036,-1.093326,2.277000,331.109161,34.376217,0.625907,3.120375,0.908748,depth,1
1777903122.973944,-0.482216,-1.085206,2.277000,330.506836,35.914230,0.626877,3.168900,0.908748,depth,1
1777903122.985071,-0.496233,-1.099375,2.325000,329.792389,37.529522,0.610380,2.783753,0.886761,depth,1
1777903122.996199,-0.488299,-1.066249,2.273000,329.191925,39.149494,0.640439,3.608086,0.920692,depth,1
1777903123.007326,-0.497136,-1.071130,2.301000,328.662933,40.696461,0.618145,2.766647,0.907030,depth,1
1777903123.018453,-0.495001,-1.050646,2.277000,328.085236,42.460228,0.626512,3.240651,0.904248,depth,1
1777903123.029582,-0.503000,-1.053644,2.305000,327.727448,44.316757,0.600680,2.852978,0.859051,depth,1
1777903123.040709,-0.502665,-1.038209,2.293000,327.297943,46.188084,0.599485,2.657998,0.865813,depth,1
1777903123.051836,-0.509667,-1.037332,2.313000,326.809784,48.040138,0.603517,2.843848,0.866601,depth,1
1777903123.062964,-0.514654,-1.033765,2.329000,326.539215,50.029411,0.621019,3.108585,0.897118,depth,1
1777903123.074091,-0.509726,-1.011512,2.301000,326.303192,51.871021,0.622306,3.057335,0.902898,depth,1
1777903123.085218,-0.509106,-0.997631,2.293000,326.086365,53.820381,0.635260,3.442919,0.916005,depth,1
1777903123.096346,-0.519782,-1.004203,2.333000,325.754547,55.822556,0.602725,2.993218,0.857152,depth,1
1777903123.107474,-0.516363,-0.984683,2.313000,325.561218,57.857143,0.605282,3.025361,0.861937,depth,1
1777903123.118601,-0.512883,-0.965939,2.293000,325.376068,59.781197,0.614359,3.022944,0.884750,depth,1
1777903123.129729,-0.520918,-0.968572,2.325000,325.213348,61.793335,0.613033,3.061097,0.879528,depth,1
1777903123.140856,-0.519236,-0.953034,2.313000,325.025513,63.758503,0.632370,3.598559,0.900998,depth,1
1777903123.151983,-0.520324,-0.944688,2.317000,324.990112,65.618813,0.620028,3.234966,0.888323,depth,1
1777903123.163111,-0.519482,-0.931677,2.313000,324.979797,67.740738,0.640717,3.832001,0.910192,depth,1
1777903123.174238,-0.522743,-0.925839,2.325000,324.874786,69.720322,0.618597,3.445634,0.874210,depth,1
1777903123.185366,-0.521770,-0.912359,2.321000,324.888367,71.929245,0.622169,3.566697,0.877086,depth,1
1777903123.196494,-0.523488,-0.904683,2.329000,324.903259,73.933037,0.600316,2.962063,0.852687,depth,1
1777903123.207621,-0.522419,-0.890978,2.325000,324.934784,76.186958,0.592621,2.813382,0.840884,depth,1
1777903123.218748,-0.521986,-0.880273,2.325000,325.015228,78.172890,0.601875,2.959405,0.856718,depth,1
1777903123.229876,-0.519862,-0.865315,2.317000,325.076202,80.393196,0.631069,3.427414,0.906303,depth,1
1777903123.241004,-0.524105,-0.861054,2.337000,325.121338,82.558113,0.597536,2.967567,0.845461,depth,1
1777903123.252131,-0.520621,-0.847265,2.329000,325.434235,84.565773,0.619559,3.414202,0.878188,depth,1
1777903123.263258,-0.523023,-0.841048,2.342000,325.527130,86.581398,0.625212,3.418245,0.892117,depth,1
1777903123.274386,-0.516147,-0.822982,2.321000,325.933319,88.537041,0.602191,3.073477,0.851805,depth,1
1777903123.285513,-0.521170,-0.824329,2.354000,326.357605,90.434227,0.619314,3.401943,0.878188,depth,1
1777903123.296640,-0.512455,-0.802587,2.321000,326.619415,92.326950,0.617673,3.319877,0.878188,depth,1
1777903123.307769,-0.509553,-0.793217,2.321000,327.158661,94.068001,0.631023,3.569980,0.899059,depth,1
1777903123.318896,-0.517645,-0.798952,2.367000,327.524170,95.887581,0.629342,3.629764,0.891867,depth,1
1777903123.330023,-0.510599,-0.780453,2.342000,327.814972,97.740135,0.612310,3.477681,0.856892,depth,1
1777903123.341151,-0.511669,-0.778270,2.363000,328.455292,99.415993,0.623464,3.479707,0.884674,depth,1
1777903123.352278,-0.507805,-0.766460,2.354000,328.806244,101.036583,0.622028,3.407908,0.884674,depth,1
