timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777900767.494493,-0.157502,-1.050080,2.354000,392.986664,49.073334,0.614011,3.360598,0.866999,depth,1
1777900767.505621,-0.160272,-1.049850,2.371000,392.689728,50.494759,0.623442,3.427864,0.887212,depth,1
1777900767.516748,-0.160499,-1.038813,2.363000,392.549500,51.862625,0.613847,3.155102,0.876862,depth,1
1777900767.527875,-0.161251,-1.028551,2.358000,392.349884,53.337475,0.631852,3.625134,0.898372,depth,1
1777900767.539003,-0.162231,-1.019365,2.358000,392.170593,55.017647,0.590536,2.857497,0.833465,depth,1
1777900767.550130,-0.163207,-1.012533,2.363000,392.055237,56.659046,0.591541,2.965557,0.830574,depth,1
1777900767.561257,-0.163725,-1.006209,2.367000,392.011230,58.123596,0.611528,3.122681,0.872687,depth,1
1777900767.572385,-0.165586,-1.007149,2.393000,392.000000,59.946236,0.631084,3.316029,0.911909,depth,1
1777900767.583513,-0.164567,-0.992983,2.384000,392.071564,61.823734,0.632176,3.478555,0.906512,depth,1
1777900767.594639,-0.164202,-0.978214,2.371000,391.974762,63.525253,0.611567,3.163722,0.870732,depth,1
1777900767.605767,-0.162610,-0.959120,2.350000,392.000000,65.439392,0.612973,3.234018,0.870732,depth,1
1777900767.616895,-0.163553,-0.955745,2.367000,392.042480,67.318626,0.601603,2.899157,0.859051,depth,1
1777900767.628022,-0.162715,-0.947386,2.371000,392.245239,69.132988,0.612487,3.110824,0.875675,depth,1
1777900767.639150,-0.170958,-0.989394,2.507000,392.432800,71.254799,0.607198,3.027879,0.866601,depth,1
1777900767.650277,-0.181508,-1.039210,2.665000,392.469147,73.283951,0.601528,2.925855,0.857527,depth,1
1777900767.661404,-0.159737,-0.915719,2.380000,392.896881,75.523018,0.633706,3.694365,0.899548,depth,1
1777900767.672532,-0.158599,-0.904164,2.380000,393.103119,77.616943,0.634272,3.722667,0.899548,depth,1
1777900767.683659,-0.156838,-0.890174,2.371000,393.314392,79.539772,0.632323,3.531208,0.904248,depth,1
1777900767.694787,-0.163176,-0.930504,2.512000,393.827393,81.704369,0.610634,3.268788,0.863145,depth,1
1777900767.705914,-0.160507,-0.914798,2.502000,394.175537,83.773178,0.624154,3.245296,0.898120,depth,1
1777900767.717042,-0.160046,-0.911860,2.531000,394.571136,86.080681,0.655563,4.358850,0.920964,depth,1
1777900767.728169,-0.159328,-0.914138,2.571000,395.115936,88.115944,0.628767,3.470915,0.898372,depth,1
1777900767.739296,-0.151566,-0.875972,2.497000,395.664551,90.163483,0.617180,3.337945,0.876053,depth,1
1777900767.750424,-0.146976,-0.857957,2.479000,396.272919,92.199104,0.619137,3.103729,0.892656,depth,1
1777900767.761551,-0.143018,-0.845825,2.479000,396.961548,94.309830,0.625640,3.248422,0.901679,depth,1
1777900767.772678,-0.135018,-0.810619,2.406000,397.640686,96.155846,0.622868,3.341011,0.890119,depth,1
1777900767.794934,-0.125812,-0.781609,2.384000,399.082794,100.063179,0.632460,3.290584,0.916620,depth,1
1777900767.806061,-0.125439,-0.797016,2.465000,399.895844,102.013885,0.617660,2.987408,0.894779,depth,1
1777900767.817189,-0.130718,-0.838339,2.622000,400.341675,103.566666,0.622397,3.152763,0.898354,depth,1
1777900767.828316,-0.126465,-0.839998,2.665000,401.376923,105.523079,0.625290,3.283847,0.899032,depth,1
1777900767.839443,-0.123223,-0.852873,2.742000,402.461548,107.315384,0.627972,3.417951,0.899032,depth,1
1777900767.850571,-0.116625,-0.832543,2.709000,403.275970,108.918030,0.630673,3.692274,0.892069,depth,1
1777900767.861698,-0.102986,-0.773552,2.546000,404.397552,110.425079,0.635160,4.160800,0.879860,depth,1
1777900767.872825,-0.094624,-0.753205,2.512000,405.597107,112.144928,0.619507,3.464832,0.875526,depth,1
1777900767.895081,-0.083518,-0.723596,2.465000,407.230591,114.859650,0.628603,3.729242,0.885045,depth,1
1777900767.906208,-0.080891,-0.727709,2.507000,407.927307,116.273186,0.624093,3.101697,0.905148,depth,1
1777900767.917336,-0.083717,-0.782968,2.725000,408.593231,117.542374,0.613127,2.988717,0.883381,depth,1
1777900767.928463,-0.070922,-0.733961,2.581000,409.992188,118.817711,0.618938,3.242894,0.885201,depth,1
1777900767.939590,-0.062648,-0.728347,2.576000,411.354340,119.519516,0.645810,4.370393,0.896004,depth,1
1777900767.950718,-0.049869,-0.687432,2.451000,413.068176,120.500000,0.615242,3.504486,0.862881,depth,1
1777900767.961845,-0.046342,-0.690439,2.488000,413.809937,121.777779,0.630025,3.412834,0.904421,depth,1
1777900767.972972,-0.042901,-0.694709,2.517000,414.492157,122.425056,0.620557,3.174732,0.892656,depth,1
1777900767.984100,-0.036915,-0.684159,2.497000,415.467102,123.293861,0.615689,3.213290,0.878559,depth,1
1777900767.995228,-0.030783,-0.674742,2.479000,416.487640,124.074074,0.616137,2.986450,0.891020,depth,1
1777900768.006355,-0.026120,-0.692774,2.561000,417.444458,124.795959,0.611616,3.043570,0.876862,depth,1
1777900768.017483,-0.019875,-0.674228,2.502000,418.417145,125.241714,0.603866,2.863450,0.866493,depth,1
1777900768.028610,-0.014545,-0.672698,2.507000,419.340912,125.736740,0.628406,3.335355,0.904248,depth,1
1777900768.039737,-0.009518,-0.668458,2.497000,420.199219,126.005745,0.625070,3.374058,0.893972,depth,1
1777900768.050865,-0.004487,-0.661215,2.483000,421.063873,126.612778,0.622090,3.354701,0.887491,depth,1
1777900768.061992,-0.000648,-0.671499,2.526000,421.732544,126.812012,0.619844,3.318264,0.883696,depth,1
1777900768.073119,0.003818,-0.666313,2.507000,422.500000,126.835274,0.619669,3.309525,0.883696,depth,1
1777900768.084247,0.007129,-0.661538,2.493000,423.076477,127.017647,0.642865,3.816814,0.916321,depth,1
1777900768.095375,0.011347,-0.666462,2.517000,423.787537,127.265106,0.603685,2.854393,0.866493,depth,1
1777900768.106502,0.014354,-0.658065,2.488000,424.331390,127.389534,0.595617,2.915427,0.843270,depth,1
1777900768.117630,0.017192,-0.663108,2.507000,424.800781,127.386589,0.625525,3.313852,0.898120,depth,1
1777900768.128757,0.018811,-0.661167,2.502000,425.085785,127.493179,0.629167,3.283390,0.908748,depth,1
1777900768.139884,0.020580,-0.660267,2.497000,425.397736,127.420456,0.603252,2.904987,0.862881,depth,1
1777900768.151011,0.022004,-0.665356,2.517000,425.613647,127.454544,0.603613,2.923029,0.862881,depth,1
1777900768.162139,0.022853,-0.664718,2.512000,425.766846,127.337189,0.607497,2.842326,0.876627,depth,1
1777900768.173266,0.022717,-0.660749,2.497000,425.766846,127.337189,0.607403,2.837622,0.876627,depth,1
1777900768.184393,0.022393,-0.662441,2.502000,425.703278,127.273605,0.608164,2.875640,0.876627,depth,1
1777900768.195522,0.021403,-0.666370,2.512000,425.517853,127.053574,0.635938,3.316507,0.924021,depth,1
1777900768.206649,0.019256,-0.670154,2.526000,425.130951,127.041664,0.636590,3.718692,0.905540,depth,1
1777900768.217776,0.017976,-0.657755,2.479000,424.970581,127.029411,0.644919,3.919546,0.916321,depth,1
1777900768.228904,0.015474,-0.666893,2.512000,424.500000,126.963852,0.629606,3.219886,0.913021,depth,1
1777900768.240031,0.012607,-0.669423,2.521000,424.000000,126.939758,0.635302,3.869900,0.894760,depth,1
1777900768.251158,0.009650,-0.667642,2.512000,423.500000,126.835274,0.620947,3.373441,0.883696,depth,1
1777900768.262286,0.006232,-0.660754,2.488000,422.923523,126.923531,0.646571,4.002141,0.916321,depth,1
1777900768.273413,0.003030,-0.672956,2.531000,422.359558,126.790260,0.633557,3.387372,0.914523,depth,1
1777900768.284540,-0.000910,-0.670565,2.521000,421.687500,126.744316,0.603710,2.927868,0.862881,depth,1
1777900768.295668,-0.003375,-0.666401,2.502000,421.261353,126.590912,0.604721,2.978423,0.862881,depth,1
1777900768.306796,-0.007663,-0.670170,2.512000,420.527466,126.401100,0.618551,3.081607,0.892298,depth,1
1777900768.317923,-0.012113,-0.662551,2.479000,419.735809,126.195038,0.633641,3.247782,0.921714,depth,1
1777900768.329051,-0.017043,-0.665488,2.483000,418.882965,125.870567,0.613684,3.399730,0.864223,depth,1
1777900768.340178,-0.020618,-0.680068,2.526000,418.322968,125.348877,0.635913,3.475563,0.916005,depth,1
1777900768.351305,-0.025089,-0.667179,2.465000,417.453491,124.730621,0.617162,3.184192,0.883696,depth,1
1777900768.362433,-0.027601,-0.672321,2.465000,417.014099,123.830986,0.606586,2.682263,0.882351,depth,1
1777900768.373560,-0.033236,-0.705975,2.556000,416.235077,122.340347,0.596106,3.094270,0.835551,depth,1
1777900768.384687,-0.045712,-0.700178,2.526000,414.038452,121.915382,0.626300,3.334361,0.899032,depth,1
1777900768.395815,-0.061790,-0.773970,2.771000,412.225983,121.000000,0.645710,3.562390,0.936155,depth,1
1777900768.406943,-0.062544,-0.730579,2.591000,411.432495,119.853996,0.649946,4.073156,0.921206,depth,1
1777900768.418070,-0.064151,-0.718205,2.512000,410.829132,118.154060,0.600543,2.909052,0.855904,depth,1
1777900768.429198,-0.074290,-0.743339,2.571000,409.380951,116.767509,0.641157,3.938257,0.905980,depth,1
1777900768.440325,-0.083264,-0.754609,2.576000,407.902771,115.122688,0.616388,3.303879,0.875776,depth,1
1777900768.451452,-0.095012,-0.785785,2.648000,406.368408,113.480263,0.614502,3.153922,0.878559,depth,1
1777900768.462580,-0.101016,-0.777109,2.581000,404.963409,111.607727,0.622212,3.431023,0.883980,depth,1
1777900768.473707,-0.104832,-0.756990,2.479000,403.605011,109.764931,0.637862,3.505576,0.919377,depth,1
1777900768.484834,-0.108588,-0.735223,2.371000,402.090912,107.725380,0.605076,2.996167,0.862881,depth,1
1777900768.495962,-0.124170,-0.796757,2.531000,400.684418,105.694283,0.623391,3.207167,0.898120,depth,1
1777900768.507090,-0.132170,-0.806140,2.517000,399.195953,103.331314,0.613991,3.162298,0.876862,depth,1
1777900768.518217,-0.139923,-0.807370,2.479000,397.500000,101.000000,0.638871,3.243103,0.935021,depth,1
1777900768.529345,-0.144210,-0.800340,2.419000,396.131775,98.769379,0.596029,2.936021,0.843270,depth,1
1777900768.540472,-0.158755,-0.845703,2.512000,394.586456,96.263817,0.620455,3.272184,0.887528,depth,1
1777900768.551599,-0.171182,-0.882276,2.571000,393.127441,93.460785,0.624602,3.287733,0.897118,depth,1
1777900768.562727,-0.173672,-0.873599,2.502000,391.906250,90.875000,0.619917,3.224773,0.888554,depth,1
1777900768.573854,-0.185877,-0.914726,2.571000,390.662323,88.017395,0.611469,3.062897,0.875527,depth,1
1777900768.584981,-0.189385,-0.908767,2.512000,389.327698,85.436440,0.623640,3.214696,0.898366,depth,1
1777900768.596108,-0.193980,-0.922751,2.507000,388.472229,82.719574,0.611345,3.139864,0.871370,depth,1
1777900768.607237,-0.190554,-0.895880,2.393000,387.500000,80.000000,0.613181,2.958149,0.885045,depth,1
1777900768.618364,-0.198113,-0.922691,2.424000,386.594269,77.294632,0.606327,3.018417,0.864897,depth,1
1777900768.629491,-0.201091,-0.931134,2.406000,385.796722,74.553032,0.631752,3.330312,0.912863,depth,1
1777900768.640619,-0.208866,-0.962706,2.451000,385.090454,72.062012,0.621752,3.245260,0.892116,depth,1
1777900768.651746,-0.208883,-0.959714,2.406000,384.399994,69.429932,0.631176,3.432741,0.906303,depth,1
1777900768.662873,-0.208873,-0.959909,2.371000,383.849152,66.854881,0.616930,3.183723,0.883140,depth,1
1777900768.674001,-0.208336,-0.961250,2.342000,383.477478,64.445946,0.615587,3.166936,0.880620,depth,1
1777900768.685128,-0.215032,-0.995504,2.393000,383.088348,62.044998,0.615228,3.170845,0.879528,depth,1
1777900768.696256,-0.216950,-1.009281,2.397000,382.808014,59.865620,0.631515,3.445480,0.906512,depth,1
1777900768.707384,-0.215435,-1.007189,2.363000,382.522736,57.634468,0.635471,3.688580,0.904248,depth,1
1777900768.718511,-0.213788,-1.012081,2.346000,382.540710,55.403099,0.624005,3.526319,0.883696,depth,1
1777900768.729638,-0.214739,-1.026309,2.354000,382.500000,53.428570,0.641790,3.978695,0.905540,depth,1
1777900768.740766,-0.215002,-1.037066,2.354000,382.451813,51.457832,0.633908,3.800212,0.894760,depth,1
1777900768.751893,-0.215527,-1.051372,2.363000,382.506012,49.570282,0.602833,3.084237,0.852870,depth,1
1777900768.763020,-0.213444,-1.055487,2.350000,382.670715,47.753536,0.612217,3.073620,0.876862,depth,1
1777900768.774148,-0.212237,-1.066650,2.354000,382.958344,46.037498,0.587552,2.936736,0.822043,depth,1
1777900768.785276,-0.216188,-1.099498,2.406000,383.090515,44.373070,0.636277,4.098496,0.885768,depth,1
1777900768.796403,-0.208931,-1.077972,2.346000,383.433563,43.289761,0.607372,3.293927,0.853733,depth,1
1777900768.807531,-0.211804,-1.113020,2.406000,383.876373,41.949226,0.605303,3.413721,0.842573,depth,1
1777900768.818658,-0.204328,-1.090245,2.342000,384.215546,40.691113,0.612513,3.285673,0.866999,depth,1
1777900768.829785,-0.201607,-1.095832,2.342000,384.716766,39.662308,0.581783,2.827321,0.813091,depth,1
1777900768.840913,-0.202473,-1.113885,2.371000,385.013336,38.846668,0.611200,3.220011,0.866999,depth,1
1777900768.852040,-0.199169,-1.120699,2.375000,385.675262,37.950539,0.585662,2.808717,0.823719,depth,1
1777900768.863168,-0.194724,-1.110137,2.346000,386.045441,37.376625,0.630078,4.066380,0.871876,depth,1
1777900768.874296,-0.191513,-1.110006,2.337000,386.500000,36.614719,0.594396,2.779436,0.847019,depth,1
1777900768.885423,-0.190501,-1.120608,2.358000,387.000000,36.500000,0.624078,3.992852,0.860553,depth,1
1777900768.896550,-0.188271,-1.122131,2.358000,387.407898,36.221493,0.589943,3.111176,0.819298,depth,1
1777900768.907678,-0.187663,-1.135691,2.384000,387.893341,36.006668,0.612710,3.295512,0.866999,depth,1
1777900768.918805,-0.183778,-1.116148,2.342000,388.000000,35.921051,0.618199,3.338801,0.878559,depth,1
1777900768.929932,-0.182590,-1.117752,2.346000,388.276001,35.976646,0.591862,2.906162,0.834348,depth,1
1777900768.941061,-0.179777,-1.109596,2.329000,388.551941,35.987015,0.573939,2.872627,0.791217,depth,1
1777900768.952188,-0.171737,-1.069952,2.249000,388.909485,36.280354,0.632765,3.922868,0.885768,depth,1
1777900768.963315,-0.174742,-1.086846,2.285000,388.861298,36.324387,0.629752,4.006876,0.874036,depth,1
1777900768.974443,-0.173044,-1.074520,2.265000,388.893341,36.860001,0.613713,3.345663,0.866999,depth,1
1777900768.985570,-0.179611,-1.108382,2.342000,388.767334,37.351231,0.626961,3.867348,0.874036,depth,1
1777900768.996697,-0.173051,-1.058854,2.242000,388.554047,37.774776,0.582604,2.849840,0.814018,depth,1
1777900769.007825,-0.182366,-1.099526,2.337000,388.188202,38.548752,0.624032,3.955543,0.862304,depth,1
1777900769.018952,-0.184346,-1.100726,2.346000,387.953339,39.106667,0.614746,3.397307,0.866999,depth,1
1777900769.030079,-0.185565,-1.095011,2.342000,387.670868,39.813416,0.597593,2.980110,0.844976,depth,1
1777900769.041207,-0.190429,-1.102284,2.367000,387.145569,40.618145,0.609727,3.453556,0.851639,depth,1
1777900769.052335,-0.190951,-1.091053,2.354000,386.858337,41.566666,0.588144,2.966335,0.822043,depth,1
1777900769.063462,-0.192714,-1.080781,2.342000,386.354309,42.433964,0.598245,3.012704,0.844976,depth,1
1777900769.074589,-0.198569,-1.092003,2.380000,385.860077,43.578190,0.594661,3.086690,0.832319,depth,1
1777900769.085717,-0.202530,-1.094149,2.397000,385.402435,44.595528,0.599874,3.141791,0.842594,depth,1
1777900769.096844,-0.205890,-1.087544,2.397000,384.797974,45.783840,0.614247,3.175125,0.876862,depth,1
1777900769.107971,-0.203290,-1.057886,2.346000,384.470581,46.982353,0.616450,3.354091,0.873421,depth,1
1777900769.119099,-0.212282,-1.086113,2.424000,384.073364,48.218029,0.633942,3.952873,0.887212,depth,1
1777900769.130227,-0.212142,-1.063909,2.393000,383.609192,49.716476,0.626308,3.435955,0.893972,depth,1
1777900769.141354,-0.215052,-1.063173,2.406000,383.294220,50.884544,0.601139,3.065765,0.849559,depth,1
1777900769.152482,-0.213490,-1.041817,2.375000,383.074677,52.275047,0.589154,2.851621,0.830303,depth,1
1777900769.163609,-0.217225,-1.042753,2.397000,382.758392,53.843033,0.627572,3.438182,0.897020,depth,1
1777900769.174736,-0.214964,-1.019155,2.358000,382.525513,55.056122,0.606771,3.099823,0.861937,depth,1
1777900769.185864,-0.214911,-1.008635,2.354000,382.468506,56.666668,0.615173,3.024708,0.886696,depth,1
1777900769.196991,-0.217288,-1.011591,2.380000,382.467896,58.149849,0.631218,3.200801,0.918005,depth,1
1777900769.208118,-0.219920,-1.016798,2.410000,382.486969,59.500000,0.636218,3.563800,0.912355,depth,1
1777900769.219247,-0.220010,-1.007181,2.406000,382.405518,60.921261,0.594115,2.803404,0.845118,depth,1
1777900769.230374,-0.213762,-0.975496,2.346000,382.545441,62.128788,0.609467,2.905568,0.878390,depth,1
1777900769.241501,-0.217125,-0.987099,2.393000,382.711182,63.559795,0.607911,2.960854,0.871736,depth,1
1777900769.252629,-0.216306,-0.976404,2.384000,382.711517,64.823029,0.619844,3.175981,0.890811,depth,1
1777900769.263756,-0.215396,-0.969306,2.384000,382.876190,66.107140,0.618674,3.266639,0.883353,depth,1
1777900769.274883,-0.216009,-0.967790,2.397000,382.977295,67.330940,0.590391,2.731097,0.839422,depth,1
1777900769.286011,-0.212516,-0.955301,2.384000,383.397156,68.640663,0.621828,3.298152,0.889663,depth,1
1777900769.297138,-0.213484,-0.954462,2.397000,383.431641,69.729019,0.616028,3.260515,0.877044,depth,1
1777900769.308266,-0.214429,-0.957180,2.419000,383.612518,70.806259,0.624330,3.270685,0.897290,depth,1
1777900769.319394,-0.213896,-0.950602,2.419000,383.707458,71.979019,0.627840,3.346351,0.902282,depth,1
1777900769.330521,-0.212051,-0.939874,2.406000,383.832184,72.986298,0.616821,3.082275,0.887939,depth,1
1777900769.341648,-0.212694,-0.940511,2.424000,384.000000,74.124138,0.614459,3.085794,0.881857,depth,1
1777900769.352776,-0.212540,-0.936394,2.428000,384.089661,75.131035,0.614776,3.101644,0.881857,depth,1
1777900769.363903,-0.211524,-0.930312,2.428000,384.270111,76.211494,0.615585,3.142091,0.881857,depth,1
1777900769.375031,-0.206616,-0.906334,2.380000,384.401825,77.223747,0.617437,3.113041,0.887939,depth,1
1777900769.386158,-0.214645,-0.939796,2.483000,384.560272,78.224586,0.624777,3.445585,0.889663,depth,1
1777900769.397286,-0.212864,-0.931148,2.474000,384.735229,79.138298,0.622067,3.310111,0.889663,depth,1
1777900769.408413,-0.210937,-0.919581,2.460000,384.861816,80.242424,0.619705,3.169000,0.890811,depth,1
1777900769.419541,-0.210600,-0.916836,2.469000,385.055542,81.309525,0.634674,3.608682,0.906252,depth,1
1777900769.430668,-0.211334,-0.922593,2.497000,385.341278,82.111115,0.591878,2.824641,0.838463,depth,1
1777900769.441795,-0.204970,-0.894568,2.437000,385.568787,83.147514,0.611345,3.181023,0.869311,depth,1
1777900769.452923,-0.209253,-0.914459,2.507000,385.844849,84.145927,0.619442,3.238193,0.886696,depth,1
1777900769.464050,-0.210998,-0.921394,2.541000,386.030426,85.073914,0.634734,3.489615,0.912355,depth,1
1777900769.475178,-0.205318,-0.893261,2.479000,386.122803,86.057014,0.629987,3.410906,0.904421,depth,1
1777900769.486305,-0.202249,-0.882551,2.465000,386.457001,87.048264,0.625310,3.204678,0.903041,depth,1
1777900769.497433,-0.203005,-0.887595,2.497000,386.779816,88.155960,0.610482,3.229022,0.864753,depth,1
1777900769.508560,-0.201368,-0.883629,2.502000,387.132111,89.145927,0.617373,3.134706,0.886696,depth,1
1777900769.519687,-0.199846,-0.876560,2.497000,387.325409,90.061905,0.613327,2.980032,0.884317,depth,1
1777900769.530815,-0.196530,-0.864423,2.479000,387.651825,91.074257,0.598357,2.905262,0.850629,depth,1
1777900769.541942,-0.198001,-0.872203,2.517000,387.915833,92.011551,0.597981,2.886469,0.850629,depth,1
1777900769.553070,-0.193761,-0.861470,2.502000,388.443298,92.965637,0.627479,3.537879,0.891804,depth,1
1777900769.564198,-0.185623,-0.827854,2.419000,388.748291,93.863945,0.605467,3.034614,0.861937,depth,1
1777900769.575325,-0.188185,-0.847999,2.493000,389.287476,94.760139,0.625760,3.347604,0.897020,depth,1
1777900769.586452,-0.187195,-0.844460,2.497000,389.510651,95.606384,0.637086,3.420010,0.921714,depth,1
1777900769.597580,-0.185972,-0.844967,2.512000,389.913635,96.390327,0.608702,2.921610,0.875675,depth,1
1777900769.619835,-0.180409,-0.829488,2.493000,390.632629,97.962364,0.607651,3.281954,0.855029,depth,1
1777900769.630963,-0.177749,-0.823066,2.483000,390.969086,98.500000,0.599997,2.937036,0.853142,depth,1
1777900769.642090,-0.176526,-0.823668,2.493000,391.304504,98.969368,0.645368,3.879858,0.919427,depth,1
1777900769.653218,-0.174885,-0.817380,2.488000,391.527466,99.772896,0.650596,3.828304,0.935074,depth,1
1777900769.664346,-0.169866,-0.804282,2.455000,392.001770,100.169342,0.620835,3.291208,0.887528,depth,1
1777900769.675473,-0.169744,-0.807694,2.474000,392.252197,100.659615,0.600514,2.875184,0.857527,depth,1
1777900769.686600,-0.171604,-0.821043,2.517000,392.438965,100.777779,0.641263,3.873389,0.909487,depth,1
1777900769.697729,-0.167223,-0.805568,2.474000,392.691620,101.030304,0.621432,3.321044,0.887528,depth,1
1777900769.708856,-0.170206,-0.822719,2.526000,392.782532,100.992867,0.622044,3.351624,0.887528,depth,1
1777900769.719983,-0.165251,-0.804800,2.469000,392.977081,100.880074,0.625748,3.347011,0.897020,depth,1
1777900769.731111,-0.166938,-0.815894,2.502000,393.067017,100.821869,0.624965,3.307851,0.897020,depth,1
1777900769.742238,-0.170504,-0.833188,2.546000,392.960266,100.322968,0.609045,2.938739,0.875675,depth,1
1777900769.753366,-0.169066,-0.829237,2.526000,392.977081,99.880074,0.625800,3.349603,0.897020,depth,1
1777900769.764494,-0.167147,-0.818085,2.479000,392.763672,99.135803,0.625924,3.355816,0.897020,depth,1
1777900769.775621,-0.168176,-0.823129,2.479000,392.584656,98.258293,0.629655,3.352504,0.906512,depth,1
1777900769.786748,-0.167035,-0.809766,2.424000,392.123718,97.386597,0.600035,2.938921,0.853142,depth,1
1777900769.797876,-0.171613,-0.829883,2.465000,391.817108,96.263245,0.614255,3.017784,0.884750,depth,1
1777900769.809004,-0.175172,-0.842506,2.483000,391.416656,95.123260,0.621653,3.430453,0.882610,depth,1
1777900769.820131,-0.178010,-0.845777,2.469000,390.748352,93.722221,0.622493,3.182268,0.897118,depth,1
1777900769.831259,-0.184558,-0.868438,2.512000,390.156311,92.360443,0.623309,3.340087,0.891268,depth,1
1777900769.842386,-0.183956,-0.856966,2.451000,389.473694,90.668259,0.624833,3.416276,0.891268,depth,1
1777900769.853514,-0.194054,-0.898999,2.541000,388.906250,88.875000,0.621415,3.299670,0.888554,depth,1
1777900769.864642,-0.196450,-0.897719,2.507000,388.047424,87.025864,0.638022,3.495342,0.920288,depth,1
1777900769.875769,-0.196652,-0.897209,2.474000,387.561340,85.054832,0.605487,3.184075,0.854514,depth,1
1777900769.886896,-0.201758,-0.916279,2.493000,386.939392,82.947655,0.613384,2.974088,0.884756,depth,1
1777900769.898025,-0.203544,-0.924673,2.483000,386.488464,80.851280,0.625058,3.272264,0.899032,depth,1
1777900769.909152,-0.206270,-0.932399,2.469000,385.811951,78.590965,0.616064,3.116523,0.884333,depth,1
1777900769.920279,-0.204620,-0.928960,2.428000,385.496460,76.451538,0.623755,3.394479,0.889663,depth,1
1777900769.931406,-0.206397,-0.938614,2.419000,385.044525,74.116440,0.617075,3.094941,0.887939,depth,1
1777900769.942535,-0.207369,-0.946065,2.406000,384.671417,71.876633,0.630602,3.325163,0.910247,depth,1
1777900769.953662,-0.209713,-0.964782,2.419000,384.453247,69.450836,0.616471,3.282686,0.877044,depth,1
1777900769.964789,-0.211256,-0.977644,2.419000,384.178101,67.157639,0.623586,3.233518,0.897290,depth,1
1777900769.975917,-0.209707,-0.981362,2.397000,384.111115,64.888885,0.630702,3.567604,0.898376,depth,1
1777900769.987045,-0.211317,-0.998750,2.410000,384.026520,62.729797,0.632640,3.374732,0.912863,depth,1
1777900769.998172,-0.212210,-1.014447,2.419000,384.007996,60.596001,0.630109,3.524272,0.899059,depth,1
1777900770.009300,-0.210037,-1.022361,2.410000,384.255737,58.504311,0.614276,3.050988,0.883140,depth,1
1777900770.020427,-0.205073,-1.014946,2.367000,384.477264,56.531818,0.612333,3.162915,0.872687,depth,1
1777900770.031554,-0.207279,-1.043280,2.410000,384.749176,54.760727,0.618503,3.158679,0.888323,depth,1
1777900770.042683,-0.203033,-1.040672,2.380000,385.051147,52.880070,0.628237,3.471430,0.897020,depth,1
1777900770.053810,-0.203887,-1.065975,2.419000,385.492065,51.409172,0.599858,2.842368,0.857527,depth,1
1777900770.064937,-0.195309,-1.038295,2.337000,385.799622,49.848816,0.609624,3.110317,0.868543,depth,1
1777900770.076066,-0.193001,-1.054705,2.354000,386.482758,48.226055,0.628554,3.548279,0.893972,depth,1
1777900770.087193,-0.191066,-1.063452,2.358000,386.896545,46.954021,0.600962,2.986566,0.853076,depth,1
1777900770.098320,-0.187884,-1.074303,2.367000,387.609192,45.716476,0.626369,3.439029,0.893972,depth,1
1777900770.109448,-0.182098,-1.072072,2.350000,388.423523,44.709805,0.616482,3.355706,0.873421,depth,1
1777900770.120575,-0.180327,-1.087431,2.371000,389.041656,43.658730,0.585686,2.811131,0.823659,depth,1
1777900770.131703,-0.176684,-1.093871,2.375000,389.758484,42.822357,0.618329,3.166623,0.887491,depth,1
1777900770.142831,-0.169376,-1.080495,2.337000,390.585358,42.060974,0.600070,3.151612,0.842594,depth,1
1777900770.153958,-0.165524,-1.079669,2.329000,391.191406,41.529034,0.616392,3.521741,0.864893,depth,1
1777900770.165086,-0.171191,-1.149922,2.474000,392.000000,41.000000,0.634795,3.706182,0.901679,depth,1
1777900770.176214,-0.159609,-1.097725,2.358000,392.650116,40.685299,0.602857,3.030743,0.855605,depth,1
1777900770.187341,-0.156423,-1.103294,2.367000,393.341705,40.433964,0.597791,2.990045,0.844976,depth,1
1777900770.198468,-0.153307,-1.104138,2.367000,393.909485,40.280354,0.640582,4.313723,0.885768,depth,1
1777900770.209596,-0.150066,-1.105208,2.367000,394.500000,40.085365,0.600472,3.171707,0.842594,depth,1
1777900770.220724,-0.146991,-1.100933,2.358000,394.958069,40.098534,0.631260,3.818740,0.887212,depth,1
1777900770.231851,-0.142762,-1.089208,2.333000,395.451813,40.108433,0.604252,3.155219,0.852870,depth,1
1777900770.242979,-0.141649,-1.089947,2.337000,395.702301,40.316563,0.625829,3.547199,0.887212,depth,1
1777900770.254107,-0.141294,-1.099229,2.358000,396.000000,40.410255,0.644745,4.573284,0.883199,depth,1
1777900770.265234,-0.140337,-1.092172,2.346000,396.043762,40.679165,0.615998,3.551526,0.862419,depth,1
1777900770.276362,-0.139759,-1.089213,2.342000,396.106171,40.881104,0.621194,3.538657,0.876053,depth,1
1777900770.287489,-0.140817,-1.092421,2.354000,396.043579,41.315903,0.643889,4.244434,0.897500,depth,1
1777900770.298616,-0.140712,-1.088228,2.350000,396.018982,41.744724,0.611624,3.548412,0.851639,depth,1
1777900770.309745,-0.143353,-1.101012,2.384000,395.909485,42.280354,0.638068,4.188025,0.885768,depth,1
1777900770.320872,-0.143751,-1.086519,2.358000,395.550720,42.734989,0.601592,2.967515,0.855605,depth,1
1777900770.331999,-0.141742,-1.053176,2.293000,395.183228,43.373070,0.633991,3.984193,0.885768,depth,1
