frame_idx,host_timestamp_s,hw_timestamp_s,unified_time_s,frame_number
4352,21932.148347,1777900763.744551,1777900763.744551,45345
4353,21932.159208,1777900763.755678,1777900763.755678,45346
4354,21932.170368,1777900763.766805,1777900763.766805,45347
4355,21932.181467,1777900763.777933,1777900763.777933,45348
4356,21932.192622,1777900763.789060,1777900763.789060,45349
4357,21932.203740,1777900763.800187,1777900763.800187,45350
4358,21932.215081,1777900763.811315,1777900763.811315,45351
4359,21932.226059,1777900763.822442,1777900763.822442,45352
4360,21932.237143,1777900763.833569,1777900763.833569,45353
4361,21932.248401,1777900763.844697,1777900763.844697,45354
4362,21932.259454,1777900763.855824,1777900763.855824,45355
4363,21932.270574,1777900763.866952,1777900763.866952,45356
4364,21932.281786,1777900763.878080,1777900763.878080,45357
4365,21932.292778,1777900763.889207,1777900763.889207,45358
4366,21932.303901,1777900763.900334,1777900763.900334,45359
4367,21932.315051,1777900763.911462,1777900763.911462,45360
4368,21932.326181,1777900763.922589,1777900763.922589,45361
4369,21932.337297,1777900763.933716,1777900763.933716,45362
4370,21932.348394,1777900763.944844,1777900763.944844,45363
4371,21932.359561,1777900763.955971,1777900763.955971,45364
4372,21932.370624,1777900763.967098,1777900763.967098,45365
4373,21932.381995,1777900763.978226,1777900763.978226,45366
4374,21932.393197,1777900763.989353,1777900763.989353,45367
4375,21932.404174,1777900764.000480,1777900764.000480,45368
4376,21932.415286,1777900764.011608,1777900764.011608,45369
4377,21932.426285,1777900764.022736,1777900764.022736,45370
4378,21932.437557,1777900764.033863,1777900764.033863,45371
4379,21932.448714,1777900764.044991,1777900764.044991,45372
4380,21932.459653,1777900764.056118,1777900764.056118,45373
4381,21932.470863,1777900764.067245,1777900764.067245,45374
4382,21932.482140,1777900764.078373,1777900764.078373,45375
4383,21932.493085,1777900764.089500,1777900764.089500,45376
4384,21932.504213,1777900764.100627,1777900764.100627,45377
4385,21932.515498,1777900764.111755,1777900764.111755,45378
4386,21932.526440,1777900764.122882,1777900764.122882,45379
4387,21932.537659,1777900764.134009,1777900764.134009,45380
4388,21932.548794,1777900764.145136,1777900764.145136,45381
4389,21932.559829,1777900764.156264,1777900764.156264,45382
4390,21932.570955,1777900764.167391,1777900764.167391,45383
4391,21932.582355,1777900764.178518,1777900764.178518,45384
4392,21932.593251,1777900764.189646,1777900764.189646,45385
4393,21932.604347,1777900764.200773,1777900764.200773,45386
4394,21932.615507,1777900764.211901,1777900764.211901,45387
4395,21932.626609,1777900764.223029,1777900764.223029,45388
4396,21932.637815,1777900764.234156,1777900764.234156,45389
4397,21932.648924,1777900764.245283,1777900764.245283,45390
4398,21932.660010,1777900764.256411,1777900764.256411,45391
4399,21932.671083,1777900764.267538,1777900764.267538,45392
4400,21932.682415,1777900764.278665,1777900764.278665,45393
4401,21932.693324,1777900764.289793,1777900764.289793,45394
4402,21932.704432,1777900764.300920,1777900764.300920,45395
4403,21932.715749,1777900764.312047,1777900764.312047,45396
4404,21932.726794,1777900764.323175,1777900764.323175,45397
4405,21932.737938,1777900764.334302,1777900764.334302,45398
4406,21932.749034,1777900764.345429,1777900764.345429,45399
4407,21932.760210,1777900764.356557,1777900764.356557,45400
4408,21932.771312,1777900764.367684,1777900764.367684,45401
4409,21932.782409,1777900764.378812,1777900764.378812,45402
4410,21932.793536,1777900764.389940,1777900764.389940,45403
4411,21932.804729,1777900764.401067,1777900764.401067,45404
4412,21932.815755,1777900764.412194,1777900764.412194,45405
4413,21932.826992,1777900764.423322,1777900764.423322,45406
4414,21932.838191,1777900764.434449,1777900764.434449,45407
4415,21932.849174,1777900764.445576,1777900764.445576,45408
4416,21932.860279,1777900764.456704,1777900764.456704,45409
4417,21932.871530,1777900764.467831,1777900764.467831,45410
4418,21932.882528,1777900764.478958,1777900764.478958,45411
4419,21932.893639,1777900764.490086,1777900764.490086,45412
4420,21932.904917,1777900764.501213,1777900764.501213,45413
4421,21932.915927,1777900764.512340,1777900764.512340,45414
4422,21932.927088,1777900764.523468,1777900764.523468,45415
4423,21932.938290,1777900764.534595,1777900764.534595,45416
4424,21932.949305,1777900764.545722,1777900764.545722,45417
4425,21932.960418,1777900764.556850,1777900764.556850,45418
4426,21932.971683,1777900764.567977,1777900764.567977,45419
4427,21932.982676,1777900764.579105,1777900764.579105,45420
4428,21932.993821,1777900764.590232,1777900764.590232,45421
4429,21933.005180,1777900764.601360,1777900764.601360,45422
4430,21933.016053,1777900764.612487,1777900764.612487,45423
4431,21933.027189,1777900764.623614,1777900764.623614,45424
4432,21933.038370,1777900764.634742,1777900764.634742,45425
4433,21933.049438,1777900764.645870,1777900764.645870,45426
4434,21933.060620,1777900764.656997,1777900764.656997,45427
4435,21933.071897,1777900764.668125,1777900764.668125,45428
4436,21933.082879,1777900764.679252,1777900764.679252,45429
4437,21933.093967,1777900764.690379,1777900764.690379,45430
4438,21933.105245,1777900764.701507,1777900764.701507,45431
4439,21933.116235,1777900764.712635,1777900764.712635,45432
4440,21933.127371,1777900764.723762,1777900764.723762,45433
4441,21933.138478,1777900764.734890,1777900764.734890,45434
4442,21933.149642,1777900764.746017,1777900764.746017,45435
4443,21933.160711,1777900764.757144,1777900764.757144,45436
4444,21933.171862,1777900764.768272,1777900764.768272,45437
4445,21933.182987,1777900764.779399,1777900764.779399,45438
4446,21933.194099,1777900764.790527,1777900764.790527,45439
4447,21933.205474,1777900764.801655,1777900764.801655,45440
4448,21933.216367,1777900764.812782,1777900764.812782,45441
4449,21933.227498,1777900764.823909,1777900764.823909,45442
4450,21933.238770,1777900764.835037,1777900764.835037,45443
4451,21933.249747,1777900764.846164,1777900764.846164,45444
4452,21933.260890,1777900764.857291,1777900764.857291,45445
4453,21933.272207,1777900764.868420,1777900764.868420,45446
4454,21933.283165,1777900764.879547,1777900764.879547,45447
4455,21933.294238,1777900764.890674,1777900764.890674,45448
4456,21933.305517,1777900764.901802,1777900764.901802,45449
4457,21933.316480,1777900764.912929,1777900764.912929,45450
4458,21933.327602,1777900764.924056,1777900764.924056,45451
4459,21933.338841,1777900764.935184,1777900764.935184,45452
4460,21933.349861,1777900764.946312,1777900764.946312,45453
4461,21933.361034,1777900764.957439,1777900764.957439,45454
4462,21933.372150,1777900764.968567,1777900764.968567,45455
4463,21933.383253,1777900764.979694,1777900764.979694,45456
4464,21933.394390,1777900764.990821,1777900764.990821,45457
4465,21933.405686,1777900765.001950,1777900765.001950,45458
4466,21933.416637,1777900765.013077,1777900765.013077,45459
4467,21933.427907,1777900765.024204,1777900765.024204,45460
4468,21933.438997,1777900765.035331,1777900765.035331,45461
4469,21933.450020,1777900765.046459,1777900765.046459,45462
4470,21933.461222,1777900765.057586,1777900765.057586,45463
4471,21933.472337,1777900765.068713,1777900765.068713,45464
4472,21933.483385,1777900765.079842,1777900765.079842,45465
4473,21933.494647,1777900765.090969,1777900765.090969,45466
4474,21933.505647,1777900765.102096,1777900765.102096,45467
4475,21933.516776,1777900765.113224,1777900765.113224,45468
4476,21933.528013,1777900765.124351,1777900765.124351,45469
4477,21933.539076,1777900765.135478,1777900765.135478,45470
4478,21933.550215,1777900765.146606,1777900765.146606,45471
4479,21933.561413,1777900765.157734,1777900765.157734,45472
4480,21933.572394,1777900765.168861,1777900765.168861,45473
4481,21933.583542,1777900765.179989,1777900765.179989,45474
4482,21933.594717,1777900765.191116,1777900765.191116,45475
4483,21933.605812,1777900765.202243,1777900765.202243,45476
4484,21933.616941,1777900765.213371,1777900765.213371,45477
4485,21933.628141,1777900765.224499,1777900765.224499,45478
4486,21933.639213,1777900765.235626,1777900765.235626,45479
4487,21933.650331,1777900765.246754,1777900765.246754,45480
4488,21933.661600,1777900765.257881,1777900765.257881,45481
4489,21933.672569,1777900765.269008,1777900765.269008,45482
4490,21933.683674,1777900765.280137,1777900765.280137,45483
4491,21933.694918,1777900765.291263,1777900765.291263,45484
4492,21933.705916,1777900765.302391,1777900765.302391,45485
4493,21933.717059,1777900765.313519,1777900765.313519,45486
4494,21933.728353,1777900765.324646,1777900765.324646,45487
4495,21933.740382,1777900765.335773,1777900765.335773,45488
4496,21933.751068,1777900765.346901,1777900765.346901,45489
4497,21933.761685,1777900765.358029,1777900765.358029,45490
4498,21933.772836,1777900765.369155,1777900765.369155,45491
4499,21933.783828,1777900765.380284,1777900765.380284,45492
4500,21933.794977,1777900765.391411,1777900765.391411,45493
4501,21933.806109,1777900765.402538,1777900765.402538,45494
4502,21933.817241,1777900765.413666,1777900765.413666,45495
4503,21933.828619,1777900765.424793,1777900765.424793,45496
4504,21933.839483,1777900765.435920,1777900765.435920,45497
4505,21933.850615,1777900765.447049,1777900765.447049,45498
4506,21933.861780,1777900765.458176,1777900765.458176,45499
4507,21933.872879,1777900765.469303,1777900765.469303,45500
4508,21933.884011,1777900765.480430,1777900765.480430,45501
4509,21933.895213,1777900765.491558,1777900765.491558,45502
4510,21933.906248,1777900765.502686,1777900765.502686,45503
4511,21933.917362,1777900765.513813,1777900765.513813,45504
4512,21933.928689,1777900765.524941,1777900765.524941,45505
4513,21933.939624,1777900765.536068,1777900765.536068,45506
4514,21933.950757,1777900765.547195,1777900765.547195,45507
4515,21933.962081,1777900765.558323,1777900765.558323,45508
4516,21933.972996,1777900765.569450,1777900765.569450,45509
4517,21933.984175,1777900765.580577,1777900765.580577,45510
4518,21933.995464,1777900765.591706,1777900765.591706,45511
4519,21934.006413,1777900765.602833,1777900765.602833,45512
4520,21934.017545,1777900765.613960,1777900765.613960,45513
4521,21934.028833,1777900765.625088,1777900765.625088,45514
4522,21934.039792,1777900765.636215,1777900765.636215,45515
4523,21934.051051,1777900765.647342,1777900765.647342,45516
4524,21934.062122,1777900765.658470,1777900765.658470,45517
4525,21934.073173,1777900765.669597,1777900765.669597,45518
4526,21934.084342,1777900765.680725,1777900765.680725,45519
4527,21934.095434,1777900765.691853,1777900765.691853,45520
4528,21934.106547,1777900765.702980,1777900765.702980,45521
4529,21934.117772,1777900765.714107,1777900765.714107,45522
4530,21934.128847,1777900765.725235,1777900765.725235,45523
4531,21934.139956,1777900765.736362,1777900765.736362,45524
4532,21934.151109,1777900765.747489,1777900765.747489,45525
4533,21934.162262,1777900765.758617,1777900765.758617,45526
4534,21934.173336,1777900765.769745,1777900765.769745,45527
4535,21934.184451,1777900765.780872,1777900765.780872,45528
4536,21934.195699,1777900765.792000,1777900765.792000,45529
4537,21934.206689,1777900765.803127,1777900765.803127,45530
4538,21934.217917,1777900765.814254,1777900765.814254,45531
4539,21934.228949,1777900765.825382,1777900765.825382,45532
4540,21934.240485,1777900765.836509,1777900765.836509,45533
4541,21934.251300,1777900765.847636,1777900765.847636,45534
4542,21934.262350,1777900765.858764,1777900765.858764,45535
4543,21934.273425,1777900765.869892,1777900765.869892,45536
4544,21934.284629,1777900765.881019,1777900765.881019,45537
4545,21934.295684,1777900765.892147,1777900765.892147,45538
4546,21934.306842,1777900765.903274,1777900765.903274,45539
4547,21934.318033,1777900765.914401,1777900765.914401,45540
4548,21934.329101,1777900765.925528,1777900765.925528,45541
4549,21934.340270,1777900765.936656,1777900765.936656,45542
4550,21934.351336,1777900765.947783,1777900765.947783,45543
4551,21934.362483,1777900765.958911,1777900765.958911,45544
4552,21934.373598,1777900765.970039,1777900765.970039,45545
4553,21934.384809,1777900765.981166,1777900765.981166,45546
4554,21934.395899,1777900765.992293,1777900765.992293,45547
4555,21934.406965,1777900766.003421,1777900766.003421,45548
4556,21934.418200,1777900766.014548,1777900766.014548,45549
4557,21934.429223,1777900766.025675,1777900766.025675,45550
4558,21934.440359,1777900766.036803,1777900766.036803,45551
4559,21934.451596,1777900766.047930,1777900766.047930,45552
4560,21934.462608,1777900766.059058,1777900766.059058,45553
4561,21934.473764,1777900766.070186,1777900766.070186,45554
4562,21934.484876,1777900766.081313,1777900766.081313,45555
4563,21934.495952,1777900766.092440,1777900766.092440,45556
4564,21934.507144,1777900766.103568,1777900766.103568,45557
4565,21934.518301,1777900766.114695,1777900766.114695,45558
4566,21934.529384,1777900766.125822,1777900766.125822,45559
4567,21934.540518,1777900766.136950,1777900766.136950,45560
4568,21934.562793,1777900766.159204,1777900766.159204,45562
4569,21934.573910,1777900766.170333,1777900766.170333,45563
4570,21934.585236,1777900766.181460,1777900766.181460,45564
4571,21934.596150,1777900766.192587,1777900766.192587,45565
4572,21934.607250,1777900766.203715,1777900766.203715,45566
4573,21934.629596,1777900766.225969,1777900766.225969,45568
4574,21934.640655,1777900766.237098,1777900766.237098,45569
4575,21934.652121,1777900766.248224,1777900766.248224,45570
4576,21934.662898,1777900766.259351,1777900766.259351,45571
4577,21934.674051,1777900766.270480,1777900766.270480,45572
4578,21934.685474,1777900766.281607,1777900766.281607,45573
4579,21934.696412,1777900766.292734,1777900766.292734,45574
4580,21934.707464,1777900766.303862,1777900766.303862,45575
4581,21934.718750,1777900766.314989,1777900766.314989,45576
4582,21934.729727,1777900766.326117,1777900766.326117,45577
4583,21934.740794,1777900766.337244,1777900766.337244,45578
4584,21934.752101,1777900766.348372,1777900766.348372,45579
4585,21934.763110,1777900766.359499,1777900766.359499,45580
4586,21934.774265,1777900766.370626,1777900766.370626,45581
4587,21934.785584,1777900766.381754,1777900766.381754,45582
4588,21934.796457,1777900766.392881,1777900766.392881,45583
4589,21934.807622,1777900766.404008,1777900766.404008,45584
4590,21934.818875,1777900766.415136,1777900766.415136,45585
4591,21934.829824,1777900766.426263,1777900766.426263,45586
4592,21934.840983,1777900766.437390,1777900766.437390,45587
4593,21934.852262,1777900766.448519,1777900766.448519,45588
4594,21934.863181,1777900766.459646,1777900766.459646,45589
4595,21934.874333,1777900766.470773,1777900766.470773,45590
4596,21934.885644,1777900766.481901,1777900766.481901,45591
4597,21934.896617,1777900766.493028,1777900766.493028,45592
4598,21934.907732,1777900766.504155,1777900766.504155,45593
4599,21934.919051,1777900766.515283,1777900766.515283,45594
4600,21934.929940,1777900766.526410,1777900766.526410,45595
4601,21934.941114,1777900766.537538,1777900766.537538,45596
4602,21934.952219,1777900766.548666,1777900766.548666,45597
4603,21934.963341,1777900766.559793,1777900766.559793,45598
4604,21934.974556,1777900766.570920,1777900766.570920,45599
4605,21934.985707,1777900766.582048,1777900766.582048,45600
4606,21934.996722,1777900766.593175,1777900766.593175,45601
4607,21935.007856,1777900766.604302,1777900766.604302,45602
4608,21935.019024,1777900766.615430,1777900766.615430,45603
4609,21935.030091,1777900766.626557,1777900766.626557,45604
4610,21935.041218,1777900766.637684,1777900766.637684,45605
4611,21935.052371,1777900766.648812,1777900766.648812,45606
4612,21935.063497,1777900766.659939,1777900766.659939,45607
4613,21935.074720,1777900766.671067,1777900766.671067,45608
4614,21935.085749,1777900766.682194,1777900766.682194,45609
4615,21935.096867,1777900766.693321,1777900766.693321,45610
4616,21935.108132,1777900766.704448,1777900766.704448,45611
4617,21935.119120,1777900766.715577,1777900766.715577,45612
4618,21935.130268,1777900766.726704,1777900766.726704,45613
4619,21935.141447,1777900766.737831,1777900766.737831,45614
4620,21935.152513,1777900766.748959,1777900766.748959,45615
4621,21935.163706,1777900766.760086,1777900766.760086,45616
4622,21935.174955,1777900766.771213,1777900766.771213,45617
4623,21935.185970,1777900766.782341,1777900766.782341,45618
4624,21935.197065,1777900766.793468,1777900766.793468,45619
4625,21935.208233,1777900766.804595,1777900766.804595,45620
4626,21935.219295,1777900766.815722,1777900766.815722,45621
4627,21935.230426,1777900766.826850,1777900766.826850,45622
4628,21935.241643,1777900766.837977,1777900766.837977,45623
4629,21935.252681,1777900766.849104,1777900766.849104,45624
4630,21935.263828,1777900766.860232,1777900766.860232,45625
4631,21935.275043,1777900766.871360,1777900766.871360,45626
4632,21935.286075,1777900766.882487,1777900766.882487,45627
4633,21935.297235,1777900766.893615,1777900766.893615,45628
4634,21935.308481,1777900766.904742,1777900766.904742,45629
4635,21935.319441,1777900766.915869,1777900766.915869,45630
4636,21935.330607,1777900766.926997,1777900766.926997,45631
4637,21935.341810,1777900766.938124,1777900766.938124,45632
4638,21935.352827,1777900766.949251,1777900766.949251,45633
4639,21935.363946,1777900766.960379,1777900766.960379,45634
4640,21935.375144,1777900766.971506,1777900766.971506,45635
4641,21935.386184,1777900766.982633,1777900766.982633,45636
4642,21935.397311,1777900766.993761,1777900766.993761,45637
4643,21935.408656,1777900767.004888,1777900767.004888,45638
4644,21935.419595,1777900767.016015,1777900767.016015,45639
4645,21935.430726,1777900767.027143,1777900767.027143,45640
4646,21935.441931,1777900767.038270,1777900767.038270,45641
4647,21935.452993,1777900767.049397,1777900767.049397,45642
4648,21935.464114,1777900767.060526,1777900767.060526,45643
4649,21935.475397,1777900767.071653,1777900767.071653,45644
4650,21935.486423,1777900767.082780,1777900767.082780,45645
4651,21935.497510,1777900767.093908,1777900767.093908,45646
4652,21935.508760,1777900767.105035,1777900767.105035,45647
4653,21935.519714,1777900767.116162,1777900767.116162,45648
4654,21935.530843,1777900767.127290,1777900767.127290,45649
4655,21935.542058,1777900767.138417,1777900767.138417,45650
4656,21935.553102,1777900767.149544,1777900767.149544,45651
4657,21935.564217,1777900767.160672,1777900767.160672,45652
4658,21935.575421,1777900767.171799,1777900767.171799,45653
4659,21935.586477,1777900767.182926,1777900767.182926,45654
4660,21935.597749,1777900767.194054,1777900767.194054,45655
4661,21935.608883,1777900767.205181,1777900767.205181,45656
4662,21935.619878,1777900767.216308,1777900767.216308,45657
4663,21935.631090,1777900767.227437,1777900767.227437,45658
4664,21935.642209,1777900767.238564,1777900767.238564,45659
4665,21935.653273,1777900767.249691,1777900767.249691,45660
4666,21935.664531,1777900767.260818,1777900767.260818,45661
4667,21935.675559,1777900767.271946,1777900767.271946,45662
4668,21935.687211,1777900767.283073,1777900767.283073,45663
4669,21935.697759,1777900767.294200,1777900767.294200,45664
4670,21935.708963,1777900767.305328,1777900767.305328,45665
4671,21935.720035,1777900767.316455,1777900767.316455,45666
4672,21935.731200,1777900767.327582,1777900767.327582,45667
4673,21935.742304,1777900767.338710,1777900767.338710,45668
4674,21935.753394,1777900767.349837,1777900767.349837,45669
4675,21935.764577,1777900767.360964,1777900767.360964,45670
4676,21935.775730,1777900767.372092,1777900767.372092,45671
4677,21935.786782,1777900767.383219,1777900767.383219,45672
4678,21935.798074,1777900767.394346,1777900767.394346,45673
4679,21935.809032,1777900767.405474,1777900767.405474,45674
4680,21935.820163,1777900767.416601,1777900767.416601,45675
4681,21935.831338,1777900767.427728,1777900767.427728,45676
4682,21935.842428,1777900767.438856,1777900767.438856,45677
4683,21935.853567,1777900767.449984,1777900767.449984,45678
4684,21935.864814,1777900767.461111,1777900767.461111,45679
4685,21935.875821,1777900767.472239,1777900767.472239,45680
4686,21935.886935,1777900767.483366,1777900767.483366,45681
4687,21935.898175,1777900767.494493,1777900767.494493,45682
4688,21935.909236,1777900767.505621,1777900767.505621,45683
4689,21935.920328,1777900767.516748,1777900767.516748,45684
4690,21935.931533,1777900767.527875,1777900767.527875,45685
4691,21935.942625,1777900767.539003,1777900767.539003,45686
4692,21935.953703,1777900767.550130,1777900767.550130,45687
4693,21935.964886,1777900767.561257,1777900767.561257,45688
4694,21935.975950,1777900767.572385,1777900767.572385,45689
4695,21935.987094,1777900767.583513,1777900767.583513,45690
4696,21935.998376,1777900767.594639,1777900767.594639,45691
4697,21936.009310,1777900767.605767,1777900767.605767,45692
4698,21936.020456,1777900767.616895,1777900767.616895,45693
4699,21936.031736,1777900767.628022,1777900767.628022,45694
4700,21936.042722,1777900767.639150,1777900767.639150,45695
4701,21936.053915,1777900767.650277,1777900767.650277,45696
4702,21936.065062,1777900767.661404,1777900767.661404,45697
4703,21936.076121,1777900767.672532,1777900767.672532,45698
4704,21936.087244,1777900767.683659,1777900767.683659,45699
4705,21936.098436,1777900767.694787,1777900767.694787,45700
4706,21936.109496,1777900767.705914,1777900767.705914,45701
4707,21936.120664,1777900767.717042,1777900767.717042,45702
4708,21936.131891,1777900767.728169,1777900767.728169,45703
4709,21936.142906,1777900767.739296,1777900767.739296,45704
4710,21936.154012,1777900767.750424,1777900767.750424,45705
4711,21936.165318,1777900767.761551,1777900767.761551,45706
4712,21936.176280,1777900767.772678,1777900767.772678,45707
4713,21936.198619,1777900767.794934,1777900767.794934,45709
4714,21936.209619,1777900767.806061,1777900767.806061,45710
4715,21936.220804,1777900767.817189,1777900767.817189,45711
4716,21936.232082,1777900767.828316,1777900767.828316,45712
4717,21936.243010,1777900767.839443,1777900767.839443,45713
4718,21936.254159,1777900767.850571,1777900767.850571,45714
4719,21936.265424,1777900767.861698,1777900767.861698,45715
4720,21936.276417,1777900767.872825,1777900767.872825,45716
4721,21936.298881,1777900767.895081,1777900767.895081,45718
4722,21936.309813,1777900767.906208,1777900767.906208,45719
4723,21936.321031,1777900767.917336,1777900767.917336,45720
4724,21936.332218,1777900767.928463,1777900767.928463,45721
4725,21936.343192,1777900767.939590,1777900767.939590,45722
4726,21936.354372,1777900767.950718,1777900767.950718,45723
4727,21936.365520,1777900767.961845,1777900767.961845,45724
4728,21936.376584,1777900767.972972,1777900767.972972,45725
4729,21936.387690,1777900767.984100,1777900767.984100,45726
4730,21936.398873,1777900767.995228,1777900767.995228,45727
4731,21936.409927,1777900768.006355,1777900768.006355,45728
4732,21936.421085,1777900768.017483,1777900768.017483,45729
4733,21936.432241,1777900768.028610,1777900768.028610,45730
4734,21936.443356,1777900768.039737,1777900768.039737,45731
4735,21936.454540,1777900768.050865,1777900768.050865,45732
4736,21936.465602,1777900768.061992,1777900768.061992,45733
4737,21936.476758,1777900768.073119,1777900768.073119,45734
4738,21936.487841,1777900768.084247,1777900768.084247,45735
4739,21936.499052,1777900768.095375,1777900768.095375,45736
4740,21936.510090,1777900768.106502,1777900768.106502,45737
4741,21936.521316,1777900768.117630,1777900768.117630,45738
4742,21936.532335,1777900768.128757,1777900768.128757,45739
4743,21936.543435,1777900768.139884,1777900768.139884,45740
4744,21936.554669,1777900768.151011,1777900768.151011,45741
4745,21936.565756,1777900768.162139,1777900768.162139,45742
4746,21936.576806,1777900768.173266,1777900768.173266,45743
4747,21936.587967,1777900768.184393,1777900768.184393,45744
4748,21936.599118,1777900768.195522,1777900768.195522,45745
4749,21936.610210,1777900768.206649,1777900768.206649,45746
4750,21936.621348,1777900768.217776,1777900768.217776,45747
4751,21936.632468,1777900768.228904,1777900768.228904,45748
4752,21936.643599,1777900768.240031,1777900768.240031,45749
4753,21936.654798,1777900768.251158,1777900768.251158,45750
4754,21936.665879,1777900768.262286,1777900768.262286,45751
4755,21936.677016,1777900768.273413,1777900768.273413,45752
4756,21936.688250,1777900768.284540,1777900768.284540,45753
4757,21936.699231,1777900768.295668,1777900768.295668,45754
4758,21936.710401,1777900768.306796,1777900768.306796,45755
4759,21936.721633,1777900768.317923,1777900768.317923,45756
4760,21936.732634,1777900768.329051,1777900768.329051,45757
4761,21936.743739,1777900768.340178,1777900768.340178,45758
4762,21936.755085,1777900768.351305,1777900768.351305,45759
4763,21936.766009,1777900768.362433,1777900768.362433,45760
4764,21936.777125,1777900768.373560,1777900768.373560,45761
4765,21936.788453,1777900768.384687,1777900768.384687,45762
4766,21936.799390,1777900768.395815,1777900768.395815,45763
4767,21936.810499,1777900768.406943,1777900768.406943,45764
4768,21936.821814,1777900768.418070,1777900768.418070,45765
4769,21936.832766,1777900768.429198,1777900768.429198,45766
4770,21936.843908,1777900768.440325,1777900768.440325,45767
4771,21936.855232,1777900768.451452,1777900768.451452,45768
4772,21936.866161,1777900768.462580,1777900768.462580,45769
4773,21936.877280,1777900768.473707,1777900768.473707,45770
4774,21936.888679,1777900768.484834,1777900768.484834,45771
4775,21936.899541,1777900768.495962,1777900768.495962,45772
4776,21936.910756,1777900768.507090,1777900768.507090,45773
4777,21936.921873,1777900768.518217,1777900768.518217,45774
4778,21936.932949,1777900768.529345,1777900768.529345,45775
4779,21936.944096,1777900768.540472,1777900768.540472,45776
4780,21936.955359,1777900768.551599,1777900768.551599,45777
4781,21936.966303,1777900768.562727,1777900768.562727,45778
4782,21936.977467,1777900768.573854,1777900768.573854,45779
4783,21936.988876,1777900768.584981,1777900768.584981,45780
4784,21936.999699,1777900768.596108,1777900768.596108,45781
4785,21937.010798,1777900768.607237,1777900768.607237,45782
4786,21937.022115,1777900768.618364,1777900768.618364,45783
4787,21937.033114,1777900768.629491,1777900768.629491,45784
4788,21937.044230,1777900768.640619,1777900768.640619,45785
4789,21937.055452,1777900768.651746,1777900768.651746,45786
4790,21937.066438,1777900768.662873,1777900768.662873,45787
4791,21937.077590,1777900768.674001,1777900768.674001,45788
4792,21937.088873,1777900768.685128,1777900768.685128,45789
4793,21937.099824,1777900768.696256,1777900768.696256,45790
4794,21937.111011,1777900768.707384,1777900768.707384,45791
4795,21937.122221,1777900768.718511,1777900768.718511,45792
4796,21937.133210,1777900768.729638,1777900768.729638,45793
4797,21937.144407,1777900768.740766,1777900768.740766,45794
4798,21937.155579,1777900768.751893,1777900768.751893,45795
4799,21937.166599,1777900768.763020,1777900768.763020,45796
4800,21937.177699,1777900768.774148,1777900768.774148,45797
4801,21937.189072,1777900768.785276,1777900768.785276,45798
4802,21937.200056,1777900768.796403,1777900768.796403,45799
4803,21937.211162,1777900768.807531,1777900768.807531,45800
4804,21937.222292,1777900768.818658,1777900768.818658,45801
4805,21937.233374,1777900768.829785,1777900768.829785,45802
4806,21937.244482,1777900768.840913,1777900768.840913,45803
4807,21937.255627,1777900768.852040,1777900768.852040,45804
4808,21937.266793,1777900768.863168,1777900768.863168,45805
4809,21937.278005,1777900768.874296,1777900768.874296,45806
4810,21937.289013,1777900768.885423,1777900768.885423,45807
4811,21937.300139,1777900768.896550,1777900768.896550,45808
4812,21937.311285,1777900768.907678,1777900768.907678,45809
4813,21937.322460,1777900768.918805,1777900768.918805,45810
4814,21937.333512,1777900768.929932,1777900768.929932,45811
4815,21937.344627,1777900768.941061,1777900768.941061,45812
4816,21937.355802,1777900768.952188,1777900768.952188,45813
4817,21937.366909,1777900768.963315,1777900768.963315,45814
4818,21937.378121,1777900768.974443,1777900768.974443,45815
4819,21937.389175,1777900768.985570,1777900768.985570,45816
4820,21937.400296,1777900768.996697,1777900768.996697,45817
4821,21937.411511,1777900769.007825,1777900769.007825,45818
4822,21937.422543,1777900769.018952,1777900769.018952,45819
4823,21937.433674,1777900769.030079,1777900769.030079,45820
4824,21937.444915,1777900769.041207,1777900769.041207,45821
4825,21937.455968,1777900769.052335,1777900769.052335,45822
4826,21937.467102,1777900769.063462,1777900769.063462,45823
4827,21937.478448,1777900769.074589,1777900769.074589,45824
4828,21937.489337,1777900769.085717,1777900769.085717,45825
4829,21937.500451,1777900769.096844,1777900769.096844,45826
4830,21937.511668,1777900769.107971,1777900769.107971,45827
4831,21937.522685,1777900769.119099,1777900769.119099,45828
4832,21937.533802,1777900769.130227,1777900769.130227,45829
4833,21937.545054,1777900769.141354,1777900769.141354,45830
4834,21937.556070,1777900769.152482,1777900769.152482,45831
4835,21937.567210,1777900769.163609,1777900769.163609,45832
4836,21937.578505,1777900769.174736,1777900769.174736,45833
4837,21937.589439,1777900769.185864,1777900769.185864,45834
4838,21937.600571,1777900769.196991,1777900769.196991,45835
4839,21937.611988,1777900769.208118,1777900769.208118,45836
4840,21937.622809,1777900769.219247,1777900769.219247,45837
4841,21937.633936,1777900769.230374,1777900769.230374,45838
4842,21937.645131,1777900769.241501,1777900769.241501,45839
4843,21937.656207,1777900769.252629,1777900769.252629,45840
4844,21937.667329,1777900769.263756,1777900769.263756,45841
4845,21937.678538,1777900769.274883,1777900769.274883,45842
4846,21937.689587,1777900769.286011,1777900769.286011,45843
4847,21937.700721,1777900769.297138,1777900769.297138,45844
4848,21937.712137,1777900769.308266,1777900769.308266,45845
4849,21937.723021,1777900769.319394,1777900769.319394,45846
