timestamp_s,depth_m,pixel_u,pixel_v
1777901262.577996,2.384000,342.244049,95.168152
1777901262.589123,2.380000,341.582214,93.695328
1777901262.600251,2.371000,340.991058,92.226189
1777901262.611378,2.380000,340.537292,90.665146
1777901262.622505,2.406000,339.934998,89.084999
1777901262.633634,2.406000,339.591339,87.711540
1777901262.644761,2.393000,339.000000,86.059998
1777901262.655887,2.375000,338.752014,84.703705
1777901262.667016,2.397000,338.495178,83.326920
1777901262.678143,2.325000,338.045441,81.919189
1777901262.689270,2.354000,337.797455,80.427429
1777901262.700398,2.329000,337.622833,79.129890
1777901262.711525,2.346000,337.448547,77.721970
1777901262.722652,2.346000,337.391510,76.481133
1777901262.733780,2.363000,337.233795,74.925751
1777901262.744907,2.329000,337.072235,73.898193
1777901262.756034,2.337000,336.925568,72.640312
1777901262.767162,2.337000,336.812408,71.336433
1777901262.778289,2.333000,336.756470,70.252663
1777901262.789416,2.333000,336.767273,69.124626
1777901262.800545,2.346000,336.943970,68.127876
1777901262.811671,2.325000,336.978271,66.969566
1777901262.822798,2.350000,337.115479,65.937004
1777901262.833926,2.337000,337.135620,64.951836
1777901262.845054,2.346000,337.223969,63.925781
1777901262.856181,2.350000,337.363647,62.992424
1777901262.867309,2.342000,337.488800,61.951492
1777901262.878436,2.333000,337.722626,61.067856
1777901262.889563,2.354000,337.709412,60.290600
1777901262.900691,2.346000,338.051086,59.356449
1777901262.911818,2.393000,338.349274,58.518383
1777901262.922945,2.346000,338.489197,57.635490
1777901262.934073,2.333000,338.713440,56.899281
1777901262.945200,2.337000,338.822144,56.233829
1777901262.956327,2.325000,339.217041,55.428059
1777901262.967454,2.350000,339.464294,54.777382
1777901262.978583,2.354000,339.595154,54.118790
1777901262.989709,2.354000,339.911102,53.396297
1777901263.000836,2.354000,340.155396,52.610912
1777901263.011965,2.342000,340.372192,51.941109
1777901263.023092,2.333000,340.600952,51.338112
1777901263.034219,2.329000,340.946045,50.575539
1777901263.045347,2.329000,341.135010,50.103943
1777901263.056474,2.329000,341.483765,49.358604
1777901263.067601,2.346000,341.659241,48.651798
1777901263.078729,2.337000,341.985504,48.187199
1777901263.089856,2.367000,342.046387,47.610500
1777901263.100983,2.363000,342.277985,46.872955
1777901263.112111,2.358000,342.443573,46.240372
1777901263.123238,2.354000,342.574799,45.614174
1777901263.134365,2.342000,342.829376,44.924603
1777901263.145494,2.337000,343.258362,44.354752
1777901263.156620,2.329000,343.374023,43.681103
1777901263.167747,2.346000,343.508698,42.933067
1777901263.178875,2.350000,343.701324,42.160000
1777901263.190002,2.346000,344.000000,41.598362
1777901263.201130,2.375000,344.326630,40.864792
1777901263.212258,2.358000,344.437500,40.120834
1777901263.223385,2.346000,344.578522,39.535812
1777901263.234512,2.337000,344.850128,38.742298
1777901263.245640,2.346000,345.292358,38.038136
1777901263.256767,2.337000,345.470093,37.462963
1777901263.267894,2.337000,345.590057,36.792908
1777901263.279022,2.342000,345.726501,36.047009
1777901263.290149,2.329000,346.244354,35.474575
1777901263.301276,2.333000,346.376923,34.781998
1777901263.312404,2.358000,346.589752,34.047009
1777901263.323531,2.350000,347.022308,33.433037
1777901263.334658,2.325000,347.238098,32.670868
1777901263.345786,2.337000,347.500000,32.000000
1777901263.356913,2.354000,347.683685,31.287943
1777901263.368041,2.329000,348.099426,30.742296
1777901263.379169,2.337000,348.310028,30.038408
1777901263.390296,2.305000,348.665253,29.510548
1777901263.401423,2.342000,348.797974,28.815296
1777901263.412549,2.329000,349.336121,28.130253
1777901263.423678,2.321000,349.487396,27.649860
1777901263.434805,2.321000,349.755829,27.068586
1777901263.445932,2.325000,350.009613,26.150892
1777901263.457060,2.317000,350.344208,25.801361
1777901263.468187,2.375000,350.600006,25.000000
1777901263.479314,2.285000,351.022308,24.522322
1777901263.490442,2.325000,351.355835,23.836849
1777901263.501569,2.325000,351.508545,23.196581
1777901263.512696,2.317000,351.862305,22.663769
1777901263.523824,2.329000,352.156219,22.013947
1777901263.534951,2.285000,352.437500,21.429167
1777901263.546078,2.333000,352.672394,20.846924
1777901263.557207,2.313000,352.983978,20.312954
1777901263.568333,2.313000,353.261505,20.008621
1777901263.579461,2.325000,353.568970,19.415230
1777901263.590589,2.301000,353.874298,19.038136
1777901263.601716,2.313000,354.150360,18.741844
1777901263.612843,2.305000,354.457642,18.272598
1777901263.623971,2.317000,354.802246,17.966103
1777901263.635098,2.293000,354.994263,17.818966
1777901263.646225,2.305000,355.376068,17.635328
1777901263.657353,2.273000,355.598297,17.458689
1777901263.668480,2.305000,355.866669,17.147518
1777901263.679607,2.333000,356.163849,17.127119
1777901263.690735,2.289000,356.378967,17.168741
1777901263.701862,2.261000,356.517426,17.136681
1777901263.712990,2.301000,356.639954,17.226442
1777901263.724118,2.293000,356.695709,17.230982
1777901263.735245,2.277000,356.774963,17.326302
1777901263.746372,2.305000,356.716461,17.573997
1777901263.757500,2.293000,356.613434,17.658264
1777901263.768627,2.277000,356.657074,17.877914
1777901263.779754,2.317000,356.548401,17.983871
1777901263.790882,2.301000,356.327881,18.234015
1777901263.802009,2.313000,356.127594,18.511719
1777901263.813136,2.277000,355.657074,18.762688
1777901263.824264,2.317000,355.432007,19.059999
1777901263.835391,2.289000,354.996124,19.457365
1777901263.846518,2.325000,354.519684,19.940945
1777901263.857645,2.317000,353.931824,20.371212
1777901263.868773,2.285000,353.452759,20.960630
1777901263.879900,2.321000,352.984863,21.454546
1777901263.891027,2.321000,352.435120,22.155216
1777901263.902155,2.313000,351.689484,22.778200
1777901263.913282,2.289000,351.033325,23.533333
1777901263.924410,2.333000,350.473358,24.384138
1777901263.935538,2.317000,350.083038,25.404152
1777901263.946665,2.342000,349.336975,26.375757
1777901263.957792,2.321000,348.833923,27.557533
1777901263.968920,2.342000,348.157654,28.553551
1777901263.980047,2.329000,347.809021,29.696323
1777901263.991174,2.289000,347.150421,31.092659
1777901264.002302,2.354000,346.879211,32.321720
1777901264.013429,2.354000,346.278381,33.510155
1777901264.024556,2.350000,345.986023,35.180653
1777901264.035684,2.321000,345.769592,36.616375
1777901264.046811,2.329000,345.336792,38.238426
1777901264.057938,2.305000,345.052460,39.601398
1777901264.069067,2.329000,344.934021,41.440971
1777901264.080193,2.342000,344.755859,43.220657
1777901264.091321,2.350000,344.513977,44.867134
1777901264.102448,2.367000,344.242645,46.627796
1777901264.113575,2.342000,344.170837,48.431301
1777901264.124703,2.342000,344.117645,50.182598
1777901264.135831,2.329000,344.144257,52.047272
1777901264.146958,2.350000,344.084900,53.896381
1777901264.158085,2.346000,344.108185,55.854088
1777901264.169213,2.354000,344.100006,57.744873
1777901264.180340,2.342000,344.222229,59.515034
1777901264.191467,2.354000,344.333344,61.538868
1777901264.202595,2.393000,344.357056,63.444004
1777901264.213722,2.346000,344.367859,65.403717
1777901264.224849,2.380000,344.515991,67.094666
1777901264.235977,2.354000,344.610229,69.085304
1777901264.247104,2.358000,344.939026,71.051491
1777901264.258231,2.346000,345.168701,72.940140
1777901264.269359,2.342000,345.392853,74.916664
1777901264.280486,2.367000,345.613129,76.836678
1777901264.291614,2.329000,345.957367,78.643410
1777901264.302741,2.367000,346.374847,80.408806
1777901264.313869,2.367000,346.796722,82.446968
1777901264.324996,2.363000,347.119415,84.246719
1777901264.336123,2.406000,347.488464,86.148720
1777901264.347251,2.371000,347.844788,87.639946
1777901264.358378,2.363000,348.280975,89.422729
1777901264.369505,2.397000,348.704407,91.206291
1777901264.380633,2.384000,349.138367,92.891823
1777901264.391760,2.380000,349.664093,94.527130
1777901264.402887,2.428000,350.188812,96.046875
1777901264.414015,2.424000,350.518524,97.587303
1777901264.425142,2.428000,351.179596,98.996124
1777901264.436269,2.455000,351.554657,100.580002
1777901264.447397,2.428000,352.140472,101.897827
1777901264.458524,2.367000,352.549805,103.146080
1777901264.469652,2.410000,353.118195,104.415672
1777901264.480780,2.437000,353.693665,105.770584
1777901264.491907,2.419000,354.224762,106.936142
1777901264.503034,2.406000,354.855469,108.097656
1777901264.514162,2.424000,355.353333,109.209335
1777901264.525289,2.380000,355.870087,110.275589
1777901264.536417,2.419000,356.460327,111.417992
1777901264.547545,2.410000,357.074371,112.589638
1777901264.558672,2.437000,357.609283,113.483604
1777901264.569799,2.410000,358.074982,114.645248
1777901264.580927,2.397000,358.616516,115.593498
1777901264.592054,2.428000,359.163330,116.653282
1777901264.603181,2.428000,359.685638,117.540649
1777901264.614310,2.437000,360.247528,118.500702
1777901264.625437,2.437000,360.638397,119.424110
1777901264.636564,2.451000,361.319519,120.305687
1777901264.647692,2.460000,361.644226,121.028847
1777901264.658819,2.428000,362.262573,121.976418
1777901264.669946,2.455000,362.595245,123.009521
1777901264.681075,2.455000,363.315186,123.666664
1777901264.692202,2.474000,363.599335,124.298851
1777901264.703329,2.455000,364.336517,125.122810
1777901264.714457,2.479000,364.613861,125.886139
1777901264.725584,2.451000,365.197052,126.444992
1777901264.736712,2.479000,365.533325,127.033333
1777901264.747839,2.451000,366.090149,127.571426
1777901264.758967,2.474000,366.456726,128.149033
1777901264.770094,2.451000,366.843140,128.625824
1777901264.781221,2.465000,367.156311,129.015945
1777901264.792349,2.479000,367.464996,129.449997
1777901264.803477,2.483000,367.927277,129.986359
1777901264.814604,2.460000,368.121490,130.344238
1777901264.825732,2.469000,368.596497,130.709061
1777901264.836859,2.469000,368.839294,131.031250
1777901264.847986,2.469000,369.059082,131.424240
1777901264.859114,2.469000,369.300598,131.726196
1777901264.870241,2.479000,369.756927,132.023285
1777901264.881369,2.460000,369.899994,132.330307
1777901264.892497,2.497000,370.066376,132.671188
1777901264.903624,2.474000,370.105194,132.850372
1777901264.914751,2.460000,370.364716,133.023911
1777901264.925879,2.479000,370.600006,133.472733
1777901264.937006,2.483000,370.800873,133.697647
1777901264.948133,2.493000,370.867249,133.991150
1777901264.959262,2.521000,371.000000,134.333328
1777901264.970389,2.493000,371.071442,134.628845
1777901264.981516,2.479000,371.113464,134.941849
1777901264.992644,2.469000,371.090271,135.054169
1777901265.003772,2.488000,371.305908,135.551437
1777901265.014899,2.479000,371.399994,135.781952
1777901265.026027,2.493000,371.361786,135.959351
1777901265.037154,2.483000,371.278229,136.204300
1777901265.048281,2.483000,371.354095,136.580917
1777901265.059409,2.488000,371.261810,136.855606
1777901265.070536,2.479000,371.199738,136.932526
1777901265.081664,2.483000,371.163330,137.294510
1777901265.092792,2.497000,370.987915,137.575272
1777901265.103919,2.493000,370.837341,137.718674
1777901265.115046,2.483000,370.862427,137.764557
1777901265.126174,2.493000,370.729584,137.933060
1777901265.137301,2.493000,370.527771,138.003967
1777901265.148429,2.488000,370.432526,138.035721
1777901265.159557,2.497000,370.253235,137.984497
1777901265.170684,2.474000,369.833344,137.874664
1777901265.181811,2.493000,369.699860,137.889771
1777901265.192938,2.497000,369.472229,137.916672
1777901265.204067,2.479000,368.988373,137.735138
1777901265.215194,2.497000,368.688904,137.338562
1777901265.226321,2.521000,368.391479,137.083984
1777901265.237449,2.483000,367.798187,136.819016
1777901265.248576,2.483000,367.386719,136.307297
1777901265.259703,2.483000,366.746765,136.083984
1777901265.270832,2.497000,366.223083,135.615387
1777901265.281959,2.488000,365.537872,135.172974
1777901265.293086,2.493000,364.966431,134.570892
1777901265.304214,2.465000,364.163544,133.992508
1777901265.315341,2.497000,363.354095,133.338211
1777901265.326468,2.469000,362.533081,132.569855
1777901265.337596,2.469000,361.647125,132.012207
1777901265.348724,2.442000,360.899994,131.216660
1777901265.359851,2.474000,359.992950,130.220657
1777901265.370979,2.465000,359.042267,129.305161
1777901265.382106,2.465000,358.042267,128.305161
1777901265.393233,2.455000,357.193665,127.280518
1777901265.404361,2.469000,356.304688,126.128296
1777901265.415489,2.460000,355.246277,124.891182
1777901265.426616,2.451000,354.300446,123.600906
1777901265.437744,2.451000,353.290802,122.424141
1777901265.448871,2.442000,352.295807,121.066223
1777901265.459999,2.424000,351.353394,119.726868
1777901265.471127,2.455000,350.145264,118.195946
1777901265.482254,2.460000,349.299225,116.832787
1777901265.493381,2.451000,348.264679,115.363235
1777901265.504509,2.442000,347.344421,113.771873
1777901265.515637,2.437000,346.334442,112.093330
1777901265.526764,2.442000,345.469177,110.618721
1777901265.537892,2.419000,344.516388,108.889267
1777901265.549019,2.410000,343.691071,107.218353
1777901265.560147,2.354000,342.956177,105.584778
1777901265.571275,2.406000,342.141113,103.757904
1777901265.582402,2.428000,341.333344,101.936218
1777901265.593529,2.384000,340.620453,100.069344
1777901265.604657,2.354000,339.937256,98.260765
1777901265.615785,2.342000,339.235596,96.570175
1777901265.626912,2.371000,338.827545,94.684685
1777901265.638039,2.342000,338.192505,92.731270
1777901265.649168,2.380000,337.744781,90.972656
1777901265.660295,2.406000,337.223541,89.087303
1777901265.671422,2.358000,336.940613,87.345482
1777901265.682550,2.358000,336.549011,85.504204
1777901265.693677,2.358000,336.348816,83.635727
1777901265.704804,2.410000,336.021179,81.906776
1777901265.715933,2.337000,335.828400,80.288330
1777901265.727060,2.346000,335.478271,78.447823
1777901265.738187,2.363000,335.486481,76.726730
1777901265.749316,2.342000,335.328735,75.213516
1777901265.760443,2.354000,335.286407,73.577667
1777901265.771570,2.321000,335.096405,72.029411
1777901265.782698,2.333000,335.132996,70.585861
1777901265.793825,2.329000,335.165802,69.176262
1777901265.804953,2.342000,335.139038,67.810722
1777901265.816081,2.342000,335.241608,66.215164
1777901265.827208,2.333000,335.424988,64.974998
1777901265.838335,2.317000,335.620026,63.830742
1777901265.849464,2.346000,335.756653,62.555000
1777901265.860591,2.342000,336.003479,61.212914
1777901265.871718,2.329000,336.126495,60.208546
1777901265.882846,2.321000,336.287872,59.161617
1777901265.893973,2.317000,336.563110,58.072815
1777901265.905101,2.321000,336.862183,57.285255
1777901265.916229,2.313000,337.066376,56.327301
1777901265.927356,2.333000,337.404968,55.482456
1777901265.938483,2.329000,337.627258,54.700001
1777901265.949612,2.329000,338.073914,53.926086
1777901265.960739,2.329000,338.406128,52.970886
1777901265.971866,2.346000,338.719299,52.224022
1777901265.982994,2.325000,339.110229,51.463478
1777901265.994122,2.325000,339.475983,50.824417
1777901266.005249,2.342000,339.833344,50.135418
1777901266.016377,2.346000,340.379883,49.408806
1777901266.027504,2.333000,340.638580,48.738186
1777901266.038632,2.329000,341.214905,48.245422
1777901266.049760,2.342000,341.452911,47.618359
1777901266.060887,2.329000,341.928558,47.112244
1777901266.072014,2.321000,342.239380,46.703579
1777901266.083142,2.333000,342.659821,46.229450
1777901266.094270,2.317000,343.000000,45.720360
1777901266.105397,2.325000,343.290253,45.251701
1777901266.116524,2.321000,343.734924,44.847553
1777901266.127653,2.342000,343.982391,44.404930
1777901266.138780,2.325000,344.320953,44.100372
1777901266.149907,2.313000,344.534363,43.618320
1777901266.161035,2.333000,344.937042,43.287655
1777901266.172162,2.317000,345.217041,43.003876
1777901266.183290,2.313000,345.500000,42.500000
1777901266.194418,2.301000,345.755890,42.242874
1777901266.205545,2.305000,346.000000,41.970589
1777901266.216672,2.333000,346.291656,41.625000
1777901266.227801,2.317000,346.515747,41.374016
1777901266.238928,2.313000,346.678070,40.970848
1777901266.250055,2.305000,346.950348,40.705673
1777901266.261183,2.321000,347.084503,40.457745
1777901266.272310,2.305000,347.190979,40.268089
1777901266.283438,2.313000,347.419708,39.855232
1777901266.294566,2.321000,347.645844,39.569855
1777901266.305693,2.321000,347.786133,39.395458
1777901266.316821,2.313000,347.929626,39.169136
1777901266.327949,2.337000,348.113647,38.887627
1777901266.339076,2.321000,348.255188,38.473747
1777901266.350203,2.337000,348.242432,38.346668
1777901266.361331,2.346000,348.552673,38.003719
1777901266.372459,2.317000,348.714661,37.636364
1777901266.383586,2.346000,348.710693,37.355976
1777901266.394714,2.329000,348.921631,37.121891
1777901266.405842,2.329000,348.934326,36.794300
1777901266.416969,2.313000,349.090363,36.492062
1777901266.428097,2.321000,349.220184,36.200493
1777901266.439224,2.325000,349.309509,35.736843
1777901266.450351,2.313000,349.461914,35.428215
1777901266.461479,2.317000,349.546143,35.121796
1777901266.472607,2.321000,349.523071,34.657692
1777901266.483734,2.329000,349.723694,34.309254
1777901266.494862,2.325000,349.846527,33.937107
1777901266.505989,2.337000,349.946960,33.553032
1777901266.517117,2.317000,349.894012,33.212006
1777901266.528244,2.321000,350.144928,32.831356
1777901266.539372,2.337000,350.162231,32.370090
1777901266.550499,2.337000,350.349152,31.926218
1777901266.561626,2.354000,350.354248,31.696732
1777901266.572754,2.337000,350.553833,31.206409
1777901266.583881,2.305000,350.500000,31.000000
1777901266.595009,2.354000,350.561523,30.488462
1777901266.606137,2.321000,350.633209,30.103079
1777901266.617264,2.337000,350.806732,29.869001
1777901266.628391,2.317000,350.893188,29.371943
1777901266.639519,2.317000,351.019531,29.027344
1777901266.650646,2.325000,351.139221,28.828648
1777901266.661774,2.305000,351.171875,28.351562
1777901266.672902,2.313000,351.326630,27.985275
1777901266.684029,2.321000,351.415009,27.776440
1777901266.695156,2.301000,351.488098,27.452381
1777901266.706285,2.289000,351.575409,27.051588
1777901266.717412,2.293000,351.462891,26.887989
1777901266.728539,2.293000,351.654510,26.462889
1777901266.739667,2.293000,351.681396,26.191433
1777901266.750794,2.305000,351.637085,25.983871
1777901266.761921,2.293000,351.657074,25.762688
1777901266.773049,2.289000,351.715240,25.491228
1777901266.784177,2.321000,351.903412,25.210884
1777901266.806432,2.301000,351.865814,24.851694
1777901266.817559,2.293000,351.717743,24.506384
1777901266.828686,2.305000,351.768494,24.245468
1777901266.839814,2.305000,351.850128,23.991596
1777901266.850942,2.289000,351.865814,23.944916
1777901266.862069,2.301000,351.676727,23.761494
1777901266.873197,2.273000,351.614044,23.596491
1777901266.884324,2.313000,351.582611,23.552174
1777901266.895451,2.293000,351.626099,23.465218
1777901266.906579,2.317000,351.544250,23.398230
1777901266.917707,2.301000,351.474152,23.277298
1777901266.928834,2.301000,351.421753,23.288406
1777901266.939962,2.305000,351.223236,23.174963
1777901266.951089,2.277000,351.081818,23.150000
1777901266.962217,2.301000,350.981323,23.000000
1777901266.973344,2.293000,350.847015,23.061192
1777901266.984472,2.293000,350.595245,22.906349
1777901266.995599,2.289000,350.423065,22.876602
1777901267.006726,2.305000,350.184998,22.816587
1777901267.017854,2.285000,350.170776,22.962233
1777901267.028981,2.277000,349.909821,22.942028
1777901267.040109,2.277000,349.816498,22.954546
1777901267.051237,2.325000,349.475006,23.045000
1777901267.062364,2.301000,349.353729,23.035715
1777901267.073491,2.305000,349.035339,23.242424
1777901267.084619,2.301000,348.959991,23.350000
1777901267.095747,2.289000,348.619537,23.520203
1777901267.106874,2.301000,348.291870,23.640133
1777901267.118002,2.289000,348.079987,23.911667
1777901267.129129,2.293000,347.921875,24.057291
1777901267.140256,2.321000,347.678345,24.514999
1777901267.151385,2.293000,347.254608,24.752094
1777901267.162512,2.301000,347.101898,25.143351
1777901267.173639,2.301000,346.871033,25.696817
1777901267.184767,2.313000,346.701385,26.046875
1777901267.195894,2.317000,346.333344,26.622450
1777901267.207021,2.289000,346.101898,27.143351
1777901267.218150,2.313000,345.856659,27.949913
1777901267.229277,2.301000,345.559998,28.514999
1777901267.240404,2.305000,345.130280,29.250423
1777901267.251532,2.329000,344.921875,30.057291
1777901267.262659,2.321000,344.560760,31.010416
1777901267.273786,2.329000,344.179626,32.086357
1777901267.284914,2.313000,343.860962,33.063652
1777901267.296042,2.325000,343.475006,34.044998
1777901267.307169,2.325000,343.064362,35.346535
1777901267.318297,2.342000,342.686188,36.469917
1777901267.329424,2.321000,342.203247,37.661789
1777901267.340552,2.321000,341.829224,39.037766
1777901267.351680,2.329000,341.454559,40.500000
1777901267.362807,2.325000,340.971954,41.898754
1777901267.373934,2.354000,340.468475,43.454956
1777901267.385062,2.346000,339.972473,45.191132
1777901267.396189,2.337000,339.486298,46.699856
1777901267.407317,2.329000,338.862305,48.543480
1777901267.418444,2.346000,338.479431,50.388653
1777901267.429572,2.342000,338.030182,52.452587
1777901267.440699,2.329000,337.581573,54.388653
1777901267.451826,2.329000,337.118958,56.441216
1777901267.462955,2.342000,336.584686,58.724461
1777901267.474082,2.367000,336.322357,60.894375
1777901267.485209,2.358000,335.861450,63.087791
1777901267.496337,2.342000,335.536591,65.624664
1777901267.507464,2.346000,335.352386,68.035378
1777901267.518592,2.342000,335.244080,70.581589
1777901267.529720,2.337000,334.920227,73.047012
1777901267.540847,2.342000,334.796844,75.589417
1777901267.551974,2.354000,334.927551,78.247826
1777901267.563102,2.346000,334.951752,80.982452
1777901267.574229,2.354000,334.920227,83.656693
1777901267.585356,2.354000,335.074554,86.201752
1777901267.596485,2.393000,335.232330,88.975471
1777901267.607612,2.375000,335.644836,91.879189
1777901267.618739,2.397000,336.078766,94.524612
1777901267.629867,2.410000,336.483948,97.315201
1777901267.640994,2.428000,336.953400,99.983047
1777901267.652122,2.424000,337.431213,102.899292
1777901267.663250,2.419000,338.086456,105.638771
1777901267.674377,2.406000,338.735596,108.444443
1777901267.685504,2.419000,339.356750,111.176308
1777901267.696632,2.406000,340.108307,113.855133
1777901267.707760,2.410000,340.779175,116.504166
1777901267.718887,2.397000,341.556030,119.265251
1777901267.730015,2.419000,342.482758,122.041664
1777901267.741142,2.424000,343.245392,124.687943
1777901267.752269,2.451000,343.899872,127.387695
1777901267.763397,2.437000,344.766968,129.933624
1777901267.774524,2.442000,345.622803,132.491226
1777901267.785652,2.442000,346.508942,135.392853
1777901267.796780,2.437000,347.424774,137.837753
1777901267.807907,2.406000,348.189240,140.451233
1777901267.819034,2.455000,349.008698,143.056519
1777901267.830162,2.442000,349.719604,145.530762
1777901267.841290,2.451000,350.589325,148.309418
1777901267.852417,2.437000,351.396393,150.798798
1777901267.863544,2.442000,352.100922,153.444962
1777901267.874672,2.469000,353.044128,155.751907
1777901267.885799,2.460000,353.645660,158.522522
1777901267.896926,2.460000,354.183411,161.074966
1777901267.908055,2.479000,355.018677,163.556076
1777901267.919182,2.483000,355.731995,166.159134
1777901267.930309,2.465000,356.323242,168.934341
1777901267.941437,2.483000,357.025513,171.231293
1777901267.952564,2.479000,357.830658,173.846695
1777901267.963692,2.488000,358.215179,176.194000
1777901267.974820,2.512000,358.985748,178.777191
1777901267.985947,2.517000,359.632965,181.079788
1777901267.997074,2.497000,360.174957,183.405151
1777901268.008202,2.561000,360.989014,185.879120
1777901268.019329,2.493000,361.329498,187.965515
1777901268.030457,2.526000,361.849915,190.335281
1777901268.041585,2.556000,362.391205,192.560883
1777901268.052712,2.571000,363.059296,194.940689
1777901268.063839,2.561000,363.675049,197.174011
1777901268.074967,2.581000,364.108917,199.180832
1777901268.086094,2.606000,364.609650,201.460526
1777901268.097222,2.606000,364.986664,203.617783
1777901268.108350,2.591000,365.653168,205.592346
1777901268.119477,2.596000,365.972961,207.554047
1777901268.130604,2.591000,366.559601,209.639908
1777901268.141732,2.591000,366.905762,211.611496
1777901268.152860,2.596000,367.274506,213.551468
1777901268.163987,2.617000,367.664246,215.471008
1777901268.175115,2.617000,368.010345,217.343674
1777901268.186242,2.633000,368.267639,219.214111
1777901268.197369,2.606000,368.886627,220.873016
1777901268.208498,2.638000,369.041656,222.555557
1777901268.219625,2.622000,369.176483,224.210785
1777901268.230752,2.638000,369.613647,225.823227
1777901268.241880,2.643000,369.806519,227.407928
1777901268.253007,2.648000,370.000000,229.000000
1777901268.264134,2.648000,370.270538,230.362320
1777901268.275263,2.643000,370.387177,231.805130
1777901268.286390,2.643000,370.828125,233.039062
1777901268.297517,2.659000,370.892303,234.228210
1777901268.308644,2.659000,370.955383,235.753281
1777901268.319772,2.659000,371.030304,236.946976
1777901268.330900,2.638000,371.192993,237.882202
1777901268.342027,2.654000,371.171875,238.960938
1777901268.353155,2.643000,371.346344,239.856766
1777901268.364282,2.633000,371.552002,240.874664
1777901268.375409,2.638000,371.789734,241.766663
1777901268.386538,2.675000,371.781097,242.641785
1777901268.397665,2.692000,371.786560,243.290161
1777901268.408792,2.670000,371.931824,243.969696
1777901268.419920,2.648000,371.789734,244.766663
1777901268.431047,2.638000,372.029846,245.236313
1777901268.442174,2.681000,372.030304,245.946976
1777901268.453302,2.659000,372.060608,246.292923
1777901268.464430,2.665000,372.030304,246.946976
1777901268.475557,2.654000,372.030304,247.171722
1777901268.486685,2.648000,372.291656,247.661453
1777901268.497812,2.654000,372.192993,247.882202
1777901268.508939,2.648000,372.237366,248.053024
1777901268.520067,2.638000,372.352936,248.485291
1777901268.531194,2.665000,372.369232,248.666672
1777901268.542321,2.643000,372.380249,248.861725
1777901268.553450,2.648000,372.537323,248.947754
1777901268.564577,2.648000,372.582703,249.071609
1777901268.575704,2.638000,372.582703,249.071609
1777901268.586832,2.643000,372.545013,249.121658
1777901268.597959,2.643000,372.609100,249.297363
1777901268.609087,2.659000,372.683685,249.316299
1777901268.620214,2.648000,372.683685,249.316299
1777901268.631341,2.665000,372.742310,249.399521
1777901268.642469,2.648000,372.683685,249.316299
1777901268.653597,2.648000,372.752991,249.340530
1777901268.664724,2.648000,372.752991,249.340530
1777901268.675851,2.648000,372.683685,249.316299
1777901268.686979,2.665000,372.683685,249.214111
1777901268.698107,2.659000,372.679016,249.150620
1777901268.709233,2.643000,372.588806,249.133820
1777901268.720361,2.627000,372.654510,249.055954
1777901268.731489,2.648000,372.654510,249.055954
1777901268.742616,2.659000,372.618011,249.019470
1777901268.753743,2.648000,372.454987,248.878342
1777901268.764871,2.643000,372.454987,248.878342
1777901268.775998,2.633000,372.308990,248.834549
1777901268.787126,2.633000,372.304565,248.774582
1777901268.798254,2.633000,372.278595,248.597015
1777901268.809381,2.643000,372.245087,248.419113
1777901268.820508,2.665000,371.995270,248.286057
1777901268.831636,2.648000,372.042847,248.190475
1777901268.842763,2.659000,372.014709,248.063721
1777901268.853890,2.633000,372.000000,248.000000
1777901268.865018,2.648000,371.763977,247.885651
1777901268.876146,2.648000,371.659760,247.574707
1777901268.887272,2.643000,371.573944,247.445923
1777901268.898401,2.643000,371.507843,247.425049
1777901268.909528,2.648000,371.398651,247.261261
1777901268.920655,2.638000,371.214600,247.203201
1777901268.931783,2.617000,371.105530,247.014389
1777901268.942910,2.638000,371.041656,246.777771
1777901268.954037,2.633000,370.862366,246.649460
1777901268.965166,2.643000,370.748901,246.593338
1777901268.976292,2.670000,370.573944,246.445923
1777901268.987420,2.612000,370.573944,246.445923
1777901268.998548,2.643000,370.528351,246.369614
1777901269.009675,2.622000,370.266663,246.324738
1777901269.020802,2.617000,370.069702,246.342041
1777901269.031930,2.638000,370.026306,246.234650
1777901269.043057,2.596000,369.956696,246.231598
1777901269.054185,2.638000,369.771484,246.140457
1777901269.065312,2.638000,369.582275,246.082275
1777901269.076440,2.627000,369.518738,246.056244
1777901269.087567,2.643000,369.500000,246.111115
1777901269.098695,2.612000,369.339478,246.333328
1777901269.109822,2.638000,369.275360,246.349899
1777901269.120949,2.643000,369.171844,246.293991
1777901269.132077,2.638000,368.838501,246.380951
1777901269.143205,2.617000,368.681152,246.482407
1777901269.154331,2.591000,368.647186,246.709549
1777901269.165460,2.638000,368.612091,246.814819
1777901269.176587,2.654000,368.584839,246.888229
1777901269.187714,2.648000,368.404327,247.240631
1777901269.198841,2.622000,368.305725,247.398422
1777901269.209969,2.638000,368.213562,247.469055
1777901269.221097,2.606000,368.084259,247.829590
1777901269.232224,2.561000,368.009644,248.067444
1777901269.243351,2.581000,367.970917,248.436050
1777901269.254479,2.627000,367.844452,248.709259
1777901269.265606,2.617000,367.697510,248.868973
1777901269.276734,2.617000,367.545441,249.102280
1777901269.287861,2.627000,367.631165,249.652863
1777901269.298988,2.617000,367.539337,249.859558
1777901269.310117,2.633000,367.545441,250.102280
1777901269.321244,2.659000,367.639679,250.764938
1777901269.332371,2.648000,367.500000,251.000000
