timestamp_s,x_m,y_m,z_m,pixel_u,pixel_v,confidence,snr,circularity,depth_source,detected
1777901231.821696,-0.298294,0.106761,2.670000,373.659760,258.708038,0.607772,3.014752,0.868692,depth,1
1777901231.832823,-0.297289,0.106536,2.665000,373.731934,258.703949,0.603005,3.016047,0.856710,depth,1
1777901231.843951,-0.297289,0.106536,2.665000,373.731934,258.703949,0.602846,3.008088,0.856710,depth,1
1777901231.855079,-0.297289,0.106536,2.665000,373.731934,258.703949,0.603526,3.042084,0.856710,depth,1
1777901231.866206,-0.298310,0.106269,2.670000,373.657135,258.628571,0.607954,2.999206,0.869924,depth,1
1777901231.877333,-0.298404,0.106936,2.675000,373.731934,258.703949,0.603231,3.027325,0.856710,depth,1
1777901231.888461,-0.300859,0.107815,2.697000,373.731934,258.703949,0.602927,3.012144,0.856710,depth,1
1777901231.899589,-0.297847,0.106736,2.670000,373.731934,258.703949,0.602974,3.014504,0.856710,depth,1
1777901231.910716,-0.297847,0.106736,2.670000,373.731934,258.703949,0.602991,3.015342,0.856710,depth,1
1777901231.921844,-0.299308,0.106815,2.681000,373.694244,258.645966,0.608460,3.049128,0.868692,depth,1
1777901231.932971,-0.297289,0.106536,2.665000,373.731934,258.703949,0.603444,3.038005,0.856710,depth,1
1777901231.944099,-0.296620,0.106296,2.659000,373.731934,258.703949,0.602625,2.997031,0.856710,depth,1
1777901231.955227,-0.298404,0.106936,2.675000,373.731934,258.703949,0.603951,3.063316,0.856710,depth,1
1777901231.966354,-0.297289,0.106536,2.665000,373.731934,258.703949,0.603419,3.036724,0.856710,depth,1
1777901231.977481,-0.297289,0.106536,2.665000,373.731934,258.703949,0.603215,3.026559,0.856710,depth,1
1777901231.988610,-0.298852,0.106961,2.675000,373.659760,258.708038,0.608111,3.031718,0.868692,depth,1
1777901231.999737,-0.299632,0.107376,2.686000,373.731934,258.703949,0.603440,3.037805,0.856710,depth,1
1777901232.010864,-0.299632,0.107376,2.686000,373.731934,258.703949,0.602805,3.006028,0.856710,depth,1
1777901232.021992,-0.298404,0.106936,2.675000,373.731934,258.703949,0.602778,3.004668,0.856710,depth,1
1777901232.033119,-0.297081,0.105832,2.659000,373.657135,258.628571,0.608324,3.017703,0.869924,depth,1
1777901232.044247,-0.299632,0.107376,2.686000,373.731934,258.703949,0.602957,3.013639,0.856710,depth,1
1777901232.055375,-0.297289,0.106536,2.665000,373.731934,258.703949,0.602589,2.995223,0.856710,depth,1
1777901232.066502,-0.298294,0.106761,2.670000,373.659760,258.708038,0.608130,3.032669,0.868692,depth,1
1777901232.077629,-0.297970,0.106028,2.670000,373.712006,258.589569,0.613142,3.043609,0.880674,depth,1
1777901232.088758,-0.299100,0.106108,2.675000,373.619720,258.570435,0.613589,3.032430,0.882351,depth,1
1777901232.099885,-0.299990,0.106740,2.681000,373.584503,258.633789,0.613366,3.021271,0.882351,depth,1
1777901232.111012,-0.299866,0.107015,2.686000,373.694244,258.645966,0.607559,3.004102,0.868692,depth,1
1777901232.122140,-0.298759,0.106302,2.670000,373.584503,258.633789,0.613627,3.034333,0.882351,depth,1
1777901232.133268,-0.298404,0.106936,2.675000,373.731934,258.703949,0.603225,3.027039,0.856710,depth,1
1777901232.144395,-0.300097,0.106906,2.686000,373.657135,258.628571,0.608602,3.031639,0.869924,depth,1
1777901232.155523,-0.297751,0.106070,2.665000,373.657135,258.628571,0.608317,3.017380,0.869924,depth,1
1777901232.166650,-0.301326,0.107344,2.697000,373.657135,258.628571,0.608554,3.029207,0.869924,depth,1
1777901232.177778,-0.301440,0.106627,2.697000,373.638885,258.513885,0.618653,3.037060,0.894779,depth,1
1777901232.188906,-0.298080,0.106377,2.670000,373.694244,258.645966,0.608361,3.044190,0.868692,depth,1
1777901232.200033,-0.298982,0.105757,2.675000,373.638885,258.513885,0.618494,3.029136,0.894779,depth,1
1777901232.211160,-0.298080,0.106377,2.670000,373.694244,258.645966,0.608298,3.041031,0.868692,depth,1
1777901232.222288,-0.300330,0.106544,2.686000,373.619720,258.570435,0.613840,3.044974,0.882351,depth,1
1777901232.233416,-0.301001,0.106782,2.692000,373.619720,258.570435,0.614163,3.061128,0.882351,depth,1
1777901232.244543,-0.298541,0.105910,2.670000,373.619720,258.570435,0.613335,3.019744,0.882351,depth,1
1777901232.255670,-0.300768,0.107145,2.692000,373.657135,258.628571,0.608106,3.006842,0.869924,depth,1
1777901232.266798,-0.299866,0.107015,2.686000,373.694244,258.645966,0.607888,3.020543,0.868692,depth,1
1777901232.277925,-0.297522,0.105354,2.665000,373.694244,258.512634,0.608057,3.029025,0.868692,depth,1
1777901232.289053,-0.298294,0.106761,2.670000,373.659760,258.708038,0.608376,3.044932,0.868692,depth,1
1777901232.300181,-0.297289,0.106536,2.665000,373.731934,258.703949,0.603565,3.044025,0.856710,depth,1
1777901232.311308,-0.300081,0.107401,2.686000,373.659760,258.708038,0.607944,3.023361,0.868692,depth,1
1777901232.322436,-0.297289,0.106536,2.665000,373.731934,258.703949,0.602825,3.007015,0.856710,depth,1
1777901232.333564,-0.299632,0.107376,2.686000,373.731934,258.703949,0.603473,3.039428,0.856710,depth,1
1777901232.344691,-0.297289,0.106536,2.665000,373.731934,258.703949,0.603211,3.026350,0.856710,depth,1
1777901232.355818,-0.297289,0.106536,2.665000,373.731934,258.703949,0.603118,3.021707,0.856710,depth,1
1777901232.366946,-0.295393,0.105857,2.648000,373.731934,258.703949,0.603500,3.040765,0.856710,depth,1
1777901232.378074,-0.299074,0.107176,2.681000,373.731934,258.703949,0.602828,3.007194,0.856710,depth,1
1777901232.389201,-0.297289,0.106536,2.665000,373.731934,258.703949,0.602811,3.006357,0.856710,depth,1
1777901232.400329,-0.297081,0.105832,2.659000,373.657135,258.628571,0.608444,3.023743,0.869924,depth,1
1777901232.411457,-0.300081,0.107401,2.686000,373.659760,258.708038,0.608167,3.034492,0.868692,depth,1
1777901232.422584,-0.299308,0.106815,2.681000,373.694244,258.645966,0.607745,3.013385,0.868692,depth,1
1777901232.433712,-0.297864,0.105362,2.665000,373.638885,258.513885,0.618296,3.019200,0.894779,depth,1
1777901232.444839,-0.297303,0.106017,2.670000,373.819824,258.587830,0.602544,3.018439,0.855439,depth,1
1777901232.455966,-0.298294,0.105936,2.670000,373.659760,258.574707,0.608222,3.037264,0.868692,depth,1
1777901232.467094,-0.299308,0.106815,2.681000,373.694244,258.645966,0.608294,3.040872,0.868692,depth,1
1777901232.489349,-0.298638,0.106576,2.675000,373.694244,258.645966,0.607821,3.017224,0.868692,depth,1
1777901232.500477,-0.300081,0.107401,2.686000,373.659760,258.708038,0.607691,3.010681,0.868692,depth,1
1777901232.511604,-0.300097,0.106906,2.686000,373.657135,258.628571,0.608694,3.036238,0.869924,depth,1
1777901232.522732,-0.297289,0.106536,2.665000,373.731934,258.703949,0.603343,3.032934,0.856710,depth,1
1777901232.533860,-0.298404,0.106936,2.675000,373.731934,258.703949,0.602971,3.014322,0.856710,depth,1
1777901232.544987,-0.297289,0.106536,2.665000,373.731934,258.703949,0.602702,3.000875,0.856710,depth,1
1777901232.556114,-0.298404,0.106936,2.675000,373.731934,258.703949,0.603283,3.029930,0.856710,depth,1
1777901232.567242,-0.299990,0.106740,2.681000,373.584503,258.633789,0.612949,3.000421,0.882351,depth,1
1777901232.578370,-0.298404,0.106936,2.675000,373.731934,258.703949,0.602425,2.987056,0.856710,depth,1
1777901232.589497,-0.297289,0.106536,2.665000,373.731934,258.703949,0.603010,3.016284,0.856710,depth,1
1777901232.600625,-0.298852,0.106961,2.675000,373.659760,258.708038,0.608171,3.034720,0.868692,depth,1
1777901232.611752,-0.298294,0.106761,2.670000,373.659760,258.708038,0.608601,3.056177,0.868692,depth,1
1777901232.622880,-0.297289,0.106536,2.665000,373.731934,258.703949,0.603113,3.021436,0.856710,depth,1
1777901232.634007,-0.299522,0.107201,2.681000,373.659760,258.708038,0.608136,3.032946,0.868692,depth,1
1777901232.645135,-0.297181,0.106178,2.665000,373.749420,258.645966,0.608157,3.033999,0.868692,depth,1
1777901232.656262,-0.300301,0.107616,2.692000,373.731934,258.703949,0.602872,3.009404,0.856710,depth,1
1777901232.667390,-0.298404,0.106936,2.675000,373.731934,258.703949,0.603117,3.021618,0.856710,depth,1
1777901232.678517,-0.300301,0.107616,2.692000,373.731934,258.703949,0.603015,3.016533,0.856710,depth,1
1777901232.689645,-0.298404,0.106936,2.675000,373.731934,258.703949,0.603387,3.035156,0.856710,depth,1
1777901232.700772,-0.298404,0.106936,2.675000,373.731934,258.703949,0.603158,3.023669,0.856710,depth,1
1777901232.711900,-0.298404,0.106936,2.675000,373.731934,258.703949,0.603205,3.026018,0.856710,depth,1
1777901232.723027,-0.300859,0.107815,2.697000,373.731934,258.703949,0.603242,3.027903,0.856710,depth,1
1777901232.734154,-0.296620,0.106296,2.659000,373.731934,258.703949,0.603156,3.023589,0.856710,depth,1
1777901232.745282,-0.297847,0.106736,2.670000,373.731934,258.703949,0.602968,3.014208,0.856710,depth,1
1777901232.756410,-0.297847,0.106736,2.670000,373.731934,258.703949,0.602704,3.000979,0.856710,depth,1
1777901232.767537,-0.299074,0.107176,2.681000,373.731934,258.703949,0.603069,3.019240,0.856710,depth,1
1777901232.778665,-0.297065,0.106322,2.659000,373.659760,258.708038,0.608219,3.037085,0.868692,depth,1
1777901232.789793,-0.297847,0.106736,2.670000,373.731934,258.703949,0.602706,3.001071,0.856710,depth,1
1777901232.800920,-0.297289,0.106536,2.665000,373.731934,258.703949,0.602904,3.011014,0.856710,depth,1
1777901232.812048,-0.298404,0.106936,2.675000,373.731934,258.703949,0.603177,3.024659,0.856710,depth,1
1777901232.823175,-0.299632,0.107376,2.686000,373.731934,258.703949,0.603255,3.028563,0.856710,depth,1
1777901232.834302,-0.296620,0.106296,2.659000,373.731934,258.703949,0.602663,2.998952,0.856710,depth,1
1777901232.845430,-0.297847,0.106736,2.670000,373.731934,258.703949,0.602650,2.998277,0.856710,depth,1
1777901232.856558,-0.297289,0.106536,2.665000,373.731934,258.703949,0.603608,3.046203,0.856710,depth,1
1777901232.867685,-0.297847,0.106736,2.670000,373.731934,258.703949,0.603263,3.028952,0.856710,depth,1
1777901232.878813,-0.297289,0.106536,2.665000,373.731934,258.703949,0.603261,3.028828,0.856710,depth,1
1777901232.889940,-0.299990,0.106740,2.681000,373.584503,258.633789,0.613679,3.036931,0.882351,depth,1
1777901232.901067,-0.296620,0.106296,2.659000,373.731934,258.703949,0.603198,3.025688,0.856710,depth,1
1777901232.912195,-0.297751,0.106070,2.665000,373.657135,258.628571,0.608095,3.006255,0.869924,depth,1
1777901232.923323,-0.298868,0.106468,2.675000,373.657135,258.628571,0.609061,3.054592,0.869924,depth,1
1777901232.934450,-0.297289,0.106536,2.665000,373.731934,258.703949,0.603019,3.016735,0.856710,depth,1
1777901232.945578,-0.298868,0.106468,2.675000,373.657135,258.628571,0.608420,3.022513,0.869924,depth,1
1777901232.956706,-0.299074,0.107176,2.681000,373.731934,258.703949,0.603247,3.028138,0.856710,depth,1
1777901232.967833,-0.296620,0.106296,2.659000,373.731934,258.703949,0.603706,3.051075,0.856710,depth,1
1777901232.978961,-0.298193,0.105910,2.670000,373.676056,258.570435,0.613481,3.027001,0.882351,depth,1
1777901232.990088,-0.298404,0.106936,2.675000,373.731934,258.703949,0.602500,2.990808,0.856710,depth,1
1777901233.001215,-0.299074,0.107176,2.681000,373.731934,258.703949,0.602489,2.990256,0.856710,depth,1
1777901233.012343,-0.298404,0.106936,2.675000,373.731934,258.703949,0.602716,3.001610,0.856710,depth,1
1777901233.023471,-0.296620,0.106296,2.659000,373.731934,258.703949,0.603609,3.046228,0.856710,depth,1
1777901233.034598,-0.299990,0.106740,2.681000,373.584503,258.633789,0.612860,2.995985,0.882351,depth,1
1777901233.045726,-0.297289,0.106536,2.665000,373.731934,258.703949,0.602890,3.010309,0.856710,depth,1
1777901233.056853,-0.299074,0.107176,2.681000,373.731934,258.703949,0.602937,3.012641,0.856710,depth,1
1777901233.067981,-0.299632,0.107376,2.686000,373.731934,258.703949,0.603209,3.026218,0.856710,depth,1
1777901233.079109,-0.297289,0.106536,2.665000,373.731934,258.703949,0.602893,3.010445,0.856710,depth,1
1777901233.090236,-0.299074,0.107176,2.681000,373.731934,258.703949,0.602798,3.005699,0.856710,depth,1
1777901233.101363,-0.297847,0.106736,2.670000,373.731934,258.703949,0.603802,3.055897,0.856710,depth,1
1777901233.112491,-0.298294,0.106761,2.670000,373.659760,258.708038,0.608069,3.029599,0.868692,depth,1
1777901233.123619,-0.297738,0.106377,2.670000,373.749420,258.645966,0.607732,3.012762,0.868692,depth,1
1777901233.134746,-0.296620,0.106296,2.659000,373.731934,258.703949,0.602919,3.011730,0.856710,depth,1
1777901233.145873,-0.297289,0.106536,2.665000,373.731934,258.703949,0.603450,3.038271,0.856710,depth,1
1777901233.157001,-0.296620,0.106296,2.659000,373.731934,258.703949,0.603149,3.023216,0.856710,depth,1
1777901233.168128,-0.297081,0.105832,2.659000,373.657135,258.628571,0.608376,3.020319,0.869924,depth,1
1777901233.179256,-0.297289,0.106536,2.665000,373.731934,258.703949,0.602935,3.012547,0.856710,depth,1
1777901233.190384,-0.297181,0.106178,2.665000,373.749420,258.645966,0.608351,3.043702,0.868692,depth,1
1777901233.201511,-0.301196,0.107483,2.697000,373.678009,258.650787,0.613614,3.067227,0.880674,depth,1
1777901233.212638,-0.298868,0.106468,2.675000,373.657135,258.628571,0.608698,3.036428,0.869924,depth,1
1777901233.223767,-0.297289,0.106536,2.665000,373.731934,258.703949,0.603350,3.033274,0.856710,depth,1
1777901233.234894,-0.297751,0.106070,2.665000,373.657135,258.628571,0.608951,3.049057,0.869924,depth,1
1777901233.246021,-0.298294,0.106761,2.670000,373.659760,258.708038,0.608190,3.035656,0.868692,depth,1
1777901233.257149,-0.300081,0.107401,2.686000,373.659760,258.708038,0.607631,3.007714,0.868692,depth,1
1777901233.268276,-0.299074,0.107176,2.681000,373.731934,258.703949,0.602687,3.000159,0.856710,depth,1
1777901233.279403,-0.299074,0.107176,2.681000,373.731934,258.703949,0.602973,3.014456,0.856710,depth,1
1777901233.290532,-0.297289,0.106536,2.665000,373.731934,258.703949,0.603197,3.025631,0.856710,depth,1
1777901233.301659,-0.297181,0.106178,2.665000,373.749420,258.645966,0.607657,3.008994,0.868692,depth,1
1777901233.312786,-0.297065,0.106322,2.659000,373.659760,258.708038,0.607638,3.008072,0.868692,depth,1
1777901233.323914,-0.299074,0.107176,2.681000,373.731934,258.703949,0.603148,3.023198,0.856710,depth,1
1777901233.335042,-0.297847,0.106736,2.670000,373.731934,258.703949,0.603247,3.028135,0.856710,depth,1
1777901233.346169,-0.300301,0.107616,2.692000,373.731934,258.703949,0.603142,3.022891,0.856710,depth,1
1777901233.357297,-0.299866,0.107015,2.686000,373.694244,258.645966,0.608425,3.047412,0.868692,depth,1
1777901233.368424,-0.300097,0.106906,2.686000,373.657135,258.628571,0.608020,3.002540,0.869924,depth,1
1777901233.379551,-0.299632,0.107376,2.686000,373.731934,258.703949,0.602988,3.015167,0.856710,depth,1
1777901233.390680,-0.299523,0.107015,2.686000,373.749420,258.645966,0.607685,3.010399,0.868692,depth,1
1777901233.401807,-0.296062,0.106097,2.654000,373.731934,258.703949,0.602920,3.011796,0.856710,depth,1
1777901233.412934,-0.299522,0.107201,2.681000,373.659760,258.708038,0.607753,3.013800,0.868692,depth,1
1777901233.424062,-0.297847,0.106736,2.670000,373.731934,258.703949,0.602694,3.000507,0.856710,depth,1
1777901233.435189,-0.298852,0.106961,2.675000,373.659760,258.708038,0.608531,3.052699,0.868692,depth,1
1777901233.446317,-0.296620,0.106296,2.659000,373.731934,258.703949,0.603142,3.022877,0.856710,depth,1
1777901233.457445,-0.299074,0.107176,2.681000,373.731934,258.703949,0.603130,3.022279,0.856710,depth,1
1777901233.468572,-0.297289,0.106536,2.665000,373.731934,258.703949,0.602529,2.992245,0.856710,depth,1
1777901233.479699,-0.298310,0.106269,2.670000,373.657135,258.628571,0.608282,3.015633,0.869924,depth,1
1777901233.490827,-0.299421,0.106346,2.681000,373.676056,258.570435,0.613805,3.043220,0.882351,depth,1
1777901233.501954,-0.297751,0.106070,2.665000,373.657135,258.628571,0.608730,3.038013,0.869924,depth,1
1777901233.513081,-0.299074,0.107176,2.681000,373.731934,258.703949,0.603304,3.031009,0.856710,depth,1
1777901233.524209,-0.297065,0.106322,2.659000,373.659760,258.708038,0.608444,3.048333,0.868692,depth,1
1777901233.535336,-0.299632,0.107376,2.686000,373.731934,258.703949,0.602968,3.014179,0.856710,depth,1
1777901233.546464,-0.299074,0.107176,2.681000,373.731934,258.703949,0.602714,3.001494,0.856710,depth,1
1777901233.557592,-0.298404,0.106936,2.675000,373.731934,258.703949,0.602984,3.014985,0.856710,depth,1
1777901233.568719,-0.296620,0.106296,2.659000,373.731934,258.703949,0.603260,3.028787,0.856710,depth,1
1777901233.579846,-0.297289,0.106536,2.665000,373.731934,258.703949,0.603147,3.023155,0.856710,depth,1
1777901233.590973,-0.299632,0.107376,2.686000,373.731934,258.703949,0.603269,3.029242,0.856710,depth,1
1777901233.602101,-0.300301,0.107616,2.692000,373.731934,258.703949,0.603074,3.019465,0.856710,depth,1
1777901233.613228,-0.296512,0.105939,2.659000,373.749420,258.645966,0.608123,3.032295,0.868692,depth,1
1777901233.624356,-0.296620,0.106296,2.659000,373.731934,258.703949,0.602919,3.011724,0.856710,depth,1
1777901233.635484,-0.298310,0.106269,2.670000,373.657135,258.628571,0.608272,3.015121,0.869924,depth,1
1777901233.646610,-0.298404,0.106936,2.675000,373.731934,258.703949,0.603598,3.045676,0.856710,depth,1
1777901233.657738,-0.299632,0.107376,2.686000,373.731934,258.703949,0.603358,3.033684,0.856710,depth,1
1777901233.668866,-0.298310,0.106269,2.670000,373.657135,258.628571,0.608388,3.020937,0.869924,depth,1
1777901233.679993,-0.300301,0.107616,2.692000,373.731934,258.703949,0.603095,3.020537,0.856710,depth,1
1777901233.691120,-0.297735,0.106562,2.665000,373.659760,258.708038,0.607844,3.018356,0.868692,depth,1
1777901233.702248,-0.298965,0.106815,2.681000,373.749420,258.645966,0.608024,3.027340,0.868692,depth,1
1777901233.713376,-0.298310,0.106269,2.670000,373.657135,258.628571,0.608423,3.022660,0.869924,depth,1
1777901233.724502,-0.300097,0.106906,2.686000,373.657135,258.628571,0.608191,3.011062,0.869924,depth,1
1777901233.735631,-0.297289,0.106536,2.665000,373.731934,258.703949,0.603062,3.018886,0.856710,depth,1
1777901233.746758,-0.299632,0.107376,2.686000,373.731934,258.703949,0.603170,3.024299,0.856710,depth,1
1777901233.757885,-0.300301,0.107616,2.692000,373.731934,258.703949,0.602945,3.013029,0.856710,depth,1
1777901233.769013,-0.299632,0.107376,2.686000,373.731934,258.703949,0.603450,3.038299,0.856710,depth,1
1777901233.780140,-0.296177,0.106358,2.659000,373.803772,258.713959,0.626037,3.508566,0.889663,depth,1
1777901233.791267,-0.297289,0.106536,2.665000,373.731934,258.703949,0.603251,3.028341,0.856710,depth,1
1777901233.802395,-0.297289,0.106536,2.665000,373.731934,258.703949,0.603298,3.030682,0.856710,depth,1
1777901233.813523,-0.300097,0.106906,2.686000,373.657135,258.628571,0.608080,3.005502,0.869924,depth,1
1777901233.824650,-0.296846,0.106165,2.665000,373.803650,258.643829,0.598713,3.058091,0.843879,depth,1
1777901233.835778,-0.297847,0.106736,2.670000,373.731934,258.703949,0.603203,3.025947,0.856710,depth,1
1777901233.846905,-0.298404,0.106936,2.675000,373.731934,258.703949,0.603620,3.046803,0.856710,depth,1
1777901233.858032,-0.300768,0.107145,2.692000,373.657135,258.628571,0.608314,3.017196,0.869924,depth,1
1777901233.869160,-0.296846,0.106165,2.665000,373.803650,258.643829,0.598600,3.052420,0.843879,depth,1
1777901233.880287,-0.297751,0.106070,2.665000,373.657135,258.628571,0.608789,3.040969,0.869924,depth,1
