timestamp_s,depth_m,pixel_u,pixel_v
1777903131.953739,2.648000,358.082611,261.404572
1777903131.964867,2.654000,358.082611,261.404572
1777903131.975995,2.643000,358.082611,261.404572
1777903131.987122,2.648000,358.144928,261.359406
1777903131.998250,2.665000,358.333344,261.147797
1777903132.009377,2.654000,358.345673,261.228394
1777903132.020504,2.659000,358.276276,261.336334
1777903132.031632,2.648000,358.345673,261.228394
1777903132.042758,2.665000,358.345673,261.228394
1777903132.053886,2.665000,358.403015,261.260620
1777903132.065014,2.659000,358.613098,261.184509
1777903132.076141,2.686000,358.669708,261.224243
1777903132.087268,2.659000,358.738098,261.220245
1777903132.098396,2.692000,358.717468,261.241272
1777903132.109523,2.686000,358.857147,260.979584
1777903132.120650,2.670000,358.765686,261.075897
1777903132.131777,2.675000,358.765686,261.075897
1777903132.142905,2.681000,358.918182,261.142426
1777903132.154032,2.659000,359.006348,260.971436
1777903132.165159,2.670000,359.073029,261.076202
1777903132.176287,2.654000,359.161804,260.925568
1777903132.187414,2.659000,359.309753,260.882141
1777903132.198541,2.659000,359.440002,260.959991
1777903132.209669,2.665000,359.445618,260.898254
1777903132.220796,2.659000,359.500000,261.000000
1777903132.231923,2.665000,359.708344,260.980774
1777903132.243051,2.670000,359.737640,260.817902
1777903132.254178,2.714000,359.831818,260.735748
1777903132.265305,2.697000,360.043610,260.725861
1777903132.276433,2.654000,360.079498,260.648315
1777903132.287560,2.665000,360.146423,260.660431
1777903132.298687,2.659000,360.207947,260.685028
1777903132.309815,2.681000,360.282532,260.720642
1777903132.320942,2.686000,360.349213,260.615875
1777903132.332069,2.714000,360.504852,260.656952
1777903132.343197,2.709000,360.682098,260.564819
1777903132.354325,2.714000,360.764008,260.589966
1777903132.365452,2.714000,360.954559,260.563629
1777903132.376580,2.681000,361.017853,260.571442
1777903132.387707,2.681000,361.079498,260.648315
1777903132.398834,2.665000,361.141144,260.672668
1777903132.409963,2.659000,361.357574,260.536377
1777903132.421090,2.659000,361.570984,260.472229
1777903132.432217,2.659000,361.724243,260.490906
1777903132.443346,2.692000,361.790558,260.563416
1777903132.454473,2.714000,362.017853,260.571442
1777903132.465600,2.665000,362.017853,260.571442
1777903132.476728,2.665000,362.017853,260.571442
1777903132.487856,2.675000,362.141144,260.672668
1777903132.498983,2.670000,362.428558,260.508942
1777903132.510111,2.692000,362.568970,260.456909
1777903132.521239,2.681000,362.711304,260.419647
1777903132.532366,2.675000,362.939667,260.474152
1777903132.543494,2.692000,362.956146,260.543854
1777903132.554621,2.697000,363.101440,260.472473
1777903132.565748,2.697000,363.159546,260.498566
1777903132.576876,2.654000,363.229706,260.473389
1777903132.588004,2.659000,363.568970,260.456909
1777903132.599131,2.665000,363.568970,260.456909
1777903132.610259,2.659000,363.840454,260.501434
1777903132.621387,2.697000,363.921051,260.403503
1777903132.632514,2.686000,364.022400,260.380951
1777903132.643641,2.714000,364.098053,260.473389
1777903132.654770,2.665000,364.229706,260.473389
1777903132.665897,2.681000,364.368561,260.425476
1777903132.677024,2.665000,364.432495,260.382935
1777903132.688153,2.697000,364.643066,260.356934
1777903132.699280,2.665000,364.947357,260.233917
1777903132.710407,2.643000,365.005707,260.310547
1777903132.721535,2.659000,365.005707,260.310547
1777903132.732663,2.670000,365.165314,260.319794
1777903132.743790,2.665000,365.218658,260.346680
1777903132.754918,2.638000,365.407715,260.358124
1777903132.766045,2.654000,365.500000,260.285309
1777903132.777173,2.659000,365.592285,260.198334
1777903132.788301,2.659000,365.724518,260.214874
1777903132.799428,2.681000,365.932770,260.322144
1777903132.810556,2.692000,366.005707,260.310547
1777903132.821684,2.686000,366.151520,260.250702
1777903132.832811,2.725000,366.274658,260.274658
1777903132.843939,2.675000,366.286102,260.341217
1777903132.855067,2.681000,366.322662,260.274658
1777903132.866194,2.670000,366.414062,260.192719
1777903132.877321,2.665000,366.539062,260.223969
1777903132.888450,2.648000,366.629333,260.152008
1777903132.899577,2.665000,366.629333,260.152008
1777903132.910704,2.659000,366.807678,260.192322
1777903132.921833,2.659000,366.850739,260.104492
1777903132.932960,2.709000,367.037872,260.106049
1777903132.944087,2.692000,367.161774,260.022064
1777903132.955215,2.654000,367.205139,260.146149
1777903132.966342,2.659000,367.232330,260.075745
1777903132.977470,2.665000,367.312653,260.129211
1777903132.988598,2.670000,367.401520,260.053040
1777903132.999726,2.659000,367.410461,260.119415
1777903133.010853,2.659000,367.462677,260.067169
1777903133.021980,2.659000,367.470581,260.132355
1777903133.033108,2.654000,367.463776,260.065216
1777903133.044236,2.648000,367.463776,260.065216
1777903133.055363,2.665000,367.463776,260.065216
1777903133.066491,2.643000,367.500000,260.000000
1777903133.077619,2.654000,367.463776,260.065216
1777903133.088746,2.654000,367.447754,260.201508
1777903133.099874,2.659000,367.463776,260.065216
1777903133.111001,2.665000,367.463776,260.065216
1777903133.122129,2.659000,367.463776,260.065216
1777903133.133257,2.648000,367.463776,260.065216
1777903133.144384,2.665000,367.470581,260.132355
1777903133.155512,2.643000,367.287354,259.981598
1777903133.166640,2.638000,367.463776,260.065216
1777903133.177767,2.648000,367.287354,259.981598
1777903133.188895,2.654000,367.287354,259.981598
1777903133.200023,2.648000,367.287354,259.981598
1777903133.211150,2.648000,367.287354,259.981598
1777903133.222278,2.659000,367.228424,259.967377
1777903133.233406,2.665000,367.099762,259.995453
1777903133.255660,2.659000,367.099762,259.995453
1777903133.266789,2.670000,367.013885,260.062500
1777903133.277916,2.638000,367.013885,260.062500
1777903133.289043,2.648000,367.013885,260.062500
1777903133.300172,2.659000,367.000000,260.000000
1777903133.311299,2.654000,367.000000,260.000000
1777903133.322426,2.643000,367.000000,260.000000
1777903133.333555,2.648000,367.000000,260.000000
1777903133.344682,2.648000,367.000000,260.000000
1777903133.355809,2.654000,367.013885,260.062500
1777903133.366937,2.659000,367.000000,260.000000
1777903133.378065,2.648000,367.000000,260.000000
1777903133.389192,2.643000,367.000000,260.000000
1777903133.400320,2.654000,367.000000,260.000000
1777903133.411448,2.638000,367.000000,260.000000
1777903133.422575,2.654000,367.000000,260.000000
1777903133.433703,2.638000,367.000000,260.000000
1777903133.444831,2.659000,367.000000,260.000000
1777903133.455958,2.670000,367.000000,260.000000
1777903133.467085,2.654000,367.000000,260.000000
1777903133.478213,2.654000,367.000000,260.000000
1777903133.489341,2.659000,367.000000,260.000000
1777903133.500468,2.659000,367.013885,260.062500
1777903133.511596,2.643000,367.000000,260.000000
1777903133.522724,2.654000,367.013885,260.062500
1777903133.533851,2.659000,367.013885,260.062500
1777903133.544979,2.670000,367.013885,260.062500
1777903133.556106,2.659000,367.000000,260.000000
1777903133.567234,2.670000,367.000000,260.000000
1777903133.578362,2.670000,367.013885,260.062500
1777903133.589489,2.648000,367.000000,260.000000
1777903133.600617,2.686000,367.000000,260.000000
1777903133.611745,2.692000,367.013885,260.062500
1777903133.622872,2.659000,367.013885,260.062500
1777903133.634000,2.670000,367.077454,260.035217
1777903133.645128,2.648000,367.000000,260.064301
1777903133.656255,2.659000,367.013885,260.062500
1777903133.667382,2.665000,367.077454,260.035217
1777903133.678511,2.659000,367.013885,260.062500
1777903133.689638,2.670000,367.013885,260.062500
1777903133.700765,2.686000,367.013885,260.062500
1777903133.711894,2.643000,367.013885,260.062500
1777903133.723021,2.648000,367.014099,260.126770
1777903133.734149,2.648000,367.013885,260.062500
1777903133.745277,2.654000,367.013885,260.062500
1777903133.756404,2.665000,367.099762,259.995453
1777903133.767531,2.665000,367.013885,260.062500
1777903133.778660,2.643000,367.013885,260.062500
1777903133.789787,2.654000,367.013885,260.062500
1777903133.800914,2.665000,367.013885,260.062500
1777903133.812043,2.648000,367.000000,260.000000
1777903133.823170,2.643000,367.087341,259.933319
1777903133.834297,2.686000,367.013885,260.062500
1777903133.845426,2.665000,366.985901,260.126770
1777903133.856553,2.648000,367.000000,260.000000
1777903133.867680,2.659000,367.013885,260.062500
1777903133.878808,2.648000,367.013885,260.062500
1777903133.889936,2.643000,367.099762,259.995453
1777903133.901063,2.665000,367.014099,260.126770
1777903133.912190,2.681000,367.013885,260.062500
1777903133.923319,2.648000,367.013885,260.062500
1777903133.934446,2.654000,367.013885,260.062500
1777903133.945574,2.654000,367.099762,259.995453
1777903133.956702,2.638000,367.013885,260.062500
1777903133.967829,2.654000,367.013885,260.062500
1777903133.978956,2.654000,367.000000,260.000000
1777903133.990085,2.659000,367.013885,260.062500
1777903134.001212,2.675000,367.013885,260.062500
1777903134.012339,2.654000,367.013885,260.062500
1777903134.023468,2.675000,367.000000,260.000000
1777903134.034595,2.643000,367.099762,259.995453
1777903134.045722,2.654000,367.087341,259.933319
1777903134.056851,2.659000,367.013885,260.062500
1777903134.067978,2.670000,367.013885,260.062500
1777903134.079105,2.670000,367.099762,259.995453
1777903134.090234,2.659000,367.099762,259.995453
1777903134.101361,2.665000,367.099762,259.995453
1777903134.112489,2.648000,367.013885,260.062500
1777903134.123617,2.692000,367.013885,260.062500
1777903134.134744,2.665000,367.099762,259.995453
1777903134.145871,2.654000,367.099762,259.995453
1777903134.157000,2.681000,367.013885,260.062500
1777903134.168127,2.643000,367.013885,260.062500
1777903134.179254,2.659000,367.013885,260.062500
1777903134.190383,2.643000,367.013885,260.062500
1777903134.201510,2.654000,367.013885,260.062500
1777903134.212637,2.643000,367.099762,259.995453
1777903134.223766,2.648000,367.099762,259.995453
1777903134.234893,2.665000,367.099762,259.995453
1777903134.246021,2.665000,367.013885,260.062500
1777903134.257149,2.648000,367.000000,260.000000
1777903134.268276,2.659000,367.013885,260.062500
1777903134.279403,2.659000,367.013885,260.062500
1777903134.290532,2.648000,367.013885,260.062500
1777903134.301659,2.665000,367.099762,259.995453
1777903134.312787,2.697000,367.013885,260.062500
1777903134.323915,2.648000,367.013885,260.062500
1777903134.335042,2.665000,367.013885,260.062500
1777903134.346170,2.638000,367.013885,260.062500
1777903134.357297,2.648000,367.013885,260.062500
1777903134.368425,2.665000,367.099762,259.995453
1777903134.379552,2.654000,367.013885,260.062500
1777903134.390679,2.643000,367.013885,260.062500
1777903134.401807,2.670000,367.013885,260.062500
1777903134.412935,2.659000,367.099762,259.995453
1777903134.424062,2.648000,367.099762,259.995453
1777903134.435190,2.670000,367.000000,260.000000
1777903134.446317,2.648000,367.013885,260.062500
1777903134.457444,2.659000,367.099762,259.995453
1777903134.468572,2.665000,367.013885,260.062500
1777903134.479699,2.709000,367.013885,260.062500
1777903134.490827,2.643000,367.099762,259.995453
1777903134.501955,2.648000,367.099762,259.995453
1777903134.513082,2.681000,367.013885,260.062500
1777903134.524209,2.686000,367.013885,260.062500
1777903134.535337,2.659000,367.013885,260.062500
1777903134.546464,2.681000,367.099762,259.995453
1777903134.557591,2.643000,367.099762,259.995453
1777903134.568720,2.659000,367.099762,259.995453
1777903134.579847,2.659000,367.000000,260.000000
1777903134.590974,2.659000,367.099762,259.995453
1777903134.602102,2.643000,367.099762,259.995453
1777903134.613230,2.648000,367.101135,260.057465
1777903134.624357,2.659000,367.099762,259.995453
1777903134.635485,2.665000,367.099762,259.995453
1777903134.646612,2.670000,367.158844,260.008942
1777903134.657739,2.665000,367.013885,260.062500
1777903134.668867,2.648000,367.099762,259.995453
1777903134.679994,2.681000,367.099762,259.995453
1777903134.691122,2.648000,367.099762,259.995453
1777903134.702250,2.659000,367.099762,259.995453
1777903134.713377,2.648000,367.099762,259.995453
1777903134.724504,2.648000,367.163208,259.967804
1777903134.735632,2.654000,367.099762,259.995453
1777903134.746759,2.659000,367.013885,260.062500
1777903134.757886,2.643000,367.163208,259.995392
1777903134.769015,2.659000,367.158844,260.008942
1777903134.780142,2.633000,367.099762,259.995453
1777903134.791269,2.643000,367.099762,259.995453
1777903134.802396,2.643000,367.087341,259.933319
1777903134.813524,2.648000,367.099762,259.995453
1777903134.835778,2.659000,367.013885,260.062500
1777903134.846907,2.654000,367.013885,260.062500
1777903134.858034,2.670000,367.077454,260.063385
1777903134.869161,2.665000,367.013885,260.062500
1777903134.880289,2.648000,367.099762,259.995453
1777903134.891417,2.681000,367.013885,260.062500
1777903134.902544,2.659000,367.099762,259.995453
1777903134.913672,2.659000,367.099762,259.995453
1777903134.924799,2.659000,367.013885,260.062500
1777903134.935926,2.675000,367.013885,260.062500
1777903134.947054,2.665000,367.099762,259.995453
1777903134.958181,2.665000,367.099762,259.995453
1777903134.969309,2.670000,367.099762,259.995453
1777903134.980437,2.665000,367.099762,259.995453
1777903134.991564,2.697000,367.099762,259.995453
1777903135.002691,2.665000,367.099762,259.995453
1777903135.013819,2.643000,367.099762,259.995453
1777903135.024946,2.654000,367.099762,259.995453
1777903135.036073,2.659000,367.099762,259.995453
1777903135.047202,2.659000,367.099762,259.995453
1777903135.058329,2.675000,367.099762,259.995453
1777903135.069456,2.665000,367.013885,260.062500
1777903135.080584,2.648000,367.099762,259.995453
1777903135.091712,2.648000,367.099762,259.995453
1777903135.102839,2.643000,367.099762,259.995453
1777903135.113967,2.643000,367.099762,259.995453
1777903135.125094,2.648000,367.099762,259.995453
1777903135.136221,2.648000,367.099762,259.995453
1777903135.147349,2.665000,367.099762,259.995453
1777903135.158476,2.659000,367.099762,259.995453
1777903135.169604,2.648000,367.099762,259.995453
1777903135.180732,2.681000,367.158844,260.008942
1777903135.191859,2.654000,367.099762,259.995453
1777903135.202986,2.665000,367.099762,259.995453
1777903135.214114,2.665000,367.099762,259.995453
1777903135.225241,2.659000,367.099762,259.995453
1777903135.236369,2.654000,367.099762,259.995453
1777903135.247496,2.665000,367.099762,259.995453
1777903135.258624,2.659000,367.099762,259.995453
1777903135.269751,2.654000,367.099762,259.995453
1777903135.280878,2.648000,367.099762,259.995453
1777903135.292006,2.665000,367.099762,259.995453
1777903135.303133,2.643000,367.099762,259.995453
1777903135.314261,2.665000,367.099762,259.995453
1777903135.325389,2.665000,367.158844,260.008942
1777903135.336516,2.659000,367.099762,259.995453
1777903135.347643,2.654000,367.099762,259.995453
1777903135.358771,2.670000,367.099762,259.995453
1777903135.369898,2.665000,367.222229,259.981873
1777903135.381025,2.659000,367.099762,259.995453
1777903135.392153,2.648000,367.158844,260.008942
1777903135.403280,2.665000,367.158844,260.008942
1777903135.414407,2.681000,367.099762,259.995453
1777903135.425536,2.665000,367.163208,259.995392
1777903135.436663,2.648000,367.158844,260.008942
1777903135.447790,2.709000,367.099762,259.995453
1777903135.458918,2.654000,367.099762,259.995453
1777903135.470045,2.665000,367.099762,259.995453
1777903135.481172,2.654000,367.222229,260.009064
1777903135.492300,2.665000,367.099762,259.995453
1777903135.503427,2.659000,367.228424,259.967377
1777903135.514554,2.697000,367.099762,259.995453
1777903135.525682,2.638000,367.099762,259.995453
1777903135.536809,2.648000,367.099762,259.995453
1777903135.547936,2.648000,367.158844,260.008942
1777903135.559064,2.665000,367.099762,259.995453
1777903135.570191,2.654000,367.158844,260.008942
1777903135.581318,2.654000,367.222229,260.009064
1777903135.592446,2.659000,367.158844,260.008942
1777903135.603573,2.648000,367.158844,260.008942
1777903135.614701,2.648000,367.163208,259.967804
1777903135.625828,2.665000,367.099762,259.995453
1777903135.636955,2.686000,367.099762,259.995453
1777903135.648082,2.709000,367.158844,260.008942
1777903135.659211,2.665000,367.222229,259.981873
1777903135.670338,2.692000,367.222229,259.981873
1777903135.681465,2.654000,367.158844,260.008942
1777903135.692592,2.692000,367.158844,260.008942
1777903135.703720,2.638000,367.163208,259.967804
1777903135.714847,2.654000,367.099762,259.995453
1777903135.725974,2.665000,367.228424,259.967377
1777903135.737102,2.714000,367.099762,259.995453
1777903135.748229,2.648000,367.099762,259.995453
1777903135.759356,2.648000,367.099762,259.995453
1777903135.770484,2.665000,367.099762,259.995453
1777903135.781611,2.697000,367.099762,259.995453
1777903135.792738,2.648000,367.163208,259.995392
1777903135.803866,2.665000,367.163208,259.967804
1777903135.814993,2.659000,367.099762,259.995453
1777903135.826120,2.665000,367.099762,259.995453
1777903135.837248,2.654000,367.163208,259.995392
1777903135.848376,2.654000,367.099762,259.995453
1777903135.859503,2.670000,367.158844,260.008942
1777903135.870630,2.659000,367.158844,260.008942
1777903135.881757,2.665000,367.158844,260.008942
1777903135.892884,2.665000,367.222229,259.981873
1777903135.904013,2.659000,367.222229,259.981873
1777903135.915140,2.709000,367.222229,259.981873
1777903135.926267,2.654000,367.222229,260.009064
1777903135.937395,2.692000,367.099762,259.995453
1777903135.948522,2.692000,367.222229,259.981873
1777903135.959649,2.665000,367.158844,260.008942
1777903135.970777,2.686000,367.158844,260.008942
1777903135.981904,2.648000,367.158844,260.008942
1777903135.993031,2.659000,367.099762,259.995453
1777903136.004159,2.659000,367.099762,259.995453
1777903136.015286,2.659000,367.099762,259.995453
1777903136.026413,2.659000,367.158844,260.008942
1777903136.037541,2.648000,367.158844,260.008942
1777903136.048668,2.665000,367.222229,259.981873
1777903136.059795,2.659000,367.099762,259.995453
1777903136.070923,2.686000,367.099762,259.995453
1777903136.082050,2.665000,367.158844,260.008942
1777903136.093177,2.654000,367.099762,259.995453
1777903136.104306,2.654000,367.158844,260.008942
1777903136.115432,2.654000,367.222229,259.981873
1777903136.126559,2.665000,367.099762,259.995453
1777903136.137686,2.654000,367.158844,260.008942
1777903136.148814,2.648000,367.222229,259.981873
1777903136.159942,2.648000,367.158844,260.008942
1777903136.171069,2.643000,367.158844,260.008942
1777903136.182197,2.654000,367.158844,260.008942
1777903136.193324,2.648000,367.222229,260.009064
1777903136.204451,2.659000,367.222229,260.009064
1777903136.215579,2.648000,367.158844,260.008942
1777903136.226706,2.665000,367.163208,259.967804
1777903136.237833,2.659000,367.222229,259.981873
1777903136.248961,2.648000,367.158844,260.008942
1777903136.260088,2.665000,367.099762,259.995453
1777903136.271215,2.654000,367.158844,260.008942
1777903136.282343,2.654000,367.158844,260.008942
1777903136.293470,2.648000,367.158844,260.008942
1777903136.304597,2.665000,367.158844,260.008942
1777903136.315725,2.670000,367.222229,259.981873
1777903136.326852,2.692000,367.158844,260.008942
1777903136.337979,2.659000,367.196472,259.949219
1777903136.349107,2.648000,367.222229,259.981873
1777903136.360234,2.659000,367.158844,260.008942
1777903136.371361,2.659000,367.222229,260.009064
1777903136.382489,2.659000,367.099762,259.995453
1777903136.393616,2.659000,367.222229,260.009064
1777903136.404743,2.648000,367.099762,259.995453
1777903136.415871,2.659000,367.099762,259.995453
1777903136.426999,2.648000,367.158844,260.008942
1777903136.438125,2.692000,367.158844,260.008942
1777903136.449253,2.675000,367.222229,259.981873
1777903136.460381,2.659000,367.158844,260.008942
1777903136.471508,2.670000,367.158844,260.008942
1777903136.482635,2.665000,367.158844,260.008942
1777903136.493763,2.654000,367.287354,259.981598
1777903136.504890,2.659000,367.222229,259.981873
1777903136.516018,2.681000,367.222229,259.981873
1777903136.527145,2.654000,367.158844,260.008942
1777903136.538272,2.648000,367.222229,260.009064
1777903136.549400,2.670000,367.222229,260.009064
1777903136.560527,2.654000,367.287354,259.981598
1777903136.571654,2.654000,367.163208,259.967804
1777903136.582781,2.665000,367.222229,260.009064
1777903136.593909,2.659000,367.222229,259.981873
1777903136.605036,2.659000,367.158844,260.008942
1777903136.616163,2.654000,367.158844,260.008942
1777903136.627291,2.648000,367.287354,259.981598
1777903136.638418,2.665000,367.222229,260.009064
1777903136.649545,2.659000,367.158844,260.008942
1777903136.660673,2.670000,367.287354,259.981598
1777903136.671800,2.681000,367.158844,260.008942
1777903136.682927,2.692000,367.222229,259.981873
1777903136.694055,2.670000,367.158844,260.008942
1777903136.705182,2.648000,367.222229,260.009064
1777903136.716309,2.675000,367.222229,260.009064
1777903136.727437,2.665000,367.222229,259.981873
1777903136.738564,2.648000,367.158844,260.008942
1777903136.749691,2.659000,367.158844,260.008942
1777903136.760819,2.648000,367.158844,260.008942
1777903136.771946,2.670000,367.222229,260.009064
1777903136.783073,2.697000,367.222229,259.981873
1777903136.794201,2.643000,367.158844,260.008942
1777903136.805328,2.665000,367.287354,259.981598
1777903136.816455,2.648000,367.222229,260.009064
1777903136.827584,2.681000,367.287354,259.981598
1777903136.838711,2.648000,367.188202,260.056702
1777903136.849837,2.670000,367.158844,260.008942
1777903136.860965,2.654000,367.222229,260.009064
1777903136.872092,2.659000,367.158844,260.008942
1777903136.883219,2.665000,367.222229,260.009064
1777903136.894348,2.670000,367.222229,260.009064
1777903136.905475,2.654000,367.222229,259.981873
1777903136.916602,2.648000,367.222229,260.009064
1777903136.927730,2.665000,367.222229,260.009064
1777903136.938857,2.665000,367.287354,259.981598
1777903136.949984,2.659000,367.158844,260.008942
1777903136.961112,2.648000,367.158844,260.008942
1777903136.972239,2.654000,367.222229,260.009064
1777903136.983366,2.665000,367.287354,259.981598
1777903136.994494,2.654000,367.287354,259.981598
1777903137.005621,2.648000,367.158844,260.008942
1777903137.016748,2.675000,367.158844,260.008942
1777903137.027875,2.643000,367.287354,259.981598
1777903137.039003,2.648000,367.222229,259.981873
1777903137.050130,2.659000,367.252869,260.029877
1777903137.061257,2.654000,367.324249,259.920624
1777903137.072385,2.681000,367.222229,260.009064
1777903137.083512,2.665000,367.099762,259.995453
1777903137.094639,2.654000,367.287354,259.981598
1777903137.105767,2.659000,367.158844,260.008942
1777903137.116894,2.638000,367.158844,260.008942
1777903137.128021,2.686000,367.222229,260.009064
1777903137.139149,2.697000,367.287354,259.981598
1777903137.150276,2.648000,367.222229,259.981873
1777903137.161403,2.670000,367.259521,259.921692
1777903137.172531,2.665000,367.222229,259.981873
1777903137.183658,2.648000,367.158844,260.008942
1777903137.194785,2.648000,367.222229,260.009064
1777903137.205913,2.659000,367.287354,259.981598
1777903137.217040,2.638000,367.158844,260.008942
1777903137.228167,2.665000,367.158844,260.008942
1777903137.239295,2.670000,367.196472,259.949219
1777903137.250422,2.654000,367.222229,260.009064
1777903137.261549,2.681000,367.222229,260.009064
1777903137.272677,2.638000,367.222229,260.009064
1777903137.283804,2.654000,367.222229,259.981873
1777903137.294931,2.659000,367.222229,259.981873
1777903137.306059,2.643000,367.222229,259.981873
1777903137.317186,2.659000,367.158844,260.008942
1777903137.328313,2.654000,367.287354,259.981598
1777903137.339441,2.654000,367.222229,260.009064
1777903137.350568,2.665000,367.196472,259.949219
1777903137.361696,2.670000,367.222229,260.009064
1777903137.372823,2.686000,367.222229,260.009064
1777903137.383951,2.659000,367.222229,260.009064
1777903137.395078,2.654000,367.287354,259.981598
1777903137.406206,2.665000,367.222229,260.009064
1777903137.417333,2.648000,367.222229,260.009064
1777903137.428460,2.675000,367.287354,259.981598
1777903137.439588,2.670000,367.222229,260.009064
1777903137.450715,2.686000,367.222229,260.009064
1777903137.461843,2.648000,367.287354,259.981598
1777903137.472970,2.670000,367.222229,260.009064
1777903137.484098,2.643000,367.259521,259.948547
1777903137.495225,2.659000,367.158844,260.008942
1777903137.506352,2.648000,367.158844,260.008942
1777903137.517480,2.670000,367.222229,259.981873
1777903137.528607,2.675000,367.222229,260.009064
1777903137.539734,2.659000,367.222229,259.981873
1777903137.550862,2.659000,367.196472,259.949219
1777903137.561989,2.665000,367.287354,259.981598
1777903137.573117,2.654000,367.225281,260.043671
1777903137.584245,2.670000,367.158844,260.008942
1777903137.595371,2.665000,367.222229,260.009064
1777903137.606499,2.659000,367.158844,260.008942
1777903137.617627,2.665000,367.222229,259.981873
1777903137.628754,2.654000,367.287354,259.981598
1777903137.639881,2.659000,367.287354,259.981598
1777903137.651009,2.665000,367.222229,260.009064
1777903137.662136,2.665000,367.222229,259.981873
1777903137.673263,2.654000,367.222229,259.981873
1777903137.684391,2.670000,367.319336,260.030304
1777903137.695518,2.670000,367.222229,260.009064
1777903137.706646,2.675000,367.287354,259.981598
1777903137.717774,2.643000,367.158844,260.008942
1777903137.728901,2.675000,367.287354,259.981598
1777903137.740028,2.648000,367.222229,260.009064
1777903137.751156,2.659000,367.158844,260.008942
1777903137.762283,2.670000,367.158844,260.008942
1777903137.773410,2.670000,367.158844,260.008942
1777903137.784539,2.648000,367.222229,260.009064
1777903137.795666,2.648000,367.222229,260.009064
1777903137.806793,2.665000,367.222229,260.009064
1777903137.817921,2.648000,367.222229,260.009064
1777903137.829048,2.665000,367.222229,259.981873
1777903137.840175,2.659000,367.158844,260.008942
1777903137.851303,2.686000,367.324249,259.920624
1777903137.862430,2.665000,367.222229,260.009064
1777903137.873557,2.654000,367.287354,259.981598
1777903137.884686,2.665000,367.287354,259.981598
1777903137.895813,2.692000,367.287354,259.981598
1777903137.906940,2.665000,367.287354,259.981598
1777903137.918067,2.654000,367.222229,260.009064
1777903137.929195,2.665000,367.222229,259.981873
1777903137.940322,2.659000,367.259521,259.921692
1777903137.951449,2.670000,367.222229,259.981873
1777903137.962577,2.665000,367.222229,260.009064
1777903137.973704,2.648000,367.158844,260.008942
1777903137.984831,2.648000,367.222229,260.009064
1777903137.995960,2.659000,367.287354,259.981598
1777903138.007087,2.654000,367.158844,260.008942
1777903138.018214,2.659000,367.222229,260.009064
1777903138.029342,2.670000,367.222229,259.981873
1777903138.040469,2.659000,367.222229,260.009064
1777903138.051596,2.654000,367.324249,259.920624
1777903138.062724,2.643000,367.222229,259.981873
1777903138.073851,2.648000,367.222229,259.981873
1777903138.084978,2.665000,367.287354,259.981598
1777903138.096107,2.686000,367.222229,260.009064
1777903138.107233,2.675000,367.158844,260.008942
1777903138.118361,2.648000,367.222229,260.009064
1777903138.129489,2.648000,367.259521,259.948547
1777903138.140616,2.648000,367.158844,260.008942
1777903138.151743,2.638000,367.222229,260.009064
1777903138.162871,2.648000,367.222229,259.981873
1777903138.173998,2.643000,367.222229,260.009064
1777903138.185125,2.654000,367.196472,259.949219
1777903138.196253,2.659000,367.287354,259.981598
1777903138.207380,2.654000,367.259521,259.948547
1777903138.218508,2.659000,367.287354,259.981598
1777903138.229636,2.665000,367.324249,259.920624
1777903138.240763,2.659000,367.222229,259.981873
1777903138.251890,2.643000,367.287354,259.981598
1777903138.263018,2.648000,367.259521,259.921692
1777903138.274145,2.665000,367.287354,259.981598
1777903138.285272,2.665000,367.222229,260.009064
1777903138.296400,2.670000,367.222229,260.009064
1777903138.307527,2.665000,367.158844,260.008942
1777903138.318655,2.670000,367.259521,259.948547
1777903138.329782,2.643000,367.287354,259.981598
1777903138.340910,2.654000,367.222229,259.981873
1777903138.352037,2.643000,367.259521,259.948547
1777903138.363164,2.665000,367.222229,259.981873
1777903138.374292,2.659000,367.222229,259.981873
1777903138.385419,2.648000,367.222229,260.009064
1777903138.396546,2.659000,367.287354,259.981598
1777903138.407674,2.659000,367.222229,260.009064
1777903138.418801,2.665000,367.222229,260.009064
1777903138.429928,2.659000,367.324249,259.920624
1777903138.441056,2.654000,367.287354,259.981598
1777903138.452183,2.675000,367.287354,259.981598
1777903138.463310,2.659000,367.287354,259.981598
1777903138.474439,2.670000,367.287354,259.981598
1777903138.485566,2.643000,367.259521,259.948547
1777903138.496693,2.648000,367.158844,260.008942
1777903138.507821,2.665000,367.158844,260.008942
1777903138.518948,2.648000,367.287354,259.981598
1777903138.530075,2.654000,367.287354,259.981598
1777903138.541203,2.643000,367.158844,260.008942
1777903138.552330,2.654000,367.324249,259.920624
1777903138.563457,2.654000,367.222229,260.009064
1777903138.574585,2.659000,367.188202,260.056702
1777903138.585712,2.665000,367.222229,260.009064
1777903138.596840,2.659000,367.222229,259.981873
1777903138.607968,2.665000,367.287354,259.981598
1777903138.619095,2.648000,367.222229,260.009064
1777903138.630222,2.659000,367.222229,259.981873
1777903138.641350,2.670000,367.287354,259.981598
1777903138.652477,2.659000,367.259521,259.921692
1777903138.663604,2.665000,367.222229,260.009064
1777903138.674732,2.665000,367.324249,259.920624
1777903138.685859,2.665000,367.222229,259.981873
1777903138.696986,2.665000,367.222229,260.009064
1777903138.708114,2.670000,367.287354,259.981598
1777903138.719241,2.665000,367.222229,259.981873
